time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,877,optimal,21,187.50000009696222,0.0003725,0.0065562,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
120,877,optimal,21,187.50000009696222,0.0005845,0.0099652,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
180,877,optimal,21,187.50000009696222,0.0003603,0.0066007,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
240,877,optimal,21,187.50000009696222,0.0005123,0.0107042,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
300,877,optimal,21,187.50000009696222,0.0003544,0.0069208,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
360,877,optimal,21,187.50000009696222,0.000312,0.0060105,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
420,877,optimal,21,187.50000009696222,0.0003346,0.0060609,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
480,877,optimal,21,187.50000009696222,0.0004862,0.0091969,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
540,877,optimal,21,187.50000009696222,0.0003552,0.0082905,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
600,877,optimal,21,187.50000009696222,0.0004599,0.0079578,ECOS,"[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
 4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
 4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
 3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
 4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
 3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
 4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
 4.19964627e-06 4.15867118e-06]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]","[[4.25122116e-06 4.23847960e-06 4.20562546e-06 4.16230679e-06
  4.12869133e-06 4.12527794e-06 4.16145554e-06 4.22700862e-06
  4.29371772e-06 4.32774920e-06 4.29513854e-06 4.14714524e-06
  3.82858760e-06 3.34475753e-06 2.39789524e-06 3.44990334e-06
  4.00832360e-06 4.13600663e-06 4.05763912e-06 3.95994237e-06
  3.89042688e-06 3.97273436e-06 4.09091252e-06 4.15772341e-06
  4.13423194e-06 4.13285938e-06 4.19626564e-06 4.22470487e-06
  4.19964627e-06 4.15867118e-06]]"
