,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,1.7238627219748243e-06,1.7238627215289798e-06,-7.385269289834738e-13,0.0,2.738924075394064e-06,-1.0150613541726791e-06,1.3135578545134972e-05
1,120.0,120,1.7238575083799618e-06,1.7238575079340908e-06,2.5169061897402057e-08,0.0,2.7389185944245393e-06,-1.0150610867979253e-06,0.06575342465753424
2,180.0,180,1.7238470812853405e-06,1.7238470808394959e-06,5.033878255578106e-08,0.0,2.7389076325829885e-06,-1.0150605520510613e-06,0.040740740740740744
3,240.0,240,1.7238314408805374e-06,1.723831440434693e-06,7.550834368370875e-08,0.0,2.7388911900643548e-06,-1.0150597499372701e-06,0.12
4,300.0,300,1.7238105874496806e-06,1.7238105870038624e-06,1.0067766551960458e-07,0.0,2.7388692671602376e-06,-1.015058680464115e-06,0.0
5,360.0,360,1.723784521372318e-06,1.7237845209264735e-06,1.258466683062309e-07,0.0,2.738841864260893e-06,-1.0150573436419883e-06,0.0
6,420.0,420,1.7237532431217074e-06,1.7237532426758365e-06,1.510152722921716e-07,0.0,2.7388089818520743e-06,-1.0150557394838463e-06,0.0
7,480.0,480,1.7237167532665524e-06,1.723716752820708e-06,1.7618339773327078e-07,0.0,2.7387706205182445e-06,-1.015053868005053e-06,0.0
8,540.0,540,1.7236750524701084e-06,1.7236750520242375e-06,2.013509648940986e-07,0.0,2.738726780940364e-06,-1.015051729223682e-06,0.0
9,600.0,600,1.7236281414907607e-06,1.7236281410449163e-06,2.2651789404938187e-07,0.0,2.7386774638976807e-06,-1.0150493231602543e-06,0.0
10,660.0,660,1.7235760211808943e-06,1.7235760207349971e-06,2.5168410548547233e-07,0.0,2.738622670265467e-06,-1.0150466498380255e-06,0.0
11,720.0,720,1.7235186924877348e-06,1.723518692041864e-06,2.7684951950179354e-07,0.0,2.7385624010168104e-06,-1.0150437092826205e-06,0.0
12,780.0,780,1.7234561564532171e-06,1.72345615600732e-06,3.020140564123043e-07,0.0,2.738496657222242e-06,-1.0150405015225567e-06,0.0
13,840.0,840,1.7233884142134332e-06,1.7233884137675098e-06,3.271776365468997e-07,0.0,2.7384254400484773e-06,-1.015037026588681e-06,0.0
14,900.0,900,1.723315466999974e-06,1.7233154665540505e-06,3.523401802529236e-07,0.0,2.738348750760781e-06,-1.015033284514391e-06,0.0
15,960.0,960,1.723237316137587e-06,1.7232373156916636e-06,3.7750160789662243e-07,0.0,2.738266590719759e-06,-1.0150292753357823e-06,0.0
16,1020.0,1020,1.7231539630467558e-06,1.7231539626008586e-06,4.026618398645161e-07,0.0,2.7381789613846725e-06,-1.015024999091501e-06,0.0
17,1080.0,1080,1.7230654092410946e-06,1.72306540879525e-06,4.27820796564908e-07,0.0,2.738085864310177e-06,-1.0150204558226801e-06,0.0
18,1140.0,1140,1.722971656329453e-06,1.7229716558835295e-06,4.5297839842932477e-07,0.0,2.7379873011490044e-06,-1.0150156455732278e-06,0.0
19,1200.0,1200,1.722872706015022e-06,1.7228727055690986e-06,4.781345659139309e-07,0.0,2.7378832736507003e-06,-1.0150105683893283e-06,0.0
20,1260.0,1260,1.722768560094176e-06,1.7227685596482263e-06,5.032892195010147e-07,0.0,2.737773783660467e-06,-1.0150052243199804e-06,0.0
21,1320.0,1320,1.7226592204584463e-06,1.7226592200125491e-06,5.284422797004485e-07,0.0,2.7376588331214786e-06,-1.0149996134166299e-06,0.0
22,1380.0,1380,1.722544689093126e-06,1.722544688647176e-06,5.535936670510047e-07,0.0,2.7375384240728813e-06,-1.0149937357334321e-06,0.0
23,1440.0,1440,1.7224249680771392e-06,1.7224249676311633e-06,5.787433021220055e-07,0.0,2.7374125586503204e-06,-1.0149875913269494e-06,0.0
24,1500.0,1500,1.722300059583962e-06,1.7223000591380385e-06,6.038911055145271e-07,0.0,2.737281239086674e-06,-1.0149811802564282e-06,0.0
25,1560.0,1560,1.7221699658807006e-06,1.7221699654348299e-06,6.290369978630968e-07,0.0,2.7371444677106374e-06,-1.0149745025836528e-06,0.0
26,1620.0,1620,1.72203468932804e-06,1.7220346888820637e-06,6.541808998369225e-07,0.0,2.7370022469470867e-06,-1.0149675583729468e-06,0.0
27,1680.0,1680,1.7218942323802162e-06,1.7218942319342137e-06,6.793227321413925e-07,0.0,2.7368545793177124e-06,-1.0149603476911855e-06,0.0
28,1740.0,1740,1.7217485975859126e-06,1.7217485971399364e-06,7.044624155195486e-07,0.0,2.736701467439914e-06,-1.0149528706079149e-06,0.0
29,1800.0,1800,1.7215977875862847e-06,1.7215977871403348e-06,7.295998707535068e-07,0.0,2.7365429140278534e-06,-1.0149451271952717e-06,0.0
30,1860.0,1860,1.721441805116909e-06,1.7214418046709066e-06,7.547350186658976e-07,0.0,2.7363789218907698e-06,-1.014937117527721e-06,0.0
31,1920.0,1920,1.721280653005703e-06,1.721280652559648e-06,7.798677801212869e-07,0.0,2.7362094939343466e-06,-1.0149288416826884e-06,0.0
32,1980.0,1980,1.7211143341744787e-06,1.72111433372845e-06,8.049980760274779e-07,0.0,2.7360346331601895e-06,-1.0149202997397158e-06,0.0
