,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,5.732758834710949,5.732758834710949,-2.777444837837151e-15,0.0,5.732758841039244,-6.328294571786359e-09,69.31131442465693
1,120.0,120,5.732722197384629,5.732722197384629,0.0880933940851633,0.0,5.732722203712925,-6.328295228434601e-09,0.06575342465753424
2,180.0,180,5.732648924069022,5.732648924069022,0.17618622517674823,0.0,5.7326489303973185,-6.32829654174502e-09,0.040740740740740744
3,240.0,240,5.732539017436961,5.732539017436961,0.26427793030171665,0.0,5.73253902376526,-6.328298511746942e-09,0.12
4,300.0,300,5.732392481507553,5.732392481507553,0.3523679465281058,0.0,5.732392487835854,-6.328301138483242e-09,0.0
5,360.0,360,5.732209321625532,5.732209321625532,0.440455710985713,0.0,5.732209327953837,-6.3283044220112686e-09,0.0
6,420.0,420,5.731989544481882,5.731989544481882,0.5285406608864666,0.0,5.731989550810191,-6.328308362404678e-09,0.0
7,480.0,480,5.731733158094625,5.731733158094625,0.6166222335451126,0.0,5.731733164422939,-6.328312959748457e-09,0.0
8,540.0,540,5.731440171826486,5.731440171826485,0.7046998663996079,0.0,5.731440178154803,-6.3283182141439805e-09,0.0
9,600.0,600,5.731110596367428,5.731110596367428,0.7927729970317826,0.0,5.731110602695751,-6.328324125705866e-09,0.0
10,660.0,660,5.7307444437457935,5.7307444437457935,0.8808410631877366,0.0,5.730744450074124,-6.328330694565118e-09,0.0
11,720.0,720,5.730341727323482,5.730341727323482,0.9689035027984046,0.0,5.730341733651819,-6.3283379208652974e-09,0.0
12,780.0,780,5.729902461787674,5.729902461787674,1.05695975400005,0.0,5.72990246811602,-6.328345804763363e-09,0.0
13,840.0,840,5.729426663157885,5.729426663157885,1.1450092551546283,0.0,5.729426669486239,-6.3283543464339625e-09,0.0
14,900.0,900,5.72891434879098,5.72891434879098,1.233051444870262,0.0,5.728914355119343,-6.328363546064298e-09,0.0
15,960.0,960,5.728365537365237,5.728365537365237,1.321085762021791,0.0,5.72836554369361,-6.328373403855279e-09,0.0
16,1020.0,1020,5.7277802488751375,5.7277802488751375,1.4091116457710782,0.0,5.7277802552035215,-6.3283839200226665e-09,0.0
17,1080.0,1080,5.727158504658119,5.727158504658119,1.4971285355872337,0.0,5.727158510986514,-6.328395094797613e-09,0.0
18,1140.0,1140,5.726500327360818,5.726500327360818,1.5851358712672547,0.0,5.726500333689225,-6.32840692842352e-09,0.0
19,1200.0,1200,5.725805740958412,5.725805740958412,1.6731330929561403,0.0,5.725805747286831,-6.328419421159947e-09,0.0
20,1260.0,1260,5.72507477073527,5.72507477073527,1.7611196411673087,0.0,5.725074777063702,-6.328432573280692e-09,0.0
21,1320.0,1320,5.724307443303165,5.724307443303165,1.8490949568027153,0.0,5.7243074496316115,-6.328446385072493e-09,0.0
