time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
5340,ArrivalEvent,359,rideHailVehicle-3270190@GlobalRHM,,1.00373599003736,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5337,6143.0,0.0,67.16666666666667,0.0,83.95390333333333,400.0,
5340,ReparkEvent,359,rideHailVehicle-3270190@GlobalRHM,Bay,1.00373599003736,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5337,6143.0,0.0,67.16666666666667,0.0,83.95390333333333,400.0,300.0
6180,ReleaseEvent,359,rideHailVehicle-3270190@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5337,6143.0,67.16666666666667,67.16666666666667,0.8000422136417641,83.95390333333333,400.0,
34500,ArrivalEvent,359,rideHailVehicle-4527767@GlobalRHM,,1.0196629213483146,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,34486,35212.0,0.0,60.5,0.0,83.95390333333333,400.0,
34500,ReparkEvent,359,rideHailVehicle-4527767@GlobalRHM,Bay,1.0196629213483146,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,34486,35212.0,0.0,60.5,0.0,83.95390333333333,400.0,300.0
35280,ReleaseEvent,359,rideHailVehicle-4527767@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,34486,35212.0,60.5,60.5,0.7206335572008942,83.95390333333333,400.0,
39600,ArrivalEvent,359,rideHailVehicle-4872275@GlobalRHM,,1.0362416107382548,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39573,40345.0,0.0,64.33333333333333,0.0,83.95390333333333,400.0,
39600,ReparkEvent,359,rideHailVehicle-4872275@GlobalRHM,Bay,1.0362416107382548,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39573,40345.0,0.0,64.33333333333333,0.0,83.95390333333333,400.0,300.0
40020,ArrivalEvent,359,rideHailVehicle-2321983@GlobalRHM,,1.0484472049689442,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39981,40825.0,0.0,70.33333333333333,0.0,83.95390333333333,400.0,
40020,ReparkEvent,359,rideHailVehicle-2321983@GlobalRHM,Bay,1.0484472049689442,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39981,40825.0,0.0,70.33333333333333,0.0,83.95390333333333,400.0,300.0
40380,ReleaseEvent,359,rideHailVehicle-4872275@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39573,40345.0,64.33333333333333,64.33333333333333,0.7662935346543942,83.95390333333333,400.0,
40980,ReleaseEvent,359,rideHailVehicle-2321983@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39981,40825.0,70.33333333333333,70.33333333333333,0.8377613254511771,83.95390333333333,400.0,
