time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.433523744666835e-06,0.8,120.00001000811307,0.0,4.433523744666835e-06,420.0,0,0.0,0.0,0.0,0.0
120,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.719516562932714e-06,0.8000000004187218,120.00001007092132,0.0,6.719516562932714e-06,420.0,0,0.0,600.0,0.0,0.0
180,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.20858534255893e-06,0.8000000010533428,120.00001016611448,0.0,8.20858534255893e-06,420.0,0,0.0,600.0,0.0,0.0
240,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.251341341514758e-06,0.800000001828598,120.00001028240277,0.0,9.251341341514758e-06,420.0,0,0.0,600.0,0.0,0.0
300,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.90778227448475e-06,0.8000000027023357,120.00001041346344,0.0,9.90778227448475e-06,420.0,0,0.0,600.0,0.0,0.0
360,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0429117240402458e-05,0.8000000036380706,120.00001055382369,0.0,1.0429117240402458e-05,420.0,0,0.0,600.0,0.0,0.0
420,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.071637330420294e-05,0.8000000046230427,120.00001070156951,0.0,1.071637330420294e-05,420.0,0,0.0,600.0,0.0,0.0
480,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0929212037704465e-05,0.8000000056351445,120.0000108533848,0.0,1.0929212037704465e-05,420.0,0,0.0,600.0,0.0,0.0
540,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1139641263797744e-05,0.8000000066673477,120.0000110082153,0.0,1.1139641263797744e-05,420.0,0,0.0,600.0,0.0,0.0
600,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1287139529856914e-05,0.8000000077194248,120.00001116602688,0.0,1.1287139529856914e-05,420.0,0,0.0,600.0,0.0,0.0
660,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1384914256758395e-05,0.8000000087854324,120.00001132592803,0.0,1.1384914256758395e-05,420.0,0,0.0,600.0,0.0,0.0
720,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.142522315367071e-05,0.8000000098606742,120.00001148721431,0.0,1.142522315367071e-05,420.0,0,0.0,600.0,0.0,0.0
780,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.140634845391277e-05,0.800000010939723,120.00001164907164,0.0,1.140634845391277e-05,420.0,0,0.0,600.0,0.0,0.0
840,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1388670094925788e-05,0.8000000120169891,120.00001181066158,0.0,1.1388670094925788e-05,420.0,0,0.0,600.0,0.0,0.0
900,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1245833087907128e-05,0.8000000130925857,120.00001197200108,0.0,1.1245833087907128e-05,420.0,0,0.0,600.0,0.0,0.0
960,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1162055086041093e-05,0.8000000141546921,120.00001213131705,0.0,1.1162055086041093e-05,420.0,0,0.0,600.0,0.0,0.0
1020,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1023263679106848e-05,0.8000000152088861,120.00001228944616,0.0,1.1023263679106848e-05,420.0,0,0.0,600.0,0.0,0.0
1080,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0918940435292572e-05,0.800000016249972,120.00001244560906,0.0,1.0918940435292572e-05,420.0,0,0.0,600.0,0.0,0.0
1140,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0794173378833912e-05,0.8000000172812052,120.00001260029404,0.0,1.0794173378833912e-05,420.0,0,0.0,600.0,0.0,0.0
1200,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0655970719375962e-05,0.8000000183006547,120.0000127532115,0.0,1.0655970719375962e-05,420.0,0,0.0,600.0,0.0,0.0
1260,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.051999334687871e-05,0.8000000193070519,120.00001290417107,0.0,1.051999334687871e-05,420.0,0,0.0,600.0,0.0,0.0
1320,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0511509821344952e-05,0.8000000203006067,120.00001305320431,0.0,1.0511509821344952e-05,420.0,0,0.0,600.0,0.0,0.0
1380,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0378869914511786e-05,0.8000000212933603,120.00001320211737,0.0,1.0378869914511786e-05,420.0,0,0.0,600.0,0.0,0.0
1440,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0315248664558634e-05,0.8000000222735868,120.00001334915136,0.0,1.0315248664558634e-05,420.0,0,0.0,600.0,0.0,0.0
1500,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0216205854744927e-05,0.8000000232478047,120.00001349528405,0.0,1.0216205854744927e-05,420.0,0,0.0,600.0,0.0,0.0
1560,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0057829288202374e-05,0.8000000242126685,120.00001364001363,0.0,1.0057829288202374e-05,420.0,0,0.0,600.0,0.0,0.0
1620,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.954942225820378e-06,0.8000000251625745,120.00001378249955,0.0,9.954942225820378e-06,420.0,0,0.0,600.0,0.0,0.0
1680,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.781744778467541e-06,0.8000000261027634,120.0000139235279,0.0,9.781744778467541e-06,420.0,0,0.0,600.0,0.0,0.0
1740,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.670427368248514e-06,0.8000000270265949,120.00001406210262,0.0,9.670427368248514e-06,420.0,0,0.0,600.0,0.0,0.0
1800,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.539747016156542e-06,0.800000027939913,120.00001419910035,0.0,9.539747016156542e-06,420.0,0,0.0,600.0,0.0,0.0
1860,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.422280527538677e-06,0.800000028840889,120.00001433424677,0.0,9.422280527538677e-06,420.0,0,0.0,600.0,0.0,0.0
1920,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.380924713841932e-06,0.800000029730771,120.00001446772907,0.0,9.380924713841932e-06,420.0,0,0.0,600.0,0.0,0.0
1980,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.257313387403162e-06,0.8000000306167471,120.0000146006255,0.0,9.257313387403162e-06,420.0,0,0.0,600.0,0.0,0.0
2040,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.153299851999323e-06,0.8000000314910488,120.00001473177078,0.0,9.153299851999323e-06,420.0,0,0.0,600.0,0.0,0.0
2100,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.160019828258671e-06,0.8000000323555271,120.00001486144252,0.0,9.160019828258671e-06,420.0,0,0.0,600.0,0.0,0.0
2160,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.960576294409285e-06,0.80000003322064,120.00001499120947,0.0,8.960576294409285e-06,420.0,0,0.0,600.0,0.0,0.0
2220,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.961159423044274e-06,0.8000000340669166,120.00001511815097,0.0,8.961159423044274e-06,420.0,0,0.0,600.0,0.0,0.0
2280,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.796837592678868e-06,0.8000000349132482,120.00001524510073,0.0,8.796837592678868e-06,420.0,0,0.0,600.0,0.0,0.0
2340,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.644286558906733e-06,0.8000000357440606,120.00001536972259,0.0,8.644286558906733e-06,420.0,0,0.0,600.0,0.0,0.0
2400,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.575620662029187e-06,0.8000000365604654,120.00001549218332,0.0,8.575620662029187e-06,420.0,0,0.0,600.0,0.0,0.0
2460,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.503133391468708e-06,0.800000037370385,120.00001561367128,0.0,8.503133391468708e-06,420.0,0,0.0,600.0,0.0,0.0
2520,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.441216066175777e-06,0.8000000381734587,120.00001573413233,0.0,8.441216066175777e-06,420.0,0,0.0,600.0,0.0,0.0
2580,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.451000393513705e-06,0.8000000389706845,120.00001585371622,0.0,8.451000393513705e-06,420.0,0,0.0,600.0,0.0,0.0
2640,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.379198472646692e-06,0.8000000397688345,120.00001597343872,0.0,8.379198472646692e-06,420.0,0,0.0,600.0,0.0,0.0
2700,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.237792651909383e-06,0.8000000405602031,120.00001609214404,0.0,8.237792651909383e-06,420.0,0,0.0,600.0,0.0,0.0
2760,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.11948095827184e-06,0.8000000413382169,120.0000162088461,0.0,8.11948095827184e-06,420.0,0,0.0,600.0,0.0,0.0
2820,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.071908346505293e-06,0.8000000421050567,120.00001632387209,0.0,8.071908346505293e-06,420.0,0,0.0,600.0,0.0,0.0
2880,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.008264063564643e-06,0.8000000428674036,120.00001643822412,0.0,8.008264063564643e-06,420.0,0,0.0,600.0,0.0,0.0
2940,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.97247289147926e-06,0.8000000436237396,120.00001655167453,0.0,7.97247289147926e-06,420.0,0,0.0,600.0,0.0,0.0
3000,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.89605530992486e-06,0.8000000443766953,120.0000166646179,0.0,7.89605530992486e-06,420.0,0,0.0,600.0,0.0,0.0
3060,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.84245582334639e-06,0.8000000451224338,120.00001677647869,0.0,7.84245582334639e-06,420.0,0,0.0,600.0,0.0,0.0
3120,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.752055776749833e-06,0.8000000458631101,120.00001688758014,0.0,7.752055776749833e-06,420.0,0,0.0,600.0,0.0,0.0
3180,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.636676590975499e-06,0.8000000465952486,120.00001699740093,0.0,7.636676590975499e-06,420.0,0,0.0,600.0,0.0,0.0
3240,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.665385427910145e-06,0.8000000473164903,120.00001710558719,0.0,7.665385427910145e-06,420.0,0,0.0,600.0,0.0,0.0
3300,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.59165883242098e-06,0.8000000480404433,120.00001721418015,0.0,7.59165883242098e-06,420.0,0,0.0,600.0,0.0,0.0
3360,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.570179673312411e-06,0.8000000487574332,120.00001732172865,0.0,7.570179673312411e-06,420.0,0,0.0,600.0,0.0,0.0
3420,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.472697407711282e-06,0.8000000494723947,120.00001742897287,0.0,7.472697407711282e-06,420.0,0,0.0,600.0,0.0,0.0
3480,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.396215678554254e-06,0.8000000501781493,120.00001753483608,0.0,7.396215678554254e-06,420.0,0,0.0,600.0,0.0,0.0
3540,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.385634006177599e-06,0.8000000508766807,120.00001763961579,0.0,7.385634006177599e-06,420.0,0,0.0,600.0,0.0,0.0
3600,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.3090648385918284e-06,0.8000000515742127,120.00001774424561,0.0,7.3090648385918284e-06,420.0,0,0.0,600.0,0.0,0.0
3660,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.295266938331129e-06,0.8000000522645133,120.0000178477907,0.0,7.295266938331129e-06,420.0,0,0.0,600.0,0.0,0.0
3720,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.1884836083614236e-06,0.8000000529535107,120.00001795114032,0.0,7.1884836083614236e-06,420.0,0,0.0,600.0,0.0,0.0
3780,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.1558839513415765e-06,0.800000053632423,120.00001805297717,0.0,7.1558839513415765e-06,420.0,0,0.0,600.0,0.0,0.0
3840,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.105819005993058e-06,0.8000000543082564,120.00001815435219,0.0,7.105819005993058e-06,420.0,0,0.0,600.0,0.0,0.0
3900,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.041772298488212e-06,0.8000000549793614,120.00001825501796,0.0,7.041772298488212e-06,420.0,0,0.0,600.0,0.0,0.0
3960,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.002297165110821e-06,0.8000000556444177,120.0000183547764,0.0,7.002297165110821e-06,420.0,0,0.0,600.0,0.0,0.0
4020,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.871738757998951e-06,0.8000000563057457,120.00001845397561,0.0,6.871738757998951e-06,420.0,0,0.0,600.0,0.0,0.0
4080,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.838008913004706e-06,0.8000000569547432,120.00001855132524,0.0,6.838008913004706e-06,420.0,0,0.0,600.0,0.0,0.0
4140,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.8881950290533885e-06,0.800000057600555,120.00001864819703,0.0,6.8881950290533885e-06,420.0,0,0.0,600.0,0.0,0.0
4200,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.899761765498465e-06,0.8000000582511066,120.00001874577978,0.0,6.899761765498465e-06,420.0,0,0.0,600.0,0.0,0.0
4260,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.830928241347449e-06,0.8000000589027507,120.0000188435264,0.0,6.830928241347449e-06,420.0,0,0.0,600.0,0.0,0.0
4320,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.754026363838683e-06,0.800000059547894,120.00001894029789,0.0,6.754026363838683e-06,420.0,0,0.0,600.0,0.0,0.0
4380,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.639671060386008e-06,0.8000000601857742,120.00001903597993,0.0,6.639671060386008e-06,420.0,0,0.0,600.0,0.0,0.0
4440,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.614781587729831e-06,0.8000000608128541,120.00001913004193,0.0,6.614781587729831e-06,420.0,0,0.0,600.0,0.0,0.0
4500,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.529748048779139e-06,0.8000000614375834,120.00001922375134,0.0,6.529748048779139e-06,420.0,0,0.0,600.0,0.0,0.0
4560,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.614719058440716e-06,0.8000000620542818,120.0000193162561,0.0,6.614719058440716e-06,420.0,0,0.0,600.0,0.0,0.0
4620,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.516225230805587e-06,0.8000000626790053,120.00001940996462,0.0,6.516225230805587e-06,420.0,0,0.0,600.0,0.0,0.0
4680,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.473907964539084e-06,0.8000000632944264,120.00001950227781,0.0,6.473907964539084e-06,420.0,0,0.0,600.0,0.0,0.0
4740,918,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.444434366544824e-06,0.8000000639058511,120.00001959399151,0.0,6.444434366544824e-06,420.0,0,0.0,600.0,0.0,0.0
