,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,10.018703815717501,10.018703815717501,127.25917638279363,0.0,10.018703860329614,4.461211359009428e-08,369.9906479508631
1,120.0,120,10.018703816020418,10.018703816020418,127.40110802007145,0.0,10.01870386063972,4.461930094763587e-08,0.26301369863013696
2,180.0,180,10.018703816321118,10.018703816321118,127.54303965735355,0.0,10.018703860947562,4.4626445440233024e-08,0.04323985936321764
3,240.0,240,10.018703816619615,10.018703816619615,127.68497129463987,0.0,10.018703861253162,4.463354730059885e-08,0.023148148148148147
4,300.0,300,10.018703816915918,10.01870381691592,127.82690293193042,0.0,10.018703861556528,4.4640606760216473e-08,0.009341992564003648
5,360.0,360,10.018703817210048,10.01870381721005,127.96883456922514,0.0,10.018703861857672,4.464762404934939e-08,0.12
6,420.0,420,10.018703817502011,10.018703817502011,128.110766206524,0.0,10.018703862156611,4.465459939704429e-08,0.0
7,480.0,480,10.018703817791824,10.018703817791824,128.252697843827,0.0,10.018703862453359,4.466153303113156e-08,0.0
8,540.0,540,10.0187038180795,10.0187038180795,128.39462948113407,0.0,10.018703862747925,4.4668425178226174e-08,0.0
9,600.0,600,10.018703818365047,10.018703818365047,128.5365611184452,0.0,10.018703863040322,4.467527606372824e-08,0.0
10,660.0,660,10.018703818648483,10.018703818648483,128.67849275576037,0.0,10.018703863330568,4.4682085911830954e-08,0.0
11,720.0,720,10.018703818929819,10.018703818929819,128.82042439307952,0.0,10.018703863618674,4.468885494551639e-08,0.0
12,780.0,780,10.018703819209065,10.018703819209065,128.96235603040265,0.0,10.01870386390465,4.469558338655929e-08,0.0
13,840.0,840,10.018703819486237,10.018703819486237,129.10428766772972,0.0,10.01870386418851,4.470227145553313e-08,0.0
14,900.0,900,10.018703819761347,10.018703819761347,129.24621930506072,0.0,10.018703864470268,4.47089193718036e-08,0.0
15,960.0,960,10.018703820034409,10.018703820034409,129.38815094239555,0.0,10.018703864749936,4.471552735354837e-08,0.0
16,1020.0,1020,10.01870382030543,10.01870382030543,129.53008257973426,0.0,10.018703865027526,4.472209561772879e-08,0.0
17,1080.0,1080,10.018703820574428,10.018703820574428,129.6720142170768,0.0,10.018703865303053,4.4728624380129536e-08,0.0
18,1140.0,1140,10.018703820841413,10.018703820841413,129.81394585442314,0.0,10.018703865576526,4.473511385533784e-08,0.0
19,1200.0,1200,10.018703821106397,10.018703821106397,129.95587749177324,0.0,10.01870386584796,4.474156425674632e-08,0.0
20,1260.0,1260,10.018703821369392,10.018703821369392,130.09780912912709,0.0,10.018703866117368,4.474797579655676e-08,0.0
21,1320.0,1320,10.018703821630414,10.018703821630414,130.2397407664846,0.0,10.018703866384762,4.4754348685806555e-08,0.0
22,1380.0,1380,10.018703821889467,10.018703821889467,130.3816724038458,0.0,10.018703866650151,4.4760683134324306e-08,0.0
23,1440.0,1440,10.018703822146572,10.018703822146572,130.52360404121072,0.0,10.018703866913551,4.4766979350771864e-08,0.0
24,1500.0,1500,10.018703822401736,10.018703822401736,130.6655356785792,0.0,10.018703867174974,4.477323754264291e-08,0.0
25,1560.0,1560,10.018703822654974,10.018703822654974,130.80746731595133,0.0,10.018703867434432,4.4779457916239315e-08,0.0
26,1620.0,1620,10.018703822906295,10.018703822906295,130.949398953327,0.0,10.018703867691935,4.4785640676702357e-08,0.0
27,1680.0,1680,10.018703823155711,10.018703823155711,131.09133059070624,0.0,10.018703867947497,4.4791786028003696e-08,0.0
28,1740.0,1740,10.018703823403236,10.018703823403236,131.23326222808896,0.0,10.01870386820113,4.479789417295202e-08,0.0
29,1800.0,1800,10.01870382364888,10.01870382364888,131.3751938654752,0.0,10.018703868452846,4.4803965313181215e-08,0.0
30,1860.0,1860,10.018703823892656,10.018703823892656,131.5171255028649,0.0,10.018703868702655,4.480999964918296e-08,0.0
31,1920.0,1920,10.01870382413457,10.01870382413457,131.65905714025803,0.0,10.018703868950569,4.4815997380275076e-08,0.0
32,1980.0,1980,10.018703824374645,10.018703824374645,131.8009887776546,0.0,10.018703869196603,4.482195870463176e-08,0.0
33,2040.0,2040,10.018703824612883,10.018703824612883,131.94292041505452,0.0,10.018703869440767,4.4827883819275084e-08,0.0
34,2100.0,2100,10.018703824849299,10.018703824849299,132.08485205245782,0.0,10.01870386968307,4.483377292007733e-08,0.0
35,2160.0,2160,10.018703825083904,10.018703825083904,132.22678368986445,0.0,10.018703869923531,4.483962620176905e-08,0.0
36,2220.0,2220,10.018703825316708,10.018703825316708,132.36871532727437,0.0,10.01870387016215,4.484544385793761e-08,0.0
37,2280.0,2280,10.018703825547725,10.018703825547725,132.5106469646876,0.0,10.018703870398951,4.485122608103195e-08,0.0
38,2340.0,2340,10.018703825776965,10.018703825776965,132.6525786021041,0.0,10.018703870633939,4.485697306236163e-08,0.0
39,2400.0,2400,10.018703826004437,10.018703826004437,132.7945102395238,0.0,10.018703870867123,4.486268499211189e-08,0.0
40,2460.0,2460,10.018703826230157,10.018703826230158,132.93644187694673,0.0,10.018703871098518,4.48683620593291e-08,0.0
41,2520.0,2520,10.018703826454132,10.018703826454132,133.07837351437283,0.0,10.018703871328137,4.487400445195277e-08,0.0
42,2580.0,2580,10.018703826676376,10.018703826676376,133.22030515180208,0.0,10.018703871555989,4.487961235677786e-08,0.0
43,2640.0,2640,10.018703826896898,10.018703826896898,133.3622367892345,0.0,10.018703871782083,4.488518595949768e-08,0.0
