,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,14.301852249329439,14.301852249329439,-3.60063312600798e-15,0.0,14.301852258128468,-8.79902894784145e-09,136.62690082515934
1,120.0,120,14.301852249329091,14.301852249329091,0.21977179621991869,0.0,14.301852258128116,-8.799026010457672e-09,0.42739726027397257
2,180.0,180,14.301852249328395,14.301852249328395,0.4395435924398356,0.0,14.301852258127415,-8.799020135697388e-09,0.040740740740740744
3,240.0,240,14.301852249327348,14.301852249327348,0.6593153886597418,0.0,14.30185225812636,-8.799011323579708e-09,0.12
4,300.0,300,14.301852249325954,14.301852249325954,0.8790871848796319,0.0,14.301852258124953,-8.798999574132495e-09,0.0
5,360.0,360,14.30185224932421,14.30185224932421,1.0988589810995006,0.0,14.301852258123194,-8.798984887390274e-09,0.0
6,420.0,420,14.301852249322119,14.301852249322119,1.3186307773193426,0.0,14.301852258121084,-8.798967263402478e-09,0.0
7,480.0,480,14.301852249319678,14.301852249319678,1.5384025735391524,0.0,14.301852258118625,-8.798946702221138e-09,0.0
8,540.0,540,14.301852249316887,14.301852249316887,1.758174369758925,0.0,14.301852258115812,-8.798923203910981e-09,0.0
9,600.0,600,14.301852249313752,14.301852249313752,1.9779461659786544,0.0,14.301852258112648,-8.798896768544254e-09,0.0
10,660.0,660,14.301852249310265,14.301852249310265,2.1977179621983356,0.0,14.301852258109133,-8.79886739620504e-09,0.0
11,720.0,720,14.30185224930643,14.30185224930643,2.4174897584179638,0.0,14.301852258105265,-8.79883508698186e-09,0.0
12,780.0,780,14.301852249302247,14.301852249302247,2.637261554637532,0.0,14.301852258101045,-8.798799840977167e-09,0.0
13,840.0,840,14.301852249297715,14.301852249297715,2.857033350857037,0.0,14.301852258096476,-8.798761658301428e-09,0.0
14,900.0,900,14.301852249292834,14.301852249292834,3.076805147076472,0.0,14.301852258091555,-8.798720539072262e-09,0.0
15,960.0,960,14.301852249287604,14.301852249287604,3.296576943295832,0.0,14.301852258086281,-8.798676483416408e-09,0.0
16,1020.0,1020,14.301852249282026,14.301852249282026,3.5163487395151116,0.0,14.301852258080658,-8.798629491472196e-09,0.0
17,1080.0,1080,14.3018522492761,14.3018522492761,3.7361205357343064,0.0,14.301852258074682,-8.798579563385232e-09,0.0
18,1140.0,1140,14.301852249269826,14.301852249269826,3.955892331953409,0.0,14.301852258068351,-8.79852669931086e-09,0.0
19,1200.0,1200,14.301852249263204,14.301852249263204,4.175664128172416,0.0,14.301852258061672,-8.798470899412439e-09,0.0
