,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,51.811137615957676,51.811137615957676,2.062187807922242e-13,0.0,51.81113843424535,-8.18287672441717e-07,566.7373039749564
1,120.0,120,51.811137615965634,51.811137615965634,0.7961644803016943,0.0,51.811138434253266,-8.182876373486676e-07,0.42739726027397257
2,180.0,180,51.81113761598153,51.81113761598152,1.5923289606033044,0.0,51.81113843426909,-8.182875671628605e-07,0.040740740740740744
3,240.0,240,51.811137616005375,51.811137616005375,2.3884934409051586,0.0,51.811138434292836,-8.182874618849422e-07,0.12
4,300.0,300,51.811137616037165,51.81113761603716,3.18465792120738,0.0,51.811138434324484,-8.182873215158008e-07,0.0
5,360.0,360,51.8111376160769,51.8111376160769,3.980822401510089,0.0,51.811138434364054,-8.182871460567044e-07,0.0
6,420.0,420,51.8111376161246,51.8111376161246,4.77698688181341,0.0,51.811138434411525,-8.182869355091367e-07,0.0
7,480.0,480,51.811137616180226,51.811137616180226,5.573151362117464,0.0,51.81113843446691,-8.182866898749493e-07,0.0
8,540.0,540,51.811137616243805,51.811137616243805,6.369315842422373,0.0,51.81113843453021,-8.182864091562093e-07,0.0
9,600.0,600,51.81113761631532,51.81113761631532,7.16548032272826,0.0,51.81113843460141,-8.182860933555799e-07,0.0
10,660.0,660,51.81113761639479,51.81113761639479,7.961644803035246,0.0,51.81113843468053,-8.182857424755848e-07,0.0
11,720.0,720,51.81113761648219,51.81113761648219,8.757809283343452,0.0,51.81113843476754,-8.182853565194073e-07,0.0
12,780.0,780,51.81113761657753,51.81113761657753,9.553973763653001,0.0,51.81113843486247,-8.182849354903444e-07,0.0
13,840.0,840,51.81113761668081,51.81113761668081,10.35013824396402,0.0,51.811138434965294,-8.182844793920614e-07,0.0
14,900.0,900,51.81113761679203,51.81113761679203,11.146302724276623,0.0,51.81113843507602,-8.18283988228629e-07,0.0
15,960.0,960,51.81113761691118,51.81113761691118,11.942467204590937,0.0,51.81113843519465,-8.182834620042325e-07,0.0
16,1020.0,1020,51.81113761703827,51.81113761703826,12.738631684907084,0.0,51.81113843532116,-8.182829007234625e-07,0.0
17,1080.0,1080,51.81113761717327,51.81113761717327,13.534796165225181,0.0,51.811138435455575,-8.182823043912904e-07,0.0
18,1140.0,1140,51.81113761731621,51.81113761731621,14.330960645545355,0.0,51.81113843559788,-8.182816730128522e-07,0.0
19,1200.0,1200,51.81113761746708,51.81113761746708,15.127125125867728,0.0,51.811138435748084,-8.182810065936521e-07,0.0
20,1260.0,1260,51.81113761762586,51.81113761762586,15.923289606192418,0.0,51.811138435906166,-8.182803051394856e-07,0.0
21,1320.0,1320,51.81113761779257,51.81113761779257,16.71945408651955,0.0,51.811138436072135,-8.18279568656516e-07,0.0
