,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,43.65670749468893,43.65670749468893,-3.691364360409468e-14,0.0,43.656707765210726,-2.705217990007403e-07,405.1532421986089
1,120.0,120,43.65670749468186,43.65670749468186,0.6708580714833257,0.0,43.65670776520363,-2.7052177030326583e-07,0.4602739726027397
2,180.0,180,43.656707494667714,43.656707494667714,1.3417161429665798,0.0,43.65670776518943,-2.7052171290871985e-07,0.040740740740740744
3,240.0,240,43.65670749464651,43.65670749464651,2.0125742144496166,0.0,43.656707765168136,-2.70521626817826e-07,0.12
4,300.0,300,43.65670749461823,43.65670749461823,2.6834322859323274,0.0,43.65670776513974,-2.7052151203169713e-07,0.0
5,360.0,360,43.65670749458289,43.65670749458289,3.3542903574146044,0.0,43.65670776510425,-2.705213685517723e-07,0.0
6,420.0,420,43.65670749454047,43.65670749454047,4.025148428896338,0.0,43.65670776506167,-2.705211963799401e-07,0.0
7,480.0,480,43.65670749449098,43.65670749449098,4.696006500377419,0.0,43.65670776501198,-2.705209955184098e-07,0.0
8,540.0,540,43.65670749443443,43.65670749443443,5.366864571857741,0.0,43.65670776495519,-2.705207659697772e-07,0.0
9,600.0,600,43.656707494370806,43.656707494370806,6.037722643337194,0.0,43.656707764891316,-2.705205077369999e-07,0.0
10,660.0,660,43.65670749430012,43.65670749430012,6.708580714815669,0.0,43.65670776482034,-2.7052022082335887e-07,0.0
11,720.0,720,43.65670749422236,43.65670749422235,7.379438786293059,0.0,43.656707764742265,-2.705199052326094e-07,0.0
12,780.0,780,43.65670749413753,43.65670749413753,8.050296857769254,0.0,43.656707764657085,-2.705195609687453e-07,0.0
13,840.0,840,43.656707494045634,43.656707494045634,8.721154929244147,0.0,43.65670776456482,-2.705191880362809e-07,0.0
14,900.0,900,43.65670749394667,43.65670749394667,9.392013000717627,0.0,43.65670776446545,-2.7051878643996655e-07,0.0
15,960.0,960,43.656707493840635,43.656707493840635,10.062871072189589,0.0,43.65670776435899,-2.705183561850048e-07,0.0
16,1020.0,1020,43.656707493727545,43.65670749372754,10.733729143659918,0.0,43.65670776424543,-2.705178972768887e-07,0.0
17,1080.0,1080,43.65670749360738,43.65670749360737,11.404587215128513,0.0,43.65670776412478,-2.7051740972157444e-07,0.0
18,1140.0,1140,43.65670749348014,43.65670749348014,12.075445286595263,0.0,43.656707763997034,-2.705168935253227e-07,0.0
19,1200.0,1200,43.65670749334585,43.65670749334585,12.746303358060056,0.0,43.656707763862194,-2.7051634869476136e-07,0.0
20,1260.0,1260,43.656707493204486,43.656707493204486,13.417161429522785,0.0,43.65670776372026,-2.70515775236954e-07,0.0
21,1320.0,1320,43.656707493056054,43.656707493056054,14.088019500983345,0.0,43.65670776357123,-2.7051517315925503e-07,0.0
22,1380.0,1380,43.656707492900566,43.65670749290056,14.758877572441625,0.0,43.656707763415106,-2.705145424694078e-07,0.0
23,1440.0,1440,43.65670749273801,43.65670749273801,15.429735643897516,0.0,43.65670776325189,-2.705138831755779e-07,0.0
24,1500.0,1500,43.65670749256838,43.65670749256838,16.100593715350907,0.0,43.65670776308158,-2.705131952861859e-07,0.0
25,1560.0,1560,43.6567074923917,43.6567074923917,16.771451786801695,0.0,43.656707762904176,-2.7051247881015117e-07,0.0
26,1620.0,1620,43.65670749220795,43.65670749220795,17.44230985824977,0.0,43.656707762719684,-2.7051173375667543e-07,0.0
27,1680.0,1680,43.65670749201714,43.65670749201714,18.11316792969502,0.0,43.6567077625281,-2.7051096013535506e-07,0.0
28,1740.0,1740,43.65670749181927,43.65670749181927,18.78402600113734,0.0,43.656707762329425,-2.7051015795617033e-07,0.0
29,1800.0,1800,43.656707491614334,43.656707491614334,19.454884072576625,0.0,43.656707762123666,-2.705093272294302e-07,0.0
30,1860.0,1860,43.656707491402344,43.656707491402344,20.125742144012758,0.0,43.65670776191081,-2.705084679658605e-07,0.0
31,1920.0,1920,43.65670749118329,43.65670749118329,20.796600215445636,0.0,43.65670776169087,-2.7050758017648573e-07,0.0
32,1980.0,1980,43.656707490957174,43.656707490957174,21.467458286875146,0.0,43.656707761463835,-2.705066638727498e-07,0.0
33,2040.0,2040,43.656707490724,43.656707490724,22.138316358301186,0.0,43.656707761229725,-2.705057190664721e-07,0.0
34,2100.0,2100,43.65670749048377,43.65670749048377,22.80917442972364,0.0,43.65670776098852,-2.7050474576982293e-07,0.0
35,2160.0,2160,43.656707490236485,43.656707490236485,23.480032501142407,0.0,43.65670776074023,-2.705037439953453e-07,0.0
36,2220.0,2220,43.65670748998214,43.65670748998214,24.150890572557373,0.0,43.65670776048485,-2.7050271375589203e-07,0.0
37,2280.0,2280,43.65670748972074,43.65670748972074,24.82174864396843,0.0,43.65670776022239,-2.7050165506478194e-07,0.0
38,2340.0,2340,43.65670748945228,43.65670748945228,25.492606715375477,0.0,43.656707759952845,-2.7050056793562427e-07,0.0
39,2400.0,2400,43.656707489176775,43.656707489176775,26.1634647867784,0.0,43.65670775967622,-2.704994523824149e-07,0.0
40,2460.0,2460,43.656707488894206,43.656707488894206,26.834322858177085,0.0,43.65670775939251,-2.704983084195416e-07,0.0
41,2520.0,2520,43.65670748860459,43.65670748860459,27.505180929571434,0.0,43.65670775910172,-2.70497136061732e-07,0.0
42,2580.0,2580,43.656707488307916,43.656707488307916,28.17603900096133,0.0,43.656707758803854,-2.704959353240784e-07,0.0
43,2640.0,2640,43.656707488004194,43.656707488004194,28.846897072346678,0.0,43.656707758498904,-2.7049470622205954e-07,0.0
44,2700.0,2700,43.656707487693424,43.656707487693424,29.51775514372735,0.0,43.656707758186876,-2.7049344877149396e-07,0.0
45,2760.0,2760,43.656707487375606,43.656707487375606,30.188613215103256,0.0,43.656707757867764,-2.7049216298857585e-07,0.0
46,2820.0,2820,43.65670748705074,43.65670748705073,30.859471286474278,0.0,43.65670775754158,-2.7049084888987756e-07,0.0
47,2880.0,2880,43.656707486718815,43.656707486718815,31.53032935784031,0.0,43.65670775720832,-2.704895064922977e-07,0.0
48,2940.0,2940,43.65670748637985,43.65670748637985,32.20118742920124,0.0,43.65670775686798,-2.7048813581316803e-07,0.0
49,3000.0,3000,43.656707486033845,43.65670748603384,32.872045500556965,0.0,43.65670775652058,-2.7048673687010517e-07,0.0
50,3060.0,3060,43.65670748568079,43.65670748568078,33.542903571907374,0.0,43.65670775616609,-2.7048530968114807e-07,0.0
51,3120.0,3120,43.65670748532069,43.65670748532069,34.21376164325236,0.0,43.65670775580454,-2.704838542646809e-07,0.0
52,3180.0,3180,43.65670748495355,43.65670748495355,34.884619714591814,0.0,43.65670775543591,-2.704823706394635e-07,0.0
53,3240.0,3240,43.65670748457936,43.65670748457936,35.55547778592563,0.0,43.65670775506022,-2.704808588245626e-07,0.0
54,3300.0,3300,43.65670748419814,43.65670748419814,36.2263358572537,0.0,43.656707754677456,-2.704793188394643e-07,0.0
55,3360.0,3360,43.656707483809875,43.656707483809875,36.89719392857591,0.0,43.65670775428762,-2.704777507040495e-07,0.0
56,3420.0,3420,43.65670748341457,43.656707483414564,37.56805199989215,0.0,43.65670775389072,-2.704761544384677e-07,0.0
57,3480.0,3480,43.656707483012234,43.656707483012234,38.238910071202326,0.0,43.65670775348676,-2.7047453006330966e-07,0.0
58,3540.0,3540,43.656707482602854,43.656707482602854,38.909768142506316,0.0,43.65670775307573,-2.7047287759947864e-07,0.0
59,3600.0,3600,43.65670748218644,43.65670748218644,39.58062621380402,0.0,43.65670775265763,-2.7047119706828633e-07,0.0
60,3660.0,3660,43.65670748176299,43.65670748176299,40.25148428509533,0.0,43.656707752232485,-2.7046948849135964e-07,0.0
61,3720.0,3720,43.65670748133252,43.65670748133252,40.922342356380135,0.0,43.65670775180027,-2.7046775189070094e-07,0.0
62,3780.0,3780,43.65670748089501,43.65670748089501,41.593200427658324,0.0,43.65670775136099,-2.704659872887075e-07,0.0
63,3840.0,3840,43.656707480450464,43.656707480450464,42.26405849892979,0.0,43.65670775091466,-2.704641947081025e-07,0.0
64,3900.0,3900,43.6567074799989,43.65670747999889,42.93491657019443,0.0,43.656707750461266,-2.7046237417198764e-07,0.0
65,3960.0,3960,43.656707479540295,43.656707479540295,43.605774641452136,0.0,43.65670775000083,-2.704605257037851e-07,0.0
66,4020.0,4020,43.656707479074676,43.656707479074676,44.27663271270279,0.0,43.656707749533325,-2.7045864932732574e-07,0.0
67,4080.0,4080,43.65670747860202,43.65670747860202,44.9474907839463,0.0,43.656707749058775,-2.7045674506678283e-07,0.0
68,4140.0,4140,43.65670747812236,43.65670747812235,45.618348855182546,0.0,43.65670774857716,-2.7045481294670795e-07,0.0
69,4200.0,4200,43.656707477635656,43.656707477635656,46.28920692641143,0.0,43.65670774808851,-2.7045285299197067e-07,0.0
70,4260.0,4260,43.65670747714194,43.65670747714194,46.96006499763283,0.0,43.656707747592804,-2.704508652278326e-07,0.0
71,4320.0,4320,43.6567074766412,43.6567074766412,47.63092306884664,0.0,43.65670774709005,-2.7044884967987867e-07,0.0
72,4380.0,4380,43.65670747613345,43.65670747613345,48.30178114005277,0.0,43.65670774658025,-2.70446806374105e-07,0.0
73,4440.0,4440,43.65670747561868,43.65670747561868,48.9726392112511,0.0,43.65670774606341,-2.7044473533683123e-07,0.0
74,4500.0,4500,43.656707475096894,43.656707475096894,49.643497282441515,0.0,43.65670774553953,-2.7044263659474425e-07,0.0
75,4560.0,4560,43.65670747456809,43.65670747456809,50.31435535362392,0.0,43.6567077450086,-2.7044051017487353e-07,0.0
76,4620.0,4620,43.656707474032274,43.656707474032274,50.9852134247982,0.0,43.65670774447063,-2.7043835610464054e-07,0.0
77,4680.0,4680,43.656707473489455,43.656707473489455,51.65607149596424,0.0,43.65670774392562,-2.7043617441177117e-07,0.0
78,4740.0,4740,43.656707472939615,43.656707472939615,52.326929567121944,0.0,43.65670774337358,-2.704339651243857e-07,0.0
79,4800.0,4800,43.65670747238278,43.65670747238278,52.99778763827121,0.0,43.656707742814504,-2.704317282709747e-07,0.0
80,4860.0,4860,43.656707471818926,43.656707471818926,53.66864570941192,0.0,43.65670774224839,-2.704294638803248e-07,0.0
81,4920.0,4920,43.656707471248076,43.656707471248076,54.339503780543964,0.0,43.65670774167525,-2.7042717198162535e-07,0.0
82,4980.0,4980,43.65670747067022,43.65670747067022,55.01036185166724,0.0,43.65670774109507,-2.704248526044276e-07,0.0
83,5040.0,5040,43.656707470085365,43.656707470085365,55.681219922781644,0.0,43.65670774050786,-2.7042250577862015e-07,0.0
84,5100.0,5100,43.656707469493504,43.656707469493504,56.352077993887065,0.0,43.656707739913635,-2.704201315344257e-07,0.0
85,5160.0,5160,43.65670746889465,43.65670746889465,57.02293606498339,0.0,43.656707739312374,-2.704177299024564e-07,0.0
86,5220.0,5220,43.6567074682888,43.6567074682888,57.69379413607052,0.0,43.6567077387041,-2.7041530091362584e-07,0.0
87,5280.0,5280,43.65670746767595,43.65670746767595,58.36465220714834,0.0,43.65670773808879,-2.7041284459929984e-07,0.0
88,5340.0,5340,43.65670746705611,43.65670746705611,59.035510278216755,0.0,43.65670773746646,-2.7041036099108274e-07,0.0
89,5400.0,5400,43.656707466429275,43.656707466429275,59.706368349275635,0.0,43.65670773683713,-2.704078501210175e-07,0.0
90,5460.0,5460,43.656707465795456,43.656707465795456,60.37722642032488,0.0,43.656707736200765,-2.70405312021432e-07,0.0
91,5520.0,5520,43.656707465154646,43.656707465154646,61.048084491364406,0.0,43.65670773555739,-2.7040274672505723e-07,0.0
92,5580.0,5580,43.65670746450685,43.65670746450685,61.71894256239408,0.0,43.65670773490701,-2.704001542649503e-07,0.0
93,5640.0,5640,43.65670746385207,43.65670746385207,62.389800633413806,0.0,43.6567077342496,-2.703975346745383e-07,0.0
94,5700.0,5700,43.65670746319031,43.65670746319031,63.060658704423474,0.0,43.65670773358519,-2.7039488798758824e-07,0.0
95,5760.0,5760,43.65670746252157,43.65670746252157,63.73151677542296,0.0,43.65670773291378,-2.7039221423815497e-07,0.0
96,5820.0,5820,43.65670746184584,43.65670746184584,64.40237484641219,0.0,43.656707732235354,-2.703895134607867e-07,0.0
97,5880.0,5880,43.656707461163144,43.656707461163144,65.07323291739102,0.0,43.65670773154993,-2.70386785690251e-07,0.0
98,5940.0,5940,43.65670746047348,43.65670746047348,65.74409098835939,0.0,43.656707730857505,-2.703840309617156e-07,0.0
99,6000.0,6000,43.656707459776825,43.656707459776825,66.41494905931717,0.0,43.65670773015807,-2.703812493106935e-07,0.0
100,6060.0,6060,43.65670745907321,43.65670745907321,67.08580713026423,0.0,43.65670772945165,-2.703784407730376e-07,0.0
101,6120.0,6120,43.65670745836262,43.65670745836262,67.75666520120049,0.0,43.656707728738226,-2.703756053849738e-07,0.0
102,6180.0,6180,43.65670745764507,43.65670745764507,68.42752327212584,0.0,43.65670772801781,-2.7037274318300735e-07,0.0
103,6240.0,6240,43.65670745692055,43.65670745692055,69.09838134304015,0.0,43.6567077272904,-2.703698542041069e-07,0.0
104,6300.0,6300,43.65670745618907,43.65670745618907,69.76923941394332,0.0,43.65670772655601,-2.703669384854328e-07,0.0
105,6360.0,6360,43.65670745545062,43.65670745545062,70.44009748483528,0.0,43.65670772581462,-2.7036399606467735e-07,0.0
106,6420.0,6420,43.65670745470522,43.65670745470522,71.11095555571589,0.0,43.65670772506625,-2.7036102697967525e-07,0.0
107,6480.0,6480,43.65670745395286,43.65670745395286,71.78181362658506,0.0,43.65670772431089,-2.703580312687793e-07,0.0
108,6540.0,6540,43.656707453193555,43.656707453193555,72.45267169744265,0.0,43.65670772354856,-2.7035500897059726e-07,0.0
109,6600.0,6600,43.656707452427284,43.656707452427284,73.12352976828859,0.0,43.656707722779245,-2.703519601240849e-07,0.0
110,6660.0,6660,43.656707451654064,43.656707451654064,73.79438783912276,0.0,43.65670772200295,-2.7034888476856e-07,0.0
111,6720.0,6720,43.656707450873895,43.656707450873895,74.46524590994505,0.0,43.65670772121968,-2.70345782943691e-07,0.0
112,6780.0,6780,43.656707450086785,43.656707450086785,75.13610398075535,0.0,43.656707720429445,-2.703426546894671e-07,0.0
113,6840.0,6840,43.65670744929273,43.65670744929273,75.80696205155357,0.0,43.65670771963223,-2.7033950004619825e-07,0.0
114,6900.0,6900,43.65670744849173,43.65670744849173,76.47782012233958,0.0,43.65670771882805,-2.7033631905462744e-07,0.0
115,6960.0,6960,43.6567074476838,43.65670744768379,77.14867819311328,0.0,43.65670771801691,-2.703331117557334e-07,0.0
116,7020.0,7020,43.65670744686892,43.65670744686892,77.8195362638746,0.0,43.65670771719879,-2.7032987819089237e-07,0.0
117,7080.0,7080,43.65670744604711,43.65670744604711,78.49039433462337,0.0,43.656707716373724,-2.703266184017984e-07,0.0
118,7140.0,7140,43.656707445218366,43.656707445218366,79.16125240535953,0.0,43.6567077155417,-2.70323332430524e-07,0.0
119,7200.0,7200,43.65670744438269,43.65670744438269,79.83211047608296,0.0,43.65670771470271,-2.7032002031940196e-07,0.0
120,7260.0,7260,43.65670744354009,43.65670744354009,80.50296854679354,0.0,43.65670771385677,-2.7031668211120366e-07,0.0
121,7320.0,7320,43.65670744269056,43.65670744269056,81.17382661749119,0.0,43.656707713003875,-2.703133178489526e-07,0.0
122,7380.0,7380,43.65670744183411,43.65670744183411,81.84468468817578,0.0,43.65670771214403,-2.703099275760617e-07,0.0
123,7440.0,7440,43.656707440970735,43.656707440970735,82.51554275884722,0.0,43.65670771127724,-2.703065113362506e-07,0.0
124,7500.0,7500,43.65670744010044,43.65670744010044,83.18640082950539,0.0,43.65670771040351,-2.70303069173612e-07,0.0
125,7560.0,7560,43.65670743922323,43.65670743922323,83.85725890015019,0.0,43.65670770952283,-2.7029960113250704e-07,0.0
126,7620.0,7620,43.656707438339104,43.656707438339104,84.52811697078153,0.0,43.65670770863522,-2.7029610725773544e-07,0.0
127,7680.0,7680,43.65670743744807,43.65670743744807,85.19897504139928,0.0,43.65670770774066,-2.7029258759433277e-07,0.0
128,7740.0,7740,43.65670743655013,43.65670743655013,85.86983311200333,0.0,43.65670770683917,-2.702890421877018e-07,0.0
129,7800.0,7800,43.65670743564528,43.656707435645274,86.5406911825936,0.0,43.65670770593074,-2.702854710836263e-07,0.0
130,7860.0,7860,43.65670743473352,43.65670743473352,87.21154925316998,0.0,43.65670770501539,-2.7028187432813954e-07,0.0
131,7920.0,7920,43.656707433814866,43.65670743381486,87.88240732373232,0.0,43.656707704093115,-2.7027825196767497e-07,0.0
132,7980.0,7980,43.656707432889306,43.656707432889306,88.55326539428059,0.0,43.65670770316391,-2.702746040489729e-07,0.0
133,8040.0,8040,43.65670743195685,43.65670743195685,89.22412346481461,0.0,43.656707702227784,-2.702709306191084e-07,0.0
134,8100.0,8100,43.6567074310175,43.6567074310175,89.89498153533431,0.0,43.65670770128474,-2.702672317254795e-07,0.0
135,8160.0,8160,43.656707430071265,43.656707430071265,90.5658396058396,0.0,43.65670770033477,-2.702635074158053e-07,0.0
136,8220.0,8220,43.656707429118136,43.656707429118136,91.23669767633034,0.0,43.65670769937789,-2.7025975773818853e-07,0.0
137,8280.0,8280,43.65670742815812,43.65670742815812,91.90755574680644,0.0,43.6567076984141,-2.702559827409814e-07,0.0
138,8340.0,8340,43.65670742719122,43.65670742719122,92.57841381726779,0.0,43.6567076974434,-2.702521824729635e-07,0.0
139,8400.0,8400,43.656707426217444,43.656707426217444,93.24927188771429,0.0,43.656707696465794,-2.702483569831122e-07,0.0
140,8460.0,8460,43.65670742523679,43.65670742523678,93.92012995814584,0.0,43.65670769548129,-2.702445063208869e-07,0.0
141,8520.0,8520,43.656707424249255,43.656707424249255,94.59098802856231,0.0,43.65670769448988,-2.7024063053591444e-07,0.0
142,8580.0,8580,43.65670742325484,43.65670742325484,95.26184609896362,0.0,43.656707693491576,-2.7023672967826275e-07,0.0
143,8640.0,8640,43.65670742225357,43.65670742225356,95.93270416934965,0.0,43.656707692486364,-2.7023280379830707e-07,0.0
144,8700.0,8700,43.65670742124542,43.65670742124542,96.6035622397203,0.0,43.65670769147427,-2.702288529467074e-07,0.0
