,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,51.811135816777444,51.811135816777444,3.402624912935108e-13,0.0,51.81113782967185,-2.0128944115265906e-06,566.7372873819819
1,120.0,120,51.811135816788436,51.81113581678843,0.7961644511014502,0.0,51.8111378296828,-2.0128943702315237e-06,0.4602739726027397
2,180.0,180,51.81113581681043,51.81113581681042,1.5923289022027292,0.0,51.811137829704705,-2.0128942876413894e-06,0.040740740740740744
3,240.0,240,51.8111358168434,51.8111358168434,2.388493353304346,0.0,51.81113782973756,-2.0128941637570606e-06,0.12
4,300.0,300,51.811135816887365,51.811135816887365,3.18465780440647,0.0,51.81113782978136,-2.0128939985792857e-06,0.0
5,360.0,360,51.811135816942326,51.811135816942326,3.980822255509269,0.0,51.81113782983611,-2.012893792108986e-06,0.0
6,420.0,420,51.81113581700827,51.81113581700827,4.776986706612914,0.0,51.81113782990181,-2.012893544347435e-06,0.0
7,480.0,480,51.811135817085216,51.811135817085216,5.5731511577175725,0.0,51.81113782997846,-2.012893255296426e-06,0.0
8,540.0,540,51.81113581717314,51.81113581717314,6.369315608823412,0.0,51.811137830066066,-2.0128929249577296e-06,0.0
9,600.0,600,51.81113581727205,51.81113581727205,7.165480059930605,0.0,51.811137830164604,-2.0128925533336156e-06,0.0
10,660.0,660,51.81113581738196,51.81113581738195,7.961644511039319,0.0,51.81113783027409,-2.0128921404264515e-06,0.0
11,720.0,720,51.81113581750285,51.811135817502844,8.757808962149722,0.0,51.81113783039452,-2.012891686238731e-06,0.0
12,780.0,780,51.81113581763472,51.81113581763472,9.553973413261982,0.0,51.8111378305259,-2.0128911907735955e-06,0.0
13,840.0,840,51.811135817777576,51.81113581777757,10.350137864376268,0.0,51.81113783066822,-2.012890654034286e-06,0.0
14,900.0,900,51.81113581793141,51.8111358179314,11.146302315492754,0.0,51.81113783082147,-2.0128900760237206e-06,0.0
15,960.0,960,51.81113581809622,51.81113581809622,11.9424667666116,0.0,51.81113783098567,-2.012889456746261e-06,0.0
16,1020.0,1020,51.81113581827201,51.81113581827201,12.738631217732982,0.0,51.8111378311608,-2.012888796206172e-06,0.0
17,1080.0,1080,51.81113581845877,51.811135818458766,13.534795668857067,0.0,51.81113783134686,-2.012888094406843e-06,0.0
18,1140.0,1140,51.81113581865651,51.8111358186565,14.33096011998402,0.0,51.81113783154385,-2.0128873513536356e-06,0.0
19,1200.0,1200,51.81113581886522,51.81113581886522,15.127124571114017,0.0,51.81113783175178,-2.012886567050788e-06,0.0
20,1260.0,1260,51.81113581908489,51.81113581908489,15.923289022247218,0.0,51.811137831970626,-2.012885741503536e-06,0.0
21,1320.0,1320,51.81113581931554,51.81113581931553,16.719453473383798,0.0,51.8111378322004,-2.0128848747174892e-06,0.0
22,1380.0,1380,51.81113581955714,51.81113581955714,17.515617924523923,0.0,51.8111378324411,-2.0128839666979584e-06,0.0
23,1440.0,1440,51.8111358198097,51.8111358198097,18.31178237566776,0.0,51.811137832692715,-2.0128830174509023e-06,0.0
24,1500.0,1500,51.81113582007322,51.81113582007322,19.107946826815482,0.0,51.81113783295525,-2.0128820269824545e-06,0.0
25,1560.0,1560,51.811135820347694,51.811135820347694,19.904111277967253,0.0,51.811137833228685,-2.0128809952992216e-06,0.0
26,1620.0,1620,51.811135820633126,51.81113582063312,20.70027572912324,0.0,51.811137833513044,-2.0128799224075372e-06,0.0
27,1680.0,1680,51.81113582092949,51.81113582092949,21.49644018028362,0.0,51.8111378338083,-2.012878808314357e-06,0.0
28,1740.0,1740,51.81113582123681,51.8111358212368,22.292604631448558,0.0,51.81113783411446,-2.01287765302721e-06,0.0
29,1800.0,1800,51.81113582155507,51.81113582155506,23.088769082618214,0.0,51.81113783443151,-2.012876456553502e-06,0.0
30,1860.0,1860,51.811135821884264,51.81113582188426,23.88493353379276,0.0,51.81113783475947,-2.0128752189008123e-06,0.0
31,1920.0,1920,51.81113582222439,51.81113582222438,24.681097984972368,0.0,51.81113783509832,-2.012873940077244e-06,0.0
32,1980.0,1980,51.81113582257544,51.81113582257544,25.477262436157208,0.0,51.81113783544806,-2.0128726200909493e-06,0.0
33,2040.0,2040,51.81113582293742,51.811135822937416,26.27342688734744,0.0,51.81113783580867,-2.012871258950506e-06,0.0
34,2100.0,2100,51.811135823310316,51.811135823310316,27.06959133854324,0.0,51.81113783618017,-2.0128698566646394e-06,0.0
35,2160.0,2160,51.81113582369414,51.81113582369413,27.865755789744767,0.0,51.811137836562544,-2.012868413242725e-06,0.0
36,2220.0,2220,51.81113582408886,51.81113582408886,28.6619202409522,0.0,51.81113783695579,-2.0128669286937625e-06,0.0
37,2280.0,2280,51.8111358244945,51.8111358244945,29.458084692165695,0.0,51.8111378373599,-2.0128654030278003e-06,0.0
38,2340.0,2340,51.811135824911034,51.811135824911034,30.254249143385433,0.0,51.811137837774865,-2.0128638362539137e-06,0.0
39,2400.0,2400,51.81113582533847,51.81113582533847,31.050413594611562,0.0,51.81113783820069,-2.0128622283829733e-06,0.0
40,2460.0,2460,51.811135825776795,51.81113582577679,31.84657804584427,0.0,51.811137838637364,-2.0128605794250514e-06,0.0
41,2520.0,2520,51.81113582622601,51.81113582622601,32.64274249708372,0.0,51.81113783908489,-2.012858889390844e-06,0.0
42,2580.0,2580,51.811135826686105,51.811135826686105,33.43890694833006,0.0,51.811137839543264,-2.0128571582910478e-06,0.0
43,2640.0,2640,51.811135827157074,51.811135827157074,34.23507139958348,0.0,51.81113784001246,-2.0128553861372058e-06,0.0
44,2700.0,2700,51.81113582763892,51.81113582763892,35.03123585084414,0.0,51.81113784049249,-2.0128535729406627e-06,0.0
