time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
5880,rideHailVehicle-4804301@GlobalRHM,761,Bay,299.99999717091043,400.0,1.0135635018495686,6691.0,0.0,68.5,0.0,-0.9166666666666666,0.0
5940,rideHailVehicle-4804301@GlobalRHM,761,Bay,259.7438367118491,400.0,1.0146471379038853,6691.0,4.9999999528485075,68.5,0.05955649176901691,-0.9166667138181586,0.0
5940,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.070344827586207,6665.0,0.0,64.66666666666667,0.0,-4.250000000000001,0.0
6000,rideHailVehicle-4804301@GlobalRHM,761,Bay,230.2561661172408,400.0,1.0275705256489842,6691.0,9.329063898045991,68.5,0.11112126449922846,-1.587602768620675,0.0
6000,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.0766917293233085,6665.0,5.0,64.66666666666667,0.059556492330652404,-4.250000000000002,0.0
6060,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.0522979397781298,6691.0,13.166666666666671,68.5,0.15683209647071805,-2.7499999999999947,0.0
6060,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.0842975206611571,6665.0,10.0,64.66666666666667,0.11911298466130481,-4.250000000000002,0.0
6120,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.0647985989492117,6691.0,17.833333333333343,68.5,0.21241815597932703,-3.0833333333333215,0.0
6120,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.0935779816513762,6665.0,15.0,64.66666666666667,0.17866947699195723,-4.2500000000000036,0.0
6180,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.0802348336594907,6691.0,22.500000000000014,68.5,0.268004215487936,-3.41666666666665,0.0
6180,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.105154639175258,6665.0,20.0,64.66666666666667,0.23822596932260962,-4.2500000000000036,0.0
6240,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.0997782705099772,6691.0,27.166666666666686,68.5,0.32359027499654497,-3.7499999999999787,0.0
6240,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.12,6665.0,25.0,64.66666666666667,0.29778246165326205,-4.2500000000000036,0.0
6300,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.1253196930946283,6691.0,31.833333333333357,68.5,0.3791763345051539,-4.083333333333307,0.0
6300,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.1397260273972605,6665.0,30.0,64.66666666666667,0.35733895398391446,-4.250000000000007,0.0
6360,rideHailVehicle-4804301@GlobalRHM,761,Bay,280.00000000000034,400.0,1.1601208459214492,6691.0,36.50000000000003,68.5,0.43476239401376293,-4.416666666666636,0.0
6360,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.1672131147540985,6665.0,35.0,64.66666666666667,0.4168954463145669,-4.250000000000007,0.0
6420,rideHailVehicle-4804301@GlobalRHM,761,Bay,300.0,400.0,1.210332103321032,6691.0,41.1666666666667,68.5,0.4903484535223719,-4.7499999999999645,0.0
6420,rideHailVehicle-6602443@GlobalRHM,761,Bay,280.00000000000034,400.0,1.2081632653061225,6665.0,40.0,64.66666666666667,0.47645193864521923,-4.250000000000007,0.0
6480,rideHailVehicle-4804301@GlobalRHM,761,Bay,300.0,400.0,1.270142180094785,6691.0,46.1666666666667,68.5,0.5499049458530243,-4.7499999999999645,0.0
6480,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.2972972972972974,6665.0,44.66666666666667,64.66666666666667,0.5320379981538282,-4.583333333333336,0.0
6540,rideHailVehicle-4804301@GlobalRHM,761,Bay,300.0,400.0,1.3774834437086065,6691.0,51.1666666666667,68.5,0.6094614381836767,-4.7499999999999645,0.0
6540,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.4400000000000002,6665.0,49.66666666666667,64.66666666666667,0.5915944904844807,-4.583333333333336,0.0
6600,rideHailVehicle-4804301@GlobalRHM,761,Bay,300.0,400.0,1.6263736263736221,6691.0,56.1666666666667,68.5,0.6690179305143291,-4.7499999999999645,0.0
6600,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,400.0,1.846153846153846,6665.0,54.66666666666667,64.66666666666667,0.6511509828151331,-4.583333333333336,0.0
6660,rideHailVehicle-4804301@GlobalRHM,761,Bay,300.0,400.0,2.8387096774193417,6691.0,61.1666666666667,68.5,0.7285744228449815,-4.749999999999957,0.0
6660,rideHailVehicle-6602443@GlobalRHM,761,Bay,300.0,300.0,12.0,6665.0,59.66666666666667,64.66666666666667,0.7107074751457855,-4.583333333333343,0.0
6720,rideHailVehicle-6602443@GlobalRHM,761,Bay,0.0,0.0,12.0,6665.0,64.66666666666667,64.66666666666667,0.7702639674764379,0.0,55.0
6720,rideHailVehicle-4804301@GlobalRHM,761,Bay,139.999999999998,139.999999999998,inf,6691.0,66.1666666666667,68.5,0.7881309151756339,-2.3333333333333,29.0
6780,rideHailVehicle-4804301@GlobalRHM,761,Bay,0.0,0.0,inf,6691.0,68.5,68.5,0.815923944929938,0.0,89.0
7020,rideHailVehicle-3126645@GlobalRHM,761,Bay,150.0,150.0,1.0167714884696017,8451.0,0.0,60.625,0.0,-1.0,0.0
7080,rideHailVehicle-3126645@GlobalRHM,761,Bay,150.0,150.0,1.0175054704595186,8451.0,2.5,60.625,0.029778246165326202,-1.0,0.0
7140,rideHailVehicle-3126645@GlobalRHM,761,Bay,150.0,150.0,1.0183066361556063,8451.0,5.0,60.625,0.059556492330652404,-1.0,0.0
7200,rideHailVehicle-3126645@GlobalRHM,761,Bay,150.0,150.0,1.0191846522781776,8451.0,7.5,60.625,0.08933473849597862,-1.0,0.0
7260,rideHailVehicle-3126645@GlobalRHM,761,Bay,150.0,150.0,1.0201511335012594,8451.0,10.0,60.625,0.11911298466130481,-1.0,0.0
