time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.950811368428189e-06,0.8,40.600000284231434,0.0,5.950811368428189e-06,315.0,0,0.0,0.0,0.0,0.0
120,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.911604943436009e-06,0.800000001661146,40.600000368534594,0.0,6.911604943436009e-06,315.0,0,0.0,450.0,0.0,0.0
180,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.87926486357787e-06,0.8000000035904938,40.600000466448996,0.0,6.87926486357787e-06,315.0,0,0.0,450.0,0.0,0.0
240,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.779426346218109e-06,0.8000000055108141,40.60000056390525,0.0,6.779426346218109e-06,315.0,0,0.0,450.0,0.0,0.0
300,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.594281475823694e-06,0.8000000074032648,40.60000065994712,0.0,6.594281475823694e-06,315.0,0,0.0,450.0,0.0,0.0
360,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.499599228103209e-06,0.800000009244033,40.60000075336611,0.0,6.499599228103209e-06,315.0,0,0.0,450.0,0.0,0.0
420,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.278420402460345e-06,0.800000011058371,40.600000845443766,0.0,6.278420402460345e-06,315.0,0,0.0,450.0,0.0,0.0
480,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.192521019247677e-06,0.8000000128109679,40.600000934388056,0.0,6.192521019247677e-06,315.0,0,0.0,450.0,0.0,0.0
540,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.010310515607555e-06,0.8000000145395862,40.600001022115435,0.0,6.010310515607555e-06,315.0,0,0.0,450.0,0.0,0.0
600,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.938234257713216e-06,0.8000000162173412,40.6000011072615,0.0,5.938234257713216e-06,315.0,0,0.0,450.0,0.0,0.0
660,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.732201093738358e-06,0.8000000178749763,40.60000119138648,0.0,5.732201093738358e-06,315.0,0,0.0,450.0,0.0,0.0
720,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.6159825520044015e-06,0.800000019475098,40.600001272592664,0.0,5.6159825520044015e-06,315.0,0,0.0,450.0,0.0,0.0
780,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.58912521345851e-06,0.8000000210427779,40.60000135215242,0.0,5.58912521345851e-06,315.0,0,0.0,450.0,0.0,0.0
840,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.393181738135555e-06,0.8000000226029607,40.60000143133169,0.0,5.393181738135555e-06,315.0,0,0.0,450.0,0.0,0.0
900,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.260190767624086e-06,0.8000000241084465,40.6000015077351,0.0,5.260190767624086e-06,315.0,0,0.0,450.0,0.0,0.0
960,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.212870372326273e-06,0.8000000255768085,40.60000158225447,0.0,5.212870372326273e-06,315.0,0,0.0,450.0,0.0,0.0
1020,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.171084662600735e-06,0.800000027031961,40.600001656103466,0.0,5.171084662600735e-06,315.0,0,0.0,450.0,0.0,0.0
1080,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.148177479541411e-06,0.8000000284754495,40.6000017293605,0.0,5.148177479541411e-06,315.0,0,0.0,450.0,0.0,0.0
1140,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.05700171474275e-06,0.8000000299125434,40.600001802293015,0.0,5.05700171474275e-06,315.0,0,0.0,450.0,0.0,0.0
1200,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.906218007545706e-06,0.8000000313241857,40.60000187393387,0.0,4.906218007545706e-06,315.0,0,0.0,450.0,0.0,0.0
1260,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.787363722258025e-06,0.8000000326937377,40.60000194343863,0.0,4.787363722258025e-06,315.0,0,0.0,450.0,0.0,0.0
1320,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.714919696770091e-06,0.8000000340301117,40.60000201125961,0.0,4.714919696770091e-06,315.0,0,0.0,450.0,0.0,0.0
1380,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.625333686169011e-06,0.8000000353462634,40.60000207805431,0.0,4.625333686169011e-06,315.0,0,0.0,450.0,0.0,0.0
1440,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.601680205081526e-06,0.8000000366374075,40.60000214357987,0.0,4.601680205081526e-06,315.0,0,0.0,450.0,0.0,0.0
1500,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.618043042033561e-06,0.8000000379219487,40.60000220877034,0.0,4.618043042033561e-06,315.0,0,0.0,450.0,0.0,0.0
1560,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.540976147892089e-06,0.8000000392110577,40.60000227419262,0.0,4.540976147892089e-06,315.0,0,0.0,450.0,0.0,0.0
