,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,4.9383644814095283e-08,4.9383644779959e-08,3.274049226634809e-06,0.0,7.411202366631402e-08,2.472837891661228e-08,5.431592112834282e-06
1,120.0,120,4.938313846956825e-08,4.938313843529604e-08,3.2746870041039513e-06,0.0,7.411159467642101e-08,2.4728456271517498e-08,0.03287671232876712
2,180.0,180,4.9382638004172e-08,4.938263796976588e-08,3.2753247741911458e-06,0.0,7.411117066881306e-08,2.472853272957328e-08,0.04323985936321764
3,240.0,240,4.9382143418370174e-08,4.938214338383082e-08,3.275962536981965e-06,0.0,7.411075164364359e-08,2.472860829047143e-08,0.023148148148148147
4,300.0,300,4.938165471255441e-08,4.9381654677883837e-08,3.2766002925624992e-06,0.0,7.41103376010216e-08,2.4728682953927308e-08,0.009341992564003648
5,360.0,360,4.938117188706924e-08,4.938117185227081e-08,3.2772380410183217e-06,0.0,7.410992854101439e-08,2.472875671966064e-08,0.12
6,420.0,420,4.938069494220738e-08,4.938069490728379e-08,3.2778757824352212e-06,0.0,7.410952446363407e-08,2.4728829587396882e-08,0.0
7,480.0,480,4.93802238782205e-08,4.938022384316771e-08,3.2785135168987273e-06,0.0,7.410912536887526e-08,2.4728901556878976e-08,0.0
8,540.0,540,4.937975869529365e-08,4.9379758660119734e-08,3.2791512444946287e-06,0.0,7.410873125667471e-08,2.4728972627854583e-08,0.0
9,600.0,600,4.937929939358363e-08,4.9379299358286567e-08,3.2797889653088435e-06,0.0,7.410834212694896e-08,2.4729042800082125e-08,0.0
10,660.0,660,4.9378845973202126e-08,4.9378845937779903e-08,3.2804266794269447e-06,0.0,7.410795797956748e-08,2.4729112073327763e-08,0.0
11,720.0,720,4.9378398434209035e-08,4.9378398398669055e-08,3.2810643869348067e-06,0.0,7.41075788143782e-08,2.4729180447367757e-08,0.0
12,780.0,780,4.937795677663532e-08,4.9377956740980266e-08,3.281702087918175e-06,0.0,7.410720463118999e-08,2.4729247921987106e-08,0.0
13,840.0,840,4.937752100047962e-08,4.9377520964704796e-08,3.282339782462709e-06,0.0,7.410683542978485e-08,2.47293144969762e-08,0.0
14,900.0,900,4.937709110568947e-08,4.937709106979957e-08,3.282977470654198e-06,0.0,7.410647120992185e-08,2.4729380172133498e-08,0.0
15,960.0,960,4.937666709219217e-08,4.9376667056191235e-08,3.2836151525785156e-06,0.0,7.410611197133319e-08,2.4729444947267897e-08,0.0
16,1020.0,1020,4.937624895987737e-08,4.937624892376676e-08,3.284252828321063e-06,0.0,7.410575771372412e-08,2.472950882219333e-08,0.0
17,1080.0,1080,4.937583670861184e-08,4.937583667238952e-08,3.284890497967887e-06,0.0,7.41054084367703e-08,2.4729571796727445e-08,0.0
18,1140.0,1140,4.9375430338220615e-08,4.9375430301891306e-08,3.285528161604648e-06,0.0,7.4105064140142e-08,2.472963387070369e-08,0.0
19,1200.0,1200,4.9375029848513266e-08,4.937502981207696e-08,3.286165819317176e-06,0.0,7.410472482346913e-08,2.4729695043953498e-08,0.0
20,1260.0,1260,4.937463523927176e-08,4.9374635202729815e-08,3.2868034711911745e-06,0.0,7.410439048638293e-08,2.4729755316317733e-08,0.0
21,1320.0,1320,4.937424651024848e-08,4.937424647360559e-08,3.2874411173122596e-06,0.0,7.410406112848502e-08,2.472981468764431e-08,0.0
22,1380.0,1380,4.9373863661182995e-08,4.9373863624438494e-08,3.2880787577662623e-06,0.0,7.410373674935146e-08,2.472987315778687e-08,0.0
23,1440.0,1440,4.937348669178124e-08,4.937348665493513e-08,3.288716392638972e-06,0.0,7.410341734856507e-08,2.472993072660141e-08,0.0
24,1500.0,1500,4.9373115601743106e-08,4.937311556479942e-08,3.2893540220160907e-06,0.0,7.410310292568036e-08,2.4729987393952674e-08,0.0
25,1560.0,1560,4.937275039073818e-08,4.937275035369625e-08,3.2899916459831913e-06,0.0,7.410279348024244e-08,2.4730043159710455e-08,0.0
26,1620.0,1620,4.9372391058421936e-08,4.937239102128445e-08,3.290629264626235e-06,0.0,7.410248901177222e-08,2.4730098023747236e-08,0.0
27,1680.0,1680,4.9372037604430325e-08,4.9372037567203347e-08,3.291266878030709e-06,0.0,7.410218951979189e-08,2.473015198594458e-08,0.0
28,1740.0,1740,4.9371690028397965e-08,4.937168999108081e-08,3.2919044862826165e-06,0.0,7.410189500381967e-08,2.4730205046184732e-08,0.0
29,1800.0,1800,4.937134832992647e-08,4.9371348292515117e-08,3.2925420894674024e-06,0.0,7.410160546333337e-08,2.4730257204355648e-08,0.0
30,1860.0,1860,4.937101250861413e-08,4.9371012471115295e-08,3.2931796876709837e-06,0.0,7.410132089784311e-08,2.4730308460352692e-08,0.0
31,1920.0,1920,4.937068256404574e-08,4.937068252645943e-08,3.2938172809787615e-06,0.0,7.410104130681595e-08,2.4730358814069203e-08,0.0
32,1980.0,1980,4.937035849578796e-08,4.937035845811753e-08,3.2944548694766107e-06,0.0,7.410076668972835e-08,2.473040826540896e-08,0.0
33,2040.0,2040,4.9370040303406074e-08,4.9370040265652876e-08,3.2950924532502763e-06,0.0,7.41004970460487e-08,2.4730456814277078e-08,0.0
34,2100.0,2100,4.936972798645596e-08,4.9369727948622685e-08,3.295730032385289e-06,0.0,7.41002323752387e-08,2.4730504460581033e-08,0.0
35,2160.0,2160,4.93694215444713e-08,4.936942150655862e-08,3.296367606967265e-06,0.0,7.409997267674921e-08,2.473055120423301e-08,0.0
36,2220.0,2220,4.93691209769992e-08,4.936912093900645e-08,3.2970051770821647e-06,0.0,7.409971795003655e-08,2.4730597045149565e-08,0.0
37,2280.0,2280,4.936882628355922e-08,4.936882624549043e-08,3.297642742815432e-06,0.0,7.409946819454085e-08,2.473064198325231e-08,0.0
38,2340.0,2340,4.93685374636635e-08,4.936853742552068e-08,3.298280304252813e-06,0.0,7.409922340970626e-08,2.473068601845712e-08,0.0
39,2400.0,2400,4.936825451683626e-08,4.936825447861808e-08,3.2989178614797084e-06,0.0,7.409898359497158e-08,2.473072915069873e-08,0.0
40,2460.0,2460,4.9367977442588994e-08,4.936797740430083e-08,3.2995554145820357e-06,0.0,7.409874874978235e-08,2.473077137989807e-08,0.0
41,2520.0,2520,4.936770624041902e-08,4.936770620206087e-08,3.3001929636454113e-06,0.0,7.409851887356253e-08,2.4730812705990544e-08,0.0
