,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,9.677927998912209e-09,9.677927815736086e-09,1.977001844393918e-06,0.0,1.4581414890143425e-08,4.9034872558950564e-09,2.6850930952151603e-06
1,120.0,120,9.678446307741844e-09,9.678446125024651e-09,1.9771266575603853e-06,0.0,1.4581702732956016e-08,4.903256788960312e-09,0.03287671232876712
2,180.0,180,9.678973100981536e-09,9.678972918728376e-09,1.9772514786569605e-06,0.0,1.4581995670283341e-08,4.90302293211876e-09,0.04323985936321764
3,240.0,240,9.679508394289304e-09,9.679508212505444e-09,1.9773763078124825e-06,0.0,1.458229371249017e-08,4.902785680079463e-09,0.023148148148148147
4,300.0,300,9.680052203527348e-09,9.680052022217732e-09,1.977501145155892e-06,0.0,1.4582596870064419e-08,4.9025450274671e-09,0.009341992564003648
5,360.0,360,9.68060454476253e-09,9.6806043639329e-09,1.9776259908164974e-06,0.0,1.4582905153613007e-08,4.9023009688209304e-09,0.12
6,420.0,420,9.681165434272593e-09,9.681165253927417e-09,1.9777508449237084e-06,0.0,1.4583218573863601e-08,4.9020534985916e-09,0.0
7,480.0,480,9.681734888542172e-09,9.681734708687349e-09,1.977875707607181e-06,0.0,1.4583537141665426e-08,4.9018026111435354e-09,0.0
8,540.0,540,9.682312924265346e-09,9.682312744905983e-09,1.97800057899706e-06,0.0,1.4583860867985269e-08,4.901548300749363e-09,0.0
9,600.0,600,9.682899558343253e-09,9.682899379485252e-09,1.978125459223512e-06,0.0,1.4584189763907318e-08,4.901290561590785e-09,0.0
10,660.0,660,9.683494807892053e-09,9.683494629540198e-09,1.9782503484169673e-06,0.0,1.4584523840635726e-08,4.901029387757061e-09,0.0
11,720.0,720,9.684098690240386e-09,9.6840985124009e-09,1.9783752467081024e-06,0.0,1.4584863109495071e-08,4.900764773244054e-09,0.0
12,780.0,780,9.684711222925542e-09,9.684711045603848e-09,1.978500154227982e-06,0.0,1.458520758192176e-08,4.900496711949766e-09,0.0
13,840.0,840,9.685332423703025e-09,9.685332246904387e-09,1.978625071107874e-06,0.0,1.458555726947343e-08,4.900225197676724e-09,0.0
14,900.0,900,9.685962310539862e-09,9.685962134270818e-09,1.9787499974793328e-06,0.0,1.4585912183818743e-08,4.899950224127283e-09,0.0
15,960.0,960,9.6866009016205e-09,9.686600725886158e-09,1.9788749334740143e-06,0.0,1.4586272336745517e-08,4.89967178490298e-09,0.0
16,1020.0,1020,9.687248215345214e-09,9.687248040151316e-09,1.978999879224045e-06,0.0,1.4586637740152916e-08,4.899389873504379e-09,0.0
17,1080.0,1080,9.687904270332338e-09,9.687904095684625e-09,1.979124834861877e-06,0.0,1.4587008406054156e-08,4.899104483325805e-09,0.0
18,1140.0,1140,9.688569085415712e-09,9.688568911321204e-09,1.979249800520025e-06,0.0,1.4587384346575872e-08,4.898815607657978e-09,0.0
19,1200.0,1200,9.689242679651224e-09,9.689242506115505e-09,1.979374776331349e-06,0.0,1.4587765573952054e-08,4.89852323968147e-09,0.0
20,1260.0,1260,9.689925072313144e-09,9.68992489934275e-09,1.9794997624290985e-06,0.0,1.4588152100532021e-08,4.898227372468943e-09,0.0
21,1320.0,1320,9.690616282897942e-09,9.690616110497823e-09,1.9796247589468696e-06,0.0,1.4588543938769576e-08,4.8979279989802745e-09,0.0
22,1380.0,1380,9.691316331119994e-09,9.691316159296689e-09,1.9797497660182173e-06,0.0,1.458894110122795e-08,4.8976251120621725e-09,0.0
23,1440.0,1440,9.692025236918116e-09,9.692025065678483e-09,1.9798747837773298e-06,0.0,1.4589343600576134e-08,4.89731870444529e-09,0.0
24,1500.0,1500,9.692743020453646e-09,9.692742849804065e-09,1.9799998123586603e-06,0.0,1.458975144958872e-08,4.897008768742321e-09,0.0
25,1560.0,1560,9.693469702111091e-09,9.693469532057944e-09,1.9801248518966834e-06,0.0,1.4590164661143829e-08,4.896695297446718e-09,0.0
26,1620.0,1620,9.694205302499075e-09,9.694205133048903e-09,1.980249902526629e-06,0.0,1.4590583248220232e-08,4.89637828292839e-09,0.0
27,1680.0,1680,9.69494984244923e-09,9.694949673608572e-09,1.9803749643836025e-06,0.0,1.4591007223895281e-08,4.8960577174343375e-09,0.0
