,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,44.87271464698953,44.87271464698953,3.8817420413283594e-14,0.0,44.87271500964968,-3.626601433477544e-07,393.6217320234505
1,120.0,120,44.87271464699047,44.87271464699047,0.6895440479373239,0.0,44.872715009650584,-3.626601216246057e-07,0.5260273972602739
2,180.0,180,44.87271464699234,44.87271464699234,1.3790880958746232,0.0,44.87271500965242,-3.62660078178343e-07,0.040740740740740744
3,240.0,240,44.87271464699515,44.87271464699515,2.0686321438119513,0.0,44.87271500965516,-3.6266001300933323e-07,0.12
4,300.0,300,44.8727146469989,44.8727146469989,2.758176191749323,0.0,44.87271500965882,-3.6265992611778416e-07,0.0
5,360.0,360,44.87271464700358,44.87271464700358,3.4477202396867517,0.0,44.872715009663395,-3.626598175042912e-07,0.0
6,420.0,420,44.8727146470092,44.8727146470092,4.1372642876242525,0.0,44.87271500966888,-3.6265968716934605e-07,0.0
7,480.0,480,44.87271464701575,44.87271464701575,4.82680833556184,0.0,44.87271500967528,-3.6265953511371724e-07,0.0
8,540.0,540,44.87271464702324,44.87271464702324,5.5163523834995285,0.0,44.8727150096826,-3.626593613382149e-07,0.0
9,600.0,600,44.872714647031664,44.872714647031664,6.205896431437332,0.0,44.87271500969082,-3.626591658437393e-07,0.0
10,660.0,660,44.87271464704102,44.87271464704102,6.8954404793752655,0.0,44.872715009699974,-3.62658948631412e-07,0.0
11,720.0,720,44.87271464705132,44.87271464705132,7.5849845273133445,0.0,44.87271500971003,-3.6265870970234105e-07,0.0
12,780.0,780,44.87271464706255,44.872714647062544,8.27452857525158,0.0,44.87271500972099,-3.626584490578765e-07,0.0
13,840.0,840,44.872714647074716,44.872714647074716,8.96407262318999,0.0,44.87271500973288,-3.626581666993549e-07,0.0
14,900.0,900,44.87271464708781,44.87271464708781,9.653616671128585,0.0,44.87271500974567,-3.626578626283964e-07,0.0
15,960.0,960,44.872714647101844,44.872714647101844,10.343160719067383,0.0,44.87271500975938,-3.6265753684653823e-07,0.0
16,1020.0,1020,44.87271464711681,44.87271464711681,11.032704767006399,0.0,44.872715009774,-3.626571893556291e-07,0.0
17,1080.0,1080,44.87271464713271,44.87271464713271,11.722248814945644,0.0,44.87271500978952,-3.626568201575387e-07,0.0
18,1140.0,1140,44.87271464714954,44.87271464714954,12.411792862885132,0.0,44.87271500980597,-3.6265642925421953e-07,0.0
19,1200.0,1200,44.8727146471673,44.8727146471673,13.101336910824884,0.0,44.87271500982332,-3.626560166478251e-07,0.0
20,1260.0,1260,44.872714647185994,44.872714647185994,13.790880958764903,0.0,44.87271500984158,-3.6265558234053653e-07,0.0
21,1320.0,1320,44.872714647205626,44.87271464720562,14.480425006705216,0.0,44.87271500986075,-3.626551263347496e-07,0.0
22,1380.0,1380,44.87271464722618,44.87271464722618,15.169969054645827,0.0,44.87271500988083,-3.6265464863290165e-07,0.0
23,1440.0,1440,44.87271464724767,44.87271464724767,15.859513102586757,0.0,44.87271500990182,-3.626541492375893e-07,0.0
24,1500.0,1500,44.87271464727009,44.87271464727009,16.549057150528018,0.0,44.872715009923716,-3.626536281515614e-07,0.0
25,1560.0,1560,44.87271663335158,-255.1272833666484,17.23860119846962,300.0,3.5047228045137586e-07,-255.12728371712066,0.0
26,1620.0,1620,44.87271663335247,-255.1272833666475,12.98647980856987,300.0,3.504722005775902e-07,-255.1272837171197,0.0
27,1680.0,1680,44.87271663335313,-255.12728336664688,8.734358418670137,300.0,3.504721409828743e-07,-255.127283717119,0.0
28,1740.0,1740,44.87271663335356,-255.1272833666464,4.482237028770413,300.0,3.504721016670689e-07,-255.1272837171185,0.0
29,1800.0,1800,44.87271663335375,-255.1272833666462,0.23011563887069683,300.0,3.504720826302363e-07,-255.12728371711827,0.0
30,1860.0,1860,44.8727166333537,-255.12728336664628,-4.022005751029016,300.0,3.50472083872245e-07,-255.12728371711833,0.0
31,1920.0,1920,44.872716633353406,-255.12728336664654,-8.27412714092873,300.0,3.504721053930811e-07,-255.12728371711867,0.0
32,1980.0,1980,44.87271663335289,-255.1272833666471,-12.52624853082845,300.0,3.5047214719270994e-07,-255.12728371711924,0.0
33,2040.0,2040,44.87271663335212,-255.12728336664784,-16.778369920728178,300.0,3.5047220927102773e-07,-255.12728371712006,0.0
34,2100.0,2100,44.872716633351125,-255.12728336664887,-21.03049131062792,300.0,3.504722916280414e-07,-255.12728371712114,0.0
35,2160.0,2160,44.872716633349896,-255.12728336665006,-25.28261270052768,300.0,3.5047239426378553e-07,-255.12728371712245,0.0
36,2220.0,2220,44.87271663509542,-185.12728336490466,-29.534734090427456,230.0000000000001,3.4994737642399287e-07,-185.12728371485204,0.0
37,2280.0,2280,44.87271663669216,-105.12728336330781,-32.6201888136308,150.0,3.5064372305892795e-07,-105.12728371395153,0.0
38,2340.0,2340,44.87271663669011,-105.12728336330987,-34.372310203475095,150.0,3.5064384526923455e-07,-105.12728371395372,0.0
39,2400.0,2400,44.872716636687905,-105.1272833633121,-36.12443159331942,150.0,3.5064398021898793e-07,-105.12728371395607,0.0
40,2460.0,2460,44.87271663668553,-105.12728336331445,-37.87655298316379,150.0,3.506441279081743e-07,-105.12728371395856,0.0
41,2520.0,2520,44.87271663668301,-105.12728336331698,-39.6286743730082,150.0,3.506442883368489e-07,-105.12728371396126,0.0
42,2580.0,2580,44.87271663668033,-105.12728336331965,-41.38079576285264,150.0,3.5064446150503265e-07,-105.1272837139641,0.0
43,2640.0,2640,44.872716636677495,-105.12728336332248,-43.132917152697146,150.0,3.5064464741271854e-07,-105.12728371396713,0.0
44,2700.0,2700,44.8727166366745,-105.1272833633255,-44.88503854254169,150.0,3.50644846060052e-07,-105.12728371397036,0.0
45,2760.0,2760,44.87271663667135,-105.12728336332864,-46.63715993238628,150.0,3.5064505744703307e-07,-105.12728371397371,0.0
46,2820.0,2820,44.87271663666804,-105.12728336333194,-48.38928132223093,150.0,3.50645281573724e-07,-105.12728371397722,0.0
47,2880.0,2880,44.87271663666457,-105.12728336333542,-50.14140271207563,150.0,3.5064551844026335e-07,-105.12728371398094,0.0
48,2940.0,2940,44.87271663666095,-105.12728336333902,-51.893524101920384,150.0,3.5064576804666493e-07,-105.12728371398478,0.0
49,3000.0,3000,44.872716636657174,-105.12728336334283,-53.64564549176521,150.0,3.506460303931295e-07,-105.12728371398885,0.0
50,3060.0,3060,44.87271663665324,-105.12728336334678,-55.39776688161009,150.0,3.506463054796364e-07,-105.12728371399307,0.0
51,3120.0,3120,44.872716636649145,-105.12728336335086,-57.14988827145504,150.0,3.506465933063794e-07,-105.12728371399743,0.0
52,3180.0,3180,44.87271663664489,-105.1272833633551,-58.902009661300056,150.0,3.506468938734693e-07,-105.12728371400199,0.0
53,3240.0,3240,44.872716633299454,-255.12728336670054,-60.65413105114514,300.0,3.504768157317637e-07,-255.12728371717736,0.0
54,3300.0,3300,44.87271663329512,-255.12728336670483,-64.90625244104577,300.0,3.5047720158330634e-07,-255.12728371718202,0.0
55,3360.0,3360,44.872716633290544,-255.12728336670943,-69.15837383094647,300.0,3.504776077162799e-07,-255.12728371718705,0.0
56,3420.0,3420,44.87271663328574,-255.1272833667142,-73.41049522084724,300.0,3.504780341310029e-07,-255.12728371719228,0.0
57,3480.0,3480,44.87271663328069,-255.12728336671924,-77.6626166107481,300.0,3.504784808277523e-07,-255.1272837171977,0.0
58,3540.0,3540,44.87271663327541,-255.12728336672455,-81.91473800064902,300.0,3.504789478067428e-07,-255.12728371720348,0.0
59,3600.0,3600,44.87271663326989,-255.12728336673013,-86.16685939055006,300.0,3.504794350682513e-07,-255.12728371720956,0.0
60,3660.0,3660,44.872716633264126,-255.12728336673587,-90.41898078045118,300.0,3.5047994261254786e-07,-255.1272837172158,0.0
61,3720.0,3720,44.872716636937305,-107.62728336306253,-94.67110217035241,152.49999999999986,3.5018404353022693e-07,-107.62728371324657,0.0
62,3780.0,3780,44.87271663658894,-105.12728336341104,-96.46489022685867,150.0,3.506507731132428e-07,-105.1272837140618,0.0
63,3840.0,3840,44.87271663658208,-105.12728336341792,-98.2170116167047,150.0,3.506512452966894e-07,-105.12728371406915,0.0
64,3900.0,3900,44.87271663657507,-105.12728336342492,-99.96913300655085,150.0,3.506517302214246e-07,-105.12728371407663,0.0
65,3960.0,3960,44.8727166365679,-105.12728336343208,-101.7212543963971,150.0,3.506522278876423e-07,-105.12728371408431,0.0
66,4020.0,4020,44.872716636560575,-105.12728336343942,-103.47337578624347,150.0,3.5065273829561255e-07,-105.12728371409214,0.0
