,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,3.832619867377406,3.832622968262031,19.45942333708669,0.0,3.8326253739420206,2.4056799855406584e-06,46.04168198606323,9.491581498797617e-13,3.1008846212997233e-06
1,120.0,120,3.8131670363502304,3.8131673121708802,19.513718823123448,0.0,3.813169718257811,2.4060869261568793e-06,0.1643835616438356,5.1682133482684457e-08,2.758206464645736e-07
2,180.0,180,3.8050261152182716,3.8050261429781482,19.56773868736455,0.0,3.805028549156465,2.4061783128920147e-06,0.04323985936321764,5.6278914012904576e-08,2.775987229650495e-08
3,240.0,240,3.798792438773765,3.7987924416406162,19.621643218375187,0.0,3.7987948478522138,2.40621159368166e-06,0.023148148148148147,5.674134768705846e-08,2.8668475698119967e-09
4,300.0,300,3.793100385045422,3.7931003853802867,19.675459438616752,0.0,3.7931027916105498,2.4062302588827432e-06,0.009341992564003648,5.678889749774638e-08,3.34860997035735e-10
5,360.0,360,3.787627423134476,3.7876274232056737,19.72919502139468,0.0,3.7876298294502644,2.4062445863646444e-06,0.12,5.679424741604363e-08,7.119402416552441e-11
6,420.0,420,3.7822653724997943,3.782265372539853,19.782853070541663,0.0,3.782267778797534,2.406257676556147e-06,10.0,5.67952027314694e-08,4.0054331723609133e-11
7,480.0,480,3.7769694711569795,3.7769694711904296,19.836435157304255,0.0,3.776971877460972,2.4062705392659037e-06,0.0,5.67956388765632e-08,3.344607338912769e-11
8,540.0,540,3.7717210845598537,3.7717210845896014,19.88994221879767,0.0,3.771723490873059,2.406283453701579e-06,0.0,5.679596469304587e-08,2.97438397869191e-11
9,600.0,600,3.7665129052986748,3.7665129053253397,19.943374928147506,0.0,3.7665153116217884,2.40629644390879e-06,0.0,5.679622860029218e-08,2.666177992777686e-11
10,660.0,660,3.761341902920947,3.7613419029449378,19.99673385495776,0.0,3.761344309254403,2.4063094613790503e-06,0.0,5.679644092110552e-08,2.3986369094074534e-11
11,720.0,720,3.7562062754425947,3.7562062754643137,20.050019525900932,0.0,3.75620868178677,2.4063224521309084e-06,0.0,5.679660842142079e-08,2.1714983015682875e-11
12,780.0,780,3.751104424970697,3.751104424990544,20.10323244212147,0.0,3.751106831325924,2.4063353770760187e-06,0.0,5.679673782570271e-08,1.984190833623787e-11
13,840.0,840,3.746034789439667,3.74603478945801,20.156373082126883,0.0,3.746037195806229,2.406348214588074e-06,0.0,5.679683576526279e-08,1.8338761120709708e-11
14,900.0,900,3.740995935996399,3.7409959360135643,20.20944190229558,0.0,3.740998342374526,2.4063609572966285e-06,0.0,5.67969083999811e-08,1.7161165099385582e-11
15,960.0,960,3.7359866695408868,3.7359866695571484,20.262439338707104,0.0,3.7359890759307604,2.4063736078016494e-06,0.0,5.679696115130736e-08,1.6257730790065938e-11
16,1020.0,1020,3.731006084144255,3.7310060841598363,20.315365810510468,0.0,3.731008490546015,2.406386174896697e-06,0.0,5.6796998584993725e-08,1.5576992751517127e-11
17,1080.0,1080,3.726053556340324,3.7260535563554,20.36822172402068,0.0,3.7260559627540744,2.406398670648655e-06,0.0,5.6797024409560074e-08,1.5071761219699786e-11
18,1140.0,1140,3.721128700288755,3.721128700303461,20.421007476720288,0.0,3.7211311067145725,2.4064111082692773e-06,0.0,5.6797041547386174e-08,1.4701334863338428e-11
19,1200.0,1200,3.7162313054080216,3.7162313054224585,20.473723460625802,0.0,3.716233711845963,2.4064235006256546e-06,0.0,5.679705224274286e-08,1.4432202467398819e-11
20,1260.0,1260,3.7113612717117084,3.7113612717259503,20.52637006477044,0.0,3.711363678161814,2.406435859244834e-06,0.0,5.67970581815899e-08,1.4237825154986047e-11
21,1320.0,1320,3.7065185521971036,3.7065185522112065,20.578947676771065,0.0,3.706520958659404,2.4064481937095567e-06,0.0,5.679706060774658e-08,1.4097913827456638e-11
22,1380.0,1380,3.7017031070407147,3.7017031070547164,20.631456683578453,0.0,3.7017055135152312,2.4064605113613245e-06,0.0,5.6797060427078586e-08,1.3997503545006367e-11
23,1440.0,1440,3.6969148710925865,3.6969148711065163,20.68389747157947,0.0,3.6969172775793377,2.4064728172468188e-06,0.0,5.679705829623777e-08,1.392597428398016e-11
24,1500.0,1500,3.69215373401829,3.69215373403217,20.736270426237855,0.0,3.6921561405172882,2.4064851142480165e-06,0.0,5.679705469509407e-08,1.3876113545224632e-11
25,1560.0,1560,3.687419531227696,3.687419531241543,20.788575931454375,0.0,3.6874219377389506,2.4064974033471414e-06,0.0,5.6797049983545854e-08,1.3843259875070893e-11
26,1620.0,1620,3.682712043152962,3.682712043166791,20.840814368797925,0.0,3.6827144496764794,2.4065096839744134e-06,0.0,5.6797044444042103e-08,1.3824545226688477e-11
