,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,17.87384901528533,17.873849177238945,26.323140621503423,0.0,17.87384930455915,1.2732020461242439e-07,83.91770592370806,5.119433855313168e-14,1.6195361809998177e-07
1,120.0,120,17.708989149379043,17.70898916450756,26.57635348452918,0.0,17.708989292045985,1.2753842652924574e-07,0.1643835616438356,2.6992143674979384e-09,1.512851668089282e-08
2,180.0,180,17.627271742020195,17.627271744043934,26.82723083070736,0.0,17.627271871644712,1.2760077642802508e-07,0.04323985936321764,2.9513003505155557e-09,2.0237388384204363e-09
3,240.0,240,17.56272384786575,17.562723848395088,27.076950513428823,0.0,17.562723976007067,1.2761198319131614e-07,0.023148148148148147,2.984974175810654e-09,5.293350891421312e-10
4,300.0,300,17.506002175892664,17.506002176161367,27.325755767628568,0.0,17.506002303762777,1.2760140922486473e-07,0.009341992564003648,2.9937414808005504e-09,2.687009836125703e-10
5,360.0,360,17.453861930981628,17.45386193116069,27.573757464805023,0.0,17.45386205874269,1.2758199729137745e-07,0.12,2.9981649884451416e-09,1.7906421121486984e-10
6,420.0,420,17.40457575851387,17.404575758645336,27.82102050851068,0.0,17.4045758862057,1.275603622367414e-07,10.0,3.0010946095166673e-09,1.3146567863414358e-10
7,480.0,480,17.357004079681843,17.357004079782495,28.067585331439098,0.0,17.357004207322206,1.275397080913712e-07,0.0,3.0032309558292064e-09,1.0065351782184334e-10
8,540.0,540,17.310442132061677,17.310442132139627,28.31347622225034,0.0,17.31044225966087,1.2752124440300666e-07,0.0,3.0048537847005526e-09,7.794839807439093e-11
9,600.0,600,17.264524405671708,17.26452440573131,28.558707485470023,0.0,17.26452453323642,1.275051091567695e-07,0.0,3.0060982031792025e-09,5.960503391067568e-11
10,660.0,660,17.21911073998234,17.219110740026338,28.80328824756563,0.0,17.219110867517315,1.274909766238791e-07,0.0,3.0070368997273474e-09,4.39963144085003e-11
