,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,8.244201121954694,8.244203039698766,32.576803011942204,0.0,8.24420458051982,1.5408210534657226e-06,55.33340705717212,-1.5890859135253404e-14,1.9177440709886233e-06
1,120.0,120,8.193655775818732,8.193655951072595,32.69359588448605,0.0,8.19365749874163,1.5476690335621237e-06,0.1643835616438356,3.196232055743485e-08,1.7525386263880815e-07
2,180.0,180,8.182618603937561,8.182618622264565,32.80967267325724,0.0,8.182620171092232,1.5488276660279422e-06,0.04323985936321764,3.4883150029932725e-08,1.8327002449267073e-08
3,240.0,240,8.177087515402766,8.177087517408385,32.92559309986742,0.0,8.177089066518128,1.5491097426175972e-06,0.023148148148148147,3.5188531255062887e-08,2.0056180642862928e-09
4,300.0,300,8.172843242908826,8.172843243166358,33.04143516915809,0.0,8.172844792385385,1.5492190257628305e-06,0.009341992564003648,3.5221889336296045e-08,2.575329842887429e-10
5,360.0,360,8.169077312382743,8.16907731244659,33.15721711123007,0.0,8.169078861729073,1.549282483348689e-06,0.12,3.522611266625439e-08,6.384502122460637e-11
6,420.0,420,8.16559325520347,8.165593255244946,33.2729457026167,0.0,8.165594804574742,1.5493297930316023e-06,10.0,3.5227107865735904e-08,4.1475702131159376e-11
7,480.0,480,8.162329860165645,8.162329860203418,33.38862493652617,0.0,8.162331409573918,1.5493704985185426e-06,0.0,3.5227730239301514e-08,3.777188653729038e-11
8,540.0,540,8.159265060434645,8.159265060469398,33.504257939005804,0.0,8.1592666098777,1.549408301030621e-06,0.0,3.5228290872578544e-08,3.475039135286869e-11
9,600.0,600,8.15639160676019,8.156391606790626,33.6198475234891,0.0,8.156393156235241,1.5494446138547739e-06,0.0,3.522880113238228e-08,3.043561290040147e-11
10,660.0,660,8.153708845605726,8.15370884563083,33.73539640071185,0.0,8.153710395110675,1.5494798458009209e-06,0.0,3.52292394595855e-08,2.510211275120842e-11
11,720.0,720,8.151219043943827,8.15121904396318,33.85090727215142,0.0,8.151220593477175,1.5495139942201382e-06,0.0,3.5229588871744796e-08,1.9352420336704974e-11
12,780.0,780,8.148925376729446,8.14892537674318,33.96638287140062,0.0,8.148926926290123,1.5495469429000045e-06,0.0,3.522984242910853e-08,1.3732690964027471e-11
13,840.0,840,8.14683074569824,8.14683074570688,34.08182597703078,0.0,8.146832295285487,1.549578605424325e-06,0.0,3.5230002294978085e-08,8.637281482098409e-12
14,900.0,900,8.144937140094726,8.14493714009903,34.197239408721195,0.0,8.144938689708011,1.5496089802957125e-06,0.0,3.523007720565299e-08,4.3021720606965e-12
15,960.0,960,8.143245385439787,8.14324538544062,34.312626014332075,0.0,8.143246935078777,1.5496381560608103e-06,0.0,3.523007983077226e-08,8.310955822273606e-13
16,1020.0,1020,8.141755160000658,8.14175515999889,34.427988653418566,0.0,8.141756709665183,1.5496662911778475e-06,0.0,3.5230024569119055e-08,-1.7696869194438159e-12
17,1080.0,1080,8.140465177181364,8.140465177177807,34.54333018097788,0.0,8.140466726871393,1.5496935849100007e-06,0.0,3.522992592405492e-08,-3.5587543594488773e-12
18,1140.0,1140,8.139373452975418,8.139373452970787,34.65865343378049,0.0,8.139375002691036,1.549720249201519e-06,0.0,3.522979742280181e-08,-4.632962864439219e-12
19,1200.0,1200,8.138477599336673,8.138477599331567,34.77396122049012,0.0,8.138479149078055,1.5497464865922613e-06,0.0,3.5229650978468346e-08,-5.107544858446484e-12
20,1260.0,1260,8.137775103532956,8.137775103527854,34.88925631593979,0.0,8.137776653300332,1.5497724757185126e-06,0.0,3.5229496583733335e-08,-5.102083717512577e-12
21,1320.0,1320,8.137263568927645,8.137263568922915,35.00454145936551,0.0,8.13726511872128,1.5497983637959489e-06,0.0,3.522934223832388e-08,-4.731201752089063e-12
22,1380.0,1380,8.13694090450421,8.136940904500111,35.119819356050925,0.0,8.136942454324378,1.5498242644909508e-06,0.0,3.522919403168033e-08,-4.098828430597415e-12
23,1440.0,1440,8.13680545929321,8.136805459289917,35.235092681656944,0.0,8.136807009140178,1.549850259401979e-06,0.0,3.522905632116017e-08,-3.2951060491971903e-12
