,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,6.337613495080996,6.337613495080996,-2.1003824002973578e-14,0.0,6.337613495170353,-8.935792315565382e-11,70.45619273274798
1,120.0,120,6.337613495079148,6.337613495079148,0.09738799404092235,0.0,6.337613495168504,-8.935649863539161e-11,0.09863013698630137
2,180.0,180,6.337613495075453,6.337613495075453,0.19477598808183733,0.0,6.337613495164806,-8.935364959263274e-11,0.040740740740740744
3,240.0,240,6.33761349506991,6.33761349506991,0.2921639821226955,0.0,6.3376134951592595,-8.934937602230517e-11,0.12
4,300.0,300,6.33761349506252,6.337613495062519,0.38955197616346854,0.0,6.337613495151863,-8.934367791753262e-11,0.0
5,360.0,360,6.33761349505328,6.33761349505328,0.48693997020412805,0.0,6.337613495142618,-8.933655526848036e-11,0.0
6,420.0,420,6.337613495042194,6.337613495042194,0.5843279642446455,0.0,6.337613495131522,-8.932800806359378e-11,0.0
7,480.0,480,6.337613495029259,6.337613495029259,0.6817159582849927,0.0,6.337613495118577,-8.931803628831101e-11,0.0
8,540.0,540,6.337613495014476,6.337613495014476,0.779103952325141,0.0,6.337613495103782,-8.930663992608253e-11,0.0
9,600.0,600,6.337613494997842,6.337613494997842,0.8764919463650621,0.0,6.337613495087136,-8.929381895777079e-11,0.0
10,660.0,660,6.33761349497936,6.33761349497936,0.9738799404047279,0.0,6.337613495068639,-8.927957336187604e-11,0.0
11,720.0,720,6.337613494959028,6.337613494959028,1.0712679344441096,0.0,6.3376134950482905,-8.9263903114618e-11,0.0
12,780.0,780,6.3376134949368454,6.337613494936845,1.1686559284831788,0.0,6.337613495026091,-8.9246808189695e-11,0.0
13,840.0,840,6.337613494912812,6.337613494912811,1.266043922521907,0.0,6.3376134950020395,-8.922828855857543e-11,0.0
14,900.0,900,6.337613494886927,6.337613494886927,1.3634319165602662,0.0,6.337613494976135,-8.920834419030526e-11,0.0
15,960.0,960,6.337613494859189,6.337613494859189,1.4608199105982276,0.0,6.337613494948377,-8.918697505133886e-11,0.0
16,1020.0,1020,6.3376134948296,6.3376134948296,1.5582079046357626,0.0,6.337613494918764,-8.916418110602929e-11,0.0
17,1080.0,1080,6.337613494798157,6.337613494798157,1.6555958986728432,0.0,6.337613494887297,-8.913996231614979e-11,0.0
18,1140.0,1140,6.3376134947648595,6.3376134947648595,1.7529838927094403,0.0,6.337613494853973,-8.9114318641236e-11,0.0
19,1200.0,1200,6.337613494729708,6.337613494729708,1.850371886745526,0.0,6.337613494818795,-8.908725003834043e-11,0.0
