,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,5.400886682100015,5.400886682100015,4.938249062750173e-16,0.0,5.400886682098611,1.404364694994024e-12,83.6575743924519
1,120.0,120,5.400886682100005,5.400886682100005,0.08299362534827298,0.0,5.400886682098601,1.404367261229193e-12,0.09863013698630137
2,180.0,180,5.400886682099984,5.400886682099984,0.1659872506965453,0.0,5.40088668209858,1.4043723936879184e-12,0.040740740740740744
3,240.0,240,5.400886682099953,5.400886682099953,0.24898087604481733,0.0,5.400886682098548,1.4043800923538901e-12,0.12
4,300.0,300,5.400886682099911,5.400886682099911,0.3319745013930888,0.0,5.400886682098507,1.40439035719385e-12,0.0
5,360.0,360,5.400886682099858,5.400886682099858,0.41496812674135974,0.0,5.400886682098454,1.4044031881628604e-12,0.0
6,420.0,420,5.400886682099796,5.400886682099796,0.4979617520896298,0.0,5.400886682098392,1.4044185852199105e-12,0.0
7,480.0,480,5.400886682099722,5.400886682099722,0.5809553774378988,0.0,5.400886682098318,1.4044365482919056e-12,0.0
8,540.0,540,5.400886682099638,5.400886682099638,0.6639490027861669,0.0,5.400886682098235,1.4044570773173966e-12,0.0
9,600.0,600,5.400886682099545,5.400886682099545,0.7469426281344336,0.0,5.4008866820981405,1.4044801722086229e-12,0.0
10,660.0,660,5.40088668209944,5.40088668209944,0.8299362534826988,0.0,5.400886682098036,1.4045058328770853e-12,0.0
11,720.0,720,5.400886682099324,5.400886682099324,0.9129298788309624,0.0,5.40088668209792,1.4045340592184111e-12,0.0
12,780.0,780,5.400886682099199,5.400886682099199,0.9959235041792243,0.0,5.400886682097794,1.404564851118864e-12,0.0
13,840.0,840,5.400886682099063,5.400886682099063,1.0789171295274842,0.0,5.400886682097658,1.4045982084630293e-12,0.0
14,900.0,900,5.400886682098917,5.400886682098917,1.1619107548757421,0.0,5.400886682097512,1.4046341311118663e-12,0.0
15,960.0,960,5.4008866820987596,5.4008866820987596,1.2449043802239976,0.0,5.400886682097355,1.404672618925025e-12,0.0
16,1020.0,1020,5.400886682098593,5.400886682098593,1.327898005572251,0.0,5.4008866820971875,1.4047136717478927e-12,0.0
17,1080.0,1080,5.400886682098415,5.400886682098415,1.4108916309205015,0.0,5.400886682097009,1.404757289415486e-12,0.0
18,1140.0,1140,5.400886682098226,5.400886682098226,1.4938852562687492,0.0,5.4008866820968215,1.4048034717606737e-12,0.0
19,1200.0,1200,5.400886682098028,5.400886682098028,1.5768788816169945,0.0,5.400886682096623,1.4048522185965244e-12,0.0
20,1260.0,1260,5.400886682097817,5.400886682097817,1.6598725069652362,0.0,5.400886682096413,1.4049035297248969e-12,0.0
21,1320.0,1320,5.400886682097599,5.400886682097599,1.742866132313475,0.0,5.400886682096193,1.404957404947248e-12,0.0
22,1380.0,1380,5.400886682097368,5.400886682097368,1.8258597576617104,0.0,5.400886682095964,1.4050138440457361e-12,0.0
23,1440.0,1440,5.400886682097128,5.400886682097128,1.9088533830099421,0.0,5.400886682095722,1.405072846799165e-12,0.0
24,1500.0,1500,5.400886682096877,5.400886682096877,1.9918470083581703,0.0,5.400886682095471,1.4051344129689533e-12,0.0
25,1560.0,1560,5.400886682096615,5.400886682096615,2.0748406337063945,0.0,5.4008866820952095,1.4051985423129955e-12,0.0
