time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
4500,519,"['rideHailVehicle-1985060@GlobalRHM', 'rideHailVehicle-880683@GlobalRHM']","[300.0, 300.0, 0, 0, 0, 0]",600.0,"[1.119402985074627, 1.0714285714285714, nan, nan, nan, nan]",2,[],[],0,-300.00004420615915,0.5325423822274125,79.88136934256397,600.0,299.99995579384085,630.0,0,600.0,900.0,-5.9999999999999964,0.0
4560,519,"['rideHailVehicle-1985060@GlobalRHM', 'rideHailVehicle-880683@GlobalRHM']","[300.0, 300.0, 0, 0, 0, 0]",600.0,"[1.153846153846154, 1.08, nan, nan, nan, nan]",2,[],[],0,-300.0000441983147,0.49332669606955865,73.99901553460006,600.0,299.9999558016853,630.0,0,600.0,900.0,-5.9999999999999964,0.0
4620,519,"['rideHailVehicle-1985060@GlobalRHM', 'rideHailVehicle-880683@GlobalRHM']","[300.0, 300.0, 0, 0, 0, 0]",600.0,"[1.2162162162162162, 1.090909090909091, nan, nan, nan, nan]",2,[],[],0,-300.00004421416065,0.45411100991273035,68.11666172678997,600.0,299.99995578583935,630.0,0,600.0,900.0,-5.9999999999999964,0.0
4680,519,"['rideHailVehicle-1985060@GlobalRHM', 'rideHailVehicle-880683@GlobalRHM']","[300.0, 300.0, 0, 0, 0, 0]",600.0,"[1.3636363636363638, 1.1052631578947367, nan, nan, nan, nan]",2,[],[],0,-300.0000442027012,0.41489532375383065,62.234307918669174,600.0,299.9999557972988,630.0,0,600.0,900.0,-6.0,0.0
4740,519,"['rideHailVehicle-1985060@GlobalRHM', 'rideHailVehicle-880683@GlobalRHM']","[300.0, 300.0, 0, 0, 0, 0]",600.0,"[2.142857142857143, 1.125, nan, nan, nan, nan]",2,[],[],0,-300.0000442142333,0.3756796375964289,56.35195411077307,600.0,299.9999557857667,630.0,0,600.0,900.0,-6.0,0.0
4800,519,['rideHailVehicle-880683@GlobalRHM'],"[0, 300.0, 0, 0, 0, 0]",300.0,"[nan, 1.1538461538461537, nan, nan, nan, nan]",1,[],[],0,-4.4211141585037694e-05,0.33646395143751967,50.469600302650846,300.0,299.9999557888584,630.0,0,300.0,900.0,-3.3333333333333357,32.0
4860,519,['rideHailVehicle-880683@GlobalRHM'],"[0, 300.0, 0, 0, 0, 0]",300.0,"[nan, 1.2, nan, nan, nan, nan]",1,[],[],0,-4.42086663383634e-05,0.33646394565828636,50.469599435765716,300.0,299.99995579133366,630.0,0,300.0,900.0,-3.3333333333333357,0.0
4920,519,['rideHailVehicle-880683@GlobalRHM'],"[0, 300.0, 0, 0, 0, 0]",300.0,"[nan, 1.2857142857142858, nan, nan, nan, nan]",1,[],[],0,-4.4243370155072625e-05,0.3364639398793766,50.46959856892912,300.0,299.99995575662984,630.0,0,300.0,900.0,-3.3333333333333357,0.0
4980,519,['rideHailVehicle-880683@GlobalRHM'],"[0, 300.0, 0, 0, 0, 0]",300.0,"[nan, 1.5, nan, nan, nan, nan]",1,[],[],0,-4.421319499670062e-05,0.3364639340959304,50.46959770141206,300.0,299.999955786805,630.0,0,300.0,900.0,-3.3333333333333357,0.0
5040,519,['rideHailVehicle-880683@GlobalRHM'],"[0, 300.0, 0, 0, 0, 0]",300.0,"[nan, 3.0, nan, nan, nan, nan]",1,[],[],0,-4.421472647209157e-05,0.3364639283164287,50.46959683448667,300.0,299.9999557852735,630.0,0,300.0,900.0,-3.3333333333333357,0.0
5100,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557673851,0.33646392253672674,50.469595967531255,0.0,299.9999557673851,630.0,0,0.0,900.0,0.0,40.0
5160,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557901571,0.36479724743322645,54.71959534090254,0.0,299.9999557901571,630.0,0,0.0,900.0,0.0,0.0
5220,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557761941,0.39313057233187687,58.96959471459644,0.0,299.9999557761941,630.0,0,0.0,900.0,0.0,0.0
5280,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995579830437,0.4214638972292085,63.21959408809252,0.0,299.99995579830437,630.0,0,0.0,900.0,0.0,0.0
5340,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557654902,0.44979722212862844,67.46959346190184,0.0,299.9999557654902,630.0,0,0.0,900.0,0.0,0.0
5400,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995575701166,0.4781305470249492,71.71959283524629,0.0,299.99995575701166,630.0,0,0.0,900.0,0.0,0.0
5460,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557976832,0.5064638719204692,75.96959220847062,0.0,299.9999557976832,630.0,0,0.0,900.0,0.0,0.0
5520,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995580027866,0.5347971968198303,80.21959158227112,0.0,299.99995580027866,630.0,0,0.0,900.0,0.0,0.0
5580,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557839045,0.5631305217194367,84.4695909561084,0.0,299.9999557839045,630.0,0,0.0,900.0,0.0,0.0
5640,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557922962,0.5914638466174966,88.71959032971372,0.0,299.9999557922962,630.0,0,0.0,900.0,0.0,0.0
5700,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999557862337,0.619797171516349,92.96958970343792,0.0,299.9999557862337,630.0,0,0.0,900.0,0.0,0.0
5760,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995580030554,0.6481304964146288,97.21958907707622,0.0,299.99995580030554,630.0,0,0.0,900.0,0.0,0.0
5820,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995580129763,0.6764638213142377,101.46958845091389,0.0,299.99995580129763,630.0,0,0.0,900.0,0.0,0.0
5880,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999558019554,0.7047971462139403,105.71958782476561,0.0,299.9999558019554,630.0,0,0.0,900.0,0.0,0.0
5940,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.9999558052663,0.733130471113705,109.96958719862664,0.0,299.9999558052663,630.0,0,0.0,900.0,0.0,0.0
6000,519,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,299.99995580202,0.7614637960137823,114.21958657253458,0.0,299.99995580202,630.0,0,0.0,900.0,0.0,0.0
