time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
120,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
180,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
240,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
300,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
360,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
420,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
480,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
540,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
600,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
660,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
720,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
780,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
840,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
900,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
960,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1020,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1080,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1140,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1200,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1260,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1320,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1380,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1440,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1500,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1560,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
1620,745,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,111.91666705773528,0.0,0.0,735.0,0,0.0,0.0,0.0,0.0
