,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,6.10180350157112,6.101803914530942,15.567195387158439,0.0,6.101804075952957,1.6142201509391245e-07,55.50000376752977,1.4571181763615108e-15,4.129598218817235e-07
1,120.0,120,6.05313471142115,6.05313474936538,15.653637608877435,0.0,6.053134911196008,1.6183062783242887e-07,0.1643835616438356,6.882652483569729e-09,3.794423034663118e-08
2,180.0,180,6.034990184477574,6.034990188506491,15.739390350755567,0.0,6.034990350420877,1.6191438550084446e-07,0.04323985936321764,7.515041986331806e-09,4.028916047531041e-09
3,240.0,240,6.0210731881687085,6.021073188628641,15.824886044687988,0.0,6.021073350571709,1.6194306719434553e-07,0.023148148148148147,7.582175936880779e-09,4.5993229354682727e-10
4,300.0,300,6.0083583826771685,6.008358382740469,15.910184581122069,0.0,6.008358544698453,1.6195798388508452e-07,0.009341992564003648,7.589826755150818e-09,6.330015977630977e-11
5,360.0,360,5.99618599312696,5.996185993140169,15.99530299113936,0.0,5.99618615510849,1.6196832123558216e-07,0.12,7.590867006865626e-09,1.3208932908507528e-11
6,420.0,420,5.984348959727512,5.984348959732127,16.08024895897062,0.0,5.984349121708888,1.6197676051035985e-07,5.0,7.591072379152396e-09,4.614937697229517e-12
7,480.0,480,5.972761502555035,5.972761502557298,16.165027235495252,0.0,5.97276166454157,1.619842717020763e-07,0.0,7.591134492954042e-09,2.262313425353808e-12
8,540.0,540,5.961380127868116,5.961380127869443,16.24964135637655,0.0,5.961380289860708,1.6199126470255376e-07,0.0,7.591157370842129e-09,1.32717276154651e-12
9,600.0,600,5.950179411704778,5.950179411705663,16.33409424111642,0.0,5.950179573703596,1.6199793385888102e-07,0.0,7.591164637193254e-09,8.841387520988143e-13
10,660.0,660,5.9391428699125,5.939142869913163,16.418388449043956,0.0,5.939143031917544,1.6200438046226958e-07,0.0,7.59116449346317e-09,6.630827123467223e-13
11,720.0,720,5.928258917606172,5.928258917606728,16.502526305962746,0.0,5.928259079617391,1.6201066202174942e-07,0.0,7.591160639008112e-09,5.565865513993077e-13
12,780.0,780,5.917518871193047,5.917518871193561,16.58650997355718,0.0,5.917519033210375,1.6201681389726536e-07,0.0,7.591154982927516e-09,5.135437705655694e-13
13,840.0,840,5.906915888356813,5.906915888357319,16.670341490494078,0.0,5.90691605038018,1.6202285943826206e-07,0.0,7.591148582589194e-09,5.066512195920678e-13
14,900.0,900,5.896444377064801,5.896444377065323,16.75402279850745,0.0,5.896444539094137,1.6202881499832906e-07,0.0,7.591142040346395e-09,5.200437001353218e-13
15,960.0,960,5.886099649481428,5.886099649481973,16.83755576011083,0.0,5.886099811516665,1.620346925419977e-07,0.0,7.591135694166436e-09,5.439586525074698e-13
16,1020.0,1020,5.875877706446292,5.875877706446864,16.920942171406775,0.0,5.875877868487366,1.620405010705941e-07,0.0,7.591129719337435e-09,5.722034600400419e-13
17,1080.0,1080,5.865775092946302,5.865775092946904,17.004183771843035,0.0,5.865775254993151,1.6204624744749353e-07,0.0,7.591124187962709e-09,6.008370262402738e-13
18,1140.0,1140,5.855788793511932,5.855788793512559,17.087282251921366,0.0,5.855788955564497,1.6205193690940875e-07,0.0,7.591119106481445e-09,6.274191747549448e-13
19,1200.0,1200,5.845916151377042,5.845916151377693,17.170239259424367,0.0,5.845916313435266,1.6205757341030064e-07,0.0,7.591114440683692e-09,6.505458731100467e-13
20,1260.0,1260,5.836154802964356,5.836154802965025,17.253056404497105,0.0,5.836154965028186,1.620631598743232e-07,0.0,7.591110132974326e-09,6.695402145202346e-13
21,1320.0,1320,5.826502623255073,5.826502623255758,17.33573526380065,0.0,5.826502785324457,1.6206869839717246e-07,0.0,7.591106114491426e-09,6.84233079155738e-13
22,1380.0,1380,5.8169576796311375,5.816957679631832,17.41827738389163,0.0,5.8169578417060235,1.6207419041592012e-07,0.0,7.591102313567004e-09,6.948019599606298e-13
23,1440.0,1440,5.807518192786265,5.807518192786968,17.50068428394793,0.0,5.8075183548666045,1.6207963685617493e-07,0.0,7.591098661502455e-09,7.016477823048975e-13
24,1500.0,1500,5.798182503875012,5.798182503875718,17.582957457940577,0.0,5.798182665960756,1.6208503825995763e-07,0.0,7.591095096291457e-09,7.053011688639905e-13
25,1560.0,1560,5.7889490472378515,5.788949047238558,17.665098376340307,0.0,5.788949209328952,1.6209039489551366e-07,0.0,7.59109156478155e-09,7.063508722380916e-13
26,1620.0,1620,5.779816328190655,5.779816328191361,17.747108487437654,0.0,5.779816490287067,1.6209570684923228e-07,0.0,7.591088023640296e-09,7.05391286862548e-13
27,1680.0,1680,5.770782905368264,5.770782905368967,17.828989218348493,0.0,5.770783067469941,1.621009741002015e-07,0.0,7.591084439450932e-09,7.029850584630183e-13
28,1740.0,1740,5.761847377126533,5.761847377127233,17.910741975769334,0.0,5.76184753923343,1.62106196578437e-07,0.0,7.591080788180313e-09,6.996382519160174e-13
29,1800.0,1800,5.753008371481754,5.7530083714824505,17.99236814654007,0.0,5.7530085335938255,1.621113742079566e-07,0.0,7.591077054237192e-09,6.957861486953109e-13
30,1860.0,1860,5.744264539087211,5.744264539087903,18.073869098064158,0.0,5.74426470120441,1.6211650693706046e-07,0.0,7.591073229290034e-09,6.917868881263837e-13
31,1920.0,1920,5.735614548724482,5.73561454872517,18.155246178629316,0.0,5.735614710846765,1.6212159475750907e-07,0.0,7.59106931098273e-09,6.879216917750367e-13
32,1980.0,1980,5.727057084827397,5.727057084828082,18.236500717664317,0.0,5.72705724695472,1.6212663771491978e-07,0.0,7.591065301651318e-09,6.843992064982128e-13
33,2040.0,2040,5.718590846556944,5.7185908465576265,18.317634025960764,0.0,5.7185910086892635,1.6213163591239884e-07,0.0,7.591061207112618e-09,6.813630870267143e-13
34,2100.0,2100,5.710214548023637,5.710214548024316,18.3986473958817,0.0,5.710214710160906,1.6213658950919053e-07,0.0,7.591057035582683e-09,6.789013992474336e-13
35,2160.0,2160,5.70192691925093,5.7019269192516076,18.4795421015734,0.0,5.701927081393106,1.6214149871594303e-07,0.0,7.591052796748373e-09,6.770562392593308e-13
36,2220.0,2220,5.693726707584711,5.6937267075853875,18.56031939919081,0.0,5.6937268697317505,1.621463637878591e-07,0.0,7.591048501001763e-09,6.758340633641038e-13
37,2280.0,2280,5.685612679279642,5.685612679280317,18.640980527142936,0.0,5.685612841431502,1.6215118501689552e-07,0.0,7.591044158844296e-09,6.752141627113513e-13
38,2340.0,2340,5.677583621064906,5.6775836210655815,18.72152670636073,0.0,5.677583783221544,1.6215596272363455e-07,0.0,7.591039780435755e-09,6.751572109997126e-13
39,2400.0,2400,5.669638341556992,5.669638341557668,18.801959140587137,0.0,5.669638503718366,1.621606972494859e-07,0.0,7.591035375281848e-09,6.756117101763986e-13
40,2460.0,2460,5.661775672444028,5.661775672444705,18.88227901668717,0.0,5.661775834610094,1.621653889494676e-07,0.0,7.591030952031646e-09,6.765193938301808e-13
41,2520.0,2520,5.653994469378089,5.653994469378767,18.962487504974757,0.0,5.653994631548805,1.6217003818603613e-07,0.0,7.591026518364505e-09,6.778197924784914e-13
42,2580.0,2580,5.646293612591607,5.646293612592287,19.04258575955223,0.0,5.646293774766932,1.6217464532373106e-07,0.0,7.5910220809538e-09,6.79452625567511e-13
43,2640.0,2640,5.638672007242619,5.638672007243301,19.122574918658554,0.0,5.638672169422511,1.6217921072481597e-07,0.0,7.591017645468819e-09,6.813606019689024e-13
44,2700.0,2700,5.631128583524233,5.631128583524916,19.20245610502242,0.0,5.631128745708652,1.6218373474601909e-07,0.0,7.591013216624498e-09,6.834904066330493e-13
45,2760.0,2760,5.623662296573047,5.623662296573733,19.28223042621693,0.0,5.623662458761951,1.6218821773586624e-07,0.0,7.591008798247837e-09,6.857936293149053e-13
46,2820.0,2820,5.616272126227663,5.616272126228353,19.361898975012956,0.0,5.616272288421013,1.6219266003292013e-07,0.0,7.591004393359427e-09,6.882270199034798e-13
