,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,23.92844505017046,23.928446161851838,8.660618073545486,0.0,23.92844659338121,4.315293743468099e-07,139.29166884647432,9.107163200861403e-15,1.1116813767127324e-06
1,120.0,120,23.28311195015102,23.283112050068507,8.999604393092913,0.0,23.283112482080128,4.320116212410905e-07,0.1643835616438356,1.8528028755432982e-08,9.991748385781155e-08
2,180.0,180,22.893251187611035,22.893251197728397,9.32944847938887,0.0,22.89325162986316,4.321347614953262e-07,0.04323985936321764,2.0193311584912422e-08,1.0117362154295788e-08
3,240.0,240,22.555877604996265,22.555877606010373,9.653769536943036,0.0,22.555878038225572,4.3221519781834864e-07,0.023148148148148147,2.0361924646674576e-08,1.0141079527479164e-09
4,300.0,300,22.244763534863818,22.244763534952902,9.973311135280996,0.0,22.244763967240537,4.3228763415430464e-07,0.009341992564003648,2.0378816484207897e-08,8.908204943297905e-11
5,360.0,360,21.952945955319272,21.95294595531747,10.288445284278795,0.0,21.95294638767468,4.323572070206825e-07,0.12,2.038029102509299e-08,-1.8021189847150604e-12
6,420.0,420,21.677352376876886,21.677352376867937,10.599445350898252,0.0,21.677352809292902,4.324249670418755e-07,5.0,2.038025065290563e-08,-8.949083290036567e-12
7,480.0,480,21.41608694711569,21.41608694710729,10.906541175156171,0.0,21.416087379598533,4.324912476913265e-07,0.0,2.0380090994054147e-08,-8.402883839216953e-12
8,540.0,540,21.167750022035086,21.167750022027562,11.209935739158983,0.0,21.167750454583768,4.325562055960759e-07,0.0,2.037994027197713e-08,-7.526455345815383e-12
9,600.0,600,20.93120927095039,20.93120927094352,11.509812196723002,0.0,20.931209703563457,4.3261993596954016e-07,0.0,2.037980399405848e-08,-6.866743960792749e-12
10,660.0,660,20.705503785208297,20.705503785201923,11.806337660313172,0.0,20.705504217884428,4.326825067652407e-07,0.0,2.0379678551727885e-08,-6.376816708138126e-12
11,720.0,720,20.489796722352953,20.489796722346956,12.099665629521848,0.0,20.48979715509093,4.327439717617907e-07,0.0,2.037956111849818e-08,-5.9971996196949015e-12
12,780.0,780,20.283348395051867,20.283348395046172,12.389937748673256,0.0,20.28334882785055,4.3280437647904864e-07,0.0,2.0379449858990165e-08,-5.690136055408969e-12
13,840.0,840,20.085498943912686,20.085498943907254,12.677285183187756,0.0,20.085499376771015,4.328637611512141e-07,0.0,2.0379343566989575e-08,-5.431857473926227e-12
14,900.0,900,19.895655990386548,19.89565599038134,12.961829750477637,0.0,19.895656423303503,4.329221623382899e-07,0.0,2.0379241432312425e-08,-5.206681608666616e-12
15,960.0,960,19.713285175181287,19.713285175176285,13.243684875925753,0.0,19.7132856081559,4.329796138565745e-07,0.0,2.037914290603906e-08,-5.003911830308441e-12
16,1020.0,1020,19.537902551569378,19.537902551564564,13.522956414824987,0.0,19.53790298460071,4.3303614734793706e-07,0.0,2.0379047617423205e-08,-4.816175212212437e-12
17,1080.0,1080,19.369068280672632,19.369068280667996,13.799743366556253,0.0,19.36906871375979,4.330917926480151e-07,0.0,2.0378955318501907e-08,-4.638461066613621e-12
18,1140.0,1140,19.206381308789638,19.206381308785172,14.074138499449676,0.0,19.206381741931747,4.3314657803613327e-07,0.0,2.0378865844732297e-08,-4.467520881583063e-12
19,1200.0,1200,19.04947482968457,19.04947482968027,14.346228900241291,0.0,19.0494752628808,4.332005304107138e-07,0.0,2.0378779085623102e-08,-4.3014536264619695e-12
20,1260.0,1260,18.898012400936565,18.898012400932426,14.616096459245453,0.0,18.8980128341861,4.3325367541545815e-07,0.0,2.0378694962281585e-08,-4.139374577618649e-12
21,1320.0,1320,18.751684617075497,18.75168461707152,14.883818300508887,0.0,18.751685050377553,4.333060375318043e-07,0.0,2.0378613410479736e-08,-3.981120087206144e-12
22,1380.0,1380,18.610206258048994,18.610206258045167,15.149467164834158,0.0,18.61020669140281,4.333576401488829e-07,0.0,2.0378534368643784e-08,-3.82697753123143e-12
23,1440.0,1440,18.473313839527865,18.47331383952419,15.413111752406428,0.0,18.473314272932697,4.33408505618662e-07,0.0,2.0378457770333355e-08,-3.677449562182264e-12
24,1500.0,1500,18.3407634978364,18.34076349783287,15.674817030716193,0.0,18.340763931291523,4.3345865530326163e-07,0.0,2.0378383540665106e-08,-3.533069633729091e-12
25,1560.0,1560,18.21232914994953,18.212329149946136,15.934644512518537,0.0,18.212329583454245,4.335081096183446e-07,0.0,2.0378311595794788e-08,-3.3942770137381608e-12
26,1620.0,1620,18.087800878178495,18.087800878175234,16.192652507725693,0.0,18.08780131173212,4.3355688807512273e-07,0.0,2.0378241844496616e-08,-3.261351430390653e-12
27,1680.0,1680,17.966983499117447,17.96698349911431,16.448896352415975,0.0,17.966983932719323,4.3360500932302976e-07,0.0,2.0378174190822757e-08,-3.1343965531987006e-12
28,1740.0,1740,17.849695285738896,17.849695285735883,16.703428617569443,0.0,17.84969571938837,4.3365249119235663e-07,0.0,2.037810853704015e-08,-3.013356510554937e-12
29,1800.0,1800,17.735766819360812,17.735766819357917,16.95629929969993,0.0,17.735767253057265,4.3369935073732285e-07,0.0,2.037804478629196e-08,-2.8980506599325927e-12
30,1860.0,1860,17.625039954135296,17.625039954132507,17.207555995223277,0.0,17.625040387878112,4.337456042781929e-07,0.0,2.0377982844681435e-08,-2.7882147793738522e-12
31,1920.0,1920,17.51736688083119,17.517366880828508,17.457244060155816,0.0,17.517367314619772,4.337912674420711e-07,0.0,2.0377922622665752e-08,-2.683536639060518e-12
32,1980.0,1980,17.41260927933043,17.412609279327846,17.70540675654977,0.0,17.4126097131642,4.3383635520220687e-07,0.0,2.0377864035856498e-08,-2.5836857856287473e-12
33,2040.0,2040,17.31063755094999,17.310637550947504,17.95208538692235,0.0,17.310637984828386,4.3388088191441514e-07,0.0,2.037780700533143e-08,-2.488334411568389e-12
34,2100.0,2100,17.211330122772523,17.21133012277013,18.19731941780943,0.0,17.21133055669499,4.3392486135189207e-07,0.0,2.0377751457586944e-08,-2.3971695150287554e-12
35,2160.0,2160,17.114572816900527,17.114572816898217,18.441146593463888,0.0,17.114573250866524,4.339683067369154e-07,0.0,2.0377697324294827e-08,-2.3099004031409174e-12
36,2220.0,2220,17.0202582782113,17.020258278209077,18.683603040618387,0.0,17.020258712220308,4.3401123077066644e-07,0.0,2.0377644541933487e-08,-2.226261142199631e-12
37,2280.0,2280,16.928285454740365,16.92828545473822,18.924723365141354,0.0,16.928285888791866,4.340536456609236e-07,0.0,2.0377593051373284e-08,-2.146010260612526e-12
38,2340.0,2340,16.838559125361968,16.8385591253599,19.164540741331706,0.0,16.838559559455465,4.3409556314752614e-07,0.0,2.0377542797477902e-08,-2.0689297225739956e-12
39,2400.0,2400,16.750989470012545,16.750989470010552,19.40308699452243,0.0,16.75098990414755,4.341369945261441e-07,0.0,2.0377493728704442e-08,-1.9948231368388646e-12
40,2460.0,2460,16.66549167812049,16.665491678118567,19.640392677595596,0.0,16.66549211229652,4.341779506706214e-07,0.0,2.0377445796756917e-08,-1.9235129869374217e-12
41,2520.0,2520,16.581985591439206,16.581985591437352,19.876487141950193,0.0,16.581986025655794,4.3421844205384027e-07,0.0,2.0377398956259767e-08,-1.854838951528729e-12
42,2580.0,2580,16.500395377841006,16.50039537783922,20.11139860341004,0.0,16.500395812097697,4.342584787666394e-07,0.0,2.0377353164482494e-08,-1.7886554484076244e-12
43,2640.0,2640,16.42064923301164,16.420649233009918,20.34515420351048,0.0,16.420649667307988,4.342980705365804e-07,0.0,2.0377308381091852e-08,-1.7248301761490417e-12
44,2700.0,2700,16.34267910731746,16.342679107315796,20.57778006655907,0.0,16.342679541653023,4.3433722674475743e-07,0.0,2.0377264567929585e-08,-1.6632419223504924e-12
45,2760.0,2760,16.266420455379873,16.26642045537827,20.8093013528269,0.0,16.26642088975423,4.343759564418991e-07,0.0,2.037722168883279e-08,-1.603779861854137e-12
46,2820.0,2820,16.19181200617712,16.191812006175574,21.039742308192185,0.0,16.191812440589842,4.344142683636995e-07,0.0,2.0377179709458546e-08,-1.5463413245112267e-12
47,2880.0,2880,16.118795551686464,16.118795551684975,21.269126310526996,0.0,16.118795986137147,4.3445217094518894e-07,0.0,2.037713859714918e-08,-1.4908316903117575e-12
48,2940.0,2940,16.04731575231801,16.04731575231657,21.497475913089765,0.0,16.047316186806245,4.344896723340142e-07,0.0,2.0377098320803117e-08,-1.4371622400746039e-12
49,3000.0,3000,15.97731995753515,15.977319957533766,21.72481288516139,0.0,15.977320392060546,4.345267804035403e-07,0.0,2.037705885077161e-08,-1.3852506082987922e-12
50,3060.0,3060,15.90875804025699,15.908758040255655,21.951158250140168,0.0,15.908758474819157,4.345635027647981e-07,0.0,2.0377020158757143e-08,-1.3350188769595932e-12
51,3120.0,3120,15.841582243760044,15.841582243758758,22.176532321290747,0.0,15.841582678358606,4.3459984677830677e-07,0.0,2.037698221773899e-08,-1.2863938823404108e-12
52,3180.0,3180,15.775747039932265,15.775747039931028,22.400954735324195,0.0,15.775747474566847,4.3463581956463646e-07,0.0,2.037694500189653e-08,-1.2393060536420256e-12
53,3240.0,3240,15.711208997865883,15.71120899786469,22.62444448396999,0.0,15.711209432536121,4.3467142801502976e-07,0.0,2.037690848654794e-08,-1.1936895429707123e-12
54,3300.0,3300,15.647926661876058,15.647926661874909,22.847019943686426,0.0,15.647927096581588,4.347066788012721e-07,0.0,2.0376872648088238e-08,-1.1494816125855512e-12
55,3360.0,3360,15.585860438104593,15.585860438103488,23.068698903642925,0.0,15.585860872845064,4.3474157838481304e-07,0.0,2.0376837463940438e-08,-1.1066224239215984e-12
56,3420.0,3420,15.524972488990738,15.524972488989674,23.289498592095903,0.0,15.524972923765805,4.347761330260022e-07,0.0,2.0376802912509674e-08,-1.0650545249776437e-12
57,3480.0,3480,15.465226634943711,15.465226634942685,23.509435701269684,0.0,15.465227069753034,4.3481034879233437e-07,0.0,2.037676897313465e-08,-1.0247234473391561e-12
58,3540.0,3540,15.406588262620307,15.406588262619323,23.72852641084438,0.0,15.406588697463553,4.3484423156657403e-07,0.0,2.037673562605228e-08,-9.855766382082904e-13
59,3600.0,3600,15.349024239274652,15.349024239273703,23.946786410144412,0.0,15.34902467415149,4.3487778705436015e-07,0.0,2.0376702852353398e-08,-9.475641842471755e-13
60,3660.0,3660,15.292502832700947,15.292502832700034,24.164230919113628,0.0,15.292503267611057,4.3491102079143896e-07,0.0,2.0376670633948037e-08,-9.106379656420798e-13
61,3720.0,3720,15.236993636326448,15.236993636325574,24.380874708156302,0.0,15.236994071269512,4.349439381508393e-07,0.0,2.037663895353295e-08,-8.747521044603574e-13
62,3780.0,3780,15.182467499077784,15.182467499076944,24.59673211691692,0.0,15.182467934053488,4.349765443488512e-07,0.0,2.0376607794553606e-08,-8.398625702275309e-13
63,3840.0,3840,15.12889645964572,15.128896459644913,24.811817072066432,0.0,15.128896894653757,4.350088444521334e-07,0.0,2.0376577141175344e-08,-8.059274701730878e-13
64,3900.0,3900,15.076253684841172,15.076253684840399,25.026143104157253,0.0,15.076254119881245,4.350408433829681e-07,0.0,2.037654697824828e-08,-7.729067228405128e-13
65,3960.0,3960,15.024513411728474,15.024513411727733,25.239723363604924,0.0,15.02451384680028,4.3507254592518297e-07,0.0,2.037651729127617e-08,-7.407617750676695e-13
66,4020.0,4020,14.973650893283967,14.973650893283258,25.45257063585008,0.0,14.973651328387213,4.3510395672949005e-07,0.0,2.0376488066393486e-08,-7.094561351040429e-13
67,4080.0,4080,14.923642347335546,14.923642347334866,25.664697355750537,0.0,14.92364278246995,4.3513508031872564e-07,0.0,2.0376459290328342e-08,-6.789551459432606e-13
68,4140.0,4140,14.874464908527031,14.874464908526383,25.876115621249983,0.0,14.874465343692304,4.3516592109258644e-07,0.0,2.037643095037498e-08,-6.492252847084122e-13
69,4200.0,4200,14.826096583148749,14.82609658314813,26.086837206366223,0.0,14.826097018344615,4.3519648333231303e-07,0.0,2.037640303437638e-08,-6.202351524022184e-13
70,4260.0,4260,14.77851620659881,14.77851620659822,26.296873573539536,0.0,14.778516641824993,4.3522677120505387e-07,0.0,2.037637553068397e-08,-5.919547066113421e-13
