,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,18.748952676786256,18.748952746115354,12.290215844537327,0.0,18.748952773582293,2.746693574503147e-08,116.25000017081136,7.728574811624537e-16,6.932909732502142e-08
1,120.0,120,18.37617748959504,18.376177496375874,12.555826008371964,0.0,18.37617752403357,2.7657693102272472e-08,0.1643835616438356,1.1554853298991383e-09,6.780834776216883e-09
2,180.0,180,18.179342555380416,18.179342556180398,12.816155189501483,0.0,18.17934258388126,2.7700864218461676e-08,0.04323985936321764,1.2684983356890775e-09,7.999821126216428e-10
3,240.0,240,18.012511140984312,18.012511141095025,13.073695875644788,0.0,18.012511168813255,2.7718231575843532e-08,0.023148148148148147,1.2818303675856032e-09,1.107104500881412e-10
4,300.0,300,17.857594538564197,17.85759453858537,13.328873116741008,0.0,17.857594566314532,2.772916001307201e-08,0.009341992564003648,1.2836745168467245e-09,2.117517485451543e-11
5,360.0,360,17.710343381389595,17.710343381396058,13.581855705968314,0.0,17.710343409134,2.7737946612099438e-08,0.12,1.2840264020195905e-09,6.466293098051352e-12
6,420.0,420,17.569230712878163,17.569230712881048,13.832752237135416,0.0,17.56923074062687,2.774582229208329e-08,5.0,1.2841331315083559e-09,2.8873183757858976e-12
7,480.0,480,17.433489832480934,17.433489832482493,14.081649672165204,0.0,17.433489860235717,2.7753226500837935e-08,0.0,1.2841802040580723e-09,1.561746719677294e-12
8,540.0,540,17.30263392107272,17.30263392107362,14.328624111389326,0.0,17.302633948833968,2.776034485863872e-08,0.0,1.2842051764516153e-09,9.032823706003668e-13
9,600.0,600,17.176302407962137,17.176302407962652,14.573744758535135,0.0,17.176302435729916,2.7767266215996805e-08,0.0,1.2842191671805815e-09,5.136812454845815e-13
10,660.0,660,17.054201387108442,17.054201387108698,14.817075709245191,0.0,17.054201414882737,2.7774037490229625e-08,0.0,1.284226657338194e-09,2.5604372661496136e-13
11,720.0,720,16.936077453562707,16.936077453562778,15.058676895493132,0.0,16.936077481343464,2.7780685544744588e-08,0.0,1.2842298463651245e-09,7.19672336783162e-14
12,780.0,780,16.821705194743856,16.82170519474379,15.298604659349156,0.0,16.821705222531016,2.778722680454208e-08,0.0,1.2842299603327115e-09,-6.712310327861297e-14
13,840.0,840,16.71088071939909,16.71088071939891,15.536912149538562,0.0,16.710880747192586,2.7793671813101305e-08,0.0,1.2842277490699573e-09,-1.7651225353353711e-13
14,900.0,900,16.603417949626945,16.603417949626678,15.77364962632723,0.0,16.603417977426705,2.7800027551696378e-08,0.0,1.2842237076607048e-09,-2.648308325272889e-13
15,960.0,960,16.49914618376668,16.499146183766346,16.008864713877447,0.0,16.49914621157264,2.78062987212527e-08,0.0,1.2842181873478517e-09,-3.37065800209526e-13
