time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4200,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.079258010118044,4793.0,0.0,53.333333333333336,0.0,-3.916666666666667,0.0
4260,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.0881801125703565,4793.0,5.0,53.333333333333336,0.059556492330652404,-3.916666666666668,0.0
4320,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.0993657505285415,4793.0,10.0,53.333333333333336,0.11911298466130481,-3.916666666666668,0.0
4380,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.1138014527845037,4793.0,15.0,53.333333333333336,0.17866947699195723,-3.916666666666668,0.0
4440,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.13314447592068,4793.0,20.0,53.333333333333336,0.23822596932260962,-3.916666666666668,0.0
4500,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.1604095563139931,4793.0,25.0,53.333333333333336,0.29778246165326205,-3.9166666666666714,0.0
4560,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.201716738197425,4793.0,30.0,53.333333333333336,0.35733895398391446,-3.9166666666666714,0.0
4620,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.271676300578035,4793.0,35.0,53.333333333333336,0.4168954463145669,-3.9166666666666714,0.0
4680,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.4159292035398234,4793.0,40.0,53.333333333333336,0.47645193864521923,-3.9166666666666714,0.0
4740,rideHailVehicle-2458466@GlobalRHM,576,Bay,300.0,400.0,1.8867924528301891,4793.0,45.0,53.333333333333336,0.5360084309758717,-3.9166666666666714,0.0
4800,rideHailVehicle-2458466@GlobalRHM,576,Bay,200.00000000000014,200.00000000000014,inf,4793.0,50.0,53.333333333333336,0.5955649233065241,-3.3333333333333357,7.0
4860,rideHailVehicle-2458466@GlobalRHM,576,Bay,0.0,0.0,inf,4793.0,53.333333333333336,53.333333333333336,0.635269251526959,0.0,67.0
6480,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.0800711743772242,7042.0,0.0,50.583333333333336,0.0,-3.7500000000000004,0.0
6540,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.0896414342629481,7042.0,5.0,50.583333333333336,0.059556492330652404,-3.7500000000000018,0.0
6600,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.1018099547511313,7042.0,10.0,50.583333333333336,0.11911298466130481,-3.7500000000000018,0.0
6660,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.117801047120419,7042.0,15.0,50.583333333333336,0.17866947699195723,-3.7500000000000036,0.0
6720,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.1397515527950313,7042.0,20.0,50.583333333333336,0.23822596932260962,-3.7500000000000036,0.0
6780,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.17175572519084,7042.0,25.0,50.583333333333336,0.29778246165326205,-3.7500000000000036,0.0
6840,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.222772277227723,7042.0,30.0,50.583333333333336,0.35733895398391446,-3.750000000000007,0.0
6900,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.3169014084507045,7042.0,35.0,50.583333333333336,0.4168954463145669,-3.750000000000007,0.0
6960,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,400.0,1.5487804878048785,7042.0,40.0,50.583333333333336,0.47645193864521923,-3.750000000000007,0.0
7020,rideHailVehicle-3174105@GlobalRHM,576,Bay,300.0,335.00000000000017,3.0454545454545467,7042.0,45.0,50.583333333333336,0.5360084309758717,-3.750000000000007,0.0
7080,rideHailVehicle-3174105@GlobalRHM,576,Bay,35.00000000000014,35.00000000000014,inf,7042.0,50.0,50.583333333333336,0.5955649233065241,-0.5833333333333357,38.0
7140,rideHailVehicle-3174105@GlobalRHM,576,Bay,0.0,0.0,inf,7042.0,50.583333333333336,50.583333333333336,0.6025131807451002,0.0,98.0
25560,rideHailVehicle-7117201@GlobalRHM,576,Bay,150.0,150.0,1.0391666666666668,26760.0,0.0,51.958333333333336,0.0,-1.9583333333333335,0.0
25620,rideHailVehicle-7117201@GlobalRHM,576,Bay,150.0,150.0,1.0412280701754386,26760.0,2.5,51.958333333333336,0.029778246165326202,-1.958333333333334,0.0
25680,rideHailVehicle-7117201@GlobalRHM,576,Bay,150.0,150.0,1.0435185185185185,26760.0,5.0,51.958333333333336,0.059556492330652404,-1.958333333333334,0.0
25740,rideHailVehicle-7117201@GlobalRHM,576,Bay,150.0,150.0,1.046078431372549,26760.0,7.5,51.958333333333336,0.08933473849597862,-1.958333333333334,0.0
25800,rideHailVehicle-7117201@GlobalRHM,576,Bay,150.0,150.0,1.0489583333333334,26760.0,10.0,51.958333333333336,0.11911298466130481,-1.958333333333334,0.0
