,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,17.7289465117683,17.7289465117683,17.330045306664143,0.0,17.72894657392413,-6.215583049014812e-08,153.45880614127663
1,120.0,120,17.728946511627242,17.728946511627242,17.581205382092147,0.0,17.728946573783595,-6.2156351597839e-08,0.39452054794520547
2,180.0,180,17.72894651148695,17.72894651148695,17.83236545751815,0.0,17.728946573643825,-6.215687344393643e-08,0.04323985936321764
3,240.0,240,17.728946511347413,17.728946511347413,18.083525532942165,0.0,17.72894657350481,-6.215739603168264e-08,0.023148148148148147
4,300.0,300,17.728946511208648,17.728946511208648,18.3346856083642,0.0,17.728946573366564,-6.215791936160632e-08,0.009341992564003648
5,360.0,360,17.72894651107065,17.72894651107065,18.58584568378427,0.0,17.728946573229095,-6.215844343163162e-08,0.12
6,420.0,420,17.72894651093343,17.72894651093343,18.837005759202388,0.0,17.7289465730924,-6.21589682372098e-08,0.0
7,480.0,480,17.728946510796987,17.728946510796987,19.088165834618554,0.0,17.728946572956485,-6.215949377144452e-08,0.0
8,540.0,540,17.72894651066133,17.72894651066133,19.339325910032787,0.0,17.728946572821354,-6.216002002521304e-08,0.0
9,600.0,600,17.728946510526463,17.728946510526463,19.590485985445095,0.0,17.72894657268701,-6.216054698726031e-08,0.0
10,660.0,660,17.728946510392383,17.728946510392383,19.841646060855496,0.0,17.72894657255346,-6.21610746443327e-08,0.0
11,720.0,720,17.7289465102591,17.7289465102591,20.092806136263995,0.0,17.7289465724207,-6.216160298127513e-08,0.0
12,780.0,780,17.728946510126608,17.728946510126608,20.343966211670605,0.0,17.72894657228874,-6.216213198112922e-08,0.0
13,840.0,840,17.728946509994916,17.728946509994916,20.595126287075335,0.0,17.72894657215758,-6.216266162522327e-08,0.0
14,900.0,900,17.728946509864027,17.728946509864027,20.846286362478196,0.0,17.72894657202722,-6.216319189329956e-08,0.0
15,960.0,960,17.72894650973394,17.72894650973394,21.097446437879206,0.0,17.728946571897662,-6.2163722763548e-08,0.0
16,1020.0,1020,17.728946509604658,17.728946509604658,21.34860651327837,0.0,17.728946571768912,-6.216425421276248e-08,0.0
17,1080.0,1080,17.72894650947618,17.72894650947618,21.5997665886757,0.0,17.728946571640968,-6.216478621637983e-08,0.0
18,1140.0,1140,17.728946509348514,17.728946509348514,21.85092666407121,0.0,17.728946571513834,-6.216531874854916e-08,0.0
19,1200.0,1200,17.728946509221657,17.728946509221657,22.102086739464905,0.0,17.72894657138751,-6.21658517822701e-08,0.0
20,1260.0,1260,17.72894650909561,17.72894650909561,22.353246814856806,0.0,17.728946571261996,-6.216638528939797e-08,0.0
21,1320.0,1320,17.728946508970374,17.728946508970374,22.60440689024692,0.0,17.728946571137293,-6.216691924076119e-08,0.0
22,1380.0,1380,17.728946508845954,17.728946508845954,22.85556696563526,0.0,17.728946571013406,-6.216745360621963e-08,0.0
23,1440.0,1440,17.72894650872234,17.72894650872234,23.10672704102183,0.0,17.728946570890333,-6.216798835471531e-08,0.0
24,1500.0,1500,17.728946508599545,17.728946508599545,23.357887116406655,0.0,17.72894657076807,-6.216852345435724e-08,0.0
25,1560.0,1560,17.728946508477563,17.728946508477563,23.609047191789735,0.0,17.728946570646624,-6.216905887246825e-08,0.0
26,1620.0,1620,17.728946508356398,17.728946508356398,23.860207267171088,0.0,17.72894657052599,-6.216959457566019e-08,0.0
27,1680.0,1680,17.728946508236042,17.728946508236042,24.11136734255072,0.0,17.728946570406173,-6.217013052985594e-08,0.0
28,1740.0,1740,17.728946508116504,17.728946508116504,24.36252741792865,0.0,17.72894657028717,-6.217066670039006e-08,0.0
29,1800.0,1800,17.72894650799778,17.72894650799778,24.613687493304877,0.0,17.728946570168983,-6.217120305201196e-08,0.0
30,1860.0,1860,17.72894650787987,17.72894650787987,24.864847568679433,0.0,17.72894657005161,-6.217173954898384e-08,0.0
31,1920.0,1920,17.728946507762767,17.728946507762767,25.11600764405231,0.0,17.728946569935044,-6.217227615507428e-08,0.0
32,1980.0,1980,17.728946507646484,17.728946507646484,25.367167719423527,0.0,17.728946569819293,-6.217281283366003e-08,0.0
33,2040.0,2040,17.72894650753101,17.72894650753101,25.618327794793093,0.0,17.728946569704355,-6.21733495477163e-08,0.0
