time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.350209308703458e-06,0.8,179.9999981239295,0.0,4.350209308703458e-06,525.0,0,0.0,0.0,0.0,0.0
120,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.252536138926393e-06,0.8000000002739021,179.99999818555744,0.0,7.252536138926393e-06,525.0,0,0.0,750.0,0.0,0.0
180,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.67294289956017e-06,0.8000000007305432,179.9999982883017,0.0,8.67294289956017e-06,525.0,0,0.0,750.0,0.0,0.0
240,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.705635424633557e-06,0.8000000012766173,179.99999841116838,0.0,9.705635424633557e-06,525.0,0,0.0,750.0,0.0,0.0
300,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0598107607563697e-05,0.8000000018877129,179.99999854866488,0.0,1.0598107607563697e-05,525.0,0,0.0,750.0,0.0,0.0
360,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1228898924714855e-05,0.8000000025550013,179.99999869880475,0.0,1.1228898924714855e-05,525.0,0,0.0,750.0,0.0,0.0
420,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1790829038348663e-05,0.800000003262006,179.99999885788083,0.0,1.1790829038348663e-05,525.0,0,0.0,750.0,0.0,0.0
480,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2243272722114192e-05,0.8000000040043915,179.99999902491757,0.0,1.2243272722114192e-05,525.0,0,0.0,750.0,0.0,0.0
540,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2661097104518966e-05,0.8000000047752642,179.99999919836392,0.0,1.2661097104518966e-05,525.0,0,0.0,750.0,0.0,0.0
600,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3047033303601063e-05,0.8000000055724444,179.99999937772947,0.0,1.3047033303601063e-05,525.0,0,0.0,750.0,0.0,0.0
