time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
32280,ArrivalEvent,900,rideHailVehicle-4109791@GlobalRHM,,1.0665584415584415,ev-L3-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,32239,32896.0,0.0,54.75,0.0,83.95390333333333,400.0,
32280,ReparkEvent,900,rideHailVehicle-4109791@GlobalRHM,Bay,1.0665584415584415,ev-L3-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,32239,32896.0,0.0,54.75,0.0,83.95390333333333,400.0,300.0
32940,ReleaseEvent,900,rideHailVehicle-4109791@GlobalRHM,,,ev-L3-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,32239,32896.0,54.75,54.75,0.6521435910206439,83.95390333333333,400.0,
37200,ArrivalEvent,900,rideHailVehicle-6011406@GlobalRHM,,1.0679245283018868,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37164,37730.0,0.0,47.166666666666664,0.0,83.95390333333333,400.0,
37200,ReparkEvent,900,rideHailVehicle-6011406@GlobalRHM,Bay,1.0679245283018868,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37164,37730.0,0.0,47.166666666666664,0.0,83.95390333333333,400.0,300.0
37800,ReleaseEvent,900,rideHailVehicle-6011406@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37164,37730.0,47.166666666666664,47.166666666666664,0.5618162443191543,83.95390333333333,400.0,
38580,ArrivalEvent,900,rideHailVehicle-7385392@GlobalRHM,,1.0671641791044777,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,38544,39116.0,0.0,47.666666666666664,0.0,83.95390333333333,300.0,
38580,ReparkEvent,900,rideHailVehicle-7385392@GlobalRHM,Bay,1.0671641791044777,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,38544,39116.0,0.0,47.666666666666664,0.0,83.95390333333333,300.0,300.0
39180,ReleaseEvent,900,rideHailVehicle-7385392@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,38544,39116.0,47.666666666666664,47.666666666666664,0.5677718935522196,83.95390333333333,300.0,
39720,ArrivalEvent,900,rideHailVehicle-1330960@GlobalRHM,,1.0017391304347827,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39719,40295.0,0.0,48.0,0.0,83.95390333333333,400.0,
39720,ReparkEvent,900,rideHailVehicle-1330960@GlobalRHM,Bay,1.0017391304347827,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39719,40295.0,0.0,48.0,0.0,83.95390333333333,400.0,300.0
40140,ArrivalEvent,900,rideHailVehicle-2096413@GlobalRHM,,1.026315789473684,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,40106,41432.0,0.0,55.25,0.0,83.95390333333333,150.0,
40140,ReparkEvent,900,rideHailVehicle-2096413@GlobalRHM,Bay,1.026315789473684,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,40106,41432.0,0.0,55.25,0.0,83.95390333333333,150.0,300.0
40260,ArrivalEvent,900,rideHailVehicle-2362060@GlobalRHM,,1.0084317032040473,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,40255,40853.0,0.0,49.833333333333336,0.0,83.95390333333333,400.0,
40260,ReparkEvent,900,rideHailVehicle-2362060@GlobalRHM,Bay,1.0084317032040473,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,40255,40853.0,0.0,49.833333333333336,0.0,83.95390333333333,400.0,300.0
40320,ReleaseEvent,900,rideHailVehicle-1330960@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39719,40295.0,48.0,48.0,0.5717423263742631,83.95390333333333,400.0,
41280,ReleaseEvent,900,rideHailVehicle-2362060@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,40255,40853.0,49.833333333333336,49.833333333333336,0.5935797068955023,83.95390333333333,400.0,
42180,ReleaseEvent,900,rideHailVehicle-2096413@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,40106,41432.0,55.25,55.25,0.6580992402537091,83.95390333333333,150.0,
45660,ArrivalEvent,900,rideHailVehicle-4422472@GlobalRHM,,1.0375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45639,46220.0,0.0,48.416666666666664,0.0,83.95390333333333,400.0,
45660,ReparkEvent,900,rideHailVehicle-4422472@GlobalRHM,Bay,1.0375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45639,46220.0,0.0,48.416666666666664,0.0,83.95390333333333,400.0,300.0
46260,ReleaseEvent,900,rideHailVehicle-4422472@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45639,46220.0,48.416666666666664,48.416666666666664,0.5767053674018174,83.95390333333333,400.0,
70380,ArrivalEvent,900,rideHailVehicle-913348@GlobalRHM,,1.0097879282218598,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70374,70993.0,0.0,51.583333333333336,0.0,83.95390333333333,400.0,
70380,ReparkEvent,900,rideHailVehicle-913348@GlobalRHM,Bay,1.0097879282218598,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70374,70993.0,0.0,51.583333333333336,0.0,83.95390333333333,400.0,300.0
71040,ReleaseEvent,900,rideHailVehicle-913348@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70374,70993.0,51.583333333333336,51.583333333333336,0.6144244792112307,83.95390333333333,400.0,
72060,ArrivalEvent,900,rideHailVehicle-1908056@GlobalRHM,,1.002579535683577,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,72057,73223.0,0.0,48.583333333333336,0.0,83.95390333333333,150.0,
72060,ReparkEvent,900,rideHailVehicle-1908056@GlobalRHM,Bay,1.002579535683577,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,72057,73223.0,0.0,48.583333333333336,0.0,83.95390333333333,150.0,300.0
72780,ArrivalEvent,900,rideHailVehicle-3248887@GlobalRHM,,1.027777777777778,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72764,73356.0,0.0,49.333333333333336,0.0,83.95390333333333,400.0,
72780,ReparkEvent,900,rideHailVehicle-3248887@GlobalRHM,Bay,1.027777777777778,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72764,73356.0,0.0,49.333333333333336,0.0,83.95390333333333,400.0,300.0
73020,ArrivalEvent,900,rideHailVehicle-5163298@GlobalRHM,,1.0229276895943562,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73007,73587.0,0.0,48.333333333333336,0.0,83.95390333333333,400.0,
73020,ReparkEvent,900,rideHailVehicle-5163298@GlobalRHM,Bay,1.0229276895943562,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73007,73587.0,0.0,48.333333333333336,0.0,83.95390333333333,400.0,300.0
73260,ReleaseEvent,900,rideHailVehicle-1908056@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,72057,73223.0,48.583333333333336,48.583333333333336,0.5786905838128392,83.95390333333333,150.0,
73440,ReleaseEvent,900,rideHailVehicle-3248887@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72764,73356.0,49.333333333333336,49.333333333333336,0.5876240576624371,83.95390333333333,400.0,
73920,ArrivalEvent,900,rideHailVehicle-5053352@GlobalRHM,,1.027164685908319,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73904,74509.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,
73920,ReparkEvent,900,rideHailVehicle-5053352@GlobalRHM,Bay,1.027164685908319,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73904,74509.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,300.0
74100,ReleaseEvent,900,rideHailVehicle-5163298@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,73007,73587.0,48.333333333333336,48.333333333333336,0.5757127591963066,83.95390333333333,400.0,
75300,ReleaseEvent,900,rideHailVehicle-5053352@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73904,74509.0,50.416666666666664,50.416666666666664,0.6005279643340784,83.95390333333333,400.0,
76860,ArrivalEvent,900,rideHailVehicle-1418877@GlobalRHM,,1.0424646128226478,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,76809,78061.0,0.0,52.166666666666664,0.0,83.95390333333333,150.0,
76860,ReparkEvent,900,rideHailVehicle-1418877@GlobalRHM,Bay,1.0424646128226478,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,76809,78061.0,0.0,52.166666666666664,0.0,83.95390333333333,150.0,300.0
78120,ReleaseEvent,900,rideHailVehicle-1418877@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,76809,78061.0,52.166666666666664,52.166666666666664,0.6213727366498067,83.95390333333333,150.0,
83400,ArrivalEvent,900,rideHailVehicle-6703096@GlobalRHM,,1.0192660550458716,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83379,84490.0,0.0,46.291666666666664,0.0,83.95390333333333,150.0,
83400,ReparkEvent,900,rideHailVehicle-6703096@GlobalRHM,Bay,1.0192660550458716,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83379,84490.0,0.0,46.291666666666664,0.0,83.95390333333333,150.0,300.0
83520,ArrivalEvent,900,rideHailVehicle-6653613@GlobalRHM,,1.0446672743846854,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83471,84617.0,0.0,47.75,0.0,83.95390333333333,150.0,
83520,ReparkEvent,900,rideHailVehicle-6653613@GlobalRHM,Bay,1.0446672743846854,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83471,84617.0,0.0,47.75,0.0,83.95390333333333,150.0,300.0
84540,ReleaseEvent,900,rideHailVehicle-6703096@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83379,84490.0,46.291666666666664,46.291666666666664,0.5513938581612902,83.95390333333333,150.0,
84720,ReleaseEvent,900,rideHailVehicle-6653613@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,83471,84617.0,47.75,47.75,0.5687645017577305,83.95390333333333,150.0,
