time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,900,optimal,21,187.50000011132587,0.0006757,0.0096236,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
120,900,optimal,21,187.50000011132587,0.0006465,0.011758,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
180,900,optimal,21,187.50000011132587,0.0005703,0.0109902,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
240,900,optimal,21,187.50000011132587,0.0006714,0.0108081,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
300,900,optimal,21,187.50000011132587,0.0003692,0.0065664,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
360,900,optimal,21,187.50000011132587,0.0005089,0.0099178,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
420,900,optimal,21,187.50000011132587,0.0005621,0.0109984,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
480,900,optimal,21,187.50000011132587,0.0003541,0.0068172,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
540,900,optimal,21,187.50000011132587,0.0005286,0.0100164,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
600,900,optimal,21,187.50000011132587,0.00054,0.0127877,ECOS,"[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
 4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
 4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
 4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
 2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
 4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
 4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
 4.66167552e-06 4.58306188e-06]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]","[[4.71899843e-06 4.70020710e-06 4.65593030e-06 4.60114442e-06
  4.55547053e-06 4.53314706e-06 4.53769352e-06 4.56132884e-06
  4.58792535e-06 4.59731076e-06 4.56837726e-06 4.47993555e-06
  4.31218900e-06 4.05376762e-06 3.71516706e-06 3.32265240e-06
  2.82174558e-06 2.98078271e-06 3.90082305e-06 4.31285655e-06
  4.52771802e-06 4.54159038e-06 4.44472928e-06 4.34437986e-06
  4.28084659e-06 4.40388015e-06 4.57162370e-06 4.53314893e-06
  4.66167552e-06 4.58306188e-06]]"
