,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,0.29210165535776317,4.558267168238913,6.82193798983094,0.0,4.558267187424653,1.9185739289629003e-08,12.989989996144924,-1.6948137163907115e-14,4.26616551288115
1,120.0,120,0.3132337422706059,3.2576402615599824,6.886513441333067,0.0,3.257640280850876,1.9290893221904606e-08,0.3287671232876712,0.07110275854796844,2.9444065192893762
2,180.0,180,0.3273553642003955,2.511608248612828,6.932663344990313,0.0,2.511608267956125,1.9343296294510323e-08,0.04323985936321764,0.12017620053609379,2.1842528844124316
3,240.0,240,0.3391565855462536,2.070384799935815,6.968244461797342,0.0,2.0703848193132686,1.9377452877072098e-08,0.023148148148148147,0.15658041527627106,1.731228214389561
4,300.0,300,0.34981694581264206,1.7831494638691998,6.997574913081362,0.0,1.7831494832719876,1.940278696205042e-08,0.009341992564003648,0.18543421884940145,1.4333325180565573
5,360.0,360,0.35982541320102657,1.5814807529678643,7.0228361971043745,0.0,1.5814807723908513,1.9422986495755043e-08,0.12,0.20932309415031522,1.2216553397668373
6,420.0,420,0.3694441145077332,1.431356003375879,7.045240507722902,0.0,1.4313560228157094,1.9439830119991345e-08,0.0,0.22968401647973577,1.0619118888681454
7,480.0,480,0.37883882532093194,1.313531383194907,7.065518051055501,0.0,1.31353140264922,1.945431237652548e-08,0.0,0.24738254796084436,0.9346925578739746
8,540.0,540,0.38812367377874296,1.21685185878503,7.084126412268832,0.0,1.216851878252085,1.9467054390046105e-08,0.0,0.2629607572587177,0.8287281850062866
9,600.0,600,0.39738071727835955,1.1349884651607023,7.101365146886327,0.0,1.1349884846391796,1.947847678836305e-08,0.0,0.2767728936754639,0.7376077478823424
10,660.0,660,0.4066715883008319,1.0643246625428588,7.117444150094113,0.0,1.0643246820317407,1.9488881377605017e-08,0.0,0.2890663561401448,0.6576530742420268
11,720.0,720,0.41604522867099647,1.0026551714359175,7.132522082764788,0.0,1.002655190934412,1.9498494004557526e-08,0.0,0.3000272407108205,0.5866099427649206
12,780.0,780,0.4255429628701711,0.9484778119261896,7.146726364311424,0.0,0.9484778314336791,1.9507489195014375e-08,0.0,0.3098040730902119,0.5229348490560181
13,840.0,840,0.43520177032849877,0.9006447222139834,7.160163133264981,0.0,0.9006447417299893,1.9516005487192668e-08,0.0,0.3185196539077888,0.46544295188548424
14,900.0,900,0.4450564083378496,0.8582052333229824,7.172922266780931,0.0,0.8582052528471383,1.952415559213363e-08,0.0,0.32627703643919087,0.41314882498513245
15,960.0,960,0.45514082064135253,0.8203428158162888,7.185080174204236,0.0,0.8203428353483226,1.9532033382166585e-08,0.0,0.33316285018892,0.36520199517493585
