time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.4910769088104895e-06,0.8,120.00016057066135,0.0,6.4910769088104895e-06,315.0,0,0.0,0.0,0.0,0.0
120,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.215566722737842e-06,0.8000000006130453,120.00016066261827,0.0,9.215566722737842e-06,315.0,0,0.0,450.0,0.0,0.0
180,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0562112523432754e-05,0.8000000014834032,120.00016079317213,0.0,1.0562112523432754e-05,315.0,0,0.0,450.0,0.0,0.0
240,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.7022811942120743e-05,0.8000000024809347,120.00016094280205,0.0,1.7022811942120743e-05,315.0,0,0.0,450.0,0.0,0.0
300,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.0187012283216313e-05,0.8000000040886426,120.00016118395855,0.0,2.0187012283216313e-05,315.0,0,0.0,450.0,0.0,0.0
360,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.2142467078309226e-05,0.8000000059951913,120.00016146994123,0.0,2.2142467078309226e-05,315.0,0,0.0,450.0,0.0,0.0
420,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.265037827579223e-05,0.8000000080864215,120.00016178362618,0.0,2.265037827579223e-05,315.0,0,0.0,450.0,0.0,0.0
480,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.30134084973262e-05,0.800000010225621,120.00016210450654,0.0,2.30134084973262e-05,315.0,0,0.0,450.0,0.0,0.0
540,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.256752196292468e-05,0.8000000123991067,120.00016243052983,0.0,2.256752196292468e-05,315.0,0,0.0,450.0,0.0,0.0
600,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.2431123622790816e-05,0.8000000145304809,120.00016275023638,0.0,2.2431123622790816e-05,315.0,0,0.0,450.0,0.0,0.0
660,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.20773138820567e-05,0.800000016648973,120.00016306801064,0.0,2.20773138820567e-05,315.0,0,0.0,450.0,0.0,0.0
720,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.1573359545369482e-05,0.8000000187340498,120.00016338077258,0.0,2.1573359545369482e-05,315.0,0,0.0,450.0,0.0,0.0
780,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.1007649044342154e-05,0.8000000207715311,120.00016368639517,0.0,2.1007649044342154e-05,315.0,0,0.0,450.0,0.0,0.0
840,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.0707611748043708e-05,0.8000000227555841,120.00016398400354,0.0,2.0707611748043708e-05,315.0,0,0.0,450.0,0.0,0.0
900,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.988248351340133e-05,0.8000000247113004,120.00016427736136,0.0,1.988248351340133e-05,315.0,0,0.0,450.0,0.0,0.0
960,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.0234933779176798e-05,0.8000000265890881,120.00016455902988,0.0,2.0234933779176798e-05,315.0,0,0.0,450.0,0.0,0.0
1020,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.0151088671158704e-05,0.8000000285001625,120.00016484569144,0.0,2.0151088671158704e-05,315.0,0,0.0,450.0,0.0,0.0
1080,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.9576365170539945e-05,0.8000000304033184,120.0001651311652,0.0,1.9576365170539945e-05,315.0,0,0.0,450.0,0.0,0.0
1140,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.9141869678205765e-05,0.8000000322521948,120.00016540849704,0.0,1.9141869678205765e-05,315.0,0,0.0,450.0,0.0,0.0
1200,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.8811344254317703e-05,0.8000000340600357,120.00016567967353,0.0,1.8811344254317703e-05,315.0,0,0.0,450.0,0.0,0.0
1260,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.8280532745196215e-05,0.8000000358366602,120.00016594616757,0.0,1.8280532745196215e-05,315.0,0,0.0,450.0,0.0,0.0
1320,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.7777493788392614e-05,0.8000000375631526,120.00016620514178,0.0,1.7777493788392614e-05,315.0,0,0.0,450.0,0.0,0.0
1380,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.6884086387828436e-05,0.8000000392421359,120.0001664569896,0.0,1.6884086387828436e-05,315.0,0,0.0,450.0,0.0,0.0
1440,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.6170600376681844e-05,0.8000000408367419,120.00016669618083,0.0,1.6170600376681844e-05,315.0,0,0.0,450.0,0.0,0.0
1500,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.5861971235121254e-05,0.8000000423639633,120.00016692526434,0.0,1.5861971235121254e-05,315.0,0,0.0,450.0,0.0,0.0
1560,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4673324711434702e-05,0.8000000438620364,120.0001671499756,0.0,1.4673324711434702e-05,315.0,0,0.0,450.0,0.0,0.0
1620,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4419339339768369e-05,0.8000000452478485,120.0001673578477,0.0,1.4419339339768369e-05,315.0,0,0.0,450.0,0.0,0.0
1680,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3974557306222545e-05,0.8000000466096732,120.00016756212167,0.0,1.3974557306222545e-05,315.0,0,0.0,450.0,0.0,0.0
1740,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3371746091559618e-05,0.8000000479294908,120.00016776009457,0.0,1.3371746091559618e-05,315.0,0,0.0,450.0,0.0,0.0
1800,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3153780395128925e-05,0.8000000491923761,120.00016794952764,0.0,1.3153780395128925e-05,315.0,0,0.0,450.0,0.0,0.0
1860,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.288204903945968e-05,0.8000000504346759,120.00016813587285,0.0,1.288204903945968e-05,315.0,0,0.0,450.0,0.0,0.0
1920,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2648710377842894e-05,0.8000000516513123,120.00016831836855,0.0,1.2648710377842894e-05,315.0,0,0.0,450.0,0.0,0.0
1980,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2548968149303813e-05,0.8000000528459111,120.00016849755862,0.0,1.2548968149303813e-05,315.0,0,0.0,450.0,0.0,0.0
2040,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3172294200479142e-05,0.8000000540310899,120.00016867533567,0.0,1.3172294200479142e-05,315.0,0,0.0,450.0,0.0,0.0
2100,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.576810115645935e-06,0.8000000552751383,120.00016886194318,0.0,8.576810115645935e-06,315.0,0,0.0,450.0,0.0,0.0
2160,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.064679741812651e-05,0.8000000560851693,120.00016898344799,0.0,1.064679741812651e-05,315.0,0,0.0,450.0,0.0,0.0
2220,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2028887587767384e-05,0.8000000570906989,120.00016913427763,0.0,1.2028887587767384e-05,315.0,0,0.0,450.0,0.0,0.0
2280,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.291255019841554e-06,0.8000000582267589,120.00016930468686,0.0,8.291255019841554e-06,315.0,0,0.0,450.0,0.0,0.0
2340,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.040651123742343e-05,0.8000000590098209,120.00016942214631,0.0,1.040651123742343e-05,315.0,0,0.0,450.0,0.0,0.0
2400,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.3365631612088875e-06,0.8000000599926568,120.0001695695719,0.0,7.3365631612088875e-06,315.0,0,0.0,450.0,0.0,0.0
2460,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0227371827541256e-05,0.8000000606855534,120.00016967350653,0.0,1.0227371827541256e-05,315.0,0,0.0,450.0,0.0,0.0
2520,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.061135319434822e-06,0.8000000616514705,120.0001698183943,0.0,7.061135319434822e-06,315.0,0,0.0,450.0,0.0,0.0
2580,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0011989762130817e-05,0.8000000623183546,120.00016991842705,0.0,1.0011989762130817e-05,315.0,0,0.0,450.0,0.0,0.0
2640,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.953393956965e-06,0.8000000632639303,120.00017006026357,0.0,6.953393956965e-06,315.0,0,0.0,450.0,0.0,0.0
2700,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.5379807414196494e-06,0.8000000639206388,120.00017015876999,0.0,5.5379807414196494e-06,315.0,0,0.0,450.0,0.0,0.0
2760,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.605907032704926e-06,0.8000000644436697,120.00017023722472,0.0,9.605907032704926e-06,315.0,0,0.0,450.0,0.0,0.0
2820,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.00132133840361e-06,0.800000065350893,120.0001703733084,0.0,6.00132133840361e-06,315.0,0,0.0,450.0,0.0,0.0
2880,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.152094143272572e-06,0.8000000659176837,120.00017045832712,0.0,5.152094143272572e-06,315.0,0,0.0,450.0,0.0,0.0
2940,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.986823776993566e-06,0.8000000664042697,120.00017053131512,0.0,4.986823776993566e-06,315.0,0,0.0,450.0,0.0,0.0
3000,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.564968767345983e-06,0.8000000668752468,120.00017060196178,0.0,4.564968767345983e-06,315.0,0,0.0,450.0,0.0,0.0
3060,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0018297552149062e-05,0.8000000673063822,120.00017066663217,0.0,1.0018297552149062e-05,315.0,0,0.0,450.0,0.0,0.0
3120,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.889518723888742e-06,0.8000000682525534,120.00017080855805,0.0,6.889518723888742e-06,315.0,0,0.0,450.0,0.0,0.0
3180,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.2352042855612504e-06,0.8000000689032293,120.00017090615957,0.0,5.2352042855612504e-06,315.0,0,0.0,450.0,0.0,0.0
3240,307,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.096313452331168e-06,0.8000000693976647,120.00017098032497,0.0,5.096313452331168e-06,315.0,0,0.0,450.0,0.0,0.0
