,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,35.83961078948312,35.83961078948312,-2.89569521827279e-14,0.0,35.83961100358137,2.1409824517204394e-07,283.0996221617215
1,120.0,120,35.83961078948091,35.83961078948091,0.507727818982392,0.0,35.83961100357901,2.1409809742734757e-07,0.36164383561643837
2,180.0,180,35.839610789476474,35.839610789476474,1.015455637964783,0.0,35.839611003574284,2.140978019384829e-07,0.03397260273972603
3,240.0,240,35.83961078946984,35.83961078946984,1.5231834569471117,0.0,35.8396110035672,2.1409735870665372e-07,0.023148148148148147
4,300.0,300,35.83961078946098,35.83961078946098,2.030911275929347,0.0,35.83961100355775,2.1409676773361406e-07,0.12
5,360.0,360,35.83961078944991,35.83961078944991,2.5386390949114586,0.0,35.83961100354594,2.1409602902163128e-07,0.0
6,420.0,420,35.83961078943663,35.83961078943663,3.0463669138934155,0.0,35.839611003531765,2.140951425736742e-07,0.0
7,480.0,480,35.83961078942113,35.83961078942113,3.5540947328751855,0.0,35.83961100351524,2.1409410839318084e-07,0.0
8,540.0,540,35.839610789403416,35.839610789403416,4.061822551856739,0.0,35.83961100349634,2.1409292648423522e-07,0.0
9,600.0,600,35.83961078938349,35.83961078938349,4.569550370838045,0.0,35.83961100347509,2.1409159685146798e-07,0.0
10,660.0,660,35.83961078936135,35.83961078936135,5.07727818981907,0.0,35.839611003451466,2.140901195001043e-07,0.0
11,720.0,720,35.839610789336994,35.839610789336994,5.5850060087997875,0.0,35.839611003425496,2.1408849443596756e-07,0.0
12,780.0,780,35.839610789310434,35.839610789310434,6.092733827780164,0.0,35.83961100339716,2.1408672166545346e-07,0.0
13,840.0,840,35.839610789281664,35.839610789281664,6.600461646760167,0.0,35.839611003366464,2.140848011954747e-07,0.0
14,900.0,900,35.83961078925067,35.83961078925067,7.108189465739769,0.0,35.8396110033334,2.1408273303364567e-07,0.0
15,960.0,960,35.839610789217474,35.839610789217474,7.615917284718937,0.0,35.83961100329799,2.140805171880459e-07,0.0
16,1020.0,1020,35.83961078918207,35.83961078918207,8.123645103697639,0.0,35.83961100326022,2.1407815366740126e-07,0.0
17,1080.0,1080,35.839610789144444,35.839610789144444,8.631372922675846,0.0,35.839611003220085,2.140756424809951e-07,0.0
18,1140.0,1140,35.83961078910461,35.83961078910461,9.139100741653523,0.0,35.839611003177595,2.1407298363870914e-07,0.0
19,1200.0,1200,35.839610789062576,35.839610789062576,9.646828560630647,0.0,35.83961100313275,2.1407017715094934e-07,0.0
20,1260.0,1260,35.83961078901832,35.83961078901832,10.154556379607182,0.0,35.839611003085544,2.140672230288048e-07,0.0
21,1320.0,1320,35.83961078897186,35.83961078897186,10.662284198583095,0.0,35.839611003035984,2.140641212838115e-07,0.0
22,1380.0,1380,35.839610788923196,35.839610788923196,11.17001201755836,0.0,35.839611002984064,2.1406087192818859e-07,0.0
23,1440.0,1440,35.83961078887233,35.83961078887233,11.677739836532941,0.0,35.83961100292979,2.140574749747238e-07,0.0
24,1500.0,1500,35.839610788819236,35.839610788819236,12.185467655506812,0.0,35.83961100287317,2.1405393043673665e-07,0.0
25,1560.0,1560,35.839610788763956,35.839610788763956,12.693195474479941,0.0,35.83961100281419,2.140502383281449e-07,0.0
26,1620.0,1620,35.83961078870646,35.83961078870646,13.200923293452295,0.0,35.839611002752854,2.1404639866345343e-07,0.0
27,1680.0,1680,35.83961078864676,35.83961078864676,13.708651112423844,0.0,35.839611002689175,2.1404241145778008e-07,0.0
28,1740.0,1740,35.83961078858486,35.83961078858486,14.216378931394557,0.0,35.83961100262314,2.1403827672674127e-07,0.0
29,1800.0,1800,35.83961078852075,35.83961078852075,14.724106750364403,0.0,35.83961100255475,2.1403399448658845e-07,0.0
30,1860.0,1860,35.83961078845444,35.83961078845444,15.231834569333351,0.0,35.83961100248401,2.1402956475413818e-07,0.0
31,1920.0,1920,35.83961078838593,35.83961078838593,15.73956238830137,0.0,35.83961100241092,2.1402498754681254e-07,0.0
32,1980.0,1980,35.83961078831522,35.83961078831522,16.24729020726843,0.0,35.83961100233549,2.1402026288254693e-07,0.0
33,2040.0,2040,35.83961078824231,35.83961078824231,16.755018026234502,0.0,35.8396110022577,2.140153907799192e-07,0.0
34,2100.0,2100,35.8396107881672,35.8396107881672,17.262745845199554,0.0,35.83961100217757,2.1401037125804278e-07,0.0
35,2160.0,2160,35.83961078808988,35.83961078808988,17.770473664163557,0.0,35.83961100209508,2.140052043366329e-07,0.0
36,2220.0,2220,35.839610788010376,35.839610788010376,18.27820148312647,0.0,35.839611002010265,2.139998900359698e-07,0.0
37,2280.0,2280,35.83961078792867,35.83961078792867,18.785929302088274,0.0,35.839611001923096,2.139944283769319e-07,0.0
38,2340.0,2340,35.83961078784477,35.83961078784477,19.293657121048934,0.0,35.83961100183359,2.139888193809701e-07,0.0
39,2400.0,2400,35.83961078775867,35.83961078775867,19.801384940008422,0.0,35.83961100174174,2.1398306307002997e-07,0.0
40,2460.0,2460,35.83961078767038,35.83961078767038,20.309112758966695,0.0,35.83961100164755,2.139771594667957e-07,0.0
41,2520.0,2520,35.8396107875799,35.8396107875799,20.816840577923745,0.0,35.83961100155101,2.1397110859439097e-07,0.0
42,2580.0,2580,35.839610787487224,35.839610787487224,21.324568396879517,0.0,35.839611001452134,2.1396491047655968e-07,0.0
43,2640.0,2640,35.83961078739237,35.83961078739237,21.832296215834,0.0,35.83961100135093,2.139585651376367e-07,0.0
44,2700.0,2700,35.839610787295314,35.839610787295314,22.340024034787152,0.0,35.839611001247384,2.1395207260251437e-07,0.0
45,2760.0,2760,35.83961078719607,35.83961078719607,22.847751853738945,0.0,35.839611001141506,2.1394543289666122e-07,0.0
46,2820.0,2820,35.839610787094635,35.839610787094635,23.35547967268935,0.0,35.83961100103329,2.139386460461439e-07,0.0
47,2880.0,2880,35.83961078699103,35.83961078699103,23.86320749163833,0.0,35.83961100092274,2.1393171207753872e-07,0.0
48,2940.0,2940,35.83961078688523,35.83961078688523,24.370935310585867,0.0,35.83961100080985,2.1392463101811244e-07,0.0
49,3000.0,3000,35.83961078677724,35.83961078677724,24.878663129531922,0.0,35.839611000694646,2.1391740289559716e-07,0.0
50,3060.0,3060,35.83961078666707,35.83961078666707,25.386390948476464,0.0,35.83961100057711,2.1391002773836381e-07,0.0
51,3120.0,3120,35.83961078655473,35.83961078655473,25.89411876741946,0.0,35.83961100045723,2.1390250557529658e-07,0.0
52,3180.0,3180,35.839610786440204,35.839610786440204,26.401846586360886,0.0,35.83961100033504,2.138948364359333e-07,0.0
53,3240.0,3240,35.8396107863235,35.8396107863235,26.90957440530071,0.0,35.83961100021052,2.1388702035032873e-07,0.0
54,3300.0,3300,35.839610786204624,35.839610786204624,27.4173022242389,0.0,35.83961100008368,2.1387905734912483e-07,0.0
55,3360.0,3360,35.83961078608356,35.83961078608356,27.925030043175422,0.0,35.83961099995451,2.1387094746353213e-07,0.0
56,3420.0,3420,35.83961078596033,35.83961078596033,28.43275786211025,0.0,35.83961099982302,2.1386269072536688e-07,0.0
57,3480.0,3480,35.83961078583493,35.83961078583493,28.940485681043356,0.0,35.839610999689214,2.1385428716695116e-07,0.0
58,3540.0,3540,35.83961078570736,35.83961078570736,29.448213499974703,0.0,35.83961099955309,2.1384573682122006e-07,0.0
59,3600.0,3600,35.83961078557762,35.83961078557762,29.955941318904266,0.0,35.839610999414646,2.1383703972171426e-07,0.0
60,3660.0,3660,35.8396107854457,35.8396107854457,30.463669137832014,0.0,35.8396109992739,2.138281959024803e-07,0.0
61,3720.0,3720,35.83961078531162,35.83961078531162,30.97139695675791,0.0,35.83961099913083,2.138192053981815e-07,0.0
62,3780.0,3780,35.83961078517538,35.83961078517538,31.47912477568193,0.0,35.83961099898545,2.13810068244035e-07,0.0
63,3840.0,3840,35.839610785036975,35.839610785036975,31.986852594604052,0.0,35.839610998837756,2.1380078447581555e-07,0.0
64,3900.0,3900,35.83961078489641,35.83961078489641,32.49458041352423,0.0,35.83961099868776,2.1379135412990354e-07,0.0
65,3960.0,3960,35.83961078475368,35.83961078475368,33.00230823244244,0.0,35.839610998535456,2.1378177724322947e-07,0.0
66,4020.0,4020,35.83961078460879,35.83961078460879,33.51003605135865,0.0,35.83961099838085,2.1377205385328527e-07,0.0
67,4080.0,4080,35.83961078446175,35.83961078446175,34.01776387027284,0.0,35.83961099822393,2.137621839981056e-07,0.0
68,4140.0,4140,35.839610784312555,35.839610784312555,34.52549168918496,0.0,35.839610998064714,2.1375216771641196e-07,0.0
