,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,95.71489056405603,95.71489056405603,6.710383045260437e-14,0.0,95.71489122540974,6.613536887371513e-07,700.5531651324377
1,120.0,120,95.7151101885461,95.7151101885461,1.3559609480041495,0.0,95.7151108498998,6.613536892951845e-07,0.36164383561643837
2,180.0,180,95.71554943863103,95.71554943863103,2.7119250073551746,0.0,95.71555009998472,6.613536904101241e-07,0.03397260273972603
3,240.0,240,95.71620831653155,95.71620831653155,4.067895289415737,0.0,95.71620897788523,6.613536920803647e-07,0.023148148148148147
4,300.0,300,95.71708682556459,95.71708682556459,5.423874905579888,0.0,95.71708748691829,6.613536943031067e-07,0.12
5,360.0,360,95.71818497016314,95.71818497016314,6.779866967288674,0.0,95.71818563151683,6.61353697074752e-07,0.0
6,420.0,420,95.71950275585846,95.71950275585846,8.135874586045942,0.0,95.71950341721217,6.613537003907695e-07,0.0
7,480.0,480,95.72104018929116,95.72104018929116,9.491900873433892,0.0,95.72104085064485,6.613537042456526e-07,0.0
8,540.0,540,95.72279727820687,95.72279727820687,10.847948941128806,0.0,95.72279793956058,6.613537086331887e-07,0.0
9,600.0,600,95.7247740314514,95.7247740314514,12.20402190091669,0.0,95.72477469280513,6.613537135460389e-07,0.0
10,660.0,660,95.7269704589749,95.7269704589749,13.560122864708873,0.0,95.72697112032863,6.613537189759811e-07,0.0
11,720.0,720,95.72938657182365,95.72938657182365,14.916254944557641,0.0,95.72938723317738,6.613537249141462e-07,0.0
12,780.0,780,95.73202238214556,95.73202238214556,16.272421252671766,0.0,95.7320230434993,6.613537313503706e-07,0.0
13,840.0,840,95.73487790318552,95.73487790318552,17.628624901432115,0.0,95.73487856453926,6.613537382738599e-07,0.0
14,900.0,900,95.73795314928125,95.73795314928125,18.984869003407198,0.0,95.73795381063499,6.613537456727604e-07,0.0
15,960.0,960,95.74124813586431,95.74124813586431,20.34115667136864,0.0,95.74124879721806,6.613537535343277e-07,0.0
16,1020.0,1020,95.74476287945724,95.74476287945724,21.697491018306668,0.0,95.74476354081102,6.613537618451277e-07,0.0
17,1080.0,1080,95.74849739766582,95.74849739766582,23.053875157445603,0.0,95.7484980590196,6.613537705903391e-07,0.0
18,1140.0,1140,95.7524517091831,95.7524517091831,24.410312202259153,0.0,95.75245237053689,6.613537797546954e-07,0.0
19,1200.0,1200,95.756625833792,95.756625833792,25.76680526648587,0.0,95.7566264951458,6.613537893217107e-07,0.0
20,1260.0,1260,95.76101979234022,95.76101979234022,27.123357464144544,0.0,95.76102045369402,6.613537992741011e-07,0.0
21,1320.0,1320,95.7656336067637,95.7656336067637,28.479971909549317,0.0,95.76563426811751,6.613538095936907e-07,0.0
22,1380.0,1380,95.77046730006195,95.77046730006195,29.836651717325093,0.0,95.77046796141576,6.613538202612786e-07,0.0
23,1440.0,1440,95.77552089631455,95.77552089631455,31.193400002422592,0.0,95.77552155766838,6.61353831256823e-07,0.0
24,1500.0,1500,95.78079442065562,95.78079442065562,32.55021988013367,0.0,95.78079508200946,6.613538425592651e-07,0.0
25,1560.0,1560,95.78628789928517,95.78628789928517,33.90711446610624,0.0,95.78628856063902,6.613538541467893e-07,0.0
26,1620.0,1620,95.79200135946328,95.79200135946328,35.2640868763594,0.0,95.79200202081715,6.613538659964029e-07,0.0
27,1680.0,1680,95.79793482950102,95.79793482950102,36.621140227298426,0.0,95.79793549085488,6.613538780844074e-07,0.0
28,1740.0,1740,95.80408833875752,95.80408833875752,37.97827763572965,0.0,95.8040890001114,6.613538903860447e-07,0.0
29,1800.0,1800,95.81046191763983,95.81046191763983,39.335502218875334,0.0,95.81046257899372,6.613539028755566e-07,0.0
30,1860.0,1860,95.81705559759283,95.81705559759283,40.692817094388516,0.0,95.81705625894674,6.613539155265037e-07,0.0
31,1920.0,1920,95.82386941109458,95.82386941109458,42.0502253803677,0.0,95.8238700724485,6.613539283112446e-07,0.0
32,1980.0,1980,95.83090339165709,95.83090339165709,43.40773019537149,0.0,95.83090405301103,6.613539412011794e-07,0.0
