time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
10920,ArrivalEvent,594,rideHailVehicle-4442080@GlobalRHM,,1.060810810810811,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,0.0,65.41666666666667,0.0,83.95390333333333,400.0,
13800,ReleaseEvent,594,rideHailVehicle-5479906@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,7788,8582.0,66.16005855306643,66.16666666666667,0.7880522039622431,83.95390333333333,400.0,
13800,ReparkEvent,594,rideHailVehicle-1946491@GlobalRHM,Bay,inf,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,8582,10111.0,0.0,63.708333333333336,0.0,83.95390333333333,150.0,300.0
18000,ReleaseEvent,594,rideHailVehicle-1946491@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,8582,10111.0,63.70200757918258,63.708333333333336,0.7587736251673497,83.95390333333333,150.0,
18000,ReparkEvent,594,rideHailVehicle-5414696@GlobalRHM,Bay,inf,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10111,10875.0,0.0,63.666666666666664,0.0,83.95390333333333,400.0,300.0
22200,ReleaseEvent,594,rideHailVehicle-5414696@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10111,10875.0,63.660307212299614,63.666666666666664,0.7582769196512597,83.95390333333333,400.0,
22200,ReparkEvent,594,rideHailVehicle-4442080@GlobalRHM,Bay,inf,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,0.0,65.41666666666667,0.0,83.95390333333333,400.0,300.0
26400,ReleaseEvent,594,rideHailVehicle-4442080@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,65.41015254668034,65.41666666666667,0.7791198496986343,83.95390333333333,400.0,
42840,ArrivalEvent,594,rideHailVehicle-6786446@GlobalRHM,,1.0739762219286657,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,0.0,67.75,0.0,83.95390333333333,400.0,
42840,ReparkEvent,594,rideHailVehicle-6786446@GlobalRHM,Bay,1.0739762219286657,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,0.0,67.75,0.0,83.95390333333333,400.0,300.0
43680,ReleaseEvent,594,rideHailVehicle-6786446@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,67.7496317868529,67.75,0.8069860851836459,83.95390333333333,400.0,
63060,ArrivalEvent,594,rideHailVehicle-5057326@GlobalRHM,,1.0357653791130186,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,0.0,60.333333333333336,0.0,83.95390333333333,400.0,
63060,ReparkEvent,594,rideHailVehicle-5057326@GlobalRHM,Bay,1.0357653791130186,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,0.0,60.333333333333336,0.0,83.95390333333333,400.0,300.0
63840,ReleaseEvent,594,rideHailVehicle-5057326@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,60.33333333122143,60.333333333333336,0.7186483407647168,83.95390333333333,400.0,
68100,ArrivalEvent,594,rideHailVehicle-4870286@GlobalRHM,,1.081439393939394,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,
68100,ReparkEvent,594,rideHailVehicle-4870286@GlobalRHM,Bay,1.081439393939394,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,300.0
68700,ReleaseEvent,594,rideHailVehicle-4870286@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,47.58333331791093,47.583333333333336,0.5667792851630079,83.95390333333333,400.0,
