time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,992,optimal,29,3.3067793327134833e-10,0.000421309,0.009226594,ECOS,"[1.92675929e-07 1.92640969e-07 1.92717014e-07 1.92729418e-07
 1.92848813e-07 1.92790598e-07 1.92815121e-07 1.92792277e-07
 1.92626408e-07 1.92751889e-07 1.92732768e-07 1.92822782e-07
 1.92641451e-07 1.92543268e-07 1.92751301e-07 1.92633801e-07
 1.92618680e-07 1.92540257e-07 1.92699590e-07 1.92735574e-07
 1.92638423e-07 1.92719639e-07 1.92693934e-07 1.92776878e-07
 1.92613148e-07 1.92713010e-07 1.92679337e-07 1.92626917e-07
 1.92753458e-07 1.92790750e-07]","[1.92675929e-07 1.92640969e-07 1.92717014e-07 1.92729418e-07
 1.92848813e-07 1.92790598e-07 1.92815121e-07 1.92792277e-07
 1.92626408e-07 1.92751889e-07 1.92732768e-07 1.92822782e-07
 1.92641451e-07 1.92543268e-07 1.92751301e-07 1.92633801e-07
 1.92618680e-07 1.92540257e-07 1.92699590e-07 1.92735574e-07
 1.92638423e-07 1.92719639e-07 1.92693934e-07 1.92776878e-07
 1.92613148e-07 1.92713010e-07 1.92679337e-07 1.92626917e-07
 1.92753458e-07 1.92790750e-07]","[[1.92675929e-07 1.92640969e-07 1.92717014e-07 1.92729418e-07
  1.92848813e-07 1.92790598e-07 1.92815121e-07 1.92792277e-07
  1.92626408e-07 1.92751889e-07 1.92732768e-07 1.92822782e-07
  1.92641451e-07 1.92543268e-07 1.92751301e-07 1.92633801e-07
  1.92618680e-07 1.92540257e-07 1.92699590e-07 1.92735574e-07
  1.92638423e-07 1.92719639e-07 1.92693934e-07 1.92776878e-07
  1.92613148e-07 1.92713010e-07 1.92679337e-07 1.92626917e-07
  1.92753458e-07 1.92790750e-07]]","[[1.92675929e-07 1.92640969e-07 1.92717014e-07 1.92729418e-07
  1.92848813e-07 1.92790598e-07 1.92815121e-07 1.92792277e-07
  1.92626408e-07 1.92751889e-07 1.92732768e-07 1.92822782e-07
  1.92641451e-07 1.92543268e-07 1.92751301e-07 1.92633801e-07
  1.92618680e-07 1.92540257e-07 1.92699590e-07 1.92735574e-07
  1.92638423e-07 1.92719639e-07 1.92693934e-07 1.92776878e-07
  1.92613148e-07 1.92713010e-07 1.92679337e-07 1.92626917e-07
  1.92753458e-07 1.92790750e-07]]"
120,992,optimal,29,3.376401590273213e-10,0.000455709,0.009082291,ECOS,"[1.94733589e-07 1.94835984e-07 1.94933136e-07 1.94787076e-07
 1.94879846e-07 1.94882259e-07 1.94780313e-07 1.94883354e-07
 1.94819342e-07 1.94829276e-07 1.94806989e-07 1.94822241e-07
 1.94799863e-07 1.94803480e-07 1.94740833e-07 1.94821437e-07
 1.94898587e-07 1.94724828e-07 1.94819912e-07 1.94740317e-07
 1.94709872e-07 1.94929593e-07 1.94803199e-07 1.94871948e-07
 1.94751026e-07 1.94823469e-07 1.94870803e-07 1.94681441e-07
 1.94860120e-07 1.94849546e-07]","[1.94733589e-07 1.94835984e-07 1.94933136e-07 1.94787076e-07
 1.94879846e-07 1.94882259e-07 1.94780313e-07 1.94883354e-07
 1.94819342e-07 1.94829276e-07 1.94806989e-07 1.94822241e-07
 1.94799863e-07 1.94803480e-07 1.94740833e-07 1.94821437e-07
 1.94898587e-07 1.94724828e-07 1.94819912e-07 1.94740317e-07
 1.94709872e-07 1.94929593e-07 1.94803199e-07 1.94871948e-07
 1.94751026e-07 1.94823469e-07 1.94870803e-07 1.94681441e-07
 1.94860120e-07 1.94849546e-07]","[[1.94733589e-07 1.94835984e-07 1.94933136e-07 1.94787076e-07
  1.94879846e-07 1.94882259e-07 1.94780313e-07 1.94883354e-07
  1.94819342e-07 1.94829276e-07 1.94806989e-07 1.94822241e-07
  1.94799863e-07 1.94803480e-07 1.94740833e-07 1.94821437e-07
  1.94898587e-07 1.94724828e-07 1.94819912e-07 1.94740317e-07
  1.94709872e-07 1.94929593e-07 1.94803199e-07 1.94871948e-07
  1.94751026e-07 1.94823469e-07 1.94870803e-07 1.94681441e-07
  1.94860120e-07 1.94849546e-07]]","[[1.94733589e-07 1.94835984e-07 1.94933136e-07 1.94787076e-07
  1.94879846e-07 1.94882259e-07 1.94780313e-07 1.94883354e-07
  1.94819342e-07 1.94829276e-07 1.94806989e-07 1.94822241e-07
  1.94799863e-07 1.94803480e-07 1.94740833e-07 1.94821437e-07
  1.94898587e-07 1.94724828e-07 1.94819912e-07 1.94740317e-07
  1.94709872e-07 1.94929593e-07 1.94803199e-07 1.94871948e-07
  1.94751026e-07 1.94823469e-07 1.94870803e-07 1.94681441e-07
  1.94860120e-07 1.94849546e-07]]"
180,992,optimal,29,3.270596472561433e-10,0.00048801,0.009249195,ECOS,"[1.91753843e-07 1.91696426e-07 1.91749503e-07 1.91669056e-07
 1.91710008e-07 1.91673367e-07 1.91533786e-07 1.91754155e-07
 1.91660125e-07 1.91691521e-07 1.91715408e-07 1.91757644e-07
 1.91623262e-07 1.91746902e-07 1.91571431e-07 1.91632423e-07
 1.91655360e-07 1.91659209e-07 1.91721768e-07 1.91492760e-07
 1.91672868e-07 1.91599622e-07 1.91591502e-07 1.91652490e-07
 1.91648273e-07 1.91563028e-07 1.91633166e-07 1.91532244e-07
 1.91630556e-07 1.91552458e-07]","[1.91753843e-07 1.91696426e-07 1.91749503e-07 1.91669056e-07
 1.91710008e-07 1.91673367e-07 1.91533786e-07 1.91754155e-07
 1.91660125e-07 1.91691521e-07 1.91715408e-07 1.91757644e-07
 1.91623262e-07 1.91746902e-07 1.91571431e-07 1.91632423e-07
 1.91655360e-07 1.91659209e-07 1.91721768e-07 1.91492760e-07
 1.91672868e-07 1.91599622e-07 1.91591502e-07 1.91652490e-07
 1.91648273e-07 1.91563028e-07 1.91633166e-07 1.91532244e-07
 1.91630556e-07 1.91552458e-07]","[[1.91753843e-07 1.91696426e-07 1.91749503e-07 1.91669056e-07
  1.91710008e-07 1.91673367e-07 1.91533786e-07 1.91754155e-07
  1.91660125e-07 1.91691521e-07 1.91715408e-07 1.91757644e-07
  1.91623262e-07 1.91746902e-07 1.91571431e-07 1.91632423e-07
  1.91655360e-07 1.91659209e-07 1.91721768e-07 1.91492760e-07
  1.91672868e-07 1.91599622e-07 1.91591502e-07 1.91652490e-07
  1.91648273e-07 1.91563028e-07 1.91633166e-07 1.91532244e-07
  1.91630556e-07 1.91552458e-07]]","[[1.91753843e-07 1.91696426e-07 1.91749503e-07 1.91669056e-07
  1.91710008e-07 1.91673367e-07 1.91533786e-07 1.91754155e-07
  1.91660125e-07 1.91691521e-07 1.91715408e-07 1.91757644e-07
  1.91623262e-07 1.91746902e-07 1.91571431e-07 1.91632423e-07
  1.91655360e-07 1.91659209e-07 1.91721768e-07 1.91492760e-07
  1.91672868e-07 1.91599622e-07 1.91591502e-07 1.91652490e-07
  1.91648273e-07 1.91563028e-07 1.91633166e-07 1.91532244e-07
  1.91630556e-07 1.91552458e-07]]"
240,992,optimal,29,3.479476294315362e-10,0.00043991,0.009163892,ECOS,"[1.97697200e-07 1.97600983e-07 1.97472107e-07 1.97474663e-07
 1.97622830e-07 1.97436611e-07 1.97514356e-07 1.97485297e-07
 1.97448741e-07 1.97516679e-07 1.97559094e-07 1.97593666e-07
 1.97518280e-07 1.97502311e-07 1.97627960e-07 1.97573894e-07
 1.97546159e-07 1.97507873e-07 1.97553395e-07 1.97559342e-07
 1.97557823e-07 1.97547248e-07 1.97636088e-07 1.97498300e-07
 1.97467210e-07 1.97499426e-07 1.97452062e-07 1.97475780e-07
 1.97541884e-07 1.97398620e-07]","[1.97697200e-07 1.97600983e-07 1.97472107e-07 1.97474663e-07
 1.97622830e-07 1.97436611e-07 1.97514356e-07 1.97485297e-07
 1.97448741e-07 1.97516679e-07 1.97559094e-07 1.97593666e-07
 1.97518280e-07 1.97502311e-07 1.97627960e-07 1.97573894e-07
 1.97546159e-07 1.97507873e-07 1.97553395e-07 1.97559342e-07
 1.97557823e-07 1.97547248e-07 1.97636088e-07 1.97498300e-07
 1.97467210e-07 1.97499426e-07 1.97452062e-07 1.97475780e-07
 1.97541884e-07 1.97398620e-07]","[[1.97697200e-07 1.97600983e-07 1.97472107e-07 1.97474663e-07
  1.97622830e-07 1.97436611e-07 1.97514356e-07 1.97485297e-07
  1.97448741e-07 1.97516679e-07 1.97559094e-07 1.97593666e-07
  1.97518280e-07 1.97502311e-07 1.97627960e-07 1.97573894e-07
  1.97546159e-07 1.97507873e-07 1.97553395e-07 1.97559342e-07
  1.97557823e-07 1.97547248e-07 1.97636088e-07 1.97498300e-07
  1.97467210e-07 1.97499426e-07 1.97452062e-07 1.97475780e-07
  1.97541884e-07 1.97398620e-07]]","[[1.97697200e-07 1.97600983e-07 1.97472107e-07 1.97474663e-07
  1.97622830e-07 1.97436611e-07 1.97514356e-07 1.97485297e-07
  1.97448741e-07 1.97516679e-07 1.97559094e-07 1.97593666e-07
  1.97518280e-07 1.97502311e-07 1.97627960e-07 1.97573894e-07
  1.97546159e-07 1.97507873e-07 1.97553395e-07 1.97559342e-07
  1.97557823e-07 1.97547248e-07 1.97636088e-07 1.97498300e-07
  1.97467210e-07 1.97499426e-07 1.97452062e-07 1.97475780e-07
  1.97541884e-07 1.97398620e-07]]"
300,992,optimal,29,3.390942062858641e-10,0.000419509,0.009064291,ECOS,"[1.93830305e-07 1.93801876e-07 1.93963091e-07 1.93995495e-07
 1.93919373e-07 1.93932280e-07 1.93834207e-07 1.93918148e-07
 1.93919192e-07 1.93742608e-07 1.93877446e-07 1.93838103e-07
 1.93965960e-07 1.93897518e-07 1.93936172e-07 1.93902329e-07
 1.93856231e-07 1.93861229e-07 1.93871343e-07 1.93906375e-07
 1.93844907e-07 1.93895201e-07 1.93770318e-07 1.93890462e-07
 1.93825756e-07 1.93898972e-07 1.93921444e-07 1.93877712e-07
 1.93895485e-07 1.93840648e-07]","[1.93830305e-07 1.93801876e-07 1.93963091e-07 1.93995495e-07
 1.93919373e-07 1.93932280e-07 1.93834207e-07 1.93918148e-07
 1.93919192e-07 1.93742608e-07 1.93877446e-07 1.93838103e-07
 1.93965960e-07 1.93897518e-07 1.93936172e-07 1.93902329e-07
 1.93856231e-07 1.93861229e-07 1.93871343e-07 1.93906375e-07
 1.93844907e-07 1.93895201e-07 1.93770318e-07 1.93890462e-07
 1.93825756e-07 1.93898972e-07 1.93921444e-07 1.93877712e-07
 1.93895485e-07 1.93840648e-07]","[[1.93830305e-07 1.93801876e-07 1.93963091e-07 1.93995495e-07
  1.93919373e-07 1.93932280e-07 1.93834207e-07 1.93918148e-07
  1.93919192e-07 1.93742608e-07 1.93877446e-07 1.93838103e-07
  1.93965960e-07 1.93897518e-07 1.93936172e-07 1.93902329e-07
  1.93856231e-07 1.93861229e-07 1.93871343e-07 1.93906375e-07
  1.93844907e-07 1.93895201e-07 1.93770318e-07 1.93890462e-07
  1.93825756e-07 1.93898972e-07 1.93921444e-07 1.93877712e-07
  1.93895485e-07 1.93840648e-07]]","[[1.93830305e-07 1.93801876e-07 1.93963091e-07 1.93995495e-07
  1.93919373e-07 1.93932280e-07 1.93834207e-07 1.93918148e-07
  1.93919192e-07 1.93742608e-07 1.93877446e-07 1.93838103e-07
  1.93965960e-07 1.93897518e-07 1.93936172e-07 1.93902329e-07
  1.93856231e-07 1.93861229e-07 1.93871343e-07 1.93906375e-07
  1.93844907e-07 1.93895201e-07 1.93770318e-07 1.93890462e-07
  1.93825756e-07 1.93898972e-07 1.93921444e-07 1.93877712e-07
  1.93895485e-07 1.93840648e-07]]"
360,992,optimal,29,3.4686180938158e-10,0.000422609,0.009390797,ECOS,"[1.95794829e-07 1.95818781e-07 1.95919579e-07 1.95797436e-07
 1.95861401e-07 1.95844059e-07 1.95874214e-07 1.95857244e-07
 1.95746352e-07 1.95834940e-07 1.95872064e-07 1.95788282e-07
 1.95792367e-07 1.95839202e-07 1.95833850e-07 1.95756198e-07
 1.95729380e-07 1.95783560e-07 1.95675882e-07 1.95723300e-07
 1.95749271e-07 1.95805526e-07 1.95795440e-07 1.95784002e-07
 1.95748544e-07 1.95842545e-07 1.95759801e-07 1.95877187e-07
 1.95693872e-07 1.95783282e-07]","[1.95794829e-07 1.95818781e-07 1.95919579e-07 1.95797436e-07
 1.95861401e-07 1.95844059e-07 1.95874214e-07 1.95857244e-07
 1.95746352e-07 1.95834940e-07 1.95872064e-07 1.95788282e-07
 1.95792367e-07 1.95839202e-07 1.95833850e-07 1.95756198e-07
 1.95729380e-07 1.95783560e-07 1.95675882e-07 1.95723300e-07
 1.95749271e-07 1.95805526e-07 1.95795440e-07 1.95784002e-07
 1.95748544e-07 1.95842545e-07 1.95759801e-07 1.95877187e-07
 1.95693872e-07 1.95783282e-07]","[[1.95794829e-07 1.95818781e-07 1.95919579e-07 1.95797436e-07
  1.95861401e-07 1.95844059e-07 1.95874214e-07 1.95857244e-07
  1.95746352e-07 1.95834940e-07 1.95872064e-07 1.95788282e-07
  1.95792367e-07 1.95839202e-07 1.95833850e-07 1.95756198e-07
  1.95729380e-07 1.95783560e-07 1.95675882e-07 1.95723300e-07
  1.95749271e-07 1.95805526e-07 1.95795440e-07 1.95784002e-07
  1.95748544e-07 1.95842545e-07 1.95759801e-07 1.95877187e-07
  1.95693872e-07 1.95783282e-07]]","[[1.95794829e-07 1.95818781e-07 1.95919579e-07 1.95797436e-07
  1.95861401e-07 1.95844059e-07 1.95874214e-07 1.95857244e-07
  1.95746352e-07 1.95834940e-07 1.95872064e-07 1.95788282e-07
  1.95792367e-07 1.95839202e-07 1.95833850e-07 1.95756198e-07
  1.95729380e-07 1.95783560e-07 1.95675882e-07 1.95723300e-07
  1.95749271e-07 1.95805526e-07 1.95795440e-07 1.95784002e-07
  1.95748544e-07 1.95842545e-07 1.95759801e-07 1.95877187e-07
  1.95693872e-07 1.95783282e-07]]"
420,992,optimal,29,3.4765006227136154e-10,0.000427509,0.009215794,ECOS,"[1.95861748e-07 1.95964944e-07 1.95962559e-07 1.95824821e-07
 1.95946870e-07 1.95874732e-07 1.95870537e-07 1.95842962e-07
 1.95895699e-07 1.95860671e-07 1.95942977e-07 1.95847255e-07
 1.95963534e-07 1.95865398e-07 1.95881238e-07 1.95904229e-07
 1.95905556e-07 1.95836800e-07 1.95901206e-07 1.95899876e-07
 1.95895541e-07 1.95743241e-07 1.95798218e-07 1.95838606e-07
 1.95910600e-07 1.95708470e-07 1.95816802e-07 1.95877231e-07
 1.95744015e-07 1.95842288e-07]","[1.95861748e-07 1.95964944e-07 1.95962559e-07 1.95824821e-07
 1.95946870e-07 1.95874732e-07 1.95870537e-07 1.95842962e-07
 1.95895699e-07 1.95860671e-07 1.95942977e-07 1.95847255e-07
 1.95963534e-07 1.95865398e-07 1.95881238e-07 1.95904229e-07
 1.95905556e-07 1.95836800e-07 1.95901206e-07 1.95899876e-07
 1.95895541e-07 1.95743241e-07 1.95798218e-07 1.95838606e-07
 1.95910600e-07 1.95708470e-07 1.95816802e-07 1.95877231e-07
 1.95744015e-07 1.95842288e-07]","[[1.95861748e-07 1.95964944e-07 1.95962559e-07 1.95824821e-07
  1.95946870e-07 1.95874732e-07 1.95870537e-07 1.95842962e-07
  1.95895699e-07 1.95860671e-07 1.95942977e-07 1.95847255e-07
  1.95963534e-07 1.95865398e-07 1.95881238e-07 1.95904229e-07
  1.95905556e-07 1.95836800e-07 1.95901206e-07 1.95899876e-07
  1.95895541e-07 1.95743241e-07 1.95798218e-07 1.95838606e-07
  1.95910600e-07 1.95708470e-07 1.95816802e-07 1.95877231e-07
  1.95744015e-07 1.95842288e-07]]","[[1.95861748e-07 1.95964944e-07 1.95962559e-07 1.95824821e-07
  1.95946870e-07 1.95874732e-07 1.95870537e-07 1.95842962e-07
  1.95895699e-07 1.95860671e-07 1.95942977e-07 1.95847255e-07
  1.95963534e-07 1.95865398e-07 1.95881238e-07 1.95904229e-07
  1.95905556e-07 1.95836800e-07 1.95901206e-07 1.95899876e-07
  1.95895541e-07 1.95743241e-07 1.95798218e-07 1.95838606e-07
  1.95910600e-07 1.95708470e-07 1.95816802e-07 1.95877231e-07
  1.95744015e-07 1.95842288e-07]]"
480,992,optimal,29,3.357351834844628e-10,0.000422509,0.009265195,ECOS,"[1.91883707e-07 1.91916157e-07 1.91944660e-07 1.91766628e-07
 1.91814355e-07 1.91871237e-07 1.91909373e-07 1.91938812e-07
 1.91931166e-07 1.91889854e-07 1.91734186e-07 1.91791573e-07
 1.91833062e-07 1.91743515e-07 1.91921717e-07 1.91877961e-07
 1.92007320e-07 1.91951999e-07 1.91773949e-07 1.91830159e-07
 1.91975308e-07 1.91974605e-07 1.91829439e-07 1.91958804e-07
 1.91785928e-07 1.91775376e-07 1.91911194e-07 1.91763283e-07
 1.91855499e-07 1.91860091e-07]","[1.91883707e-07 1.91916157e-07 1.91944660e-07 1.91766628e-07
 1.91814355e-07 1.91871237e-07 1.91909373e-07 1.91938812e-07
 1.91931166e-07 1.91889854e-07 1.91734186e-07 1.91791573e-07
 1.91833062e-07 1.91743515e-07 1.91921717e-07 1.91877961e-07
 1.92007320e-07 1.91951999e-07 1.91773949e-07 1.91830159e-07
 1.91975308e-07 1.91974605e-07 1.91829439e-07 1.91958804e-07
 1.91785928e-07 1.91775376e-07 1.91911194e-07 1.91763283e-07
 1.91855499e-07 1.91860091e-07]","[[1.91883707e-07 1.91916157e-07 1.91944660e-07 1.91766628e-07
  1.91814355e-07 1.91871237e-07 1.91909373e-07 1.91938812e-07
  1.91931166e-07 1.91889854e-07 1.91734186e-07 1.91791573e-07
  1.91833062e-07 1.91743515e-07 1.91921717e-07 1.91877961e-07
  1.92007320e-07 1.91951999e-07 1.91773949e-07 1.91830159e-07
  1.91975308e-07 1.91974605e-07 1.91829439e-07 1.91958804e-07
  1.91785928e-07 1.91775376e-07 1.91911194e-07 1.91763283e-07
  1.91855499e-07 1.91860091e-07]]","[[1.91883707e-07 1.91916157e-07 1.91944660e-07 1.91766628e-07
  1.91814355e-07 1.91871237e-07 1.91909373e-07 1.91938812e-07
  1.91931166e-07 1.91889854e-07 1.91734186e-07 1.91791573e-07
  1.91833062e-07 1.91743515e-07 1.91921717e-07 1.91877961e-07
  1.92007320e-07 1.91951999e-07 1.91773949e-07 1.91830159e-07
  1.91975308e-07 1.91974605e-07 1.91829439e-07 1.91958804e-07
  1.91785928e-07 1.91775376e-07 1.91911194e-07 1.91763283e-07
  1.91855499e-07 1.91860091e-07]]"
540,992,optimal,29,3.5481149406807783e-10,0.000430509,0.009225194,ECOS,"[1.96608238e-07 1.96676144e-07 1.96554597e-07 1.96680070e-07
 1.96729887e-07 1.96740445e-07 1.96740276e-07 1.96646408e-07
 1.96637648e-07 1.96668603e-07 1.96564268e-07 1.96619966e-07
 1.96662659e-07 1.96624828e-07 1.96578556e-07 1.96660432e-07
 1.96536634e-07 1.96546883e-07 1.96583585e-07 1.96637487e-07
 1.96554282e-07 1.96558320e-07 1.96481178e-07 1.96577557e-07
 1.96627192e-07 1.96668694e-07 1.96523498e-07 1.96514245e-07
 1.96607849e-07 1.96720619e-07]","[1.96608238e-07 1.96676144e-07 1.96554597e-07 1.96680070e-07
 1.96729887e-07 1.96740445e-07 1.96740276e-07 1.96646408e-07
 1.96637648e-07 1.96668603e-07 1.96564268e-07 1.96619966e-07
 1.96662659e-07 1.96624828e-07 1.96578556e-07 1.96660432e-07
 1.96536634e-07 1.96546883e-07 1.96583585e-07 1.96637487e-07
 1.96554282e-07 1.96558320e-07 1.96481178e-07 1.96577557e-07
 1.96627192e-07 1.96668694e-07 1.96523498e-07 1.96514245e-07
 1.96607849e-07 1.96720619e-07]","[[1.96608238e-07 1.96676144e-07 1.96554597e-07 1.96680070e-07
  1.96729887e-07 1.96740445e-07 1.96740276e-07 1.96646408e-07
  1.96637648e-07 1.96668603e-07 1.96564268e-07 1.96619966e-07
  1.96662659e-07 1.96624828e-07 1.96578556e-07 1.96660432e-07
  1.96536634e-07 1.96546883e-07 1.96583585e-07 1.96637487e-07
  1.96554282e-07 1.96558320e-07 1.96481178e-07 1.96577557e-07
  1.96627192e-07 1.96668694e-07 1.96523498e-07 1.96514245e-07
  1.96607849e-07 1.96720619e-07]]","[[1.96608238e-07 1.96676144e-07 1.96554597e-07 1.96680070e-07
  1.96729887e-07 1.96740445e-07 1.96740276e-07 1.96646408e-07
  1.96637648e-07 1.96668603e-07 1.96564268e-07 1.96619966e-07
  1.96662659e-07 1.96624828e-07 1.96578556e-07 1.96660432e-07
  1.96536634e-07 1.96546883e-07 1.96583585e-07 1.96637487e-07
  1.96554282e-07 1.96558320e-07 1.96481178e-07 1.96577557e-07
  1.96627192e-07 1.96668694e-07 1.96523498e-07 1.96514245e-07
  1.96607849e-07 1.96720619e-07]]"
600,992,optimal,29,3.414537392350631e-10,0.000426208,0.009402897,ECOS,"[1.92070572e-07 1.92091744e-07 1.92071783e-07 1.92060897e-07
 1.92182677e-07 1.92046357e-07 1.92273576e-07 1.92024279e-07
 1.91995884e-07 1.92151351e-07 1.92095351e-07 1.92137890e-07
 1.92109150e-07 1.92010972e-07 1.92003264e-07 1.92120887e-07
 1.92001562e-07 1.92056054e-07 1.92071241e-07 1.92082267e-07
 1.92120294e-07 1.92073718e-07 1.92112415e-07 1.92044266e-07
 1.91945705e-07 1.92119397e-07 1.92116543e-07 1.91991429e-07
 1.92053355e-07 1.92017683e-07]","[1.92070572e-07 1.92091744e-07 1.92071783e-07 1.92060897e-07
 1.92182677e-07 1.92046357e-07 1.92273576e-07 1.92024279e-07
 1.91995884e-07 1.92151351e-07 1.92095351e-07 1.92137890e-07
 1.92109150e-07 1.92010972e-07 1.92003264e-07 1.92120887e-07
 1.92001562e-07 1.92056054e-07 1.92071241e-07 1.92082267e-07
 1.92120294e-07 1.92073718e-07 1.92112415e-07 1.92044266e-07
 1.91945705e-07 1.92119397e-07 1.92116543e-07 1.91991429e-07
 1.92053355e-07 1.92017683e-07]","[[1.92070572e-07 1.92091744e-07 1.92071783e-07 1.92060897e-07
  1.92182677e-07 1.92046357e-07 1.92273576e-07 1.92024279e-07
  1.91995884e-07 1.92151351e-07 1.92095351e-07 1.92137890e-07
  1.92109150e-07 1.92010972e-07 1.92003264e-07 1.92120887e-07
  1.92001562e-07 1.92056054e-07 1.92071241e-07 1.92082267e-07
  1.92120294e-07 1.92073718e-07 1.92112415e-07 1.92044266e-07
  1.91945705e-07 1.92119397e-07 1.92116543e-07 1.91991429e-07
  1.92053355e-07 1.92017683e-07]]","[[1.92070572e-07 1.92091744e-07 1.92071783e-07 1.92060897e-07
  1.92182677e-07 1.92046357e-07 1.92273576e-07 1.92024279e-07
  1.91995884e-07 1.92151351e-07 1.92095351e-07 1.92137890e-07
  1.92109150e-07 1.92010972e-07 1.92003264e-07 1.92120887e-07
  1.92001562e-07 1.92056054e-07 1.92071241e-07 1.92082267e-07
  1.92120294e-07 1.92073718e-07 1.92112415e-07 1.92044266e-07
  1.91945705e-07 1.92119397e-07 1.92116543e-07 1.91991429e-07
  1.92053355e-07 1.92017683e-07]]"
