time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1087,optimal,21,187.50000012843137,0.0006832,0.0063746,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
120,1087,optimal,21,187.50000012843137,0.0003524,0.0064464,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
180,1087,optimal,21,187.50000012843137,0.0003911,0.0065782,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
240,1087,optimal,21,187.50000012843137,0.0003525,0.0094113,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
300,1087,optimal,21,187.50000012843137,0.0004883,0.0113332,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
360,1087,optimal,21,187.50000012843137,0.0003152,0.0064072,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
420,1087,optimal,21,187.50000012843137,0.0004986,0.0079477,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
480,1087,optimal,21,187.50000012843137,0.0003865,0.0091012,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
540,1087,optimal,21,187.50000012843137,0.0004896,0.0109246,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
600,1087,optimal,21,187.50000012843137,0.0004526,0.0063722,ECOS,"[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
 5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
 4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
 4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
 4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
 4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
 4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
 4.65134966e-06 4.51693233e-06]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]","[[4.33931787e-06 4.13035969e-06 5.45756469e-06 4.75504588e-06
  5.46739088e-06 4.49389753e-06 4.01656425e-06 3.57150530e-06
  4.00172225e-06 4.70919615e-06 4.90286353e-06 4.80842016e-06
  4.72157428e-06 4.68718115e-06 4.67966580e-06 4.67875583e-06
  4.67766512e-06 4.67652450e-06 4.67648233e-06 4.67742877e-06
  4.67836365e-06 4.67864433e-06 4.67936052e-06 4.68401610e-06
  4.69738166e-06 4.72031455e-06 4.73624793e-06 4.68573574e-06
  4.65134966e-06 4.51693233e-06]]"
