time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,116,optimal,22,187.5000000472426,0.0010039,0.0092994,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
120,116,optimal,22,187.5000000472426,0.0003705,0.0071657,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
180,116,optimal,22,187.5000000472426,0.0005602,0.0091887,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
240,116,optimal,22,187.5000000472426,0.0002936,0.0059732,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
300,116,optimal,22,187.5000000472426,0.0003102,0.0059068,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
360,116,optimal,22,187.5000000472426,0.0006337,0.0091214,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
420,116,optimal,22,187.5000000472426,0.000295,0.0061352,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
480,116,optimal,22,187.5000000472426,0.000462,0.0094325,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
540,116,optimal,22,187.5000000472426,0.0003013,0.0062562,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
600,116,optimal,22,187.5000000472426,0.0003124,0.0058376,ECOS,"[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
 2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
 2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
 2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
 2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
 2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
 2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
 2.73035454e-06 2.83150282e-06]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]","[[2.86309155e-06 2.86458652e-06 2.86584693e-06 2.86670823e-06
  2.86721365e-06 2.86742239e-06 2.86744770e-06 2.86735955e-06
  2.86727548e-06 2.86721773e-06 2.86723483e-06 2.86732835e-06
  2.86747721e-06 2.86767398e-06 2.86779950e-06 2.86761891e-06
  2.86667355e-06 2.86404539e-06 2.85816312e-06 2.84616214e-06
  2.82314901e-06 2.78082560e-06 2.70621208e-06 2.60187043e-06
  2.63108319e-06 2.85701336e-06 2.72893706e-06 2.32783469e-06
  2.73035454e-06 2.83150282e-06]]"
