,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,2.0098422989400125e-08,7.746124054049412e-08,6.647802480311945e-07,0.0,8.584133129638979e-08,8.380090834460078e-09,1.486804179487301e-06,2.1166665860845637e-16,5.736281763316741e-08
1,120.0,120,2.3607635064796083e-08,4.434015277159037e-08,6.658566598297556e-07,0.0,5.3280761076851695e-08,8.940608375627346e-09,0.06575342465753424,9.560525012596306e-10,2.0732517779083973e-08
2,180.0,180,2.5518596859419592e-08,3.645905607188847e-08,6.664624548986992e-07,0.0,4.566503653065197e-08,9.205980521570879e-09,0.04323985936321764,1.3015989597300995e-09,1.0940459280647477e-08
3,240.0,240,2.6668602184317103e-08,3.305229864819323e-08,6.669559376418088e-07,0.0,4.240731663157411e-08,9.355018043102061e-09,0.023148148148148147,1.4839440095054794e-09,6.38369652714116e-09
4,300.0,300,2.7382432247808696e-08,3.127030016723389e-08,6.67400785368836e-07,0.0,4.071467539462534e-08,9.444375284923446e-09,0.009341992564003648,1.5903427372436507e-09,3.887867979398019e-09
5,360.0,360,2.7830793843348628e-08,3.0251654941712425e-08,6.678201646990281e-07,0.0,3.975141142914367e-08,9.499756544116597e-09,0.12,1.655144137543133e-09,2.420861155482802e-09
6,420.0,420,2.811362489929648e-08,2.9640416923761595e-08,6.682249747434864e-07,0.0,3.9175193987540986e-08,9.534777119488584e-09,1.0,1.6954952994548207e-09,1.5267920801185737e-09
7,480.0,480,2.829205867915461e-08,2.926266423090019e-08,6.686210380062716e-07,0.0,3.8819907850516774e-08,9.557243673717697e-09,0.0,1.7209452274493958e-09,9.706056074139947e-10
8,540.0,540,2.840425287820007e-08,2.9024507277219585e-08,6.690116935812704e-07,0.0,3.859634348917146e-08,9.571836265500813e-09,0.0,1.7371253279552272e-09,6.202544542072833e-10
9,600.0,600,2.8474271976131033e-08,2.88720194877386e-08,6.693989387598537e-07,0.0,3.845345575374053e-08,9.581436319097946e-09,0.0,1.747466210669698e-09,3.977475667658715e-10
10,660.0,660,2.8517382816815986e-08,2.87729800201845e-08,6.697839996699519e-07,0.0,3.83608278629014e-08,9.58784789517671e-09,0.0,1.7540986281446298e-09,2.5559725908405094e-10
11,720.0,720,2.854330919898416e-08,2.8707635587745247e-08,6.701676414674766e-07,0.0,3.8299848843568414e-08,9.59221330938437e-09,0.0,1.7583618669913298e-09,1.643264434277113e-10
12,780.0,780,2.8558264990715892e-08,2.866366295217882e-08,6.705503466143147e-07,0.0,3.825892489574782e-08,9.595261997049864e-09,0.0,1.7611039257978009e-09,1.0539801639228649e-10
13,840.0,840,2.8566236726456965e-08,2.863327217508733e-08,6.709324211694983e-07,0.0,3.823073551572148e-08,9.597463393636386e-09,0.0,1.7628638491402204e-09,6.703550431308238e-11
14,900.0,900,2.856979876381116e-08,2.86114761576433e-08,6.713140596610538e-07,0.0,3.82105987007334e-08,9.59912259478981e-09,0.0,1.763984405428571e-09,4.1677451211979786e-11
15,960.0,960,2.857063569960178e-08,2.859502604986208e-08,6.716953852037655e-07,0.0,3.819546717602552e-08,9.60044117882159e-09,0.0,1.7646823376881024e-09,2.4390407051075558e-11
16,1020.0,1020,2.8569881898849674e-08,2.8581737595793422e-08,6.720764743829251e-07,0.0,3.818329418661655e-08,9.601556644281256e-09,0.0,1.7650921639986135e-09,1.1855753382042771e-11
17,1080.0,1080,2.856834859272491e-08,2.857004837260065e-08,6.724573724966239e-07,0.0,3.8172617161522077e-08,9.602568841855293e-09,0.0,1.7652930915818447e-09,1.6998371916075694e-12
18,1140.0,1140,2.856668520324873e-08,2.8558706929597136e-08,6.728381024589215e-07,0.0,3.8162265727390526e-08,9.603558851924338e-09,0.0,1.7653247663660986e-09,-7.978217101325568e-12
19,1200.0,1200,2.8565507795644197e-08,2.8546527430771098e-08,6.732186692522712e-07,0.0,3.815113149225125e-08,9.604604114880384e-09,0.0,1.7651951526821856e-09,-1.8980307087238198e-11
20,1260.0,1260,2.856552077599381e-08,2.8532159188065625e-08,6.735990608663035e-07,0.0,3.813795195576912e-08,9.605792821906954e-09,0.0,1.764882182907378e-09,-3.3361530525126784e-11
21,1320.0,1320,2.8567656714192986e-08,2.851382449901168e-08,6.739792459352574e-07,0.0,3.812106486433724e-08,9.607240419562246e-09,0.0,1.7643295374133523e-09,-5.3832157588071075e-11
22,1380.0,1380,2.857326337401121e-08,2.8488972495709567e-08,6.743591676207492e-07,0.0,3.809808397887352e-08,9.609111538582216e-09,0.0,1.7634357249110824e-09,-8.429082151758877e-11
23,1440.0,1440,2.858437799933271e-08,2.84537801395262e-08,6.747387325354705e-07,0.0,3.80654319326703e-08,9.611651849823544e-09,0.0,1.7620342762022165e-09,-1.3059780413681998e-10
24,1500.0,1500,2.8604150086323822e-08,2.8402401403704916e-08,6.751177925182272e-07,0.0,3.801763795951326e-08,9.615236612219156e-09,0.0,1.7598610497344631e-09,-2.017486265302212e-10
25,1560.0,1560,2.863751263867765e-08,2.8325816239493728e-08,6.754961156510027e-07,0.0,3.7946262885398e-08,9.620446702192662e-09,0.0,1.7565019771706399e-09,-3.116963431639925e-10
26,1620.0,1620,2.8692273962801973e-08,2.8210053369628535e-08,6.758733407796055e-07,0.0,3.7838243424331656e-08,9.628190108825651e-09,0.0,1.751310437202848e-09,-4.822205354144194e-10
27,1680.0,1680,2.87809425366434e-08,2.8033442049144884e-08,6.762489065532942e-07,0.0,3.7673342214443125e-08,9.639900219866172e-09,0.0,1.7432768125602833e-09,-7.475004310521755e-10
28,1740.0,1740,2.8923890649876688e-08,2.7762368211869065e-08,6.766219410357792e-07,0.0,3.742023658366447e-08,9.657868427054473e-09,0.0,1.7308218280331985e-09,-1.161522383653606e-09
29,1800.0,1800,2.9155128260336867e-08,2.7344740485494315e-08,6.769910903629386e-07,0.0,3.703056449355555e-08,9.685824060443078e-09,0.0,1.7114664300788554e-09,-1.8103877199426768e-09
