,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.6044557421245876e-07,4.895444515087353e-07,4.268393714718477e-06,0.0,5.309461398289321e-07,4.1401688429289555e-08,8.87212013451557e-06,-2.8923924851117362e-15,3.290988774307811e-07
1,120.0,120,1.9294062564590066e-07,2.989562647069586e-07,4.2752254007034795e-06,0.0,3.4225201358522833e-07,4.329574897529061e-08,0.06575342465753424,5.484986822304954e-09,1.060156391736033e-07
2,180.0,180,2.0885668178939319e-07,2.5758911491462404e-07,4.279352352198459e-06,0.0,3.0164628855657173e-07,4.4057173727628196e-08,0.04323985936321764,7.2519207368887155e-09,4.873243322424827e-08
3,240.0,240,2.1712477030685028e-07,2.415218206903194e-07,4.282891365484264e-06,0.0,2.8594148798706324e-07,4.441966737464124e-08,0.023148148148148147,8.06413358339171e-09,2.4397050473813475e-08
4,300.0,300,2.214830242494384e-07,2.3410585317217735e-07,4.286201852509392e-06,0.0,2.7870914092814486e-07,4.460328782878003e-08,0.009341992564003648,8.470756121432614e-09,1.262282900759353e-08
5,360.0,360,2.2379039735803517e-07,2.3042256406081316e-07,4.289406820918834e-06,0.0,2.75121591908337e-07,4.469902791715488e-08,0.12,8.681141262919122e-09,6.6321667842342e-09
6,420.0,420,2.2501320796937263e-07,2.2852602089635884e-07,4.2925593700241404e-06,0.0,2.7327577028846795e-07,4.474974945986125e-08,1.0,8.791681806038024e-09,3.512813006440348e-09
7,480.0,480,2.256605684179349e-07,2.2752984166848585e-07,4.295684924606448e-06,0.0,2.7230675650256007e-07,4.4776914900771646e-08,0.0,8.85023298474556e-09,1.8692733288983504e-09
8,540.0,540,2.260020693916184e-07,2.2699969184184942e-07,4.298796298712123e-06,0.0,2.717913012940756e-07,4.4791609518413564e-08,0.0,8.881391760022491e-09,9.976225280228628e-10
9,600.0,600,2.2618081838583233e-07,2.267143083600066e-07,4.3019001256012475e-06,0.0,2.7151396290237236e-07,4.479965460836678e-08,0.0,8.89802298341568e-09,5.334900517492871e-10
10,660.0,660,2.2627289897878766e-07,2.265585704331213e-07,4.304999889421487e-06,0.0,2.713627064170748e-07,4.480413604996233e-08,0.0,8.906918649481503e-09,2.8567153190318067e-10
