,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,37.941981113479684,37.941981113479684,27.204334680202017,0.0,37.941981190429104,-7.694941970443166e-08,296.49754635516075
1,120.0,120,37.94198111639021,37.94198111639021,27.74184607911729,0.0,37.94198119335068,-7.696046820502755e-08,0.4931506849315068
2,180.0,180,37.94198111923265,37.94198111923265,28.27935747807377,0.0,37.941981196204516,-7.697186653870176e-08,0.04323985936321764
3,240.0,240,37.941981122009565,37.941981122009565,28.81686887707049,0.0,37.94198119899316,-7.698359837615097e-08,0.023148148148148147
4,300.0,300,37.941981124723426,37.941981124723426,29.354380276106514,0.0,37.94198120171908,-7.699564823624193e-08,0.009341992564003648
5,360.0,360,37.94198112737661,37.94198112737661,29.891891675180958,0.0,37.94198120438461,-7.700800142426071e-08,0.12
6,420.0,420,37.941981129971396,37.941981129971396,30.429403074292953,0.0,37.94198120699203,-7.702064397546194e-08,0.0
7,480.0,480,37.94198113250998,37.94198113250998,30.966914473441687,0.0,37.94198120954354,-7.703356260326805e-08,0.0
8,540.0,540,37.941981134994485,37.941981134994485,31.504425872626346,0.0,37.94198121204123,-7.704674465181811e-08,0.0
9,600.0,600,37.941981137426936,37.941981137426936,32.041937271846166,0.0,37.94198121448711,-7.706017805239746e-08,0.0
10,660.0,660,37.941981139809286,37.941981139809286,32.57944867110041,0.0,37.94198121688314,-7.70738512834969e-08,0.0
11,720.0,720,37.941981142143426,37.941981142143426,33.11696007038838,0.0,37.941981219231174,-7.708775333404943e-08,0.0
12,780.0,780,37.941981144431146,37.941981144431146,33.65447146970938,0.0,37.94198122153301,-7.710187366969155e-08,0.0
13,840.0,840,37.94198114667418,37.94198114667418,34.19198286906275,0.0,37.94198122379038,-7.711620220170702e-08,0.0
14,900.0,900,37.9419811488742,37.9419811488742,34.729494268447866,0.0,37.94198122600493,-7.713072925845032e-08,0.0
15,960.0,960,37.941981151032806,37.941981151032806,35.267005667864105,0.0,37.94198122817825,-7.714544555900786e-08,0.0
16,1020.0,1020,37.94198115315153,37.94198115315153,35.80451706731089,0.0,37.94198123031187,-7.716034218893646e-08,0.0
17,1080.0,1080,37.941981155231844,37.941981155231844,36.34202846678765,0.0,37.94198123240726,-7.717541057791334e-08,0.0
18,1140.0,1140,37.94198115727517,37.94198115727517,36.87953986629386,0.0,37.941981234465814,-7.719064247902167e-08,0.0
19,1200.0,1200,37.941981159282854,37.941981159282854,37.41705126582897,0.0,37.94198123648888,-7.720602994970674e-08,0.0
20,1260.0,1260,37.94198116125621,37.94198116125621,37.95456266539247,0.0,37.94198123847777,-7.722156533414036e-08,0.0
21,1320.0,1320,37.94198116319647,37.94198116319647,38.492074064983896,0.0,37.94198124043372,-7.723724124689934e-08,0.0
22,1380.0,1380,37.941981165104856,37.941981165104856,39.029585464602775,0.0,37.94198124235791,-7.725305055784896e-08,0.0
23,1440.0,1440,37.94198116698251,37.94198116698251,39.56709686424865,0.0,37.941981244251494,-7.726898637818019e-08,0.0
24,1500.0,1500,37.94198116883052,37.94198116883052,40.10460826392107,0.0,37.94198124611557,-7.728504204741099e-08,0.0
25,1560.0,1560,37.94198117064995,37.94198117064995,40.64211966361965,0.0,37.94198124795117,-7.730121112134828e-08,0.0
26,1620.0,1620,37.94198117244183,37.94198117244183,41.179631063343955,0.0,37.941981249759316,-7.731748736093764e-08,0.0
27,1680.0,1680,37.9419811742071,37.9419811742071,41.7171424630936,0.0,37.94198125154096,-7.733386472184776e-08,0.0
28,1740.0,1740,37.941981175946694,37.941981175946694,42.254653862868224,0.0,37.94198125329704,-7.735033734479582e-08,0.0
29,1800.0,1800,37.941981177661525,37.941981177661525,42.792165262667446,0.0,37.94198125502842,-7.736689954658525e-08,0.0
30,1860.0,1860,37.94198117935241,37.94198117935241,43.32967666249092,0.0,37.94198125673596,-7.738354581168537e-08,0.0
31,1920.0,1920,37.941981181020196,37.941981181020196,43.8671880623383,0.0,37.94198125842046,-7.740027078444098e-08,0.0
32,1980.0,1980,37.94198118266565,37.94198118266565,44.40469946220927,0.0,37.94198126008272,-7.741706926173122e-08,0.0
33,2040.0,2040,37.9419811842895,37.9419811842895,44.94221086210352,0.0,37.94198126172344,-7.743393618618791e-08,0.0
34,2100.0,2100,37.941981185892494,37.941981185892494,45.479722262020715,0.0,37.941981263343365,-7.745086663981372e-08,0.0
35,2160.0,2160,37.9419811874753,37.9419811874753,46.01723366196058,0.0,37.94198126494315,-7.74678558379669e-08,0.0
36,2220.0,2220,37.94198118903856,37.94198118903856,46.55474506192284,0.0,37.941981266523456,-7.748489912380856e-08,0.0
37,2280.0,2280,37.9419811905829,37.9419811905829,47.09225646190718,0.0,37.941981268084895,-7.750199196304628e-08,0.0
38,2340.0,2340,37.941981192108926,37.941981192108926,47.62976786191337,0.0,37.94198126962805,-7.751912993897702e-08,0.0
39,2400.0,2400,37.9419811936172,37.9419811936172,48.16727926194114,0.0,37.94198127115351,-7.753630874789234e-08,0.0
40,2460.0,2460,37.94198119510827,37.94198119510827,48.704790661990224,0.0,37.9419812726618,-7.755352419469149e-08,0.0
41,2520.0,2520,37.94198119658265,37.94198119658265,49.242302062060396,0.0,37.94198127415342,-7.757077218880296e-08,0.0
42,2580.0,2580,37.941981198040835,37.941981198040835,49.77981346215141,0.0,37.94198127562889,-7.758804874029459e-08,0.0
43,2640.0,2640,37.94198119948331,37.94198119948331,50.317324862263035,0.0,37.94198127708866,-7.76053499562096e-08,0.0
44,2700.0,2700,37.9419812009105,37.9419812009105,50.854836262395054,0.0,37.94198127853317,-7.762267203717065e-08,0.0
45,2760.0,2760,37.94198120232285,37.94198120232285,51.392347662547245,0.0,37.94198127996286,-7.764001127406163e-08,0.0
46,2820.0,2820,37.941981203720765,37.941981203720765,51.9298590627194,0.0,37.941981281378126,-7.765736404497139e-08,0.0
47,2880.0,2880,37.94198120510463,37.94198120510463,52.467370462911326,0.0,37.94198128277936,-7.76747268122453e-08,0.0
48,2940.0,2940,37.94198120647483,37.94198120647483,53.004881863122804,0.0,37.94198128416693,-7.76920961197298e-08,0.0
