time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
2520,rideHailVehicle-6771998@GlobalRHM,1013,Bay,264.5264898758463,400.0,1.0639999999999998,3145.0,0.0,55.416666666666664,0.0,-3.333333333333333,0.0
2580,rideHailVehicle-6771998@GlobalRHM,1013,Bay,286.15216005880364,400.0,1.0833534549112047,3145.0,4.408774831264105,55.416666666666664,0.05251423288515081,-3.9245585020692273,0.0
2640,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.0987411287387525,3145.0,9.177977498910831,55.416666666666664,0.10932162930495666,-4.155355834422501,0.0
2700,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.1120545393552135,3145.0,14.177977498910831,55.416666666666664,0.16887812163560906,-4.155355834422501,0.0
2760,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.1295175844495324,3145.0,19.17797749891083,55.416666666666664,0.22843461396626147,-4.155355834422501,0.0
2820,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.1534285231171386,3145.0,24.17797749891083,55.416666666666664,0.2879911062969139,-4.155355834422501,0.0
2880,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.1881670566530944,3145.0,29.17797749891083,55.416666666666664,0.3475475986275663,-4.1553558344224975,0.0
2940,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.2432403415271707,3145.0,34.177977498910835,55.416666666666664,0.40710409095821876,-4.155355834422494,0.0
3000,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.343891517331517,3145.0,39.177977498910835,55.416666666666664,0.46666058328887117,-4.155355834422494,0.0
3060,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,400.0,1.5866384707419996,3145.0,44.177977498910835,55.416666666666664,0.5262170756195236,-4.155355834422494,0.0
3120,rideHailVehicle-6771998@GlobalRHM,1013,Bay,300.0,374.3213500653498,2.994570800522798,3145.0,49.177977498910835,55.416666666666664,0.585773567950176,-4.155355834422494,0.0
3180,rideHailVehicle-6771998@GlobalRHM,1013,Bay,74.32135006534978,74.32135006534978,inf,3145.0,54.177977498910835,55.416666666666664,0.6453300602808284,-1.2386891677558296,35.0
3240,rideHailVehicle-6771998@GlobalRHM,1013,Bay,0.0,0.0,inf,3145.0,55.416666666666664,55.416666666666664,0.6600844566647308,0.0,95.0
6180,rideHailVehicle-266025@GlobalRHM,1013,Bay,262.4173031568942,400.0,1.0842105263157895,6750.0,0.0,51.5,0.0,-4.0,0.0
6240,rideHailVehicle-266025@GlobalRHM,1013,Bay,284.0439785769388,400.0,1.1088559595463159,6750.0,4.37362171928157,51.5,0.05209551367631353,-4.62637828071843,0.0
6300,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.130461652562741,6750.0,9.107688028897218,51.5,0.10848439044859838,-4.892311971102782,0.0
6360,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.1505326760339318,6750.0,14.107688028897218,51.5,0.1680408827792508,-4.892311971102782,0.0
6420,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.1779022534946468,6750.0,19.10768802889722,51.5,0.2275973751099032,-4.892311971102782,0.0
6480,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.217436087604568,6750.0,24.10768802889722,51.5,0.2871538674405556,-4.892311971102782,0.0
6540,rideHailVehicle-266025@GlobalRHM,1013,Bay,299.9999999999998,400.0,1.279560684063016,6750.0,29.10768802889722,51.5,0.346710359771208,-4.892311971102782,0.0
6600,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.391384957688223,6750.0,34.107688028897215,51.5,0.40626685210186037,-4.892311971102785,0.0
6660,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,1.6523082628137047,6750.0,39.107688028897215,51.5,0.4658233444325128,-4.892311971102785,0.0
6720,rideHailVehicle-266025@GlobalRHM,1013,Bay,300.0,400.0,2.956924788441114,6750.0,44.107688028897215,51.5,0.5253798367631652,-4.892311971102785,0.0
6780,rideHailVehicle-266025@GlobalRHM,1013,Bay,143.5387182661671,143.5387182661671,inf,6750.0,49.107688028897215,51.5,0.5849363290938177,-2.392311971102785,30.0
6840,rideHailVehicle-266025@GlobalRHM,1013,Bay,0.0,0.0,inf,6750.0,51.5,51.5,0.6134318710057198,0.0,90.0
8160,rideHailVehicle-5280679@GlobalRHM,1013,Bay,140.00000000000014,400.0,1.0449251247920133,8761.0,0.0,52.333333333333336,0.0,-2.2500000000000004,0.0
8220,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.1090573012939002,8761.0,2.3333333333333357,52.333333333333336,0.027793029754304484,-4.916666666666665,0.0
8280,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.1226611226611225,8761.0,7.333333333333336,52.333333333333336,0.08734952208495689,-4.916666666666666,0.0
8340,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.1401425178147269,8761.0,12.333333333333336,52.333333333333336,0.1469060144156093,-4.916666666666668,0.0
8400,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.1634349030470914,8761.0,17.333333333333336,52.333333333333336,0.2064625067462617,-4.916666666666668,0.0
8460,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.196013289036545,8761.0,22.333333333333336,52.333333333333336,0.2660189990769141,-4.916666666666668,0.0
8520,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.2448132780082988,8761.0,27.333333333333336,52.333333333333336,0.32557549140756653,-4.916666666666671,0.0
8580,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.3259668508287292,8761.0,32.333333333333336,52.333333333333336,0.38513198373821894,-4.916666666666671,0.0
8640,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.487603305785124,8761.0,37.333333333333336,52.333333333333336,0.44468847606887135,-4.916666666666671,0.0
8700,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,400.0,1.9672131147540985,8761.0,42.333333333333336,52.333333333333336,0.5042449683995237,-4.916666666666671,0.0
8760,rideHailVehicle-5280679@GlobalRHM,1013,Bay,300.0,300.0,60.0,8761.0,47.333333333333336,52.333333333333336,0.5638014607301761,-4.916666666666671,0.0
8820,rideHailVehicle-5280679@GlobalRHM,1013,Bay,0.0,0.0,60.0,8761.0,52.333333333333336,52.333333333333336,0.6233579530608285,0.0,59.0
29880,rideHailVehicle-2815813@GlobalRHM,1013,Bay,225.00000000000043,400.0,1.0270700636942676,30508.0,0.0,53.75000000000001,0.0,-1.4166666666666667,0.0
29940,rideHailVehicle-2815813@GlobalRHM,1013,Bay,266.90133838457433,400.0,1.056338028169014,30508.0,3.750000000000007,53.75000000000001,0.04466736924798939,-2.66666666666666,0.0
30000,rideHailVehicle-2815813@GlobalRHM,1013,Bay,286.6763767194185,400.0,1.0760230951241831,30508.0,8.198355639742912,53.75000000000001,0.09765306095646194,-3.2183110269237556,0.0
30060,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.0921528057571461,30508.0,12.97629525173322,53.75000000000001,0.15456452572802615,-3.4403714149334483,0.0
30120,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.106403239637117,30508.0,17.97629525173322,53.75000000000001,0.21412101805867856,-3.4403714149334483,0.0
30180,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.1258672468878093,30508.0,22.97629525173322,53.75000000000001,0.27367751038933097,-3.4403714149334483,0.0
30240,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.1540464812656772,30508.0,27.97629525173322,53.75000000000001,0.3332340027199834,-3.440371414933452,0.0
30300,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.198482966246161,30508.0,32.97629525173322,53.75000000000001,0.3927904950506358,-3.440371414933452,0.0
30360,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.278949033643253,30508.0,37.97629525173322,53.75000000000001,0.4523469873812882,-3.440371414933452,0.0
30420,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,400.0,1.4691415565818347,30508.0,42.97629525173322,53.75000000000001,0.5119034797119406,-3.440371414933452,0.0
30480,rideHailVehicle-2815813@GlobalRHM,1013,Bay,300.0,346.4222848960073,2.4744448921143376,30508.0,47.97629525173322,53.75000000000001,0.571459972042593,-3.440371414933452,0.0
30540,rideHailVehicle-2815813@GlobalRHM,1013,Bay,46.422284896007255,46.422284896007255,inf,30508.0,52.97629525173322,53.75000000000001,0.6310164643732454,-0.7737047482667876,32.0
30600,rideHailVehicle-2815813@GlobalRHM,1013,Bay,0.0,0.0,inf,30508.0,53.75000000000001,53.75000000000001,0.6402322925545134,0.0,92.0
33840,rideHailVehicle-673536@GlobalRHM,1013,Bay,264.5170487859664,400.0,1.0489731437598737,34473.0,0.0,55.333333333333336,0.0,-2.5833333333333335,0.0
33900,rideHailVehicle-673536@GlobalRHM,1013,Bay,286.1372066234402,400.0,1.0664861958862246,34473.0,4.408617479766106,55.333333333333336,0.05251235862449405,-3.1747158535672275,0.0
33960,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.0796669569553972,34473.0,9.17757092349011,55.333333333333336,0.10931678646377146,-3.4057624098432235,0.0
34020,rideHailVehicle-673536@GlobalRHM,1013,Bay,299.9999999999999,400.0,1.0902188717839265,34473.0,14.17757092349011,55.333333333333336,0.16887327879442388,-3.4057624098432253,0.0
34080,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.1039927453387246,34473.0,19.17757092349011,55.333333333333336,0.22842977112507626,-3.405762409843227,0.0
34140,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.1227301769312874,34473.0,24.17757092349011,55.333333333333336,0.28798626345572864,-3.405762409843227,0.0
34200,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.1497038421909112,34473.0,29.17757092349011,55.333333333333336,0.34754275578638105,-3.405762409843227,0.0
34260,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.191873938582717,34473.0,34.17757092349011,55.333333333333336,0.40709924811703346,-3.405762409843227,0.0
34320,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.267118620379861,34473.0,39.17757092349011,55.333333333333336,0.4666557404476859,-3.405762409843227,0.0
34380,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,400.0,1.4394532141733196,34473.0,44.17757092349011,55.333333333333336,0.5262122327783383,-3.405762409843227,0.0
34440,rideHailVehicle-673536@GlobalRHM,1013,Bay,300.0,369.34574459059365,2.23845905812481,34473.0,49.17757092349011,55.333333333333336,0.5857687251089907,-3.405762409843227,0.0
34500,rideHailVehicle-673536@GlobalRHM,1013,Bay,69.34574459059363,69.34574459059363,inf,34473.0,54.17757092349011,55.333333333333336,0.6453252174396431,-1.155762409843227,27.0
34560,rideHailVehicle-673536@GlobalRHM,1013,Bay,0.0,0.0,inf,34473.0,55.333333333333336,55.333333333333336,0.65909184845922,0.0,87.0
34680,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.0408163265306123,35317.0,0.0,55.25,0.0,-2.1666666666666665,0.0
34740,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.045060658578856,35317.0,5.0,55.25,0.059556492330652404,-2.166666666666666,0.0
34800,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.0502901353965184,35317.0,10.0,55.25,0.11911298466130481,-2.166666666666666,0.0
34860,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.0568927789934355,35317.0,15.0,55.25,0.17866947699195723,-2.1666666666666643,0.0
34920,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.065491183879093,35317.0,20.0,55.25,0.23822596932260962,-2.1666666666666643,0.0
34980,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.0771513353115727,35317.0,25.0,55.25,0.29778246165326205,-2.1666666666666643,0.0
35040,rideHailVehicle-4968279@GlobalRHM,1013,Bay,300.0,400.0,1.0938628158844765,35317.0,30.0,55.25,0.35733895398391446,-2.1666666666666643,0.0
35100,rideHailVehicle-4968279@GlobalRHM,1013,Bay,215.8231059783876,400.0,1.1198156682027651,35317.0,35.0,55.25,0.4168954463145669,-2.1666666666666643,0.0
35160,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771269807239,400.0,1.272836807670844,35317.0,38.59705176630646,55.25,0.45974100350116487,-3.5696149003602073,0.0
35220,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771296867022,400.0,1.8861838790176082,35317.0,40.003346977941,55.25,0.47649180549843406,-7.1633196887256645,0.0
35280,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771281239029,400.0,4.488764693810106,35317.0,41.40964219408551,55.25,0.4932426075494228,-10.757024472581158,0.0
35340,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771325652787,400.0,inf,35317.0,42.81593740762534,55.25,0.5099934095693864,-12.434062592374659,23.0
35400,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771278932019,400.0,inf,35317.0,44.222232628567475,55.25,0.5267442116775211,-11.027767371432525,83.0
35460,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.3777127417733,400.0,inf,35317.0,45.628527841722814,55.25,0.5434950136929049,-9.621472158277186,143.0
35520,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771280643216,400.0,inf,35317.0,47.034823054085706,55.25,0.5602458156988497,-8.215176945914294,203.0
35580,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771281382044,400.0,inf,35317.0,48.44111826752624,55.25,0.5769966177176306,-6.808881732473758,263.0
35640,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771271005614,324.15519113460505,inf,35317.0,49.847413481089916,55.25,0.5937474197378781,-5.402586518910084,323.0
35700,rideHailVehicle-4968279@GlobalRHM,1013,Bay,84.37771265709287,239.7774784245489,inf,35317.0,51.253708692924185,55.25,0.6104982217375263,-3.996291307075815,383.0
