time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
62280,ArrivalEvent,1332,rideHailVehicle-367151@GlobalRHM,,1.0312292358803987,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62233,63785.0,0.0,64.66666666666667,0.0,83.95390333333333,150.0,
62280,ReparkEvent,1332,rideHailVehicle-367151@GlobalRHM,Bay,1.0312292358803987,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62233,63785.0,0.0,64.66666666666667,0.0,83.95390333333333,150.0,300.0
63840,ReleaseEvent,1332,rideHailVehicle-367151@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62233,63785.0,64.66666666666667,64.66666666666667,0.7702639674764379,83.95390333333333,150.0,
63840,ArrivalEvent,1332,rideHailVehicle-5614292@GlobalRHM,,1.0780141843971631,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63785,64545.0,0.0,63.333333333333336,0.0,83.95390333333333,400.0,
63840,ReparkEvent,1332,rideHailVehicle-5614292@GlobalRHM,Bay,1.0780141843971631,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63785,64545.0,0.0,63.333333333333336,0.0,83.95390333333333,400.0,300.0
64620,ReleaseEvent,1332,rideHailVehicle-5614292@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63785,64545.0,63.333333333333336,63.333333333333336,0.7543822361882638,83.95390333333333,400.0,
66840,ArrivalEvent,1332,rideHailVehicle-4724708@GlobalRHM,,1.077389984825493,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66789,67499.0,0.0,59.166666666666664,0.0,83.95390333333333,400.0,
66840,ReparkEvent,1332,rideHailVehicle-4724708@GlobalRHM,Bay,1.077389984825493,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66789,67499.0,0.0,59.166666666666664,0.0,83.95390333333333,400.0,300.0
67560,ReleaseEvent,1332,rideHailVehicle-4724708@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,66789,67499.0,59.166666666666664,59.166666666666664,0.7047518259127201,83.95390333333333,400.0,
75960,ArrivalEvent,1332,rideHailVehicle-4985026@GlobalRHM,,1.0496277915632755,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75920,76766.0,0.0,70.5,0.0,83.95390333333333,400.0,
75960,ReparkEvent,1332,rideHailVehicle-4985026@GlobalRHM,Bay,1.0496277915632755,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75920,76766.0,0.0,70.5,0.0,83.95390333333333,400.0,300.0
76860,ReleaseEvent,1332,rideHailVehicle-4985026@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75920,76766.0,70.5,70.5,0.839746541862199,83.95390333333333,400.0,
79140,ArrivalEvent,1332,rideHailVehicle-1363520@GlobalRHM,,1.0335120643431637,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,79115,79886.0,0.0,64.25,0.0,83.95390333333333,300.0,
79140,ReparkEvent,1332,rideHailVehicle-1363520@GlobalRHM,Bay,1.0335120643431637,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,79115,79886.0,0.0,64.25,0.0,83.95390333333333,300.0,300.0
79920,ArrivalEvent,1332,rideHailVehicle-3010557@GlobalRHM,,1.0226666666666666,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,79886,81420.0,0.0,63.916666666666664,0.0,83.95390333333333,150.0,
79980,ReleaseEvent,1332,rideHailVehicle-1363520@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,79115,79886.0,64.25,64.25,0.7653009264488835,83.95390333333333,300.0,
79980,ReparkEvent,1332,rideHailVehicle-3010557@GlobalRHM,Bay,1.0226666666666666,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,79886,81420.0,0.0,63.916666666666664,0.0,83.95390333333333,150.0,300.0
81420,ArrivalEvent,1332,rideHailVehicle-2734230@GlobalRHM,,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81420,82204.0,0.0,65.33333333333333,0.0,83.95390333333333,400.0,
81540,ReleaseEvent,1332,rideHailVehicle-3010557@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,79886,81420.0,63.916666666666664,63.916666666666664,0.7613304936268399,83.95390333333333,150.0,
81540,ReparkEvent,1332,rideHailVehicle-2734230@GlobalRHM,Bay,1.0828729281767955,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81420,82204.0,0.0,65.33333333333333,0.0,83.95390333333333,400.0,300.0
82380,ReleaseEvent,1332,rideHailVehicle-2734230@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81420,82204.0,65.33333333333333,65.33333333333333,0.7782048331205247,83.95390333333333,400.0,
83880,ArrivalEvent,1332,rideHailVehicle-6586473@GlobalRHM,,1.001386962552011,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83879,84601.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
83880,ReparkEvent,1332,rideHailVehicle-6586473@GlobalRHM,Bay,1.001386962552011,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83879,84601.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
84660,ReleaseEvent,1332,rideHailVehicle-6586473@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83879,84601.0,60.166666666666664,60.166666666666664,0.7166631243788506,83.95390333333333,400.0,
