,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
607,36480.0,36480,18.538691345492577,18.538691345492577,117.4955230186253,0.0,18.538691479283685,1.3379110789284968e-07,0.0
608,36540.0,36540,18.53869134555363,18.53869134555363,117.7581544790187,0.0,18.538691479340308,1.3378667809873522e-07,0.0
609,36600.0,36600,18.538691345616122,18.538691345616122,118.02078593941295,0.0,18.538691479398203,1.3378208111823352e-07,0.0
610,36660.0,36660,18.53869134568006,18.53869134568006,118.2834173998081,0.0,18.538691479457377,1.3377731645991936e-07,0.0
611,36720.0,36720,18.538691345745445,18.538691345745445,118.54604886020421,0.0,18.53869147951783,1.3377238360986648e-07,0.0
612,36780.0,36780,18.53869134581228,18.538691345812282,118.80868032060121,0.0,18.538691479579562,1.33767282031502e-07,0.0
613,36840.0,36840,18.53869134588057,18.53869134588057,119.07131178099918,0.0,18.53869147964258,1.3376201116518356e-07,0.0
614,36900.0,36900,18.538691345950316,18.538691345950316,119.33394324139816,0.0,18.538691479706888,1.3375657042805572e-07,0.0
615,36960.0,36960,18.538691346021526,18.538691346021526,119.5965747017981,0.0,18.538691479772485,1.3375095921367587e-07,0.0
616,37020.0,37020,18.5386913460942,18.5386913460942,119.85920616219909,0.0,18.538691479839382,1.337451768917542e-07,0.0
617,37080.0,37080,18.53869134616835,18.538691346168353,120.12183762260112,0.0,18.538691479907573,1.337392228078348e-07,0.0
618,37140.0,37140,18.538691346243972,18.538691346243976,120.3844690830042,0.0,18.53869147997707,1.3373309628292761e-07,0.0
619,37200.0,37200,18.53869134632108,18.53869134632108,120.64710054340838,0.0,18.538691480047877,1.3372679661327212e-07,0.0
620,37260.0,37260,18.53869134639967,18.53869134639967,120.90973200381367,0.0,18.538691480119994,1.3372032306988053e-07,0.0
621,37320.0,37320,18.53869134647975,18.53869134647975,121.17236346422008,0.0,18.538691480193428,1.3371367489822511e-07,0.0
622,37380.0,37380,18.538691346561325,18.538691346561325,121.43499492462766,0.0,18.53869148026818,1.3370685131787062e-07,0.0
623,37440.0,37440,18.53869134664441,18.53869134664441,121.69762638503639,0.0,18.53869148034426,1.3369985152206405e-07,0.0
624,37500.0,37500,18.538691346728992,18.538691346728992,121.96025784544634,0.0,18.53869148042167,1.3369267467734386e-07,0.0
625,37560.0,37560,18.538691346815092,18.538691346815092,122.22288930585748,0.0,18.538691480500415,1.336853199231404e-07,0.0
626,37620.0,37620,18.538691346902713,18.538691346902713,122.48552076626987,0.0,18.5386914805805,1.3367778637126887e-07,0.0
627,37680.0,37680,18.538691346991858,18.538691346991858,122.7481522266835,0.0,18.53869148066193,1.336700731056122e-07,0.0
