,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,30.233356287664392,30.23335719627435,50.11172560784706,0.0,30.233358248116314,1.0518419641224573e-06,327.2256992292492,1.2055494964256061e-12,9.086099577175047e-07
1,120.0,120,30.233358394233257,30.233358474972682,50.540031498831006,0.0,30.233359527007156,1.052034473217773e-06,0.26301369863013696,1.5144253246497398e-08,8.073942576704106e-08
2,180.0,180,30.233359110989692,30.233359119105884,50.96833740792936,0.0,30.233360171169924,1.0520640361355609e-06,0.04323985936321764,1.648950465658655e-08,8.116189818840735e-09
3,240.0,240,30.23335967324561,30.233359674087033,51.39664332615286,0.0,30.23336072616289,1.0520758505567716e-06,0.023148148148148147,1.6624372918106645e-08,8.414194061532637e-10
4,300.0,300,30.233360210156732,30.233360210263353,51.82494925223856,0.0,30.233361262348858,1.0520855024795676e-06,0.009341992564003648,1.6637995477689053e-08,1.066209595990586e-10
5,360.0,360,30.23336073955151,30.23336073958381,52.253255185920075,0.0,30.23336179167867,1.0520948617363198e-06,0.12,1.6639371509190104e-08,3.229661099777352e-11
6,420.0,420,30.233361264071593,30.23336126409635,52.681561127100274,0.0,30.23336231620044,1.0521040890884181e-06,15.0,1.6639508871332077e-08,2.4751368604993725e-11
7,480.0,480,30.23336178423434,30.23336178425832,53.10986707571104,0.0,30.233362836371477,1.0521131495494103e-06,0.0,1.663952053847993e-08,2.397814331592903e-11
8,540.0,540,30.23336230036908,30.23336230039298,53.53817303169073,0.0,30.233363352514996,1.0521220152023672e-06,0.0,1.6639519371773862e-08,2.3901194417683943e-11
9,600.0,600,30.23336281279761,30.233362812821515,53.96647899498232,0.0,30.2333638649522,1.0521306851454246e-06,0.0,1.6639516972147648e-08,2.3898652470259972e-11
10,660.0,660,30.233363321792798,30.2333633218167,54.3947849655333,0.0,30.233364373955883,1.0521391781281219e-06,0.0,1.6639514577527722e-08,2.3903996282151998e-11
11,720.0,720,30.233363827560456,30.23336382758437,54.82309094329501,0.0,30.233364879731887,1.0521475227201928e-06,0.0,1.663951231827276e-08,2.3909307465668087e-11
12,780.0,780,30.233364330251263,30.23336433027518,55.251396928221745,0.0,30.233365382430932,1.0521557497305712e-06,0.0,1.6639510193648495e-08,2.3913580945301694e-11
13,840.0,840,30.233364829980037,30.233364830003957,55.67970292026992,0.0,30.23336588216785,1.0521638874206044e-06,0.0,1.6639508186876595e-08,2.391674199003666e-11
14,900.0,900,30.233365326839735,30.233365326863655,56.108008919397555,0.0,30.233366379035616,1.0521719590144918e-06,0.0,1.663950628048689e-08,2.3918806978481038e-11
15,960.0,960,30.23336582090772,30.23336582093164,56.53631492556402,0.0,30.233366873111624,1.0521799818791029e-06,0.0,1.6639504457690838e-08,2.3919799371071963e-11
16,1020.0,1020,30.23336631224715,30.23336631227107,56.964620938729766,0.0,30.233367364459042,1.0521879678071596e-06,0.0,1.6639502702366598e-08,2.391978658758711e-11
17,1080.0,1080,30.23336680090696,30.23336680093088,57.39292695885612,0.0,30.233367853126808,1.0521959239078203e-06,0.0,1.6639500999683572e-08,2.3918898207263648e-11
18,1140.0,1140,30.233367286922604,30.23336728694652,57.82123298590515,0.0,30.233368339150378,1.0522038537076255e-06,0.0,1.6639499337062925e-08,2.3917309671834656e-11
19,1200.0,1200,30.23336777031825,30.233367770342173,58.24953901983937,0.0,30.23336882255393,1.0522117582003804e-06,0.0,1.6639497704894298e-08,2.3915208517449003e-11
20,1260.0,1260,30.233368251109862,30.233368251133776,58.677845060621685,0.0,30.233369303353417,1.0522196367182466e-06,0.0,1.6639496096722504e-08,2.3912763821811584e-11
21,1320.0,1320,30.23336872930853,30.233368729332444,59.10615110821519,0.0,30.233369781559933,1.0522274875937662e-06,0.0,1.6639494508939607e-08,2.3910108931059714e-11
22,1380.0,1380,30.23336920492344,30.233369204947355,59.53445716258316,0.0,30.233370257182667,1.0522353086340633e-06,0.0,1.663949294019989e-08,2.3907336115646336e-11
23,1440.0,1440,30.233369677964085,30.233369677987998,59.96276322368899,0.0,30.233370730231094,1.052243097446307e-06,0.0,1.6639491390748457e-08,2.3904500034468722e-11
24,1500.0,1500,30.233370148441683,30.23337014846559,60.3910692914962,0.0,30.233371200716444,1.0522508516537229e-06,0.0,1.6639489861806113e-08,2.390162434463282e-11
25,1560.0,1560,30.233370616369942,30.23337061639384,60.81937536596849,0.0,30.233371668652417,1.0522585690320109e-06,0.0,1.6639488355057684e-08,2.3898709835034745e-11
26,1620.0,1620,30.233371081765252,30.23337108178915,61.247681447069745,0.0,30.2333721340554,1.052266247588584e-06,0.0,1.6639486872272048e-08,2.3895741039201508e-11
27,1680.0,1680,30.233371544646477,30.233371544670373,61.67598753476408,0.0,30.23337259694426,1.052273885601685e-06,0.0,1.6639485415029812e-08,2.389269250208117e-11
28,1740.0,1740,30.233372005034504,30.2333720050584,62.10429362901589,0.0,30.233373057339886,1.0522814816307752e-06,0.0,1.663948398455021e-08,2.3889534184483523e-11
29,1800.0,1800,30.233372462951664,30.23337246297555,62.532599729789844,0.0,30.23337351526459,1.0522890345086254e-06,0.0,1.6639482581610186e-08,2.3886235211335886e-11
30,1860.0,1860,30.233372918421086,30.23337291844497,62.96090583705093,0.0,30.233373970741514,1.0522965433220935e-06,0.0,1.6639481206521885e-08,2.388276617538881e-11
31,1920.0,1920,30.233373371466133,30.233373371490014,63.389211950764484,0.0,30.23337442379402,1.052304007386934e-06,0.0,1.6639479859152534e-08,2.3879101114376904e-11
32,1980.0,1980,30.233373822109794,30.23337382213367,63.817518070896156,0.0,30.233374874445097,1.0523114262204482e-06,0.0,1.6639478538976843e-08,2.3875217761695732e-11
33,2040.0,2040,30.233374270374235,30.233374270398105,64.24582419741192,0.0,30.23337532271691,1.0523187995141657e-06,0.0,1.6639477245130925e-08,2.3871097757928994e-11
34,2100.0,2100,30.23337471628037,30.23337471630424,64.6741303302781,0.0,30.23337576863037,1.052326127107081e-06,0.0,1.6639475976473846e-08,2.3866726496994185e-11
35,2160.0,2160,30.233375159847547,30.23337515987141,65.10243646946125,0.0,30.23337621220482,1.052333408961117e-06,0.0,1.663947473164523e-08,2.3862093032415242e-11
36,2220.0,2220,30.233375601093282,30.233375601117142,65.53074261492824,0.0,30.23337665345779,1.0523406451378136e-06,0.0,1.663947350912286e-08,2.3857189625202945e-11
37,2280.0,2280,30.233376040033125,30.233376040056974,65.95904876664622,0.0,30.23337709240481,1.0523478357777974e-06,0.0,1.6639472307270366e-08,2.385201203628549e-11
38,2340.0,2340,30.23337647668056,30.233376476704407,66.38735492458248,0.0,30.233377529059396,1.0523549810820618e-06,0.0,1.6639471124392968e-08,2.3846558615424512e-11
