,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,11.989379043391855,11.989379088970665,27.34577526346325,0.0,11.98937914358801,5.461734498973051e-08,174.94502246666565,2.3504413105305312e-14,4.5578809301750084e-08
1,120.0,120,11.989379052320857,11.98937905711521,27.515624800420472,0.0,11.989379112101092,5.4985882068188974e-08,0.26301369863013696,7.596664617533896e-10,4.794353371796379e-09
2,180.0,180,11.989379053719793,11.989379054556032,27.685474336925477,0.0,11.989379109551752,5.499571773788117e-08,0.04323985936321764,8.395642202754524e-10,8.362415443022776e-10
3,240.0,240,11.989379054305036,11.98937905458943,27.855323873394212,0.0,11.989379109555804,5.496637482541035e-08,0.023148148148148147,8.53493115084298e-10,2.8439462034917485e-10
4,300.0,300,11.989379054760041,11.989379054908865,28.025173409863484,0.0,11.989379109844387,5.4935521645233355e-08,0.009341992564003648,8.582247306583634e-10,1.4882307548910795e-10
5,360.0,360,11.989379055187724,11.989379055275686,28.195022946337367,0.0,11.989379110186363,5.4910677352094524e-08,0.12,8.60696988163255e-10,8.796037757688299e-11
6,420.0,420,11.98937905562062,11.9893790556717,28.364872482816505,0.0,11.989379110565991,5.489429361152581e-08,15.0,8.621549942606173e-10,5.107851587258712e-11
7,480.0,480,11.989379056072272,11.989379056098269,28.5347220193013,0.0,11.989379110984613,5.4886343936470103e-08,0.0,8.629984004267907e-10,2.5996529234788832e-11
8,540.0,540,11.98937905654437,11.98937905655225,28.70457155579215,0.0,11.989379111437264,5.488501325718726e-08,0.0,8.634238520185085e-10,7.8795924827777e-12
9,600.0,600,11.989379057031801,11.989379057026117,28.874421092289438,0.0,11.989379111913971,5.4887854152538975e-08,0.0,8.635474188946425e-10,-5.6855655691209255e-12
10,660.0,660,11.989379057527119,11.98937905751122,29.04427062879343,0.0,11.989379112403972,5.489275151768654e-08,0.0,8.634449519145376e-10,-1.590019540522948e-11
