time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
4440,ArrivalEvent,276,rideHailVehicle-954518@GlobalRHM,,1.0542857142857143,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,4402,5140.0,0.0,61.5,0.0,83.95390333333333,300.0,
4440,ReparkEvent,276,rideHailVehicle-954518@GlobalRHM,Bay,1.0542857142857143,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,4402,5140.0,0.0,61.5,0.0,83.95390333333333,300.0,300.0
6060,ReleaseEvent,276,rideHailVehicle-954518@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,4402,5140.0,61.49423168478095,61.5,0.7324761475428038,83.95390333333333,300.0,
34860,ArrivalEvent,276,rideHailVehicle-2341718@GlobalRHM,,1.018413597733711,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34847,35566.0,0.0,59.916666666666664,0.0,83.95390333333333,400.0,
34860,ReparkEvent,276,rideHailVehicle-2341718@GlobalRHM,Bay,1.018413597733711,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34847,35566.0,0.0,59.916666666666664,0.0,83.95390333333333,400.0,300.0
36360,ReleaseEvent,276,rideHailVehicle-2341718@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34847,35566.0,59.91631170586241,59.916666666666664,0.7136810717182348,83.95390333333333,400.0,
36600,ArrivalEvent,276,rideHailVehicle-5842854@GlobalRHM,,1.0014760147601476,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,36598,37955.0,0.0,56.541666666666664,0.0,83.95390333333333,150.0,
36600,ReparkEvent,276,rideHailVehicle-5842854@GlobalRHM,Bay,1.0014760147601476,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,36598,37955.0,0.0,56.541666666666664,0.0,83.95390333333333,150.0,300.0
38220,ReleaseEvent,276,rideHailVehicle-5842854@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,36598,37955.0,56.54166666635093,56.541666666666664,0.6734846674353667,83.95390333333333,150.0,
39300,ArrivalEvent,276,rideHailVehicle-6440511@GlobalRHM,,1.0636363636363637,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39258,39960.0,0.0,58.5,0.0,83.95390333333333,400.0,
39300,ReparkEvent,276,rideHailVehicle-6440511@GlobalRHM,Bay,1.0636363636363637,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39258,39960.0,0.0,58.5,0.0,83.95390333333333,400.0,300.0
40740,ReleaseEvent,276,rideHailVehicle-6440511@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,39258,39960.0,58.49471348895488,58.5,0.6967479910577302,83.95390333333333,400.0,
54720,ArrivalEvent,276,rideHailVehicle-135942@GlobalRHM,,1.0225225225225225,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,54690,56052.0,0.0,56.75,0.0,83.95390333333333,150.0,
54720,ReparkEvent,276,rideHailVehicle-135942@GlobalRHM,Bay,1.0225225225225225,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,54690,56052.0,0.0,56.75,0.0,83.95390333333333,150.0,300.0
56460,ReleaseEvent,276,rideHailVehicle-135942@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,54690,56052.0,56.749999998908194,56.75,0.6759661879399,83.95390333333333,150.0,
60480,ArrivalEvent,276,rideHailVehicle-4143725@GlobalRHM,,1.08100147275405,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60425,61159.0,0.0,61.166666666666664,0.0,83.95390333333333,400.0,
60480,ReparkEvent,276,rideHailVehicle-4143725@GlobalRHM,Bay,1.08100147275405,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60425,61159.0,0.0,61.166666666666664,0.0,83.95390333333333,400.0,300.0
61980,ReleaseEvent,276,rideHailVehicle-4143725@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60425,61159.0,61.16087807940067,61.166666666666664,0.7285054732543585,83.95390333333333,400.0,
63720,ArrivalEvent,276,rideHailVehicle-551540@GlobalRHM,,1.0817901234567902,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63667,64368.0,0.0,58.416666666666664,0.0,83.95390333333333,400.0,
63720,ReparkEvent,276,rideHailVehicle-551540@GlobalRHM,Bay,1.0817901234567902,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63667,64368.0,0.0,58.416666666666664,0.0,83.95390333333333,400.0,300.0
65160,ReleaseEvent,276,rideHailVehicle-551540@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63667,64368.0,58.411657829240134,58.416666666666664,0.6957586903055666,83.95390333333333,400.0,
69180,ArrivalEvent,276,rideHailVehicle-6858735@GlobalRHM,,1.055646481178396,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69146,69791.0,0.0,53.75,0.0,83.95390333333333,400.0,
69180,ReparkEvent,276,rideHailVehicle-6858735@GlobalRHM,Bay,1.055646481178396,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69146,69791.0,0.0,53.75,0.0,83.95390333333333,400.0,300.0
70560,ReleaseEvent,276,rideHailVehicle-6858735@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69146,69791.0,53.74922065159493,53.75,0.6402230095030516,83.95390333333333,400.0,
