time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
960,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1020,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1080,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1140,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1200,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1260,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1320,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1380,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1440,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1500,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1560,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1620,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1680,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1740,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1800,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1860,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1920,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1980,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2040,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2100,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2160,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2220,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2280,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2340,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2400,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2460,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2520,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2580,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2640,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2700,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2760,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2820,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2880,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2940,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3000,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3060,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3120,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3180,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3240,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3300,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3360,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3420,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3480,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3540,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3600,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3660,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3720,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3780,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3840,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3900,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3960,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4020,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4080,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4140,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4200,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4260,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4320,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4380,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,30.00000754242276,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4440,276,['rideHailVehicle-954518@GlobalRHM'],"[280.6556923317769, 0]",280.6556923317769,"[1.0542857142857143, nan]",1,[],[],0,-150.0000293671876,1.0,30.00000754242276,0.0,130.65566296458928,210.0,0,0.0,0.0,0.0,0.0
4500,276,['rideHailVehicle-954518@GlobalRHM'],"[299.99999999999994, 0]",299.99999999999994,"[1.0654200961463196, nan]",1,[],[],0,-150.00002944437784,0.9019607897679243,27.058830496007317,300.0,149.9999705556221,210.0,0,300.0,176.47062278492663,-3.4890717944703846,0.0
4560,276,['rideHailVehicle-954518@GlobalRHM'],"[300.0, 0]",300.0,"[1.0721876922993872, nan]",1,[],[],0,-150.0000294370342,0.8039215794853973,24.11765344807834,300.0,149.9999705629658,210.0,0,300.0,300.0,-3.4890717944703855,0.0
4620,276,['rideHailVehicle-954518@GlobalRHM'],"[300.0, 0]",300.0,"[1.080517041410855, nan]",1,[],[],0,-150.00002943363353,0.7058823692076702,21.176476400293353,300.0,149.99997056636647,210.0,0,300.0,300.0,-3.4890717944703837,0.0
4680,276,['rideHailVehicle-954518@GlobalRHM'],"[300.0, 0]",300.0,"[1.0910192642035752, nan]",1,[],[],0,-150.00002944464256,0.6078431589321657,18.235299352575048,300.0,149.99997055535744,210.0,0,300.0,300.0,-3.4890717944703837,0.0
4740,276,['rideHailVehicle-954518@GlobalRHM'],"[287.09106226284166, 0]",287.09106226284166,"[1.1046721538341115, nan]",1,[],[],0,-137.09109170635907,0.5098039486494658,15.29412230464088,300.0,149.9999705564826,210.0,0,300.0,300.0,-3.4890717944703837,0.0
4800,276,['rideHailVehicle-954518@GlobalRHM'],"[284.8816985642482, 0]",284.8816985642482,"[1.1307372031796363, nan]",1,[],[],0,-134.88172800621956,0.4202019504535603,12.606061682947564,300.0,149.99997055802865,210.0,0,300.0,300.0,-3.7042207567563565,0.0
4860,276,['rideHailVehicle-954518@GlobalRHM'],"[282.7079412092217, 0]",282.7079412092217,"[1.1695511048865237, nan]",1,[],[],0,-132.70797065134607,0.33204398045678846,9.96132191811973,300.0,149.99997055787563,210.0,0,300.0,300.0,-3.9561924473522154,0.0
4920,276,['rideHailVehicle-954518@GlobalRHM'],"[280.56921616553535, 0]",280.56921616553535,"[1.2315123687562834, nan]",1,[],[],0,-130.5692456076074,0.24530676654391229,7.359204846524708,300.0,149.99997055792795,210.0,0,300.0,300.0,-4.244393427198524,0.0
4980,276,['rideHailVehicle-954518@GlobalRHM'],"[278.46495596233865, 0]",278.46495596233865,"[1.3426179868329702, nan]",1,[],[],0,-128.46498539267358,0.1599674117853062,4.799023560101034,300.0,149.99997056966507,210.0,0,300.0,300.0,-4.568239824439601,0.0
5040,276,['rideHailVehicle-954518@GlobalRHM'],"[276.39460954311386, 0]",276.39460954311386,"[1.591258867008075, nan]",1,[],[],0,-116.28521617247914,0.07600339015473494,2.280102277891748,300.0,160.10939337063473,210.0,0,300.0,300.0,-4.92715722506729,0.0
5100,276,['rideHailVehicle-954518@GlobalRHM'],"[149.9999706371163, 0]",149.9999706371163,"[2.596174119804619, nan]",1,[],[],0,-2.2648549702353193e-14,1.4802969939993508e-17,4.440892098500626e-16,300.0,149.99997063711626,210.0,0,300.0,300.0,-5.320580399348728,0.0
5160,276,['rideHailVehicle-954518@GlobalRHM'],"[149.99997061202814, 0]",149.99997061202814,"[inf, nan]",1,[],[],0,0.0,0.0,0.0,300.0,149.99997061202814,210.0,0,300.0,300.0,-6.153914222063456,20.0
5220,276,['rideHailVehicle-954518@GlobalRHM'],"[149.99997057294567, 0]",149.99997057294567,"[inf, nan]",1,[],[],0,0.0,0.0,0.0,219.2348827117793,149.99997057294567,210.0,0,219.2348827117793,300.0,-3.6539147118629884,80.0
5280,276,['rideHailVehicle-954518@GlobalRHM'],"[46.91662873767771, 0]",46.91662873767771,"[inf, nan]",1,[],[],0,103.08334182262931,0.0,0.0,69.2349121388338,149.99997056030702,210.0,0,69.2349121388338,300.0,-1.1539152023138968,140.0
5340,276,['rideHailVehicle-954518@GlobalRHM'],"[1.8429798713443013, 0]",1.8429798713443013,"[inf, nan]",1,[],[],0,148.1569906812907,0.04867823251118133,1.4603473424872486,22.318283401156123,149.999970552635,210.0,0,22.318283401156123,300.0,-0.3719713900192687,200.0
5400,276,['rideHailVehicle-954518@GlobalRHM'],"[1.7503611444290126, 0]",1.7503611444290126,"[inf, nan]",1,[],[],0,148.24960941257663,0.11864123829877189,3.559238043805533,20.47530352981198,149.99997055700564,210.0,0,20.47530352981198,300.0,-0.3412550588301997,260.0
5460,276,['rideHailVehicle-954518@GlobalRHM'],"[1.750170687423283, 0]",1.750170687423283,"[inf, nan]",1,[],[],0,148.24979987416182,0.18864798069847374,5.659440843817036,18.724942385382946,149.99997056158512,210.0,0,18.724942385382946,300.0,-0.31208237308971576,320.0
5520,276,['rideHailVehicle-954518@GlobalRHM'],"[1.7501703713216306, 0]",1.7501703713216306,"[inf, nan]",1,[],[],0,148.2498001939918,0.258654813038346,7.759646342034328,16.974771697959596,149.99997056531345,210.0,0,16.974771697959596,300.0,-0.28291286163265994,380.0
5580,276,['rideHailVehicle-954518@GlobalRHM'],"[1.7501703558376824, 0]",1.7501703558376824,"[inf, nan]",1,[],[],0,148.24980021071582,0.328661645529249,9.859851844782545,15.224601326637952,149.99997056655351,210.0,0,15.224601326637952,300.0,-0.25374335544396587,440.0
5640,276,['rideHailVehicle-954518@GlobalRHM'],"[13.474430970800455, 0]",13.474430970800455,"[inf, nan]",1,[],[],0,136.52553959529612,0.39866847802804944,11.960057347767686,13.474430970800455,149.99997056609658,210.0,0,13.474430970800455,300.0,-0.22457384951334092,500.0
5700,276,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,149.99997056366726,0.46313885551706674,13.894169158701047,0.0,149.99997056366726,210.0,0,0.0,300.0,0.0,560.0
