,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,0.7900966920398457,26.00277089458748,10.121623209165428,0.0,26.002771141851298,2.472638141687361e-07,28.257271179193797,-4.3065341316335665e-14,25.212674202547632
1,120.0,120,0.816559190196914,12.296013635686908,10.489995796220724,0.0,12.29601388339879,2.4771188055699434e-07,0.06575342465753424,0.4202112367089865,11.479454445489996
2,180.0,180,0.8391201159675827,7.895391166318274,10.664189322107148,0.0,7.895391414318066,2.4799978880651684e-07,0.04323985936321764,0.6115354774670598,7.05627105035069
3,240.0,240,0.8588880748528039,6.070029442192827,10.776040696343461,0.0,6.070029690476125,2.482832966651814e-07,0.023148148148148147,0.7291399949728101,5.211141367340021
4,300.0,300,0.8764545248811704,5.1218861359530266,10.862032779487292,0.0,5.121886384492592,2.485395642497833e-07,0.009341992564003648,0.8159923510950572,4.245431611071855
5,360.0,360,0.8925955355120979,4.533570707977555,10.934592832458748,0.0,4.533570956744987,2.4876743030924344e-07,0.12,0.8867495446128308,3.6409751724654558
6,420.0,420,0.9078702078731902,4.118918908138699,10.998818416866648,0.0,4.118919157113989,2.489752884911288e-07,0.0,0.9474324641538322,3.2110487002655073
7,480.0,480,0.9226042828892861,3.8018684289591,11.05716976744298,0.0,3.80186867812874,2.4916963866453616e-07,0.0,1.000949942491505,2.8792641460698123
8,540.0,540,0.9369834769381984,3.5470718283130838,11.111029569563787,0.0,3.5470720776673765,2.493542911284778e-07,0.0,1.048937678259249,2.6100883513748836
9,600.0,600,0.9511244711870198,3.3355790313202016,11.16127975317497,0.0,3.335579280851802,2.495315984924304e-07,0.0,1.092439150782082,2.38445456013318
10,660.0,660,0.9651092256205561,3.155932624690796,11.20853378882832,0.0,3.1559328743939794,2.4970318193291607e-07,0.0,1.1321800601175493,2.190823399070239
11,720.0,720,0.9789995449015876,3.0006248043441897,11.25324283372065,0.0,3.0006250542144053,2.498702143102271e-07,0.0,1.1686937834353057,2.021625259442601
12,780.0,780,0.9928440221760987,2.864470469686323,11.295751684490991,0.0,2.864470719719878,2.500335535333252e-07,0.0,1.2023875377592674,1.8716264475102231
13,840.0,840,1.006682173594803,2.7437468965536462,11.3363316821866,0.0,2.7437471467474857,2.5019383764541585e-07,0.0,1.2335813118843606,1.7370647229588418
14,900.0,900,1.0205472378125273,2.635694161430882,11.375201429262425,0.0,2.635694411782443,2.5035155918810495e-07,0.0,1.2625323906002632,1.6151469236183535
15,960.0,960,1.0344681106393536,2.538209235165686,11.412540429256955,0.0,2.5382094856728052,2.505071179181202e-07,0.0,1.289451505993822,1.5037411245263312
16,1020.0,1020,1.048470659242246,2.4496520815990253,11.448498392795676,0.0,2.4496523322598804,2.506608539210118e-07,0.0,1.3145138580691869,1.401181422356778
17,1080.0,1080,1.0625786048046995,2.3687189950300795,11.483201796658483,0.0,2.3687192458431467,2.508130664115338e-07,0.0,1.337866881775056,1.3061403902253788
18,1140.0,1140,1.0768141229498138,2.2943572538426666,11.51675864846118,0.0,2.2943575048066913,2.5096402376324005e-07,0.0,1.3596358882787358,1.2175431308928515
19,1200.0,1200,1.0911982691901214,2.22570574421068,11.549262042263345,0.0,2.22570599532465,2.511139689306392e-07,0.0,1.3799282737935394,1.134507475020557
20,1260.0,1260,1.1057512992340242,2.1620523657297057,11.58079287301202,0.0,2.1620526169928302,2.5126312280024537e-07,0.0,1.3988367317104768,1.0563010664956802
21,1320.0,1320,1.1204929260429288,2.102802641760042,11.611421947565171,0.0,2.1028028931717304,2.514116867596723e-07,0.0,1.4164417494853314,0.9823097157171121
22,1380.0,1380,1.1354425374701476,2.0474560720513577,11.64121165102838,0.0,2.0474563236112044,2.5155984501413537e-07,0.0,1.4328135780805473,0.9120135345812096
23,1440.0,1440,1.1506193877600295,1.9955880079263244,11.670217278087026,0.0,1.9955882596340921,2.517077667973048e-07,0.0,1.4480138036568302,0.8449686201662936
24,1500.0,1500,1.1660427706559797,1.9468355723517599,11.698488107570183,0.0,1.9468358242073693,2.5185560847092876e-07,0.0,1.4620966139928642,0.7807928016957789
25,1560.0,1560,1.1817321791275586,1.9008866036914955,11.726068277549,0.0,1.9008868556950118,2.5200351547119604e-07,0.0,1.4751098273543926,0.7191544245639357
26,1620.0,1620,1.1977074554832012,1.8574708944319258,11.752997503804758,0.0,1.857471146583551,2.521516240700944e-07,0.0,1.4870957344303888,0.6597634389487231
27,1680.0,1680,1.2139889350284068,1.816353191776478,11.779311674178974,0.0,1.8163534440765419,2.5230006294064064e-07,0.0,1.4980917917461372,0.6023642567480703
28,1740.0,1740,1.2305975861566252,1.7773275632351557,11.805043343765199,0.0,1.7773278156841112,2.524489545333405e-07,0.0,1.5081311960252064,0.5467299770785295
29,1800.0,1800,1.2475551495561934,1.7402128279363567,11.830222150280044,0.0,1.740213080534774,2.5259841628207383e-07,0.0,1.5172433623097819,0.4926576783801618
30,1860.0,1860,1.2648842791008745,1.704848825984257,11.854875164711121,0.0,1.7048490787328197,2.527485616628058e-07,0.0,1.5254543236160543,0.4399645468833815
31,1920.0,1920,1.2826086869197038,1.67109335138239,11.879027189114169,0.0,1.671093604281892,2.528995011293027e-07,0.0,1.532787066064049,0.3884846644626851
32,1980.0,1980,1.3007532950831742,1.6388196138875653,11.902701010959971,0.0,1.6388198669389096,2.5305134294878236e-07,0.0,1.5392618104716955,0.3380663188043903
33,2040.0,2040,1.3193443964121532,1.6079141253820055,11.925917621524226,0.0,1.6079143785862007,2.5320419395769164e-07,0.0,1.5448962491183753,0.2885697289698512
34,2100.0,2100,1.3384098269585758,1.5782749291244058,11.948696404334267,0.0,1.578275182482567,2.533581602549625e-07,0.0,1.5497057446011435,0.2398651021658288
35,2160.0,2160,1.3579791529186898,1.5498101077971247,11.971055298530272,0.0,1.5498103613104737,2.535133478480761e-07,0.0,1.5537034963038503,0.19183095487843388
36,2220.0,2220,1.378083874938396,1.522436519580708,11.993010941090425,0.0,1.5224367732505726,2.5366986326452537e-07,0.0,1.5569006788850979,0.14435264464231112
37,2280.0,2280,1.3987576531296786,1.4960787218804823,12.01457879115045,0.0,1.4960789757082975,2.538278141399158e-07,0.0,1.5593065562957442,0.09732106875080283
38,2340.0,2340,1.420036556527391,1.4706680503120313,12.035773239075995,0.0,1.470668304299342,2.539873097925984e-07,0.0,1.5609285741081997,0.05063149378463938
39,2400.0,2400,1.4419593412614362,1.4461418268333384,12.05660770248726,0.0,1.446142080981801,2.541484617935356e-07,0.0,1.5617724323378865,0.0041824855719013974
40,2460.0,2460,1.4645677623865596,1.4224426758119277,12.07709471106551,0.0,1.4224429301233132,2.5431138454008033e-07,0.0,1.5618421404306957,-0.04212508657463271
41,2520.0,2520,1.4879069251492454,1.399517930716687,12.097245981670534,0.0,1.3995181851928835,2.54476195841303e-07,0.0,1.5611400556543962,-0.08838899443255939
42,2580.0,2580,1.5120256824941438,1.3773191172132149,12.117072485052974,0.0,1.3773193718562333,2.546430175230269e-07,0.0,1.5596669057471335,-0.13470656528093
43,2640.0,2640,1.5369770868574375,1.3558015008702289,12.136584505243695,0.0,1.3558017556822057,2.548119760605949e-07,0.0,1.5574217963257313,-0.18117558598720956
44,2700.0,2700,1.562818905883957,1.3349236897492147,12.155791692535804,0.0,1.3349239447324188,2.549832032476743e-07,0.0,1.5544022032258915,-0.22789521613474314
45,2760.0,2760,1.5896142135880378,1.3146472836581733,12.174703110836607,0.0,1.3146475388150112,2.551568369103483e-07,0.0,1.5506039496235933,-0.27496692992986543
46,2820.0,2820,1.6174320708946883,1.2949365632045593,12.19332728005068,0.0,1.2949368185375818,2.553330216761171e-07,0.0,1.546021167458043,-0.3224955076901297
47,2880.0,2880,1.6463483124665221,1.2757582128241411,12.21167221405789,0.0,1.2757584683360519,2.555119098087998e-07,0.0,1.5406462423298237,-0.3705900996423816
48,2940.0,2940,1.6764464604488325,1.2570810727870325,12.229745454767592,0.0,1.2570813284806954,2.556936621217642e-07,0.0,1.5344697406690693,-0.4193653876618009
49,3000.0,3000,1.7078187904873166,1.2388759159130902,12.247554102659649,0.0,1.2388761717915402,2.558784489832209e-07,0.0,1.5274803175413225,-0.46894287457422706
50,3060.0,3060,1.7405675813366486,1.2211152452620773,12.265104844162197,0.0,1.2211155013285295,2.5606645142981044e-07,0.0,1.5196646029650376,-0.5194523360745721
51,3120.0,3120,1.7748065870102763,1.2037731095082684,12.282403976163387,0.0,1.2037733657661316,2.562578624071581e-07,0.0,1.5110070640304152,-0.5710334775020086
52,3180.0,3180,1.8106627802454303,1.1868249330739373,12.29945742790759,0.0,1.1868251895268263,2.5645288815921275e-07,0.0,1.5014898394053355,-0.6238378471714937
53,3240.0,3240,1.8482784287715153,1.1702473583308362,12.31627078048515,0.0,1.1702476149825867,2.566517497921733e-07,0.0,1.4910925419524315,-0.67803107044068
54,3300.0,3300,1.8878135825084916,1.1540180973641958,12.332849284086679,0.0,1.1540183542188818,2.568546850436112e-07,0.0,1.4797920241117104,-0.7337954851442967
55,3360.0,3360,1.9294490717541275,1.1381157909078914,12.349197873157342,0.0,1.1381160479698422,2.5706195029317126e-07,0.0,1.4675620993592606,-0.7913332808462369
56,3420.0,3420,1.973390145581095,1.1225198720328737,12.365321179552701,0.0,1.1225201293066973,2.5727382285893315e-07,0.0,1.454373211345115,-0.8508702735482221
57,3480.0,3480,2.0198709189039485,1.1072104321345861,12.381223543763456,0.0,1.1072106896251903,2.5749060363222685e-07,0.0,1.4401920401192694,-0.9126604867693635
58,3540.0,3540,2.0691598499430057,1.0921680865455845,12.396909024241786,0.0,1.0921683442582053,2.577126201156861e-07,0.0,1.4249810320064056,-0.9769917633974219
59,3600.0,3600,2.1215665430529715,1.077373836805033,12.412381404823707,0.0,1.0773740947452637,2.5794022994320557e-07,0.0,1.4086978359497422,-1.0441927062479388
60,3660.0,3660,2.177450273769251,1.0628089260976008,12.427644200200405,0.0,1.0628091842714262,2.581738249789616e-07,0.0,1.3912946241789037,-1.1146413476716512
61,3720.0,3720,2.2372307766565416,1.048454683682913,12.442700659341499,0.0,1.0484549420967495,2.584138361160108e-07,0.0,1.3727172683843376,-1.1887760929736293
62,3780.0,3780,2.301402042204304,1.0342923530607602,12.457553766714446,0.0,1.0342926117214994,2.5866073892439775e-07,0.0,1.3529043335014073,-1.2671096891435443
63,3840.0,3840,2.3705501680989007,1.0203028971731418,12.472206241069639,0.0,1.0203031560882028,2.589150603367695e-07,0.0,1.3317858386823114,-1.3502472709257594
64,3900.0,3900,2.445376752657852,1.0064667717545988,12.48666053146578,0.0,1.006467030931986,2.5917738660963403e-07,0.0,1.3092817175001792,-1.438909980903254
