,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,9.551112891910387e-07,3.781115002452962e-05,3.712751771848713e-05,0.0,3.799838682651176e-05,1.8723681088690273e-07,7.5785832531604e-05,1.764318856928891e-12,3.685603874622397e-05
1,120.0,120,9.85614598443591e-07,3.127146083475353e-05,3.7662706870349275e-05,0.0,3.146057411389444e-05,1.8911328812477157e-07,0.06575342465753424,6.142698458655446e-07,3.0285846246931968e-05
2,180.0,180,1.0046567396220603e-06,2.6407177367284864e-05,3.8105245732768926e-05,0.0,2.6597404554221316e-05,1.9022719609393576e-07,0.04323985936321764,1.1190346825948808e-06,2.5402520638178533e-05
3,240.0,240,1.0187083264397846e-06,2.2787151377825064e-05,3.847887112667553e-05,0.0,2.297817146644098e-05,1.910200978482289e-07,0.023148148148148147,1.542410735803212e-06,2.1768443061790824e-05
4,300.0,300,1.0297564325263048e-06,2.031387015114091e-05,3.8801210835611275e-05,0.0,2.0505497661601606e-05,1.916275197100059e-07,0.009341992564003648,1.9052188116391248e-06,1.9284113728907978e-05
5,360.0,360,1.0389755193022217e-06,1.8266829607080733e-05,3.9088510874155794e-05,0.0,1.845895491572648e-05,1.9212531789931584e-07,0.12,2.226621384161232e-06,1.722785409797276e-05
6,420.0,420,1.0470687500495025e-06,1.6492205695534384e-05,3.9346809926100775e-05,0.0,1.6684762226004517e-05,1.9255653972036067e-07,0.0,2.513752950648381e-06,1.5445136955589222e-05
7,480.0,480,1.05442487999777e-06,1.4992483765111979e-05,3.957996739357292e-05,0.0,1.5185427933570311e-05,1.929441776968265e-07,0.0,2.771172554196096e-06,1.3938058895135514e-05
8,540.0,540,1.061260138410906e-06,1.3746556879352122e-05,3.9791877830315815e-05,0.0,1.3939857645851434e-05,1.9330077571860253e-07,0.0,3.0034741807221672e-06,1.2685296750882713e-05
9,600.0,600,1.0677026237030603e-06,1.2713118002932052e-05,3.9986136743775774e-05,0.0,1.290675169239111e-05,1.9363369865257193e-07,0.0,3.2148964297776317e-06,1.1645415389094111e-05
