time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
3660,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.230047959996839e-06,0.8000000561499975,120.83796482672759,0.0,9.230047959996839e-06,315.0,0,0.0,450.0,0.0,0.0
3720,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.664967003914234e-06,0.8000000570156792,120.8379649574866,0.0,9.664967003914234e-06,315.0,0,0.0,450.0,0.0,0.0
3780,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.608674287831471e-06,0.8000000579221518,120.83796509440697,0.0,9.608674287831471e-06,315.0,0,0.0,450.0,0.0,0.0
3840,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.998491960376535e-06,0.8000000588233447,120.83796523052986,0.0,9.998491960376535e-06,315.0,0,0.0,450.0,0.0,0.0
3900,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.79953319777005e-06,0.8000000597610984,120.83796537217516,0.0,9.79953319777005e-06,315.0,0,0.0,450.0,0.0,0.0
3960,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0134219075121183e-05,0.8000000606801919,120.83796551100188,0.0,1.0134219075121183e-05,315.0,0,0.0,450.0,0.0,0.0
4020,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0448686152062288e-05,0.8000000616306754,120.83796565456998,0.0,1.0448686152062288e-05,315.0,0,0.0,450.0,0.0,0.0
4080,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0093146563815829e-05,0.8000000626106526,120.83796580259303,0.0,1.0093146563815829e-05,315.0,0,0.0,450.0,0.0,0.0
4140,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.038425421522675e-05,0.8000000635572838,120.83796594557927,0.0,1.038425421522675e-05,315.0,0,0.0,450.0,0.0,0.0
4200,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0145785820435683e-05,0.800000064531218,120.83796609268954,0.0,1.0145785820435683e-05,315.0,0,0.0,450.0,0.0,0.0
4260,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.79299926873171e-06,0.8000000654827863,120.83796623642151,0.0,9.79299926873171e-06,315.0,0,0.0,450.0,0.0,0.0
4320,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.428260321048375e-06,0.800000066401267,120.83796637515566,0.0,9.428260321048375e-06,315.0,0,0.0,450.0,0.0,0.0
4380,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.79598222743673e-06,0.800000067285539,120.83796650872269,0.0,9.79598222743673e-06,315.0,0,0.0,450.0,0.0,0.0
4440,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.43686186458214e-06,0.8000000682042994,120.8379666474991,0.0,9.43686186458214e-06,315.0,0,0.0,450.0,0.0,0.0
4500,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.111498024388462e-06,0.800000069089378,120.83796678118797,0.0,9.111498024388462e-06,315.0,0,0.0,450.0,0.0,0.0
4560,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.767880427964743e-06,0.800000069943941,120.83796691026753,0.0,8.767880427964743e-06,315.0,0,0.0,450.0,0.0,0.0
4620,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.53757321511387e-06,0.8000000707662763,120.83796703447916,0.0,8.53757321511387e-06,315.0,0,0.0,450.0,0.0,0.0
4680,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.202547361264299e-06,0.8000000715670111,120.83796715542812,0.0,8.202547361264299e-06,315.0,0,0.0,450.0,0.0,0.0
4740,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.87662472345449e-06,0.8000000723363241,120.83796727163087,0.0,7.87662472345449e-06,315.0,0,0.0,450.0,0.0,0.0
4800,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.694241819707008e-06,0.8000000730750689,120.8379673832164,0.0,7.694241819707008e-06,315.0,0,0.0,450.0,0.0,0.0
4860,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.55647054722659e-06,0.8000000737967081,120.83796749221816,0.0,7.55647054722659e-06,315.0,0,0.0,450.0,0.0,0.0
4920,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.282171112066217e-06,0.8000000745054259,120.83796759926815,0.0,7.282171112066217e-06,315.0,0,0.0,450.0,0.0,0.0
4980,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.01424464520677e-06,0.8000000751884172,120.83796770243225,0.0,7.01424464520677e-06,315.0,0,0.0,450.0,0.0,0.0
5040,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.671642898722048e-06,0.8000000758462797,120.83796780180072,0.0,7.671642898722048e-06,315.0,0,0.0,450.0,0.0,0.0
5100,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.433408747514304e-06,0.8000000765657994,120.83796791048232,0.0,7.433408747514304e-06,315.0,0,0.0,450.0,0.0,0.0
5160,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.077718247194198e-06,0.8000000772629753,120.83796801578895,0.0,7.077718247194198e-06,315.0,0,0.0,450.0,0.0,0.0
5220,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.0429498904029e-06,0.800000077926791,120.83796811605662,0.0,7.0429498904029e-06,315.0,0,0.0,450.0,0.0,0.0
5280,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0594202898550724, nan, nan]",1,[],[],0,-298.389835556099,0.8000000785873458,120.83796821583174,0.0,1.6101644439009988,315.0,0,0.0,450.0,0.0,0.0
5340,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.065079365079365, nan, nan]",1,[],[],0,-296.65775580572483,0.7612653547221995,114.98718712649647,300.0,3.3422441942751675,315.0,0,300.0,450.0,-3.416666666666666,0.0
5400,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0719298245614035, nan, nan]",1,[],[],0,-294.81298648631275,0.7227554764209715,109.17036838520774,300.0,5.187013513687248,315.0,0,300.0,450.0,-3.416666666666666,0.0
5460,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.080392156862745, nan, nan]",1,[],[],0,-292.86485146591156,0.6844850721958265,103.38972159135847,300.0,7.135148534088444,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5520,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0911111111111111, nan, nan]",1,[],[],0,-290.8227575023959,0.6464675602045159,97.64727352339942,300.0,9.177242497604084,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5580,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.105128205128205, nan, nan]",1,[],[],0,-288.69618604156955,0.6087151374902448,91.94486651354852,300.0,11.303813958430453,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5640,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.1242424242424243, nan, nan]",1,[],[],0,-286.49468489735017,0.5712387702862461,86.28415698332167,300.0,13.505315102649831,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5700,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.1518518518518517, nan, nan]",1,[],[],0,-284.22785993156236,0.5340481854003725,80.66661414219715,300.0,15.772140068437636,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5760,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.1952380952380952, nan, nan]",1,[],[],0,-281.9053666524715,0.4971518626797524,75.09351884942141,300.0,18.094633347528486,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5820,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.2733333333333332, nan, nan]",1,[],[],0,-279.53690179625625,0.4605570285660636,69.56596264054943,300.0,20.463098203743755,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5880,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.4555555555555553, nan, nan]",1,[],[],0,-277.13219487223137,0.424269650743635,64.08484691905421,300.0,22.867805127768634,315.0,0,300.0,450.0,-3.4166666666666643,0.0
5940,135,['rideHailVehicle-66389@GlobalRHM'],"[300.0, 0, 0]",300.0,"[2.366666666666666, nan, nan]",1,[],[],0,-274.70099969193524,0.3882944338850847,58.650882313716345,300.0,25.299000308064763,315.0,0,300.0,450.0,-3.4166666666666643,0.0
6000,135,['rideHailVehicle-66389@GlobalRHM'],"[54.99999999999986, 0, 0]",54.99999999999986,"[inf, nan, nan]",1,[],[],0,-27.2530858728006,0.35263481649658857,53.26458820210977,54.99999999999986,27.746914127199258,315.0,0,54.99999999999986,450.0,-0.9166666666666643,30.0
6060,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,30.17741430665959,0.3490970258952811,52.73021396930976,0.0,30.17741430665959,315.0,0,0.0,450.0,0.0,90.0
6120,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,32.587169089398394,0.3519273509505795,53.157727338654105,0.0,32.587169089398394,315.0,0,0.0,450.0,0.0,0.0
6180,135,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,34.97468059332726,0.35498368573850114,53.619378900753915,0.0,34.97468059332726,315.0,0,0.0,450.0,0.0,0.0
6240,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0483641536273114, nan, nan]",1,[],[],0,-260.4720685275575,0.35826394407271195,54.11485354249272,0.0,39.5279314724425,315.0,0,0.0,450.0,0.0,0.0
6300,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0528771384136857, nan, nan]",1,[],[],0,-255.83124204996585,0.32445141949326267,49.007558081168064,300.0,44.16875795003415,315.0,0,300.0,450.0,-2.833333333333333,0.0
6360,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0583190394511148, nan, nan]",1,[],[],0,-251.11457410523943,0.2912413320973071,43.99125921744324,300.0,48.88542589476057,315.0,0,300.0,450.0,-2.833333333333332,0.0
6420,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0650095602294454, nan, nan]",1,[],[],0,-246.3338562310455,0.2586435270536042,39.06744403890914,300.0,53.6661437689545,315.0,0,300.0,450.0,-2.833333333333332,0.0
6480,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0734341252699782, nan, nan]",1,[],[],0,-245.08895883524713,0.22666631884219274,34.237368426535696,300.0,54.911041164752874,315.0,0,300.0,450.0,-2.833333333333332,0.0
6540,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.0843672456575681, nan, nan]",1,[],[],0,-245.08895890918055,0.19485071384617503,29.431702567021045,300.0,54.91104109081945,315.0,0,300.0,450.0,-2.833333333333332,0.0
6600,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.099125364431487, nan, nan]",1,[],[],0,-245.08895881870336,0.16303510884055986,24.62603670605672,300.0,54.91104118129664,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6660,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.1201413427561837, nan, nan]",1,[],[],0,-245.08895879986343,0.13121950384668973,19.82037084686646,300.0,54.911041200136566,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6720,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.1524663677130045, nan, nan]",1,[],[],0,-245.08895877749686,0.0994038988552653,15.014704988045608,300.0,54.911041222503144,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6780,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.2085889570552144, nan, nan]",1,[],[],0,-245.08895876159113,0.0675882938667443,10.209039129663317,300.0,54.91104123840887,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6840,135,['rideHailVehicle-5655178@GlobalRHM'],"[300.0, 0, 0]",300.0,"[1.3300970873786404, nan, nan]",1,[],[],0,-245.08895876220944,0.03577268888028806,5.403373271592903,300.0,54.911041237790556,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6900,135,['rideHailVehicle-5655178@GlobalRHM'],"[90.77348624810428, 0, 0]",90.77348624810428,"[1.7906976744186038, nan, nan]",1,[],[],0,-30.483078089028627,0.003957083893751566,0.5977074135103653,300.0,60.29040815907565,315.0,0,300.0,450.0,-2.8333333333333286,0.0
6960,135,['rideHailVehicle-5655178@GlobalRHM'],"[54.911041357110655, 0, 0]",54.911041357110655,"[inf, nan, nan]",1,[],[],0,0.0,0.0,0.0,294.2265137518956,54.911041357110655,315.0,0,294.2265137518956,450.0,-4.90377522919826,17.0
7020,135,['rideHailVehicle-5655178@GlobalRHM'],"[54.9110413582908, 0, 0]",54.9110413582908,"[inf, nan, nan]",1,[],[],0,0.0,0.0,0.0,239.3154723947849,54.9110413582908,315.0,0,239.3154723947849,450.0,-3.9885912065797484,77.0
7080,135,['rideHailVehicle-5655178@GlobalRHM'],"[54.91104129983196, 0, 0]",54.91104129983196,"[inf, nan, nan]",1,[],[],0,0.0,0.0,0.0,184.40443103649415,54.91104129983196,315.0,0,184.40443103649415,450.0,-3.073407183941569,137.0
7140,135,['rideHailVehicle-5655178@GlobalRHM'],"[54.91104123360677, 0, 0]",54.91104123360677,"[inf, nan, nan]",1,[],[],0,0.0,0.0,0.0,129.493389736662,54.91104123360677,315.0,0,129.493389736662,450.0,-2.1582231622777,197.0
