time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
39540,ArrivalEvent,203,rideHailVehicle-4123118@GlobalRHM,,1.028301886792453,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39522,40176.0,0.0,54.5,0.0,83.95390333333333,400.0,
39540,ReparkEvent,203,rideHailVehicle-4123118@GlobalRHM,Bay,1.028301886792453,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39522,40176.0,0.0,54.5,0.0,83.95390333333333,400.0,300.0
39840,ArrivalEvent,203,rideHailVehicle-6007975@GlobalRHM,,1.010462074978204,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,39828,40987.0,0.0,48.291666666666664,0.0,83.95390333333333,150.0,
39840,ReparkEvent,203,rideHailVehicle-6007975@GlobalRHM,Bay,1.010462074978204,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,39828,40987.0,0.0,48.291666666666664,0.0,83.95390333333333,150.0,300.0
40200,ReleaseEvent,203,rideHailVehicle-4123118@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39522,40176.0,54.5,54.5,0.6491657664041113,83.95390333333333,400.0,
41040,ReleaseEvent,203,rideHailVehicle-6007975@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,39828,40987.0,48.291666666666664,48.291666666666664,0.5752164550935511,83.95390333333333,150.0,
44640,ArrivalEvent,203,rideHailVehicle-6672853@GlobalRHM,,1.007703081232493,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,44629,46068.0,0.0,59.958333333333336,0.0,83.95390333333333,150.0,
44640,ReparkEvent,203,rideHailVehicle-6672853@GlobalRHM,Bay,1.007703081232493,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,44629,46068.0,0.0,59.958333333333336,0.0,83.95390333333333,150.0,300.0
44700,ArrivalEvent,203,rideHailVehicle-199056@GlobalRHM,,1.0276073619631902,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44682,45352.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,
44700,ReparkEvent,203,rideHailVehicle-199056@GlobalRHM,Bay,1.0276073619631902,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44682,45352.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,300.0
45060,ArrivalEvent,203,rideHailVehicle-6467247@GlobalRHM,,1.0,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,45060,45696.0,0.0,53.0,0.0,83.95390333333333,400.0,
45060,ReparkEvent,203,rideHailVehicle-6467247@GlobalRHM,Bay,1.0,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,45060,45696.0,0.0,53.0,0.0,83.95390333333333,400.0,300.0
45420,ReleaseEvent,203,rideHailVehicle-199056@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44682,45352.0,55.833333333333336,55.833333333333336,0.6650474976922852,83.95390333333333,400.0,
45780,ReleaseEvent,203,rideHailVehicle-6467247@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,45060,45696.0,53.0,53.0,0.6312988187049156,83.95390333333333,400.0,
46200,ReleaseEvent,203,rideHailVehicle-6672853@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,44629,46068.0,59.958333333333336,59.958333333333336,0.7141816038650735,83.95390333333333,150.0,
54660,ArrivalEvent,203,rideHailVehicle-817872@GlobalRHM,,1.0199692780337941,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54647,55311.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,
54660,ReparkEvent,203,rideHailVehicle-817872@GlobalRHM,Bay,1.0199692780337941,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54647,55311.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,300.0
55380,ReleaseEvent,203,rideHailVehicle-817872@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54647,55311.0,55.333333333333336,55.333333333333336,0.65909184845922,83.95390333333333,400.0,
57600,ArrivalEvent,203,rideHailVehicle-5088520@GlobalRHM,,1.0245614035087718,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57586,58170.0,0.0,48.666666666666664,0.0,83.95390333333333,400.0,
