,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,22.34586022952432,22.34586022952432,2.0295537270395314e-13,0.0,22.345861157856685,9.283323610138596e-07,298.3095696942691
1,120.0,120,22.345860227643584,22.345860227643588,0.3165663509310799,0.0,22.34586115613604,9.28492449072378e-07,0.5260273972602739
2,180.0,180,22.34586022577115,22.34586022577115,0.6331327018349203,0.0,22.345861154424277,9.286531218455902e-07,0.04323985936321764
3,240.0,240,22.345860223906893,22.345860223906893,0.9496990527118206,0.0,22.345861152721298,9.28814405779772e-07,0.023148148148148147
4,300.0,300,22.345860222050675,22.34586022205068,1.2662654035619125,0.0,22.345861151027005,9.289763265082657e-07,0.009341992564003648
5,360.0,360,22.345860220202383,22.345860220202386,1.5828317543852968,0.0,22.345861149341296,9.291389088545102e-07,0.12
6,420.0,420,22.345860218361892,22.345860218361892,1.8993981051821,0.0,22.34586114766407,9.293021768355699e-07,0.0
7,480.0,480,22.345860216529083,22.345860216529083,2.2159644559524168,0.0,22.34586114599524,9.294661536658045e-07,0.0
8,540.0,540,22.345860214703837,22.345860214703837,2.5325308066963634,0.0,22.3458611443347,9.296308617620518e-07,0.0
9,600.0,600,22.345860212886045,22.34586021288605,2.8490971574140413,0.0,22.34586114268237,9.297963227461431e-07,0.0
10,660.0,660,22.345860211075603,22.345860211075603,3.165663508105547,0.0,22.345861141038164,9.299625574511153e-07,0.0
11,720.0,720,22.345860209272395,22.345860209272395,3.4822298587709897,0.0,22.345861139401986,9.301295859248793e-07,0.0
12,780.0,780,22.34586020747632,22.34586020747632,3.7987962094104715,0.0,22.34586113777375,9.302974274357095e-07,0.0
13,840.0,840,22.345860205687277,22.345860205687277,4.115362560024089,0.0,22.34586113615338,9.304661004770799e-07,0.0
14,900.0,900,22.34586020390516,22.345860203905165,4.431928910611936,0.0,22.345861134540787,9.306356227732226e-07,0.0
15,960.0,960,22.345860202129884,22.345860202129884,4.748495261174122,0.0,22.345861132935898,9.308060112845059e-07,0.0
16,1020.0,1020,22.345860200361347,22.345860200361347,5.0650616117107266,0.0,22.34586113133863,9.309772822131461e-07,0.0
17,1080.0,1080,22.345860198599457,22.345860198599457,5.381627962221849,0.0,22.345861129748908,9.311494510089743e-07,0.0
18,1140.0,1140,22.34586019684413,22.34586019684413,5.698194312707579,0.0,22.34586112816666,9.313225323756069e-07,0.0
19,1200.0,1200,22.34586019509527,22.345860195095273,6.01476066316801,0.0,22.34586112659181,9.314965402767128e-07,0.0
20,1260.0,1260,22.3458601933528,22.345860193352802,6.331327013603234,0.0,22.345861125024292,9.316714879417805e-07,0.0
21,1320.0,1320,22.34586019161664,22.34586019161664,6.647893364013329,0.0,22.34586112346403,9.31847387873053e-07,0.0
22,1380.0,1380,22.345860189886704,22.345860189886707,6.964459714398392,0.0,22.345861121910957,9.320242518520174e-07,0.0
23,1440.0,1440,22.34586018816292,22.345860188162924,7.281026064758504,0.0,22.345861120365015,9.322020909459499e-07,0.0
24,1500.0,1500,22.34586018644521,22.34586018644521,7.597592415093756,0.0,22.34586111882613,9.323809155148646e-07,0.0
25,1560.0,1560,22.345860184733503,22.345860184733503,7.914158765404227,0.0,22.34586111729424,9.325607352183645e-07,0.0
26,1620.0,1620,22.345860183027725,22.345860183027725,8.23072511568999,0.0,22.345861115769285,9.327415590228542e-07,0.0
27,1680.0,1680,22.345860181327815,22.345860181327815,8.547291465951146,0.0,22.34586111425121,9.329233952082096e-07,0.0
28,1740.0,1740,22.345860179633696,22.345860179633696,8.863857816187764,0.0,22.34586111273995,9.331062513755749e-07,0.0
29,1800.0,1800,22.345860177945312,22.345860177945315,9.180424166399922,0.0,22.34586111123545,9.332901344542824e-07,0.0
30,1860.0,1860,22.3458601762626,22.3458601762626,9.4969905165877,0.0,22.345861109737655,9.334750507094825e-07,0.0
31,1920.0,1920,22.345860174585503,22.345860174585503,9.81355686675118,0.0,22.34586110824651,9.336610057495639e-07,0.0
32,1980.0,1980,22.345860172913955,22.345860172913955,10.130123216890437,0.0,22.345861106761962,9.338480045334502e-07,0.0
33,2040.0,2040,22.345860171247903,22.345860171247907,10.446689567005544,0.0,22.34586110528396,9.340360513785201e-07,0.0
34,2100.0,2100,22.345860169587297,22.3458601695873,10.763255917096583,0.0,22.345861103812453,9.342251499683489e-07,0.0
35,2160.0,2160,22.345860167932084,22.345860167932084,11.079822267163618,0.0,22.34586110234739,9.344153033600591e-07,0.0
36,2220.0,2220,22.345860166282215,22.345860166282215,11.396388617206732,0.0,22.34586110088873,9.346065139923115e-07,0.0
37,2280.0,2280,22.345860164637635,22.345860164637635,11.712954967225986,0.0,22.345861099436423,9.347987836932679e-07,0.0
38,2340.0,2340,22.345860162998303,22.345860162998303,12.02952131722148,0.0,22.34586109799042,9.349921136882066e-07,0.0
39,2400.0,2400,22.345860161364172,22.345860161364175,12.346087667193249,0.0,22.34586109655068,9.351865046076655e-07,0.0
40,2460.0,2460,22.345860159735203,22.345860159735206,12.66265401714139,0.0,22.34586109511716,9.353819564953918e-07,0.0
41,2520.0,2520,22.345860158111353,22.345860158111357,12.979220367065963,0.0,22.345861093689827,9.355784688159011e-07,0.0
42,2580.0,2580,22.345860156492584,22.345860156492584,13.295786716967042,0.0,22.345861092268628,9.357760404631358e-07,0.0
43,2640.0,2640,22.345860154878856,22.345860154878856,13.612353066844694,0.0,22.34586109085353,9.359746697678575e-07,0.0
44,2700.0,2700,22.34586015327013,22.345860153270134,13.92891941669899,0.0,22.345861089444494,9.361743545063051e-07,0.0
45,2760.0,2760,22.345860151666383,22.345860151666383,14.24548576652999,0.0,22.345861088041477,9.36375091907546e-07,0.0
46,2820.0,2820,22.34586015006757,22.34586015006757,14.562052116337776,0.0,22.34586108664445,9.36576878662537e-07,0.0
47,2880.0,2880,22.345860148473665,22.34586014847367,14.878618466122404,0.0,22.345861085253382,9.367797109309475e-07,0.0
48,2940.0,2940,22.34586014688464,22.34586014688464,15.195184815883948,0.0,22.34586108386823,9.369835843505952e-07,0.0
49,3000.0,3000,22.345860145300467,22.345860145300467,15.511751165622464,0.0,22.345861082488963,9.371884940442977e-07,0.0
50,3060.0,3060,22.345860143721115,22.345860143721115,15.828317515338032,0.0,22.34586108111555,9.373944346289187e-07,0.0
51,3120.0,3120,22.34586014214656,22.34586014214656,16.14488386503071,0.0,22.345861079747962,9.376014002229423e-07,0.0
52,3180.0,3180,22.345860140576782,22.345860140576782,16.46145021470056,0.0,22.345861078386168,9.378093844547272e-07,0.0
53,3240.0,3240,22.34586013901175,22.345860139011755,16.778016564347656,0.0,22.345861077030136,9.3801838047047e-07,0.0
54,3300.0,3300,22.345860137451456,22.34586013745146,17.09458291397206,0.0,22.345861075679842,9.382283809425985e-07,0.0
55,3360.0,3360,22.345860135895876,22.345860135895876,17.411149263573833,0.0,22.345861074335257,9.38439378077387e-07,0.0
56,3420.0,3420,22.345860134344985,22.345860134344985,17.727715613153038,0.0,22.34586107299635,9.38651363623323e-07,0.0
57,3480.0,3480,22.34586013279877,22.345860132798773,18.044281962709736,0.0,22.3458610716631,9.388643288789162e-07,0.0
58,3540.0,3540,22.34586013125722,22.345860131257222,18.360848312244013,0.0,22.345861070335484,9.390782647009119e-07,0.0
59,3600.0,3600,22.34586012972031,22.34586012972031,18.6774146617559,0.0,22.345861069013477,9.39293161512212e-07,0.0
60,3660.0,3660,22.34586012818804,22.345860128188043,18.993981011245495,0.0,22.34586106769705,9.395090093095327e-07,0.0
61,3720.0,3720,22.345860126660387,22.345860126660387,19.310547360712825,0.0,22.34586106638619,9.397257976718807e-07,0.0
62,3780.0,3780,22.345860125137346,22.345860125137346,19.627113710157982,0.0,22.34586106508086,9.399435157681413e-07,0.0
63,3840.0,3840,22.345860123618902,22.345860123618902,19.94368005958102,0.0,22.345861063781058,9.401621523648468e-07,0.0
64,3900.0,3900,22.34586012210505,22.345860122105055,20.260246408981995,0.0,22.34586106248675,9.403816958344588e-07,0.0
65,3960.0,3960,22.345860120595784,22.345860120595788,20.57681275836098,0.0,22.345861061197922,9.406021341626218e-07,0.0
66,4020.0,4020,22.345860119091096,22.3458601190911,20.893379107718026,0.0,22.345861059914554,9.408234549565165e-07,0.0
67,4080.0,4080,22.34586011759098,22.34586011759098,21.20994545705321,0.0,22.34586105863663,9.410456454521957e-07,0.0
68,4140.0,4140,22.345860116095434,22.345860116095434,21.52651180636658,0.0,22.345861057364125,9.412686925226041e-07,0.0
69,4200.0,4200,22.34586011460445,22.34586011460445,21.843078155658205,0.0,22.345861056097032,9.414925826849841e-07,0.0
70,4260.0,4260,22.34586011311802,22.345860113118025,22.159644504928156,0.0,22.34586105483533,9.417173021087425e-07,0.0
71,4320.0,4320,22.34586011163616,22.34586011163616,22.476210854176482,0.0,22.345861053579,9.419428366231902e-07,0.0
72,4380.0,4380,22.34586011015886,22.34586011015886,22.792777203403254,0.0,22.345861052328033,9.42169171724435e-07,0.0
73,4440.0,4440,22.345860108686114,22.345860108686114,23.109343552608532,0.0,22.34586105108241,9.423962925838039e-07,0.0
74,4500.0,4500,22.34586010721793,22.345860107217934,23.425909901792377,0.0,22.345861049842117,9.426241840549013e-07,0.0
75,4560.0,4560,22.345860105754312,22.345860105754312,23.74247625095485,0.0,22.345861048607144,9.428528306807951e-07,0.0
76,4620.0,4620,22.345860104295255,22.34586010429526,24.059042600096014,0.0,22.34586104737748,9.43082216702034e-07,0.0
77,4680.0,4680,22.345860102840774,22.345860102840774,24.37560894921594,0.0,22.345861046153104,9.433123260634992e-07,0.0
78,4740.0,4740,22.345860101390862,22.345860101390862,24.69217529831469,0.0,22.345861044934008,9.435431424220193e-07,0.0
79,4800.0,4800,22.345860099945533,22.345860099945533,25.00874164739231,0.0,22.345861043720184,9.437746491534447e-07,0.0
80,4860.0,4860,22.345860098504787,22.345860098504787,25.32530799644888,0.0,22.34586104251162,9.440068293598728e-07,0.0
81,4920.0,4920,22.345860097068634,22.345860097068638,25.64187434548446,0.0,22.3458610413083,9.442396658772782e-07,0.0
82,4980.0,4980,22.34586009563708,22.345860095637082,25.958440694499117,0.0,22.345861040110226,9.444731412820018e-07,0.0
83,5040.0,5040,22.345860094210135,22.345860094210135,26.275007043492913,0.0,22.345861038917374,9.447072378981309e-07,0.0
84,5100.0,5100,22.345860092787802,22.345860092787806,26.591573392465893,0.0,22.345861037729748,9.449419378046827e-07,0.0
85,5160.0,5160,22.3458600913701,22.3458600913701,26.90813974141815,0.0,22.345861036547326,9.451772228424701e-07,0.0
86,5220.0,5220,22.345860089957036,22.345860089957036,27.224706090349738,0.0,22.34586103537011,9.454130746209664e-07,0.0
87,5280.0,5280,22.345860088548612,22.345860088548612,27.541272439260705,0.0,22.34586103419809,9.456494745253096e-07,0.0
88,5340.0,5340,22.345860087144853,22.345860087144853,27.857838788151135,0.0,22.345861033031255,9.45886403723125e-07,0.0
89,5400.0,5400,22.34586008574576,22.34586008574576,28.174405137021083,0.0,22.345861031869607,9.46123843171405e-07,0.0
