,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,29.32634474947734,29.32634474947734,1.444866864377221e-14,0.0,29.32634618255653,1.4330791901266666e-06,304.1812286808532
1,120.0,120,29.32634474947759,29.32634474947759,0.415456547034939,0.0,29.326346182556748,1.433079157249316e-06,0.558904109589041
2,180.0,180,29.326344749478093,29.326344749478093,0.8309130940698644,0.0,29.32634618255718,1.43307909149463e-06,0.03397260273972603
3,240.0,240,29.326344749478846,29.326344749478846,1.2463696411047984,0.0,29.326346182557838,1.4330789928630212e-06,0.023148148148148147
4,300.0,300,29.32634474947985,29.32634474947985,1.6618261881397436,0.0,29.326346182558712,1.4330788613550548e-06,0.12
5,360.0,360,29.326344749481105,29.326344749481105,2.077282735174703,0.0,29.326346182559803,1.4330786969712047e-06,0.0
6,420.0,420,29.326344749482615,29.326344749482615,2.492739282209681,0.0,29.32634618256111,1.4330784997124635e-06,0.0
7,480.0,480,29.32634474948437,29.32634474948437,2.90819582924468,0.0,29.32634618256264,1.4330782695796258e-06,0.0
8,540.0,540,29.326344749486378,29.326344749486378,3.3236523762797052,0.0,29.326346182564386,1.4330780065737157e-06,0.0
9,600.0,600,29.32634474948864,29.32634474948864,3.739108923314759,0.0,29.32634618256635,1.433077710696245e-06,0.0
10,660.0,660,29.326344749491152,29.326344749491152,4.154565470349847,0.0,29.326346182568532,1.4330773819484057e-06,0.0
11,720.0,720,29.326344749493913,29.326344749493913,4.57002201738497,0.0,29.326346182570937,1.433077020331955e-06,0.0
12,780.0,780,29.32634474949693,29.32634474949693,4.985478564420133,0.0,29.326346182573555,1.4330766258486037e-06,0.0
13,840.0,840,29.32634474950019,29.32634474950019,5.4009351114553406,0.0,29.32634618257639,1.4330761985001852e-06,0.0
14,900.0,900,29.326344749503708,29.326344749503708,5.816391658490596,0.0,29.326346182579446,1.4330757382887164e-06,0.0
15,960.0,960,29.326344749507474,29.326344749507474,6.231848205525901,0.0,29.326346182582718,1.4330752452165956e-06,0.0
16,1020.0,1020,29.326344749511495,29.326344749511495,6.6473047525612605,0.0,29.32634618258621,1.4330747192860233e-06,0.0
17,1080.0,1080,29.32634474951576,29.32634474951576,7.062761299596678,0.0,29.326346182589923,1.4330741604997032e-06,0.0
18,1140.0,1140,29.32634474952028,29.32634474952028,7.478217846632158,0.0,29.32634618259385,1.4330735688601564e-06,0.0
19,1200.0,1200,29.326344749525052,29.326344749525052,7.893674393667704,0.0,29.326346182597998,1.4330729443704232e-06,0.0
20,1260.0,1260,29.326344749530072,29.326344749530072,8.30913094070332,0.0,29.32634618260236,1.4330722870333302e-06,0.0
21,1320.0,1320,29.326344749535348,29.326344749535348,8.724587487739006,0.0,29.326346182606944,1.433071596852223e-06,0.0
22,1380.0,1380,29.32634474954087,29.32634474954087,9.140044034774771,0.0,29.326346182611744,1.4330708738302488e-06,0.0
23,1440.0,1440,29.326344749546646,29.326344749546646,9.555500581810614,0.0,29.326346182616764,1.4330701179709524e-06,0.0
24,1500.0,1500,29.32634474955267,29.32634474955267,9.970957128846544,0.0,29.326346182622,1.4330693292781073e-06,0.0
25,1560.0,1560,29.32634474955895,29.32634474955895,10.38641367588256,0.0,29.326346182627454,1.4330685077554108e-06,0.0
26,1620.0,1620,29.32634474956548,29.32634474956548,10.801870222918664,0.0,29.32634618263313,1.433067653406789e-06,0.0
27,1680.0,1680,29.326344749572254,29.326344749572254,11.217326769954866,0.0,29.32634618263902,1.4330667662362913e-06,0.0
28,1740.0,1740,29.326344749579285,29.326344749579285,11.632783316991164,0.0,29.32634618264513,1.4330658462484393e-06,0.0
29,1800.0,1800,29.326344749586564,29.326344749586564,12.048239864027567,0.0,29.326346182651456,1.4330648934475876e-06,0.0
30,1860.0,1860,29.326344749594092,29.326344749594092,12.463696411064072,0.0,29.326346182658,1.4330639078382275e-06,0.0
31,1920.0,1920,29.326344749601876,29.326344749601876,12.879152958100686,0.0,29.326346182664764,1.4330628894251873e-06,0.0
32,1980.0,1980,29.32634474960991,29.32634474960991,13.294609505137416,0.0,29.326346182671745,1.4330618382132337e-06,0.0
33,2040.0,2040,29.32634474961819,29.32634474961819,13.71006605217426,0.0,29.326346182678947,1.4330607542077747e-06,0.0
34,2100.0,2100,29.326344749626728,29.326344749626728,14.125522599211227,0.0,29.326346182686365,1.433059637413455e-06,0.0
35,2160.0,2160,29.326344749635513,29.326344749635513,14.540979146248313,0.0,29.326346182694,1.4330584878365083e-06,0.0
36,2220.0,2220,29.326344749644548,29.326344749644548,14.956435693285531,0.0,29.32634618270185,1.4330573054817317e-06,0.0
37,2280.0,2280,29.32634474965383,29.32634474965383,15.371892240322875,0.0,29.326346182709923,1.4330560903551597e-06,0.0
38,2340.0,2340,29.32634474966337,29.32634474966337,15.787348787360356,0.0,29.32634618271821,1.4330548424626134e-06,0.0
39,2400.0,2400,29.326344749673158,29.326344749673158,16.202805334397976,0.0,29.32634618272672,1.4330535618100056e-06,0.0
40,2460.0,2460,29.326344749683194,29.326344749683194,16.61826188143574,0.0,29.326346182735442,1.4330522484036763e-06,0.0
41,2520.0,2520,29.326344749693483,29.326344749693483,17.033718428473644,0.0,29.326346182744384,1.433050902249798e-06,0.0
42,2580.0,2580,29.326344749704024,29.326344749704024,17.4491749755117,0.0,29.326346182753547,1.4330495233550165e-06,0.0
43,2640.0,2640,29.326344749714814,29.326344749714814,17.864631522549907,0.0,29.326346182762926,1.433048111725932e-06,0.0
44,2700.0,2700,29.326344749725852,29.326344749725852,18.28008806958827,0.0,29.326346182772518,1.433046667369114e-06,0.0
45,2760.0,2760,29.326344749737142,29.326344749737142,18.695544616626798,0.0,29.326346182782334,1.433045190292064e-06,0.0
46,2820.0,2820,29.326344749748685,29.326344749748685,19.111001163665488,0.0,29.32634618279236,1.4330436805013208e-06,0.0
47,2880.0,2880,29.326344749760473,29.326344749760473,19.52645771070434,0.0,29.32634618280261,1.433042138004661e-06,0.0
48,2940.0,2940,29.326344749772513,29.326344749772513,19.941914257743367,0.0,29.326346182813076,1.4330405628091279e-06,0.0
49,3000.0,3000,29.326344749784806,29.326344749784806,20.357370804782565,0.0,29.326346182823762,1.4330389549226352e-06,0.0
50,3060.0,3060,29.32634474979735,29.32634474979735,20.77282735182195,0.0,29.326346182834662,1.433037314352715e-06,0.0
51,3120.0,3120,29.326344749810136,29.326344749810136,21.18828389886151,0.0,29.326346182845782,1.4330356411073427e-06,0.0
52,3180.0,3180,29.326344749823182,29.326344749823182,21.60374044590126,0.0,29.326346182857115,1.4330339351946304e-06,0.0
53,3240.0,3240,29.326344749836473,29.326344749836473,22.01919699294119,0.0,29.32634618286867,1.4330321966228439e-06,0.0
54,3300.0,3300,29.326344749850016,29.326344749850016,22.43465353998132,0.0,29.32634618288044,1.4330304254001109e-06,0.0
55,3360.0,3360,29.326344749863807,29.326344749863807,22.850110087021644,0.0,29.326346182892426,1.433028621535369e-06,0.0
56,3420.0,3420,29.32634474987785,29.32634474987785,23.265566634062168,0.0,29.326346182904633,1.4330267850371737e-06,0.0
57,3480.0,3480,29.32634474989214,29.32634474989214,23.681023181102898,0.0,29.326346182917057,1.4330249159143407e-06,0.0
58,3540.0,3540,29.32634474990668,29.32634474990668,24.09647972814383,0.0,29.326346182929697,1.4330230141757616e-06,0.0
59,3600.0,3600,29.326344749921475,29.326344749921475,24.511936275184976,0.0,29.326346182942554,1.4330210798307562e-06,0.0
60,3660.0,3660,29.326344749936517,29.326344749936517,24.927392822226338,0.0,29.326346182955632,1.4330191128887965e-06,0.0
61,3720.0,3720,29.326344749951808,29.326344749951808,25.342849369267917,0.0,29.32634618296892,1.4330171133591257e-06,0.0
62,3780.0,3780,29.32634474996735,29.32634474996735,25.75830591630972,0.0,29.326346182982427,1.4330150812513996e-06,0.0
63,3840.0,3840,29.32634474998314,29.32634474998314,26.173762463351743,0.0,29.326346182996158,1.4330130165755948e-06,0.0
64,3900.0,3900,29.326344749999176,29.326344749999176,26.589219010393997,0.0,29.3263461830101,1.4330109193415959e-06,0.0
65,3960.0,3960,29.32634475001547,29.32634475001547,27.004675557436485,0.0,29.32634618302426,1.4330087895594253e-06,0.0
66,4020.0,4020,29.326344750032007,29.326344750032007,27.420132104479205,0.0,29.326346183038634,1.4330066272395946e-06,0.0
67,4080.0,4080,29.326344750048797,29.326344750048797,27.835588651522166,0.0,29.32634618305323,1.4330044323923089e-06,0.0
68,4140.0,4140,29.32634475006584,29.32634475006584,28.251045198565368,0.0,29.32634618306804,1.4330022050282938e-06,0.0
69,4200.0,4200,29.326344750083123,29.326344750083123,28.666501745608823,0.0,29.32634618308307,1.4329999451581825e-06,0.0
70,4260.0,4260,29.326344750100663,29.326344750100663,29.081958292652523,0.0,29.326346183098313,1.4329976527929446e-06,0.0
71,4320.0,4320,29.326344750118448,29.326344750118448,29.497414839696482,0.0,29.326346183113777,1.4329953279437332e-06,0.0
72,4380.0,4380,29.32634475013648,29.32634475013648,29.912871386740694,0.0,29.326346183129452,1.4329929706217163e-06,0.0
73,4440.0,4440,29.32634475015477,29.32634475015477,30.32832793378517,0.0,29.326346183145347,1.4329905808379856e-06,0.0
74,4500.0,4500,29.326344750173302,29.326344750173302,30.74378448082991,0.0,29.326346183161462,1.4329881586045345e-06,0.0
75,4560.0,4560,29.326344750192085,29.326344750192085,31.15924102787492,0.0,29.32634618317779,1.432985703932898e-06,0.0
