,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,38.127597620267125,38.127597620267125,110.18875725413793,0.0,38.127597679175814,-5.8908682947754144e-08,441.2951695832227
1,120.0,120,38.12759761988734,38.12759761988734,110.72889822027781,0.0,38.12759767879647,-5.890912672134885e-08,0.36164383561643837
2,180.0,180,38.12759761950996,38.12759761950996,111.2690391864123,0.0,38.127597678419534,-5.890956778688811e-08,0.04323985936321764
3,240.0,240,38.12759761913499,38.12759761913499,111.80918015254144,0.0,38.12759767804499,-5.8910006153753644e-08,0.023148148148148147
4,300.0,300,38.127597618762415,38.127597618762415,112.34932111866527,0.0,38.12759767767286,-5.8910441831198415e-08,0.009341992564003648
5,360.0,360,38.12759761839225,38.12759761839225,112.88946208478384,0.0,38.12759767730312,-5.8910874828286305e-08,0.12
6,420.0,420,38.12759761802448,38.12759761802448,113.42960305089716,0.0,38.12759767693579,-5.891130515394841e-08,0.0
7,480.0,480,38.12759761765913,38.12759761765913,113.96974401700525,0.0,38.12759767657086,-5.891173281692915e-08,0.0
8,540.0,540,38.12759761729617,38.12759761729617,114.50988498310817,0.0,38.127597676208325,-5.8912157825857864e-08,0.0
9,600.0,600,38.1275976169356,38.1275976169356,115.05002594920596,0.0,38.127597675848186,-5.89125801891748e-08,0.0
10,660.0,660,38.12759761657744,38.12759761657744,115.59016691529862,0.0,38.12759767549045,-5.8912999915200315e-08,0.0
11,720.0,720,38.127597616221685,38.127597616221685,116.13030788138622,0.0,38.1275976751351,-5.89134170121067e-08,0.0
12,780.0,780,38.127597615868325,38.127597615868325,116.67044884746876,0.0,38.12759767478215,-5.891383148792703e-08,0.0
13,840.0,840,38.12759761551735,38.12759761551736,117.21058981354633,0.0,38.1275976744316,-5.891424335055438e-08,0.0
14,900.0,900,38.12759761516878,38.12759761516878,117.7507307796189,0.0,38.12759767408343,-5.8914652607743417e-08,0.0
15,960.0,960,38.127597614822605,38.127597614822605,118.29087174568653,0.0,38.12759767373767,-5.891505926711924e-08,0.0
16,1020.0,1020,38.12759761447883,38.12759761447883,118.83101271174927,0.0,38.12759767339429,-5.891546333618788e-08,0.0
17,1080.0,1080,38.12759761413744,38.12759761413744,119.37115367780713,0.0,38.12759767305331,-5.891586482231131e-08,0.0
18,1140.0,1140,38.12759761379846,38.12759761379846,119.91129464386015,0.0,38.12759767271472,-5.89162637327453e-08,0.0
19,1200.0,1200,38.12759761346185,38.12759761346185,120.45143560990836,0.0,38.12759767237851,-5.891666007460479e-08,0.0
20,1260.0,1260,38.12759761312765,38.12759761312765,120.99157657595181,0.0,38.1275976720447,-5.8917053854902536e-08,0.0
21,1320.0,1320,38.12759761279583,38.12759761279583,121.53171754199053,0.0,38.12759767171328,-5.8917445080523356e-08,0.0
22,1380.0,1380,38.12759761246641,38.12759761246641,122.07185850802453,0.0,38.12759767138424,-5.891783375823939e-08,0.0
23,1440.0,1440,38.12759761213937,38.12759761213937,122.61199947405386,0.0,38.12759767105759,-5.8918219894718195e-08,0.0
24,1500.0,1500,38.12759761181473,38.12759761181473,123.1521404400786,0.0,38.12759767073333,-5.891860349650098e-08,0.0
25,1560.0,1560,38.127597611492476,38.127597611492476,123.6922814060987,0.0,38.12759767041146,-5.8918984570042044e-08,0.0
26,1620.0,1620,38.127597611172604,38.127597611172604,124.23242237211426,0.0,38.12759767009197,-5.891936312166454e-08,0.0
27,1680.0,1680,38.127597610855126,38.127597610855126,124.77256333812527,0.0,38.127597669774865,-5.8919739157615984e-08,0.0
28,1740.0,1740,38.127597610540036,38.127597610540036,125.31270430413178,0.0,38.127597669460144,-5.89201126840119e-08,0.0
29,1800.0,1800,38.127597610227326,38.127597610227326,125.85284527013381,0.0,38.12759766914781,-5.892048370689782e-08,0.0
30,1860.0,1860,38.127597609917004,38.127597609917004,126.39298623613145,0.0,38.12759766883786,-5.892085223219857e-08,0.0
31,1920.0,1920,38.12759760960907,38.12759760960907,126.93312720212464,0.0,38.12759766853029,-5.892121826574968e-08,0.0
32,1980.0,1980,38.12759760930352,38.12759760930352,127.47326816811349,0.0,38.1275976682251,-5.892158181329491e-08,0.0
33,2040.0,2040,38.127597609000354,38.127597609000354,128.01340913409803,0.0,38.127597667922295,-5.89219428804831e-08,0.0
34,2100.0,2100,38.12759760869957,38.12759760869957,128.55355010007827,0.0,38.12759766762187,-5.8922301472881795e-08,0.0
35,2160.0,2160,38.12759760840117,38.12759760840117,129.09369106605425,0.0,38.127597667323826,-5.892265759594268e-08,0.0
36,2220.0,2220,38.12759760810515,38.12759760810515,129.633832032026,0.0,38.12759766702816,-5.8923011255062715e-08,0.0
37,2280.0,2280,38.12759760781151,38.12759760781151,130.17397299799353,0.0,38.12759766673488,-5.892336245553506e-08,0.0
