,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,9.109739532841649e-07,9.109739533087061e-07,-3.0283464981064586e-13,0.0,1.2200386555326453e-06,-3.0906470212530667e-07,6.995714492969634e-06
1,120.0,120,9.109652593213393e-07,9.109652593458686e-07,1.3596188491965712e-08,0.0,1.2200297547878356e-06,-3.090644953432806e-07,0.03287671232876712
2,180.0,180,9.109478717236479e-07,9.109478717481651e-07,2.719254649127575e-08,0.0,1.2200119536281431e-06,-3.090640817813514e-07,0.040740740740740744
3,240.0,240,9.10921791146662e-07,9.109217911711674e-07,4.078863784101e-08,0.0,1.2199852527137092e-06,-3.0906346144390916e-07,0.12
4,300.0,300,9.108870185741891e-07,9.108870185986703e-07,5.438432922896951e-08,0.0,1.219949653034842e-06,-3.090626343375031e-07,0.0
5,360.0,360,9.108435553175879e-07,9.10843555342093e-07,6.797948735806885e-08,0.0,1.219905155911513e-06,-3.090616004707874e-07,0.0
6,420.0,420,9.107914030158173e-07,9.107914030403224e-07,8.1573978951352e-08,0.0,1.2198517629936682e-06,-3.090603598547551e-07,0.0
7,480.0,480,9.107305636352322e-07,9.107305636597254e-07,9.516767075703534e-08,0.0,1.2197894762608445e-06,-3.090589125024626e-07,0.0
8,540.0,540,9.10661039470171e-07,9.106610394946642e-07,1.0876042955354623e-07,0.0,1.2197182980223858e-06,-3.090572584291311e-07,0.0
9,600.0,600,9.105828331419244e-07,9.105828331664057e-07,1.22352122154536e-07,0.0,1.2196382309172271e-06,-3.09055397652219e-07,0.0
10,660.0,660,9.104959475984593e-07,9.104959476229286e-07,1.3594261541391633e-07,0.0,1.2195492779128866e-06,-3.0905333019137353e-07,0.0
11,720.0,720,9.104003861157263e-07,9.104003861401955e-07,1.495317762308759e-07,0.0,1.2194514423070975e-06,-3.090510560683113e-07,0.0
12,780.0,780,9.102961522952967e-07,9.102961523197419e-07,1.631194715549168e-07,0.0,1.219344727725384e-06,-3.090485753070756e-07,0.0
13,840.0,840,9.101832500655979e-07,9.101832500900791e-07,1.7670556839085477e-07,0.0,1.2192291381224307e-06,-3.0904588793381495e-07,0.0
14,900.0,900,9.100616836814818e-07,9.100616837058911e-07,1.9028993380383e-07,0.0,1.2191046777812647e-06,-3.09042993976849e-07,0.0
15,960.0,960,9.099314577232772e-07,9.099314577477225e-07,2.0387243492434194e-07,0.0,1.2189713513128493e-06,-3.0903989346666216e-07,0.0
16,1020.0,1020,9.097925770972334e-07,9.097925771216306e-07,2.1745293895321207e-07,0.0,1.2188291636560834e-06,-3.090365864359642e-07,0.0
17,1080.0,1080,9.096450470344884e-07,9.096450470588856e-07,2.3103131316664875e-07,0.0,1.2186781200770098e-06,-3.090330729196356e-07,0.0
18,1140.0,1140,9.094888730917174e-07,9.094888731161507e-07,2.4460742492116494e-07,0.0,1.2185182261691757e-06,-3.0902935295467425e-07,0.0
19,1200.0,1200,9.093240611493811e-07,9.093240611737544e-07,2.581811416586281e-07,0.0,1.218349487852528e-06,-3.0902542658032677e-07,0.0
20,1260.0,1260,9.091506174127932e-07,9.091506174372144e-07,2.717523309112139e-07,0.0,1.218171911373582e-06,-3.09021293837975e-07,0.0
21,1320.0,1320,9.089685484104889e-07,9.089685484348262e-07,2.8532086030640216e-07,0.0,1.2179855033043907e-06,-3.090169547711958e-07,0.0
