,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,2.038035016891123e-08,2.0380350155563888e-08,-1.3479713600859992e-14,0.0,6.884748345150955e-08,-4.846713330598033e-08,1.0849116249160644e-07
1,120.0,120,2.038026086050209e-08,2.0380260847154746e-08,2.5013963732665527e-10,0.0,6.884736297487452e-08,-4.8467102137756e-08,0.03287671232876712
2,180.0,180,2.0380082245855612e-08,2.0380082232506703e-08,5.002914225544133e-10,0.0,6.884712202431969e-08,-4.846703980185118e-08,0.040740740740740744
3,240.0,240,2.0379814329343577e-08,2.0379814315997014e-08,7.504405441896551e-10,0.0,6.884676060533192e-08,-4.8466946299373084e-08,0.12
4,300.0,300,2.0379457117496655e-08,2.0379457104147353e-08,1.0005856705183377e-09,0.0,6.884627872608195e-08,-4.8466821631968866e-08,0.0
5,360.0,360,2.037901061904549e-08,2.0379010605697756e-08,1.2507254699244953e-09,0.0,6.884567639750745e-08,-4.8466665801844364e-08,0.0
6,420.0,420,2.0378474844891748e-08,2.0378474831543234e-08,1.5008586109235717e-09,0.0,6.884495363324725e-08,-4.846647881174065e-08,0.0
7,480.0,480,2.0377849808115165e-08,2.037784979476665e-08,1.7509837621947716e-09,0.0,6.88441104496922e-08,-4.846626066496139e-08,0.0
8,540.0,540,2.0377135523971578e-08,2.0377135510623454e-08,2.0010995926141208e-09,0.0,6.884314686594914e-08,-4.846601136536349e-08,0.0
9,600.0,600,2.0376332009905845e-08,2.0376331996556937e-08,2.2512047712870858e-09,0.0,6.88420629038582e-08,-4.846573091733751e-08,0.0
10,660.0,660,2.0375439285522104e-08,2.0375439272172415e-08,2.5012979675815364e-09,0.0,6.884085858798493e-08,-4.8465419325846007e-08,0.0
11,720.0,720,2.0374457372632698e-08,2.0374457359283395e-08,2.7513778511598046e-09,0.0,6.883953394562962e-08,-4.84650765963805e-08,0.0
12,780.0,780,2.0373386295199453e-08,2.0373386281850935e-08,3.0014430920126725e-09,0.0,6.883808900681569e-08,-4.846470273500217e-08,0.0
13,840.0,840,2.0372226079366965e-08,2.0372226066017666e-08,3.251492360491137e-09,0.0,6.883652380428338e-08,-4.846429774830272e-08,0.0
14,900.0,900,2.0370976753447337e-08,2.0370976740097254e-08,3.5015243273392497e-09,0.0,6.883483837350688e-08,-4.846386164344821e-08,0.0
15,960.0,960,2.0369638347956936e-08,2.0369638334606463e-08,3.751537663727032e-09,0.0,6.883303275269528e-08,-4.846339442812505e-08,0.0
16,1020.0,1020,2.0368210895554206e-08,2.0368210882204513e-08,4.0015310412832884e-09,0.0,6.88311069827564e-08,-4.846289611059086e-08,0.0
17,1080.0,1080,2.0366694431069785e-08,2.0366694417720093e-08,4.251503132127887e-09,0.0,6.882906110733997e-08,-4.846236669966197e-08,0.0
18,1140.0,1140,2.0365088991524895e-08,2.0365088978174422e-08,4.501452608904474e-09,0.0,6.88268951728164e-08,-4.846180620468212e-08,0.0
19,1200.0,1200,2.0363394616101218e-08,2.0363394602750354e-08,4.751378144813635e-09,0.0,6.882460922826042e-08,-4.846121463555294e-08,0.0
20,1260.0,1260,2.0361611346130722e-08,2.036161133278064e-08,5.001278413644781e-09,0.0,6.882220332547137e-08,-4.846059200273165e-08,0.0
21,1320.0,1320,2.035973922513869e-08,2.0359739211787434e-08,5.251152089809303e-09,0.0,6.881967751898027e-08,-4.845993831723415e-08,0.0
