,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,3.442266905837781,3.442266905837781,-5.2103075959384766e-14,0.0,3.4422669203734144,-1.4535633570768947e-08,48.333334289589914
1,120.0,120,3.4422580406079533,3.4422580406079533,0.05289616810075698,0.0,3.4422580551435806,-1.453562756351214e-08,0.03287671232876712
2,180.0,180,3.4422403102752566,3.4422403102752566,0.10579219997253439,0.0,3.4422403248108724,-1.453561554905388e-08,0.040740740740740744
3,240.0,240,3.4422137150998977,3.4422137150998977,0.15868795938819935,0.0,3.442213729635495,-1.4535597527503035e-08,0.12
4,300.0,300,3.4421782554675837,3.4421782554675837,0.2115833101246697,0.0,3.4421782700031573,-1.4535573499023364e-08,0.0
5,360.0,360,3.442133931899659,3.442133931899659,0.2644781159647901,0.0,3.4421339464352023,-1.4535543463827387e-08,0.0
6,420.0,420,3.4420807450323463,3.4420807450323463,0.31737224069941683,0.0,3.4420807595678538,-1.4535507422194327e-08,0.0
7,480.0,480,3.4420186956508605,3.4420186956508605,0.37026554812918255,0.0,3.4420187101863258,-1.453546537444434e-08,0.0
8,540.0,540,3.4419477846490434,3.4419477846490434,0.42315790206678616,0.0,3.441947799184461,-1.4535417320963369e-08,0.0
9,600.0,600,3.441868013067661,3.441868013067661,0.47604916633866196,0.0,3.4418680276030247,-1.453536326218228e-08,0.0
10,660.0,660,3.4417793820648064,3.4417793820648055,0.5289392047872372,0.0,3.441779396600109,-1.4535303198590054e-08,0.0
11,720.0,720,3.4416818929331714,3.4416818929331714,0.5818278812727353,0.0,3.4416819074684084,-1.453523713073394e-08,0.0
12,780.0,780,3.441575547091802,3.441575547091802,0.6347150596752442,0.0,3.4415755616269674,-1.4535165059210404e-08,0.0
13,840.0,840,3.4414603460868824,3.4414603460868824,0.6876006038966573,0.0,3.4414603606219694,-1.4535086984669121e-08,0.0
14,900.0,900,3.4413362915954906,3.4413362915954906,0.7404843778626282,0.0,3.4413363061304936,-1.4535002907820023e-08,0.0
15,960.0,960,3.441203385426066,3.441203385426066,0.7933662455245816,0.0,3.4412033999609783,-1.4534912829424106e-08,0.0
16,1020.0,1020,3.4410616295119953,3.4410616295119953,0.8462460708617318,0.0,3.4410616440468123,-1.4534816750293731e-08,0.0
17,1080.0,1080,3.440911025919245,3.440911025919245,0.8991237178830022,0.0,3.440911040453959,-1.4534714671301673e-08,0.0
18,1140.0,1140,3.440751576840719,3.440751576840719,0.9519990506290642,0.0,3.4407515913753253,-1.4534606593368696e-08,0.0
19,1200.0,1200,3.440583284589021,3.440583284589021,1.0048719331742864,0.0,3.4405832991235137,-1.4534492517476446e-08,0.0
20,1260.0,1260,3.440406151618868,3.4404061516188675,1.0577422296285743,0.0,3.4404061661532404,-1.453437244465379e-08,0.0
21,1320.0,1320,3.4402201805051726,3.4402201805051726,1.1106098041395547,0.0,3.440220195039419,-1.4534246375990774e-08,0.0
22,1380.0,1380,3.440025373954834,3.440025373954834,1.163474520894421,0.0,3.440025388488948,-1.4534114312625287e-08,0.0
23,1440.0,1440,3.439821734798802,3.439821734798802,1.2163362441219643,0.0,3.4398217493327783,-1.4533976255755324e-08,0.0
24,1500.0,1500,3.439609266001877,3.439609266001877,1.2691948380944764,0.0,3.4396092805357092,-1.4533832206629326e-08,0.0
25,1560.0,1560,3.439387970653317,3.439387970653317,1.3220501671298097,0.0,3.439387985186999,-1.4533682166550475e-08,0.0
