,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,0.7519716546955147,0.7519716546955145,-1.631288012983615e-14,0.0,0.7519719747985247,-3.2010301020072847e-07,14.166666617364072
1,120.0,120,0.7519710345045735,0.7519710345045734,0.011555297344558544,0.0,0.7519713546076443,-3.2010307102544777e-07,0.03287671232876712
2,180.0,180,0.75196979413111,0.7519697941311098,0.023110585158865864,0.0,0.7519701142343023,-3.201031926749603e-07,0.040740740740740744
3,240.0,240,0.7519679335804721,0.7519679335804719,0.03466585391276746,0.0,0.751968253683847,-3.2010337514944623e-07,0.12
4,300.0,300,0.7519654528679683,0.7519654528679682,0.046221094076207364,0.0,0.7519657729715866,-3.2010361844915315e-07,0.0
5,360.0,360,0.7519623520140625,0.7519623520140623,0.0577762961193648,0.0,0.7519626721179847,-3.2010392257442847e-07,0.0
6,420.0,420,0.7519586310376538,0.7519586310376537,0.06933145051273348,0.0,0.751958951141941,-3.20104287525687e-07,0.0
7,480.0,480,0.7519542899716181,0.751954289971618,0.08088654772709758,0.0,0.7519546100763311,-3.2010471330346603e-07,0.0
8,540.0,540,0.7519493288448728,0.7519493288448726,0.09244157823374634,0.0,0.7519496489500723,-3.201051999083347e-07,0.0
9,600.0,600,0.7519437476960735,0.7519437476960734,0.1039965325044135,0.0,0.7519440678018207,-3.2010574734096846e-07,0.0
10,660.0,660,0.75193754656467,0.7519375465646699,0.11555140101142672,0.0,0.7519378666710255,-3.201063556021682e-07,0.0
11,720.0,720,0.7519307254984531,0.7519307254984529,0.12710617422771991,0.0,0.7519310456054774,-3.201070246927444e-07,0.0
12,780.0,780,0.7519232845485818,0.7519232845485817,0.13866084262696138,0.0,0.7519236046563362,-3.2010775461367154e-07,0.0
13,840.0,840,0.7519152237713495,0.7519152237713492,0.15021539668360553,0.0,0.7519155438798945,-3.201085453659661e-07,0.0
14,900.0,900,0.7519065432273281,0.751906543227328,0.16176982687297187,0.0,0.7519068633367246,-3.2010939695069576e-07,0.0
15,960.0,960,0.7518972429795385,0.7518972429795384,0.17332412367131061,0.0,0.7518975630898477,-3.201103093691181e-07,0.0
16,1020.0,1020,0.7518873231002551,0.751887323100255,0.18487827755584046,0.0,0.7518876432115376,-3.20111282622465e-07,0.0
17,1080.0,1080,0.7518767836592702,0.7518767836592701,0.19643227900489077,0.0,0.7518771037715867,-3.2011231671211305e-07,0.0
18,1140.0,1140,0.7518656247369343,0.7518656247369342,0.20798611849786325,0.0,0.7518659448503456,-3.201134116395031e-07,0.0
19,1200.0,1200,0.7518538464191731,0.7518538464191729,0.2195397865153944,0.0,0.7518541665337402,-3.201145674061854e-07,0.0
20,1260.0,1260,0.7518414487941306,0.7518414487941305,0.23109327353944115,0.0,0.7518417689099144,-3.20115784013752e-07,0.0
21,1320.0,1320,0.7518284319463625,0.7518284319463624,0.24264657005331483,0.0,0.7518287520634238,-3.201170614639333e-07,0.0
22,1380.0,1380,0.7518147959858261,0.751814795985826,0.25419966654162607,0.0,0.7518151161042257,-3.2011839975850466e-07,0.0
23,1440.0,1440,0.7518005410069293,0.7518005410069292,0.26575255349067545,0.0,0.7518008611267278,-3.201197988993444e-07,0.0
24,1500.0,1500,0.7517856671133039,0.7517856671133037,0.2773052213882139,0.0,0.7517859872345625,-3.2012125888842734e-07,0.0
25,1560.0,1560,0.7517701744218678,0.7517701744218677,0.2888576607235851,0.0,0.7517704945446473,-3.2012277972779575e-07,0.0
26,1620.0,1620,0.7517540630480543,0.751754063048054,0.30040986198792924,0.0,0.7517543831724154,-3.201243614195467e-07,0.0
27,1680.0,1680,0.7517373331086015,0.7517373331086014,0.3119618156741604,0.0,0.7517376532346051,-3.2012600396591233e-07,0.0
28,1740.0,1740,0.7517199847327906,0.7517199847327904,0.32351351227698644,0.0,0.7517203048604977,-3.201277073692597e-07,0.0
29,1800.0,1800,0.7517020180421832,0.751702018042183,0.335064942293102,0.0,0.7517023381716545,-3.2012947163188217e-07,0.0
30,1860.0,1860,0.7516834331794349,0.7516834331794348,0.34661609622106965,0.0,0.7516837533107313,-3.2013129675631406e-07,0.0
31,1920.0,1920,0.7516642302810501,0.75166423028105,0.35816696456164404,0.0,0.7516645504142326,-3.2013318274507374e-07,0.0
32,1980.0,1980,0.7516444094876991,0.751644409487699,0.36971753781767747,0.0,0.7516447296228285,-3.201351296008372e-07,0.0
33,2040.0,2040,0.7516239709503647,0.7516239709503646,0.38126780649418385,0.0,0.7516242910875017,-3.2013713732632855e-07,0.0
34,2100.0,2100,0.7516029148195541,0.751602914819554,0.39281776109849725,0.0,0.7516032349587598,-3.201392059243332e-07,0.0
35,2160.0,2160,0.7515812412545241,0.7515812412545239,0.40436739214026446,0.0,0.7515815613958592,-3.201413353978229e-07,0.0
36,2220.0,2220,0.7515589504156286,0.7515589504156285,0.41591669013157967,0.0,0.7515592705591542,-3.201435257497213e-07,0.0
37,2280.0,2280,0.7515360424686383,0.7515360424686381,0.427465645587001,0.0,0.7515363626144149,-3.201457769831064e-07,0.0
38,2340.0,2340,0.7515125175861744,0.7515125175861743,0.439014249023634,0.0,0.7515128377342634,-3.2014808910118155e-07,0.0
39,2400.0,2400,0.7514883759400589,0.7514883759400588,0.4505624909612368,0.0,0.7514886960905207,-3.2015046210710843e-07,0.0
40,2460.0,2460,0.7514636177130084,0.7514636177130083,0.4621103619222079,0.0,0.7514639378659042,-3.20152896004322e-07,0.0
41,2520.0,2520,0.7514382430910086,0.7514382430910085,0.4736578524317534,0.0,0.751438563246399,-3.20155390796135e-07,0.0
42,2580.0,2580,0.7514122522614878,0.7514122522614877,0.4852049530179377,0.0,0.7514125724194339,-3.201579464861272e-07,0.0
43,2640.0,2640,0.751385645418621,0.7513856454186209,0.4967516542117049,0.0,0.7513859655791838,-3.201605630778622e-07,0.0
44,2700.0,2700,0.7513584227599894,0.7513584227599893,0.5082979465469835,0.0,0.7513587429232297,-3.201632405749969e-07,0.0
45,2760.0,2760,0.7513305844914648,0.7513305844914647,0.5198438205607375,0.0,0.7513309046574435,-3.2016597898131055e-07,0.0
46,2820.0,2820,0.7513021308137825,0.7513021308137824,0.531389266793095,0.0,0.7513024509825605,-3.2016877830062396e-07,0.0
47,2880.0,2880,0.7512730619465126,0.7512730619465124,0.5429342757872685,0.0,0.7512733821181509,-3.2017163853692217e-07,0.0
48,2940.0,2940,0.7512433781016408,0.7512433781016407,0.5544788380898446,0.0,0.7512436982762002,-3.201745596941709e-07,0.0
49,3000.0,3000,0.7512130795017066,0.7512130795017065,0.5660229442506675,0.0,0.751213399679248,-3.201775417764933e-07,0.0
50,3060.0,3060,0.7511821663747211,0.751182166374721,0.5775665848230006,0.0,0.7511824865553056,-3.201805847880706e-07,0.0
51,3120.0,3120,0.7511506389449907,0.7511506389449905,0.5891097503636119,0.0,0.751150959128679,-3.201836887331998e-07,0.0
52,3180.0,3180,0.7511184974541364,0.7511184974541363,0.6006524314327155,0.0,0.7511188176409896,-3.2018685361621634e-07,0.0
53,3240.0,3240,0.7510857421354437,0.7510857421354435,0.6121946185942391,0.0,0.7510860623255229,-3.2019007944160384e-07,0.0
54,3300.0,3300,0.7510523732355747,0.7510523732355745,0.6237363024156943,0.0,0.7510526934289407,-3.2019336621386183e-07,0.0
