time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
780,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.50934999152303e-05,0.8000000082649915,180.00000455059433,0.0,1.50934999152303e-05,210.0,0,0.0,300.0,0.0,0.0
840,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5121861653294244e-05,0.8000000092153231,180.00000476441892,0.0,1.5121861653294244e-05,210.0,0,0.0,300.0,0.0,0.0
900,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5129409177927125e-05,0.8000000101674402,180.00000497864528,0.0,1.5129409177927125e-05,210.0,0,0.0,300.0,0.0,0.0
960,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5090533586702117e-05,0.8000000111200326,180.00000519297856,0.0,1.5090533586702117e-05,210.0,0,0.0,300.0,0.0,0.0
1020,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5007060714790053e-05,0.8000000120701772,180.00000540676112,0.0,1.5007060714790053e-05,210.0,0,0.0,300.0,0.0,0.0
1080,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4984900626177991e-05,0.8000000130150662,180.00000561936113,0.0,1.4984900626177991e-05,210.0,0,0.0,300.0,0.0,0.0
1140,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4896872186448165e-05,0.8000000139585599,180.00000583164723,0.0,1.4896872186448165e-05,210.0,0,0.0,300.0,0.0,0.0
1200,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4800508850935054e-05,0.8000000148965111,180.00000604268624,0.0,1.4800508850935054e-05,210.0,0,0.0,300.0,0.0,0.0
1260,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4679807454148631e-05,0.800000015828395,180.00000625236012,0.0,1.4679807454148631e-05,210.0,0,0.0,300.0,0.0,0.0
1320,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4598851682908409e-05,0.8000000167526792,180.00000646032407,0.0,1.4598851682908409e-05,210.0,0,0.0,300.0,0.0,0.0
1380,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4758720865389579e-05,0.8000000176718661,180.00000666714115,0.0,1.4758720865389579e-05,210.0,0,0.0,300.0,0.0,0.0
1440,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4544422019230078e-05,0.800000018601119,180.00000687622304,0.0,1.4544422019230078e-05,210.0,0,0.0,300.0,0.0,0.0
1500,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4425521136955992e-05,0.8000000195168788,180.000007082269,0.0,1.4425521136955992e-05,210.0,0,0.0,300.0,0.0,0.0
1560,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4287015464734232e-05,0.8000000204251524,180.00000728663056,0.0,1.4287015464734232e-05,210.0,0,0.0,300.0,0.0,0.0
1620,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.413098633399249e-05,0.8000000213247052,180.00000748902994,0.0,1.413098633399249e-05,210.0,0,0.0,300.0,0.0,0.0
1680,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.397222002892035e-05,0.8000000222144339,180.0000076892189,0.0,1.397222002892035e-05,210.0,0,0.0,300.0,0.0,0.0
1740,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3746113423901504e-05,0.8000000230941663,180.0000078871587,0.0,1.3746113423901504e-05,210.0,0,0.0,300.0,0.0,0.0
1800,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.353713459234599e-05,0.8000000239596623,180.0000080818953,0.0,1.353713459234599e-05,210.0,0,0.0,300.0,0.0,0.0
1860,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3445902024218681e-05,0.8000000248120004,180.00000827367137,0.0,1.3445902024218681e-05,210.0,0,0.0,300.0,0.0,0.0
1920,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3253732308515844e-05,0.8000000256585942,180.00000846415497,0.0,1.3253732308515844e-05,210.0,0,0.0,300.0,0.0,0.0
1980,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3085400835872551e-05,0.8000000264930884,180.00000865191618,0.0,1.3085400835872551e-05,210.0,0,0.0,300.0,0.0,0.0
2040,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2790088547797146e-05,0.8000000273169839,180.00000883729268,0.0,1.2790088547797146e-05,210.0,0,0.0,300.0,0.0,0.0
2100,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2649409060497987e-05,0.8000000281222858,180.0000090184856,0.0,1.2649409060497987e-05,210.0,0,0.0,300.0,0.0,0.0
2160,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2544187218782622e-05,0.80000002891873,180.00000919768556,0.0,1.2544187218782622e-05,210.0,0,0.0,300.0,0.0,0.0
2220,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2369527680558482e-05,0.8000000297085492,180.00000937539488,0.0,1.2369527680558482e-05,210.0,0,0.0,300.0,0.0,0.0
2280,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2130629633855159e-05,0.8000000304873714,180.00000955062987,0.0,1.2130629633855159e-05,210.0,0,0.0,300.0,0.0,0.0
2340,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1935014833528357e-05,0.8000000312511518,180.00000972248046,0.0,1.1935014833528357e-05,210.0,0,0.0,300.0,0.0,0.0
2400,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1770195155187396e-05,0.8000000320026157,180.00000989155984,0.0,1.1770195155187396e-05,210.0,0,0.0,300.0,0.0,0.0
2460,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1632920636558755e-05,0.800000032743702,180.00001005830427,0.0,1.1632920636558755e-05,210.0,0,0.0,300.0,0.0,0.0
2520,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.153901625328687e-05,0.8000000334761451,180.00001022310397,0.0,1.153901625328687e-05,210.0,0,0.0,300.0,0.0,0.0
2580,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1451984349659073e-05,0.8000000342026757,180.00001038657336,0.0,1.1451984349659073e-05,210.0,0,0.0,300.0,0.0,0.0
2640,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1274811553405697e-05,0.8000000349237266,180.0000105488098,0.0,1.1274811553405697e-05,210.0,0,0.0,300.0,0.0,0.0
2700,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1069989190481912e-05,0.8000000356336222,180.0000107085363,0.0,1.1069989190481912e-05,210.0,0,0.0,300.0,0.0,0.0
2760,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0924181784214722e-05,0.8000000363306216,180.00001086536116,0.0,1.0924181784214722e-05,210.0,0,0.0,300.0,0.0,0.0
2820,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0925500738435415e-05,0.8000000370184404,180.0000110201204,0.0,1.0925500738435415e-05,210.0,0,0.0,300.0,0.0,0.0
2880,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0851337054342095e-05,0.8000000377063422,180.00001117489833,0.0,1.0851337054342095e-05,210.0,0,0.0,300.0,0.0,0.0
2940,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0810542881013679e-05,0.8000000383895746,180.00001132862562,0.0,1.0810542881013679e-05,210.0,0,0.0,300.0,0.0,0.0
3000,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0801858760720079e-05,0.8000000390702384,180.00001148177498,0.0,1.0801858760720079e-05,210.0,0,0.0,300.0,0.0,0.0
3060,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0729180015044702e-05,0.8000000397503554,180.0000116348013,0.0,1.0729180015044702e-05,210.0,0,0.0,300.0,0.0,0.0
3120,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0570983684380998e-05,0.8000000404258963,180.000011786798,0.0,1.0570983684380998e-05,210.0,0,0.0,300.0,0.0,0.0
3180,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0503102824098566e-05,0.8000000410914768,180.00001193655362,0.0,1.0503102824098566e-05,210.0,0,0.0,300.0,0.0,0.0
3240,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0355795767714559e-05,0.8000000417527833,180.00001208534758,0.0,1.0355795767714559e-05,210.0,0,0.0,300.0,0.0,0.0
3300,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0294527152857929e-05,0.8000000424048148,180.00001223205467,0.0,1.0294527152857929e-05,210.0,0,0.0,300.0,0.0,0.0
3360,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0058781863334978e-05,0.8000000430529887,180.0000123778938,0.0,1.0058781863334978e-05,210.0,0,0.0,300.0,0.0,0.0
3420,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.889058088847598e-06,0.8000000436863194,180.0000125203932,0.0,9.889058088847598e-06,210.0,0,0.0,300.0,0.0,0.0
3480,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.75029482640773e-06,0.8000000443089637,180.00001266048818,0.0,9.75029482640773e-06,210.0,0,0.0,300.0,0.0,0.0
3540,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.68770546178381e-06,0.8000000449228711,180.00001279861735,0.0,9.68770546178381e-06,210.0,0,0.0,300.0,0.0,0.0
3600,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.564465180446347e-06,0.8000000455328378,180.00001293585984,0.0,9.564465180446347e-06,210.0,0,0.0,300.0,0.0,0.0
3660,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.607721876400916e-06,0.8000000461350447,180.00001307135642,0.0,9.607721876400916e-06,210.0,0,0.0,300.0,0.0,0.0
3720,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.546766631867893e-06,0.8000000467399754,180.00001320746583,0.0,9.546766631867893e-06,210.0,0,0.0,300.0,0.0,0.0
3780,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.458657102442745e-06,0.8000000473410681,180.0000133427117,0.0,9.458657102442745e-06,210.0,0,0.0,300.0,0.0,0.0
3840,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.356794859784283e-06,0.8000000479366133,180.00001347670934,0.0,9.356794859784283e-06,210.0,0,0.0,300.0,0.0,0.0
3900,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.226548808001313e-06,0.8000000485257447,180.00001360926393,0.0,9.226548808001313e-06,210.0,0,0.0,300.0,0.0,0.0
3960,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.184883260353089e-06,0.8000000491066757,180.00001373997338,0.0,9.184883260353089e-06,210.0,0,0.0,300.0,0.0,0.0
4020,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.128852201328654e-06,0.8000000496849832,180.00001387009257,0.0,9.128852201328654e-06,210.0,0,0.0,300.0,0.0,0.0
4080,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.156282911323519e-06,0.8000000502597627,180.00001399941797,0.0,9.156282911323519e-06,210.0,0,0.0,300.0,0.0,0.0
4140,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.171136061657703e-06,0.8000000508362693,180.00001412913198,0.0,9.171136061657703e-06,210.0,0,0.0,300.0,0.0,0.0
4200,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.057865914607553e-06,0.8000000514137112,180.0000142590564,0.0,9.057865914607553e-06,210.0,0,0.0,300.0,0.0,0.0
4260,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.977417988951337e-06,0.8000000519840212,180.00001438737615,0.0,8.977417988951337e-06,210.0,0,0.0,300.0,0.0,0.0
4320,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.829094906847016e-06,0.8000000525492661,180.00001451455626,0.0,8.829094906847016e-06,210.0,0,0.0,300.0,0.0,0.0
4380,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.797677417042282e-06,0.8000000531051722,180.0000146396351,0.0,8.797677417042282e-06,210.0,0,0.0,300.0,0.0,0.0
4440,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.899455016370196e-06,0.8000000536591,180.00001476426888,0.0,8.899455016370196e-06,210.0,0,0.0,300.0,0.0,0.0
4500,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.855056871644498e-06,0.800000054219436,180.0000148903445,0.0,8.855056871644498e-06,210.0,0,0.0,300.0,0.0,0.0
4560,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.832706159443284e-06,0.8000000547769766,180.00001501579112,0.0,8.832706159443284e-06,210.0,0,0.0,300.0,0.0,0.0
4620,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.252776254563274e-06,0.80000005533311,180.00001514092114,0.0,9.252776254563274e-06,210.0,0,0.0,300.0,0.0,0.0
4680,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.059640757850688e-06,0.8000000559156922,180.00001527200214,0.0,9.059640757850688e-06,210.0,0,0.0,300.0,0.0,0.0
4740,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.932793469840226e-06,0.800000056486114,180.00001540034705,0.0,8.932793469840226e-06,210.0,0,0.0,300.0,0.0,0.0
4800,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.849514100832075e-06,0.8000000570485493,180.00001552689497,0.0,9.849514100832075e-06,210.0,0,0.0,300.0,0.0,0.0
4860,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.383592183945143e-06,0.8000000576687039,180.00001566642976,0.0,9.383592183945143e-06,210.0,0,0.0,300.0,0.0,0.0
4920,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.087121876752354e-06,0.8000000582595226,180.00001579936398,0.0,9.087121876752354e-06,210.0,0,0.0,300.0,0.0,0.0
4980,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.93994803180912e-06,0.8000000588316747,180.0000159280982,0.0,9.93994803180912e-06,210.0,0,0.0,300.0,0.0,0.0
5040,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.453249156914824e-06,0.8000000594575233,180.00001606891414,0.0,9.453249156914824e-06,210.0,0,0.0,300.0,0.0,0.0
5100,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.022975699033862e-06,0.8000000600527278,180.00001620283516,0.0,9.022975699033862e-06,210.0,0,0.0,300.0,0.0,0.0
5160,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.695492532813046e-06,0.8000000606208412,180.00001633066066,0.0,8.695492532813046e-06,210.0,0,0.0,300.0,0.0,0.0
5220,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.5096026668671e-06,0.8000000611683351,180.0000164538468,0.0,8.5096026668671e-06,210.0,0,0.0,300.0,0.0,0.0
5280,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.38415489945161e-06,0.8000000617041249,180.0000165743995,0.0,8.38415489945161e-06,210.0,0,0.0,300.0,0.0,0.0
5340,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.172972414598777e-06,0.800000062232016,180.000016693175,0.0,8.172972414598777e-06,210.0,0,0.0,300.0,0.0,0.0
5400,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.999535680865487e-06,0.8000000627466105,180.00001680895878,0.0,7.999535680865487e-06,210.0,0,0.0,300.0,0.0,0.0
5460,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.953260091154744e-06,0.800000063250285,180.00001692228554,0.0,7.953260091154744e-06,210.0,0,0.0,300.0,0.0,0.0
5520,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.77552758776946e-06,0.8000000637510458,180.00001703495673,0.0,7.77552758776946e-06,210.0,0,0.0,300.0,0.0,0.0
5580,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.74723741901728e-06,0.8000000642406161,180.00001714511004,0.0,7.74723741901728e-06,210.0,0,0.0,300.0,0.0,0.0
5640,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0118743172282313e-05,0.8000000647284051,180.00001725486257,0.0,1.0118743172282313e-05,210.0,0,0.0,300.0,0.0,0.0
5700,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.430284812678732e-06,0.8000000653655112,180.00001739821144,0.0,9.430284812678732e-06,210.0,0,0.0,300.0,0.0,0.0
5760,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.877532474296402e-06,0.8000000659592699,180.00001753180715,0.0,8.877532474296402e-06,210.0,0,0.0,300.0,0.0,0.0
5820,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.48187007234464e-06,0.8000000665182256,180.0000176575722,0.0,8.48187007234464e-06,210.0,0,0.0,300.0,0.0,0.0
5880,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.229653457885554e-06,0.8000000670522692,180.000017777732,0.0,8.229653457885554e-06,210.0,0,0.0,300.0,0.0,0.0
5940,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.031329278135789e-06,0.8000000675704326,180.00001789431877,0.0,8.031329278135789e-06,210.0,0,0.0,300.0,0.0,0.0
6000,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.924553262781005e-06,0.8000000680761089,180.00001800809594,0.0,7.924553262781005e-06,210.0,0,0.0,300.0,0.0,0.0
6060,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.674202398997332e-06,0.8000000685750622,180.00001812036044,0.0,7.674202398997332e-06,210.0,0,0.0,300.0,0.0,0.0
6120,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.492505229781362e-06,0.8000000690582528,180.0000182290783,0.0,7.492505229781362e-06,210.0,0,0.0,300.0,0.0,0.0
6180,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.416263578105747e-06,0.8000000695300031,180.00001833522214,0.0,7.416263578105747e-06,210.0,0,0.0,300.0,0.0,0.0
6240,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.303579871426883e-06,0.8000000699969531,180.00001844028588,0.0,7.303579871426883e-06,210.0,0,0.0,300.0,0.0,0.0
6300,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.19393648739607e-06,0.8000000704568081,180.00001854375327,0.0,7.19393648739607e-06,210.0,0,0.0,300.0,0.0,0.0
6360,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.168042409543503e-06,0.8000000709097598,180.00001864566738,0.0,7.168042409543503e-06,210.0,0,0.0,300.0,0.0,0.0
6420,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.063570911342386e-06,0.800000071361081,180.00001874721465,0.0,7.063570911342386e-06,210.0,0,0.0,300.0,0.0,0.0
6480,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.057731475780246e-06,0.8000000718058243,180.00001884728192,0.0,7.057731475780246e-06,210.0,0,0.0,300.0,0.0,0.0
6540,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.949853333048094e-06,0.8000000722502001,180.00001894726645,0.0,6.949853333048094e-06,210.0,0,0.0,300.0,0.0,0.0
6600,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.974458977576803e-06,0.8000000726877835,180.00001904572272,0.0,6.974458977576803e-06,210.0,0,0.0,300.0,0.0,0.0
6660,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.872531352376372e-06,0.800000073126916,180.00001914452756,0.0,6.872531352376372e-06,210.0,0,0.0,300.0,0.0,0.0
6720,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.853790435362703e-06,0.800000073559631,180.00001924188842,0.0,6.853790435362703e-06,210.0,0,0.0,300.0,0.0,0.0
6780,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.8731711745489895e-06,0.8000000739911659,180.00001933898378,0.0,6.8731711745489895e-06,210.0,0,0.0,300.0,0.0,0.0
6840,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.8157217025471875e-06,0.8000000744239212,180.0000194363537,0.0,6.8157217025471875e-06,210.0,0,0.0,300.0,0.0,0.0
6900,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.207927119768607e-06,0.8000000748530591,180.00001953290976,0.0,7.207927119768607e-06,210.0,0,0.0,300.0,0.0,0.0
6960,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.214900877724743e-06,0.8000000753068915,180.00001963502206,0.0,7.214900877724743e-06,210.0,0,0.0,300.0,0.0,0.0
7020,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.044816998543339e-06,0.800000075761163,180.00001973723315,0.0,7.044816998543339e-06,210.0,0,0.0,300.0,0.0,0.0
7080,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.847493325051635e-06,0.8000000762047257,180.00001983703473,0.0,6.847493325051635e-06,210.0,0,0.0,300.0,0.0,0.0
7140,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.811558477018716e-06,0.8000000766358641,180.0000199340409,0.0,6.811558477018716e-06,210.0,0,0.0,300.0,0.0,0.0
7200,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.682011981180725e-06,0.8000000770647401,180.00002003053797,0.0,6.682011981180725e-06,210.0,0,0.0,300.0,0.0,0.0
7260,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.651852671443689e-06,0.8000000774854593,180.0000201251998,0.0,6.651852671443689e-06,210.0,0,0.0,300.0,0.0,0.0
7320,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.7000414645224184e-06,0.8000000779042796,180.0000202194344,0.0,6.7000414645224184e-06,210.0,0,0.0,300.0,0.0,0.0
7380,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.805634983131124e-06,0.8000000783261342,180.00002031435164,0.0,6.805634983131124e-06,210.0,0,0.0,300.0,0.0,0.0
7440,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.6195949662582365e-06,0.8000000787546371,180.00002041076482,0.0,6.6195949662582365e-06,210.0,0,0.0,300.0,0.0,0.0
7500,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.5266184472473065e-06,0.8000000791714265,180.00002050454242,0.0,6.5266184472473065e-06,210.0,0,0.0,300.0,0.0,0.0
7560,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.473137587107722e-06,0.8000000795823616,180.00002059700284,0.0,6.473137587107722e-06,210.0,0,0.0,300.0,0.0,0.0
7620,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.761706267474974e-06,0.8000000799899296,180.00002068870563,0.0,6.761706267474974e-06,210.0,0,0.0,300.0,0.0,0.0
7680,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.562916114364108e-06,0.8000000804156667,180.00002078449648,0.0,6.562916114364108e-06,210.0,0,0.0,300.0,0.0,0.0
7740,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.698039778468008e-06,0.8000000808288874,180.00002087747114,0.0,6.698039778468008e-06,210.0,0,0.0,300.0,0.0,0.0
7800,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.56708485352589e-06,0.8000000812506158,180.00002097236003,0.0,6.56708485352589e-06,210.0,0,0.0,300.0,0.0,0.0
7860,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.985669070012829e-06,0.8000000816640989,180.00002106539372,0.0,6.985669070012829e-06,210.0,0,0.0,300.0,0.0,0.0
7920,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.7365571443298604e-06,0.8000000821039374,180.00002116435738,0.0,6.7365571443298604e-06,210.0,0,0.0,300.0,0.0,0.0
7980,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.5210562495472495e-06,0.800000082528091,180.00002125979194,0.0,6.5210562495472495e-06,210.0,0,0.0,300.0,0.0,0.0
8040,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.442917002746473e-06,0.800000082938676,180.00002135217358,0.0,7.442917002746473e-06,210.0,0,0.0,300.0,0.0,0.0
