time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1184,optimal,29,3.8170425252583513e-10,0.000427517,0.009441168,ECOS,"[2.06112388e-07 2.06078931e-07 2.06032370e-07 2.06077422e-07
 2.06049955e-07 2.06085925e-07 2.06112325e-07 2.06050576e-07
 2.06126212e-07 2.06069650e-07 2.06040784e-07 2.06023774e-07
 2.06091816e-07 2.06083471e-07 2.06110816e-07 2.06034084e-07
 2.06133530e-07 2.06102440e-07 2.06032397e-07 2.05996062e-07
 2.06105320e-07 2.06083396e-07 2.06032251e-07 2.06053447e-07
 2.06040022e-07 2.06056033e-07 2.06032826e-07 2.06007226e-07
 2.06031304e-07 2.05861975e-07]","[2.06112388e-07 2.06078931e-07 2.06032370e-07 2.06077422e-07
 2.06049955e-07 2.06085925e-07 2.06112325e-07 2.06050576e-07
 2.06126212e-07 2.06069650e-07 2.06040784e-07 2.06023774e-07
 2.06091816e-07 2.06083471e-07 2.06110816e-07 2.06034084e-07
 2.06133530e-07 2.06102440e-07 2.06032397e-07 2.05996062e-07
 2.06105320e-07 2.06083396e-07 2.06032251e-07 2.06053447e-07
 2.06040022e-07 2.06056033e-07 2.06032826e-07 2.06007226e-07
 2.06031304e-07 2.05861975e-07]","[[2.06112388e-07 2.06078931e-07 2.06032370e-07 2.06077422e-07
  2.06049955e-07 2.06085925e-07 2.06112325e-07 2.06050576e-07
  2.06126212e-07 2.06069650e-07 2.06040784e-07 2.06023774e-07
  2.06091816e-07 2.06083471e-07 2.06110816e-07 2.06034084e-07
  2.06133530e-07 2.06102440e-07 2.06032397e-07 2.05996062e-07
  2.06105320e-07 2.06083396e-07 2.06032251e-07 2.06053447e-07
  2.06040022e-07 2.06056033e-07 2.06032826e-07 2.06007226e-07
  2.06031304e-07 2.05861975e-07]]","[[2.06112388e-07 2.06078931e-07 2.06032370e-07 2.06077422e-07
  2.06049955e-07 2.06085925e-07 2.06112325e-07 2.06050576e-07
  2.06126212e-07 2.06069650e-07 2.06040784e-07 2.06023774e-07
  2.06091816e-07 2.06083471e-07 2.06110816e-07 2.06034084e-07
  2.06133530e-07 2.06102440e-07 2.06032397e-07 2.05996062e-07
  2.06105320e-07 2.06083396e-07 2.06032251e-07 2.06053447e-07
  2.06040022e-07 2.06056033e-07 2.06032826e-07 2.06007226e-07
  2.06031304e-07 2.05861975e-07]]"
120,1184,optimal,29,4.1492687215863617e-10,0.000426717,0.009308063,ECOS,"[2.14380914e-07 2.14482384e-07 2.14446307e-07 2.14509742e-07
 2.14468007e-07 2.14438886e-07 2.14549249e-07 2.14438153e-07
 2.14486965e-07 2.14481650e-07 2.14486801e-07 2.14478569e-07
 2.14481412e-07 2.14479801e-07 2.14579629e-07 2.14448145e-07
 2.14441088e-07 2.14516449e-07 2.14475395e-07 2.14456808e-07
 2.14500254e-07 2.14461233e-07 2.14401042e-07 2.14464744e-07
 2.14448851e-07 2.14423991e-07 2.14440717e-07 2.14360093e-07
 2.14342289e-07 2.14287174e-07]","[2.14380914e-07 2.14482384e-07 2.14446307e-07 2.14509742e-07
 2.14468007e-07 2.14438886e-07 2.14549249e-07 2.14438153e-07
 2.14486965e-07 2.14481650e-07 2.14486801e-07 2.14478569e-07
 2.14481412e-07 2.14479801e-07 2.14579629e-07 2.14448145e-07
 2.14441088e-07 2.14516449e-07 2.14475395e-07 2.14456808e-07
 2.14500254e-07 2.14461233e-07 2.14401042e-07 2.14464744e-07
 2.14448851e-07 2.14423991e-07 2.14440717e-07 2.14360093e-07
 2.14342289e-07 2.14287174e-07]","[[2.14380914e-07 2.14482384e-07 2.14446307e-07 2.14509742e-07
  2.14468007e-07 2.14438886e-07 2.14549249e-07 2.14438153e-07
  2.14486965e-07 2.14481650e-07 2.14486801e-07 2.14478569e-07
  2.14481412e-07 2.14479801e-07 2.14579629e-07 2.14448145e-07
  2.14441088e-07 2.14516449e-07 2.14475395e-07 2.14456808e-07
  2.14500254e-07 2.14461233e-07 2.14401042e-07 2.14464744e-07
  2.14448851e-07 2.14423991e-07 2.14440717e-07 2.14360093e-07
  2.14342289e-07 2.14287174e-07]]","[[2.14380914e-07 2.14482384e-07 2.14446307e-07 2.14509742e-07
  2.14468007e-07 2.14438886e-07 2.14549249e-07 2.14438153e-07
  2.14486965e-07 2.14481650e-07 2.14486801e-07 2.14478569e-07
  2.14481412e-07 2.14479801e-07 2.14579629e-07 2.14448145e-07
  2.14441088e-07 2.14516449e-07 2.14475395e-07 2.14456808e-07
  2.14500254e-07 2.14461233e-07 2.14401042e-07 2.14464744e-07
  2.14448851e-07 2.14423991e-07 2.14440717e-07 2.14360093e-07
  2.14342289e-07 2.14287174e-07]]"
180,1184,optimal,29,4.5757074733638634e-10,0.000418016,0.009149356,ECOS,"[2.24042248e-07 2.23963948e-07 2.24070811e-07 2.23948283e-07
 2.23957955e-07 2.23941115e-07 2.24022238e-07 2.24047230e-07
 2.23991754e-07 2.23886976e-07 2.24036568e-07 2.24030415e-07
 2.23993551e-07 2.24007283e-07 2.23917622e-07 2.24001725e-07
 2.24040915e-07 2.23968977e-07 2.23955169e-07 2.23985861e-07
 2.24007616e-07 2.23874182e-07 2.24022447e-07 2.23994882e-07
 2.23951681e-07 2.23957678e-07 2.23977957e-07 2.24060715e-07
 2.23898349e-07 2.23835207e-07]","[2.24042248e-07 2.23963948e-07 2.24070811e-07 2.23948283e-07
 2.23957955e-07 2.23941115e-07 2.24022238e-07 2.24047230e-07
 2.23991754e-07 2.23886976e-07 2.24036568e-07 2.24030415e-07
 2.23993551e-07 2.24007283e-07 2.23917622e-07 2.24001725e-07
 2.24040915e-07 2.23968977e-07 2.23955169e-07 2.23985861e-07
 2.24007616e-07 2.23874182e-07 2.24022447e-07 2.23994882e-07
 2.23951681e-07 2.23957678e-07 2.23977957e-07 2.24060715e-07
 2.23898349e-07 2.23835207e-07]","[[2.24042248e-07 2.23963948e-07 2.24070811e-07 2.23948283e-07
  2.23957955e-07 2.23941115e-07 2.24022238e-07 2.24047230e-07
  2.23991754e-07 2.23886976e-07 2.24036568e-07 2.24030415e-07
  2.23993551e-07 2.24007283e-07 2.23917622e-07 2.24001725e-07
  2.24040915e-07 2.23968977e-07 2.23955169e-07 2.23985861e-07
  2.24007616e-07 2.23874182e-07 2.24022447e-07 2.23994882e-07
  2.23951681e-07 2.23957678e-07 2.23977957e-07 2.24060715e-07
  2.23898349e-07 2.23835207e-07]]","[[2.24042248e-07 2.23963948e-07 2.24070811e-07 2.23948283e-07
  2.23957955e-07 2.23941115e-07 2.24022238e-07 2.24047230e-07
  2.23991754e-07 2.23886976e-07 2.24036568e-07 2.24030415e-07
  2.23993551e-07 2.24007283e-07 2.23917622e-07 2.24001725e-07
  2.24040915e-07 2.23968977e-07 2.23955169e-07 2.23985861e-07
  2.24007616e-07 2.23874182e-07 2.24022447e-07 2.23994882e-07
  2.23951681e-07 2.23957678e-07 2.23977957e-07 2.24060715e-07
  2.23898349e-07 2.23835207e-07]]"
240,1184,optimal,29,4.965229705397293e-10,0.000467919,0.01130664,ECOS,"[2.32744939e-07 2.32651557e-07 2.32740174e-07 2.32750306e-07
 2.32797871e-07 2.32731763e-07 2.32774620e-07 2.32853025e-07
 2.32722581e-07 2.32792173e-07 2.32716087e-07 2.32820406e-07
 2.32649894e-07 2.32748553e-07 2.32700887e-07 2.32808133e-07
 2.32685648e-07 2.32639017e-07 2.32721936e-07 2.32793206e-07
 2.32733506e-07 2.32672644e-07 2.32712185e-07 2.32694666e-07
 2.32796870e-07 2.32671647e-07 2.32743432e-07 2.32686346e-07
 2.32737718e-07 2.32660206e-07]","[2.32744939e-07 2.32651557e-07 2.32740174e-07 2.32750306e-07
 2.32797871e-07 2.32731763e-07 2.32774620e-07 2.32853025e-07
 2.32722581e-07 2.32792173e-07 2.32716087e-07 2.32820406e-07
 2.32649894e-07 2.32748553e-07 2.32700887e-07 2.32808133e-07
 2.32685648e-07 2.32639017e-07 2.32721936e-07 2.32793206e-07
 2.32733506e-07 2.32672644e-07 2.32712185e-07 2.32694666e-07
 2.32796870e-07 2.32671647e-07 2.32743432e-07 2.32686346e-07
 2.32737718e-07 2.32660206e-07]","[[2.32744939e-07 2.32651557e-07 2.32740174e-07 2.32750306e-07
  2.32797871e-07 2.32731763e-07 2.32774620e-07 2.32853025e-07
  2.32722581e-07 2.32792173e-07 2.32716087e-07 2.32820406e-07
  2.32649894e-07 2.32748553e-07 2.32700887e-07 2.32808133e-07
  2.32685648e-07 2.32639017e-07 2.32721936e-07 2.32793206e-07
  2.32733506e-07 2.32672644e-07 2.32712185e-07 2.32694666e-07
  2.32796870e-07 2.32671647e-07 2.32743432e-07 2.32686346e-07
  2.32737718e-07 2.32660206e-07]]","[[2.32744939e-07 2.32651557e-07 2.32740174e-07 2.32750306e-07
  2.32797871e-07 2.32731763e-07 2.32774620e-07 2.32853025e-07
  2.32722581e-07 2.32792173e-07 2.32716087e-07 2.32820406e-07
  2.32649894e-07 2.32748553e-07 2.32700887e-07 2.32808133e-07
  2.32685648e-07 2.32639017e-07 2.32721936e-07 2.32793206e-07
  2.32733506e-07 2.32672644e-07 2.32712185e-07 2.32694666e-07
  2.32796870e-07 2.32671647e-07 2.32743432e-07 2.32686346e-07
  2.32737718e-07 2.32660206e-07]]"
300,1184,optimal,29,5.278423228853684e-10,0.000435317,0.01056491,ECOS,"[2.39063486e-07 2.39064425e-07 2.39072278e-07 2.39129392e-07
 2.39187912e-07 2.39141446e-07 2.39229917e-07 2.39111078e-07
 2.39190078e-07 2.39083207e-07 2.39164432e-07 2.39189010e-07
 2.39205318e-07 2.39127282e-07 2.39095404e-07 2.39163038e-07
 2.39206479e-07 2.39251840e-07 2.39177760e-07 2.39103648e-07
 2.39193310e-07 2.39106733e-07 2.39076027e-07 2.39019742e-07
 2.39162945e-07 2.39111067e-07 2.39134803e-07 2.39124418e-07
 2.39139109e-07 2.38971112e-07]","[2.39063486e-07 2.39064425e-07 2.39072278e-07 2.39129392e-07
 2.39187912e-07 2.39141446e-07 2.39229917e-07 2.39111078e-07
 2.39190078e-07 2.39083207e-07 2.39164432e-07 2.39189010e-07
 2.39205318e-07 2.39127282e-07 2.39095404e-07 2.39163038e-07
 2.39206479e-07 2.39251840e-07 2.39177760e-07 2.39103648e-07
 2.39193310e-07 2.39106733e-07 2.39076027e-07 2.39019742e-07
 2.39162945e-07 2.39111067e-07 2.39134803e-07 2.39124418e-07
 2.39139109e-07 2.38971112e-07]","[[2.39063486e-07 2.39064425e-07 2.39072278e-07 2.39129392e-07
  2.39187912e-07 2.39141446e-07 2.39229917e-07 2.39111078e-07
  2.39190078e-07 2.39083207e-07 2.39164432e-07 2.39189010e-07
  2.39205318e-07 2.39127282e-07 2.39095404e-07 2.39163038e-07
  2.39206479e-07 2.39251840e-07 2.39177760e-07 2.39103648e-07
  2.39193310e-07 2.39106733e-07 2.39076027e-07 2.39019742e-07
  2.39162945e-07 2.39111067e-07 2.39134803e-07 2.39124418e-07
  2.39139109e-07 2.38971112e-07]]","[[2.39063486e-07 2.39064425e-07 2.39072278e-07 2.39129392e-07
  2.39187912e-07 2.39141446e-07 2.39229917e-07 2.39111078e-07
  2.39190078e-07 2.39083207e-07 2.39164432e-07 2.39189010e-07
  2.39205318e-07 2.39127282e-07 2.39095404e-07 2.39163038e-07
  2.39206479e-07 2.39251840e-07 2.39177760e-07 2.39103648e-07
  2.39193310e-07 2.39106733e-07 2.39076027e-07 2.39019742e-07
  2.39162945e-07 2.39111067e-07 2.39134803e-07 2.39124418e-07
  2.39139109e-07 2.38971112e-07]]"
360,1184,optimal,29,6.027488585560187e-10,0.000479619,0.009908782,ECOS,"[2.55094308e-07 2.55036280e-07 2.55135277e-07 2.55052080e-07
 2.55068139e-07 2.55037827e-07 2.55041263e-07 2.55138031e-07
 2.55089286e-07 2.55007913e-07 2.55093261e-07 2.55033424e-07
 2.55157777e-07 2.55049987e-07 2.55068166e-07 2.55036078e-07
 2.55122972e-07 2.55142096e-07 2.55165002e-07 2.55153394e-07
 2.55133252e-07 2.55116066e-07 2.55117391e-07 2.55061750e-07
 2.55034943e-07 2.55068284e-07 2.55060666e-07 2.54994109e-07
 2.54927818e-07 2.54968608e-07]","[2.55094308e-07 2.55036280e-07 2.55135277e-07 2.55052080e-07
 2.55068139e-07 2.55037827e-07 2.55041263e-07 2.55138031e-07
 2.55089286e-07 2.55007913e-07 2.55093261e-07 2.55033424e-07
 2.55157777e-07 2.55049987e-07 2.55068166e-07 2.55036078e-07
 2.55122972e-07 2.55142096e-07 2.55165002e-07 2.55153394e-07
 2.55133252e-07 2.55116066e-07 2.55117391e-07 2.55061750e-07
 2.55034943e-07 2.55068284e-07 2.55060666e-07 2.54994109e-07
 2.54927818e-07 2.54968608e-07]","[[2.55094308e-07 2.55036280e-07 2.55135277e-07 2.55052080e-07
  2.55068139e-07 2.55037827e-07 2.55041263e-07 2.55138031e-07
  2.55089286e-07 2.55007913e-07 2.55093261e-07 2.55033424e-07
  2.55157777e-07 2.55049987e-07 2.55068166e-07 2.55036078e-07
  2.55122972e-07 2.55142096e-07 2.55165002e-07 2.55153394e-07
  2.55133252e-07 2.55116066e-07 2.55117391e-07 2.55061750e-07
  2.55034943e-07 2.55068284e-07 2.55060666e-07 2.54994109e-07
  2.54927818e-07 2.54968608e-07]]","[[2.55094308e-07 2.55036280e-07 2.55135277e-07 2.55052080e-07
  2.55068139e-07 2.55037827e-07 2.55041263e-07 2.55138031e-07
  2.55089286e-07 2.55007913e-07 2.55093261e-07 2.55033424e-07
  2.55157777e-07 2.55049987e-07 2.55068166e-07 2.55036078e-07
  2.55122972e-07 2.55142096e-07 2.55165002e-07 2.55153394e-07
  2.55133252e-07 2.55116066e-07 2.55117391e-07 2.55061750e-07
  2.55034943e-07 2.55068284e-07 2.55060666e-07 2.54994109e-07
  2.54927818e-07 2.54968608e-07]]"
420,1184,optimal,29,5.768843356481963e-10,0.000410416,0.009404863,ECOS,"[2.50680989e-07 2.50633833e-07 2.50716099e-07 2.50584675e-07
 2.50678298e-07 2.50662575e-07 2.50742487e-07 2.50678333e-07
 2.50639473e-07 2.50654519e-07 2.50684370e-07 2.50611475e-07
 2.50686395e-07 2.50693112e-07 2.50668373e-07 2.50626401e-07
 2.50618301e-07 2.50655416e-07 2.50629052e-07 2.50608812e-07
 2.50700540e-07 2.50619553e-07 2.50633719e-07 2.50629442e-07
 2.50643533e-07 2.50679176e-07 2.50606542e-07 2.50564446e-07
 2.50635842e-07 2.50622596e-07]","[2.50680989e-07 2.50633833e-07 2.50716099e-07 2.50584675e-07
 2.50678298e-07 2.50662575e-07 2.50742487e-07 2.50678333e-07
 2.50639473e-07 2.50654519e-07 2.50684370e-07 2.50611475e-07
 2.50686395e-07 2.50693112e-07 2.50668373e-07 2.50626401e-07
 2.50618301e-07 2.50655416e-07 2.50629052e-07 2.50608812e-07
 2.50700540e-07 2.50619553e-07 2.50633719e-07 2.50629442e-07
 2.50643533e-07 2.50679176e-07 2.50606542e-07 2.50564446e-07
 2.50635842e-07 2.50622596e-07]","[[2.50680989e-07 2.50633833e-07 2.50716099e-07 2.50584675e-07
  2.50678298e-07 2.50662575e-07 2.50742487e-07 2.50678333e-07
  2.50639473e-07 2.50654519e-07 2.50684370e-07 2.50611475e-07
  2.50686395e-07 2.50693112e-07 2.50668373e-07 2.50626401e-07
  2.50618301e-07 2.50655416e-07 2.50629052e-07 2.50608812e-07
  2.50700540e-07 2.50619553e-07 2.50633719e-07 2.50629442e-07
  2.50643533e-07 2.50679176e-07 2.50606542e-07 2.50564446e-07
  2.50635842e-07 2.50622596e-07]]","[[2.50680989e-07 2.50633833e-07 2.50716099e-07 2.50584675e-07
  2.50678298e-07 2.50662575e-07 2.50742487e-07 2.50678333e-07
  2.50639473e-07 2.50654519e-07 2.50684370e-07 2.50611475e-07
  2.50686395e-07 2.50693112e-07 2.50668373e-07 2.50626401e-07
  2.50618301e-07 2.50655416e-07 2.50629052e-07 2.50608812e-07
  2.50700540e-07 2.50619553e-07 2.50633719e-07 2.50629442e-07
  2.50643533e-07 2.50679176e-07 2.50606542e-07 2.50564446e-07
  2.50635842e-07 2.50622596e-07]]"
480,1184,optimal,29,5.407648477087247e-10,0.000410216,0.009496666,ECOS,"[2.38435640e-07 2.38414352e-07 2.38378295e-07 2.38436031e-07
 2.38391723e-07 2.38395872e-07 2.38458942e-07 2.38376716e-07
 2.38367238e-07 2.38428241e-07 2.38388470e-07 2.38433190e-07
 2.38384800e-07 2.38416701e-07 2.38449905e-07 2.38429875e-07
 2.38419215e-07 2.38451197e-07 2.38479376e-07 2.38435308e-07
 2.38439817e-07 2.38483496e-07 2.38421714e-07 2.38439668e-07
 2.38419355e-07 2.38409125e-07 2.38379733e-07 2.38390303e-07
 2.38334401e-07 2.38393615e-07]","[2.38435640e-07 2.38414352e-07 2.38378295e-07 2.38436031e-07
 2.38391723e-07 2.38395872e-07 2.38458942e-07 2.38376716e-07
 2.38367238e-07 2.38428241e-07 2.38388470e-07 2.38433190e-07
 2.38384800e-07 2.38416701e-07 2.38449905e-07 2.38429875e-07
 2.38419215e-07 2.38451197e-07 2.38479376e-07 2.38435308e-07
 2.38439817e-07 2.38483496e-07 2.38421714e-07 2.38439668e-07
 2.38419355e-07 2.38409125e-07 2.38379733e-07 2.38390303e-07
 2.38334401e-07 2.38393615e-07]","[[2.38435640e-07 2.38414352e-07 2.38378295e-07 2.38436031e-07
  2.38391723e-07 2.38395872e-07 2.38458942e-07 2.38376716e-07
  2.38367238e-07 2.38428241e-07 2.38388470e-07 2.38433190e-07
  2.38384800e-07 2.38416701e-07 2.38449905e-07 2.38429875e-07
  2.38419215e-07 2.38451197e-07 2.38479376e-07 2.38435308e-07
  2.38439817e-07 2.38483496e-07 2.38421714e-07 2.38439668e-07
  2.38419355e-07 2.38409125e-07 2.38379733e-07 2.38390303e-07
  2.38334401e-07 2.38393615e-07]]","[[2.38435640e-07 2.38414352e-07 2.38378295e-07 2.38436031e-07
  2.38391723e-07 2.38395872e-07 2.38458942e-07 2.38376716e-07
  2.38367238e-07 2.38428241e-07 2.38388470e-07 2.38433190e-07
  2.38384800e-07 2.38416701e-07 2.38449905e-07 2.38429875e-07
  2.38419215e-07 2.38451197e-07 2.38479376e-07 2.38435308e-07
  2.38439817e-07 2.38483496e-07 2.38421714e-07 2.38439668e-07
  2.38419355e-07 2.38409125e-07 2.38379733e-07 2.38390303e-07
  2.38334401e-07 2.38393615e-07]]"
540,1184,optimal,29,4.0746917532821274e-10,0.000418616,0.009761276,ECOS,"[2.03270457e-07 2.03193791e-07 2.03213454e-07 2.03316855e-07
 2.03285946e-07 2.03283900e-07 2.03239290e-07 2.03330273e-07
 2.03267979e-07 2.03261648e-07 2.03206178e-07 2.03272298e-07
 2.03252055e-07 2.03265974e-07 2.03286858e-07 2.03217849e-07
 2.03287724e-07 2.03318880e-07 2.03238891e-07 2.03195153e-07
 2.03283607e-07 2.03280910e-07 2.03286112e-07 2.03269050e-07
 2.03244348e-07 2.03277793e-07 2.03208851e-07 2.03268917e-07
 2.03241202e-07 2.03225714e-07]","[2.03270457e-07 2.03193791e-07 2.03213454e-07 2.03316855e-07
 2.03285946e-07 2.03283900e-07 2.03239290e-07 2.03330273e-07
 2.03267979e-07 2.03261648e-07 2.03206178e-07 2.03272298e-07
 2.03252055e-07 2.03265974e-07 2.03286858e-07 2.03217849e-07
 2.03287724e-07 2.03318880e-07 2.03238891e-07 2.03195153e-07
 2.03283607e-07 2.03280910e-07 2.03286112e-07 2.03269050e-07
 2.03244348e-07 2.03277793e-07 2.03208851e-07 2.03268917e-07
 2.03241202e-07 2.03225714e-07]","[[2.03270457e-07 2.03193791e-07 2.03213454e-07 2.03316855e-07
  2.03285946e-07 2.03283900e-07 2.03239290e-07 2.03330273e-07
  2.03267979e-07 2.03261648e-07 2.03206178e-07 2.03272298e-07
  2.03252055e-07 2.03265974e-07 2.03286858e-07 2.03217849e-07
  2.03287724e-07 2.03318880e-07 2.03238891e-07 2.03195153e-07
  2.03283607e-07 2.03280910e-07 2.03286112e-07 2.03269050e-07
  2.03244348e-07 2.03277793e-07 2.03208851e-07 2.03268917e-07
  2.03241202e-07 2.03225714e-07]]","[[2.03270457e-07 2.03193791e-07 2.03213454e-07 2.03316855e-07
  2.03285946e-07 2.03283900e-07 2.03239290e-07 2.03330273e-07
  2.03267979e-07 2.03261648e-07 2.03206178e-07 2.03272298e-07
  2.03252055e-07 2.03265974e-07 2.03286858e-07 2.03217849e-07
  2.03287724e-07 2.03318880e-07 2.03238891e-07 2.03195153e-07
  2.03283607e-07 2.03280910e-07 2.03286112e-07 2.03269050e-07
  2.03244348e-07 2.03277793e-07 2.03208851e-07 2.03268917e-07
  2.03241202e-07 2.03225714e-07]]"
600,1184,optimal,29,4.495477725489204e-10,0.000428016,0.009341661,ECOS,"[2.12533178e-07 2.12657479e-07 2.12559364e-07 2.12596427e-07
 2.12572733e-07 2.12498538e-07 2.12527991e-07 2.12651366e-07
 2.12555685e-07 2.12577904e-07 2.12557259e-07 2.12526582e-07
 2.12611422e-07 2.12628559e-07 2.12601874e-07 2.12606766e-07
 2.12455091e-07 2.12581385e-07 2.12532125e-07 2.12679197e-07
 2.12563032e-07 2.12565788e-07 2.12569983e-07 2.12538586e-07
 2.12532801e-07 2.12592690e-07 2.12560810e-07 2.12554081e-07
 2.12552943e-07 2.12500298e-07]","[2.12533178e-07 2.12657479e-07 2.12559364e-07 2.12596427e-07
 2.12572733e-07 2.12498538e-07 2.12527991e-07 2.12651366e-07
 2.12555685e-07 2.12577904e-07 2.12557259e-07 2.12526582e-07
 2.12611422e-07 2.12628559e-07 2.12601874e-07 2.12606766e-07
 2.12455091e-07 2.12581385e-07 2.12532125e-07 2.12679197e-07
 2.12563032e-07 2.12565788e-07 2.12569983e-07 2.12538586e-07
 2.12532801e-07 2.12592690e-07 2.12560810e-07 2.12554081e-07
 2.12552943e-07 2.12500298e-07]","[[2.12533178e-07 2.12657479e-07 2.12559364e-07 2.12596427e-07
  2.12572733e-07 2.12498538e-07 2.12527991e-07 2.12651366e-07
  2.12555685e-07 2.12577904e-07 2.12557259e-07 2.12526582e-07
  2.12611422e-07 2.12628559e-07 2.12601874e-07 2.12606766e-07
  2.12455091e-07 2.12581385e-07 2.12532125e-07 2.12679197e-07
  2.12563032e-07 2.12565788e-07 2.12569983e-07 2.12538586e-07
  2.12532801e-07 2.12592690e-07 2.12560810e-07 2.12554081e-07
  2.12552943e-07 2.12500298e-07]]","[[2.12533178e-07 2.12657479e-07 2.12559364e-07 2.12596427e-07
  2.12572733e-07 2.12498538e-07 2.12527991e-07 2.12651366e-07
  2.12555685e-07 2.12577904e-07 2.12557259e-07 2.12526582e-07
  2.12611422e-07 2.12628559e-07 2.12601874e-07 2.12606766e-07
  2.12455091e-07 2.12581385e-07 2.12532125e-07 2.12679197e-07
  2.12563032e-07 2.12565788e-07 2.12569983e-07 2.12538586e-07
  2.12532801e-07 2.12592690e-07 2.12560810e-07 2.12554081e-07
  2.12552943e-07 2.12500298e-07]]"
