time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4440,rideHailVehicle-954518@GlobalRHM,276,Bay,272.1711050264751,300.0,1.0542857142857143,5140.0,0.0,61.5,0.0,-3.1666666666666665,0.0
4500,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.0680715296792265,5140.0,4.536185083774585,61.5,0.05403185443044819,-3.630481582892081,0.0
4560,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.0751134120598362,5140.0,9.536185083774585,61.5,0.11358834676110059,-3.630481582892081,0.0
4620,rideHailVehicle-954518@GlobalRHM,276,Bay,299.9999999999999,300.0,1.0837803442205864,5140.0,14.536185083774585,61.5,0.173144839091753,-3.630481582892079,0.0
4680,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.0947082152058805,5140.0,19.536185083774583,61.5,0.2327013314224054,-3.630481582892081,0.0
4740,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.1089144474867625,5140.0,24.536185083774583,61.5,0.2922578237530578,-3.630481582892081,0.0
4800,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.1281346441020736,5140.0,29.536185083774583,61.5,0.3518143160837102,-3.630481582892081,0.0
4860,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.155592067838232,5140.0,34.53618508377458,61.5,0.41137080841436263,-3.630481582892081,0.0
4920,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.19802626815775,5140.0,39.53618508377458,61.5,0.47092730074501504,-3.630481582892081,0.0
4980,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.2722861187169061,5140.0,44.53618508377458,61.5,0.5304837930756674,-3.630481582892081,0.0
5040,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,1.43565778994705,5140.0,49.53618508377458,61.5,0.5900402854063198,-3.630481582892081,0.0
5100,rideHailVehicle-954518@GlobalRHM,276,Bay,300.0,300.0,2.089144474867625,5140.0,54.53618508377458,61.5,0.6495967777369722,-3.630481582892081,0.0
5160,rideHailVehicle-954518@GlobalRHM,276,Bay,117.828894973525,117.828894973525,inf,5140.0,59.53618508377458,61.5,0.7091532700676246,-1.9638149162254166,20.0
5220,rideHailVehicle-954518@GlobalRHM,276,Bay,0.0,0.0,inf,5140.0,61.5,61.5,0.7325448556670247,0.0,80.0
34860,rideHailVehicle-2341718@GlobalRHM,276,Bay,268.00639982884195,400.0,1.018413597733711,35566.0,0.0,59.916666666666664,0.0,-1.0833333333333333,0.0
34920,rideHailVehicle-2341718@GlobalRHM,276,Bay,299.99999999999994,400.0,1.0300289783811634,35566.0,4.4667733304807,59.916666666666664,0.0532050703199073,-1.6165600028526335,0.0
34980,rideHailVehicle-2341718@GlobalRHM,276,Bay,300.0,400.0,1.033103617805856,35566.0,9.466773330480699,59.916666666666664,0.1127615626505597,-1.6165600028526335,0.0
35040,rideHailVehicle-2341718@GlobalRHM,276,Bay,300.0,400.0,1.0368796958825695,35566.0,14.466773330480699,59.916666666666664,0.1723180549812121,-1.6165600028526335,0.0
35100,rideHailVehicle-2341718@GlobalRHM,276,Bay,300.0,400.0,1.041628154579896,35566.0,19.4667733304807,59.916666666666664,0.23187454731186452,-1.6165600028526335,0.0
