,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,60.331630720704595,60.331630720704595,8.56491486962858e-14,0.0,60.331631715405905,9.947013151852704e-07,418.75764687069403
1,120.0,120,60.33163072068856,60.33163072068856,0.8546980993900395,0.0,60.33163171538887,9.947003064319873e-07,0.4602739726027397
2,180.0,180,60.3316307206565,60.3316307206565,1.7093961987797675,0.0,60.33163171535478,9.946982889347306e-07,0.03397260273972603
3,240.0,240,60.3316307206084,60.3316307206084,2.564094298169047,0.0,60.331631715303665,9.946952627120294e-07,0.023148148148148147
4,300.0,300,60.331630720544275,60.331630720544275,3.4187923975576515,0.0,60.3316317152355,9.946912277914947e-07,0.12
5,360.0,360,60.33163072046411,60.33163072046412,4.273490496945358,0.0,60.331631715150294,9.94686184210123e-07,0.0
6,420.0,420,60.331630720367926,60.331630720367926,5.128188596331942,0.0,60.331631715048054,9.946801320140698e-07,0.0
7,480.0,480,60.3316307202557,60.33163072025571,5.982886695717178,0.0,60.33163171492878,9.946730712589662e-07,0.0
8,540.0,540,60.331630720127464,60.331630720127464,6.837584795100842,0.0,60.331631714792465,9.94665002009193e-07,0.0
9,600.0,600,60.331630719983195,60.331630719983195,7.692282894482709,0.0,60.331631714639116,9.946559243388498e-07,0.0
10,660.0,660,60.33163071982289,60.33163071982289,8.546980993862556,0.0,60.331631714468735,9.946458383311035e-07,0.0
11,720.0,720,60.33163071964657,60.33163071964657,9.401679093240157,0.0,60.331631714281315,9.946347440783552e-07,0.0
12,780.0,780,60.331630719454225,60.331630719454225,10.256377192615286,0.0,60.33163171407687,9.946226416821032e-07,0.0
13,840.0,840,60.33163071924586,60.33163071924586,11.111075291987722,0.0,60.331631713855394,9.94609531253338e-07,0.0
14,900.0,900,60.331630719021476,60.33163071902148,11.96577339135724,0.0,60.33163171361689,9.945954129121171e-07,0.0
15,960.0,960,60.33163071878108,60.33163071878108,12.820471490723614,0.0,60.33163171336137,9.94580286787702e-07,0.0
16,1020.0,1020,60.331630718524664,60.331630718524664,13.67516959008662,0.0,60.33163171308882,9.945641530186481e-07,0.0
