,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,15.142984456583475,15.142984456583475,-1.2883563068134405e-15,0.0,15.142984461478548,4.8950730508616015e-09,126.94960106220144
1,120.0,120,15.142984456583408,15.142984456583408,0.2145256131226955,0.0,15.14298446147848,4.895072462156841e-09,0.4602739726027397
2,180.0,180,15.142984456583273,15.142984456583273,0.4290512262453914,0.0,15.142984461478342,4.895071284747489e-09,0.03397260273972603
3,240.0,240,15.142984456583068,15.142984456583068,0.6435768393680853,0.0,15.14298446147814,4.895069518632027e-09,0.023148148148148147
4,300.0,300,15.142984456582798,15.142984456582798,0.8581024524907764,0.0,15.142984461477866,4.89506716380905e-09,0.12
5,360.0,360,15.14298445658246,15.14298445658246,1.0726280656134637,0.0,15.142984461477523,4.895064220277096e-09,0.0
6,420.0,420,15.142984456582054,15.142984456582054,1.2871536787361462,0.0,15.142984461477115,4.8950606880352655e-09,0.0
7,480.0,480,15.14298445658158,15.14298445658158,1.5016792918588229,0.0,15.142984461476637,4.895056567079228e-09,0.0
8,540.0,540,15.142984456581038,15.142984456581038,1.7162049049814927,0.0,15.14298446147609,4.8950518574056125e-09,0.0
9,600.0,600,15.142984456580429,15.142984456580429,1.9307305181041552,0.0,15.142984461475475,4.895046559013406e-09,0.0
10,660.0,660,15.142984456579752,15.142984456579752,2.145256131226809,0.0,15.142984461474793,4.8950406718970415e-09,0.0
11,720.0,720,15.142984456579006,15.142984456579006,2.359781744349453,0.0,15.142984461474041,4.895034196052078e-09,0.0
12,780.0,780,15.142984456578196,15.142984456578196,2.5743073574720867,0.0,15.142984461473223,4.895027131476267e-09,0.0
13,840.0,840,15.142984456577315,15.142984456577315,2.788832970594709,0.0,15.142984461472334,4.895019478161568e-09,0.0
14,900.0,900,15.142984456576368,15.142984456576368,3.0033585837173185,0.0,15.142984461471379,4.895011236103372e-09,0.0
15,960.0,960,15.142984456575352,15.142984456575352,3.2178841968399143,0.0,15.142984461470355,4.8950024052971795e-09,0.0
16,1020.0,1020,15.14298445657427,15.14298445657427,3.4324098099624964,0.0,15.142984461469263,4.894992985734558e-09,0.0
